代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	外盘	内外比	买量	卖量	未匹配量	流通股本(万)	
="601699"	潞安环能	-6.16	11.57	-0.76	11.57	11.58	533467	18	0.25	          2.32	12.19	12.20	11.40	12.33	    31.44	629792896	  0.73	煤炭开采	山西	6.49	11.81	298768	234698	  1.27	351	131	--  	     230108.41	
="600123"	兰花科创	-6.18	9.87	-0.65	9.86	9.87	440178	15	-0.20	          3.85	10.40	10.40	9.83	10.52	   481.21	443093376	  0.76	煤炭开采	山西	5.42	10.07	240240	199938	  1.20	637	57	--  	     114240.00	
="000157"	中联重科	-6.24	6.31	-0.42	6.31	6.32	2582464	27144	0.00	          4.12	6.60	6.64	6.17	6.73	    36.46	1660582272	  0.57	工程机械	湖南	6.98	6.43	1309504	1272959	  1.03	11017	6325	--  	     626117.19	
="600362"	江西铜业	-6.25	17.69	-1.18	17.70	17.71	499113	50	0.16	          2.41	18.70	18.70	17.64	18.87	    19.76	900211008	  0.73	铜	江西	5.62	18.04	278579	220533	  1.26	77	252	--  	     207524.73	
="601369"	陕鼓动力	-6.33	8.44	-0.57	8.44	8.45	218244	25	-0.23	          1.33	8.93	8.93	8.11	9.01	    35.24	187950768	  0.69	机械基件	陕西	9.10	8.61	123420	94824	  1.30	172	70	--  	     163877.02	
="600642"	申能股份	-6.37	6.32	-0.43	6.32	6.33	953034	48	0.63	          2.09	6.70	6.70	6.23	6.75	    15.16	618312768	  0.94	火力发电	上海	6.96	6.49	524549	428484	  1.22	13	66	--  	     455203.84	
="601899"	紫金矿业	-6.39	3.37	-0.23	3.37	3.38	5787335	10	0.29	          3.66	3.48	3.52	3.35	3.60	    27.79	1983383936	  1.03	黄金	福建	4.72	3.43	2891804	2895530	  1.00	5735	11172	--  	    1580380.38	
="002155"	辰州矿业	-6.69	9.91	-0.71	9.91	9.92	332184	2799	-0.10	          3.33	10.40	10.40	9.81	10.62	    71.87	335171968	  0.89	黄金	湖南	5.56	10.09	187114	145069	  1.29	2606	526	--  	      99608.52	
="000937"	冀中能源	-6.71	8.34	-0.60	8.34	8.35	380501	3076	-0.11	          1.72	8.91	8.91	8.33	8.94	   416.85	325844896	  0.71	煤炭开采	河北	6.49	8.56	218831	161670	  1.35	2848	2745	--  	     220706.56	
="600583"	海油工程	-6.74	9.96	-0.72	9.97	9.98	2036425	30	0.50	          5.03	10.40	10.59	9.90	10.68	    12.74	2083252736	  0.72	石油开采	天津	6.46	10.23	1137160	899265	  1.26	120	1619	--  	     404901.41	
="600801"	华新水泥	-6.85	9.79	-0.72	9.83	9.84	453212	5	1.24	          4.66	10.24	10.35	9.63	10.51	    13.48	454729984	  1.18	水泥	湖北	6.85	10.03	256009	197203	  1.30	730	16	--  	      97167.99	
="000983"	西山煤电	-7.26	8.18	-0.64	8.18	8.19	1555186	12684	0.24	          4.94	8.67	8.67	8.03	8.82	    56.43	1293780864	  1.34	煤炭开采	山西	7.26	8.32	861766	693419	  1.24	122	4116	--  	     315117.00	
="601101"	昊华能源	-7.28	8.41	-0.66	8.40	8.41	278736	213	0.11	          2.32	8.96	8.96	8.27	9.07	    51.34	238849824	  0.50	煤炭开采	北京	7.61	8.57	162000	116736	  1.39	998	135	--  	     119999.82	
="000899"	赣能股份	-7.39	6.77	-0.54	6.77	6.78	166777	2121	-0.14	          3.00	7.24	7.24	6.75	7.31	    11.66	116379168	  0.88	火力发电	江西	6.70	6.98	106599	60177	  1.77	658	419	--  	      55518.16	
="601958"	金钼股份	-7.51	9.60	-0.78	9.61	9.62	331936	20	0.73	          1.03	10.18	10.33	9.50	10.38	   133.06	330376352	  1.04	小金属	陕西	8.00	9.95	200772	131164	  1.53	209	347	--  	     322660.44	
="600018"	上港集团	-8.10	6.24	-0.55	6.23	6.24	1580063	313	-0.95	          0.69	6.58	6.65	6.22	6.79	    22.76	1012946176	  0.66	港口	上海	6.33	6.41	832775	747287	  1.11	133	2363	--  	    2275518.00	
数据来源:通达信
