代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	外盘	内外比	买量	卖量	未匹配量	流通股本(万)	
="601666"	平煤股份	-0.50	5.95	-0.03	5.94	5.95	250065	58	0.16	          1.06	5.97	6.04	5.91	5.98	   121.90	149044080	  0.36	煤炭开采	河南	2.17	5.96	136480	113585	  1.20	630	788	--  	     236116.50	
="600311"	荣华实业	-0.59	6.78	-0.04	6.79	6.80	345594	18	0.14	          5.19	6.82	6.94	6.68	6.82	--  	235626768	  0.83	黄金	甘肃	3.81	6.82	180861	164732	  1.10	38	691	--  	      66560.00	
="600583"	海油工程	-0.60	10.00	-0.06	10.01	10.02	694244	164	-0.29	          1.71	9.98	10.21	9.95	10.06	    12.79	699767104	  0.47	石油开采	天津	2.58	10.08	355045	339199	  1.05	1273	83	--  	     404901.41	
="600009"	上海机场	-0.62	19.34	-0.12	19.33	19.34	99781	3	0.10	          0.91	19.46	19.65	19.23	19.46	    17.70	193538544	  0.41	机场	上海	2.16	19.40	52380	47400	  1.11	185	1	--  	     109347.64	
="600015"	华夏银行	-0.63	12.58	-0.08	12.59	12.60	828450	74	-0.07	          1.28	12.62	12.78	12.51	12.66	     6.38	1046745856	  0.47	银行	北京	2.13	12.63	385512	442937	  0.87	607	864	--  	     648768.69	
="002032"	苏 泊 尔	-0.65	18.38	-0.12	18.38	18.40	21142	454	0.16	          0.62	18.33	18.69	18.10	18.50	    17.19	38870656	  0.80	家用电器	浙江	3.19	18.39	12145	8997	  1.35	7	54	--  	      33956.62	
="600489"	中金黄金	-0.76	11.81	-0.09	11.81	11.82	938869	10	0.33	          3.19	12.10	12.47	11.62	11.90	    66.32	1136941056	  0.76	黄金	北京	7.14	12.11	465655	473213	  0.98	119	28	--  	     294322.88	
="002237"	恒邦股份	-0.86	17.31	-0.15	17.31	17.34	116723	855	-0.28	          2.92	17.65	17.92	17.30	17.46	    25.17	205799488	  0.83	黄金	山东	3.55	17.63	62534	54188	  1.15	1226	4	--  	      40015.00	
="002028"	思源电气	-0.90	13.26	-0.12	13.25	13.26	178639	1168	0.07	          3.83	13.34	13.34	13.00	13.38	    18.98	234794160	  0.80	电气设备	上海	2.54	13.14	98038	80600	  1.22	812	392	--  	      46646.76	
="300015"	爱尔眼科	-0.95	30.20	-0.29	30.18	30.20	60703	553	-0.16	          1.16	30.48	31.50	30.20	30.49	    58.06	186869776	  0.89	医疗保健	湖南	4.26	30.78	27060	33643	  0.80	3	459	--  	      52327.30	
="300048"	合康变频	-0.96	12.38	-0.12	12.38	12.39	95393	453	-0.08	          3.20	12.41	12.70	12.38	12.50	   141.65	119110632	  0.88	电气设备	北京	2.56	12.49	45456	49937	  0.91	305	40	--  	      29812.73	
="002155"	辰州矿业	-1.12	10.55	-0.12	10.55	10.56	227927	3107	-0.09	          2.29	10.79	10.98	10.47	10.67	    76.51	244109664	  0.57	黄金	湖南	4.78	10.71	127399	100528	  1.27	443	870	--  	      99608.52	
="002473"	圣莱达	-1.28	27.70	-0.36	27.66	27.70	4203	61	-0.25	          0.26	27.82	28.50	27.50	28.06	--  	11715509	  0.46	家用电器	浙江	3.56	27.87	2481	1722	  1.44	5	185	--  	      16000.00	
="000758"	中色股份	-1.95	15.07	-0.30	15.07	15.08	252954	1981	-0.06	          2.81	15.20	15.46	14.91	15.37	   158.06	382708992	  0.45	铅锌	北京	3.58	15.13	145365	107588	  1.35	1833	1185	--  	      90156.15	
="000729"	燕京啤酒	-1.96	8.52	-0.17	8.52	8.53	218583	1644	0.23	          0.87	8.62	8.78	8.50	8.69	    19.60	189205776	  0.77	啤酒	北京	3.22	8.66	113637	104945	  1.08	722	399	--  	     250045.17	
="600547"	山东黄金	-2.45	22.34	-0.56	22.35	22.36	494853	66	-0.08	          3.48	23.35	23.78	22.06	22.90	    40.32	1138738816	  0.81	黄金	山东	7.51	23.01	255620	239233	  1.07	63	111	--  	     142307.23	
="000619"	海螺型材	-2.86	9.50	-0.28	9.50	9.51	95550	2809	-0.21	          2.65	9.72	9.92	9.50	9.78	    25.00	92338616	  0.59	其他建材	安徽	4.29	9.66	59369	36181	  1.64	516	115	--  	      36000.00	
="600779"	水井坊	-3.34	10.72	-0.37	10.72	10.73	237973	75	-0.09	          8.06	10.90	10.99	10.62	11.09	--  	256582464	  0.88	白酒	四川	3.34	10.78	132946	105027	  1.27	32	174	--  	      29532.34	
="300002"	神州泰岳	-3.65	18.99	-0.72	18.98	18.99	423705	10691	-0.31	          5.83	19.70	20.29	18.86	19.71	    51.58	831712576	  0.84	软件服务	北京	7.26	19.63	215669	208035	  1.04	131	3774	--  	      72615.95	
数据来源:通达信
