代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	外盘	内外比	买量	卖量	未匹配量	流通股本(万)	
="002006"	*ST精功	--  	8.75	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	8.75	--  	0	  0.00	工程机械	浙江	0.00	8.75	0	0	--  	0	0	--  	      43677.89	
="000796"	易食股份	--  	7.23	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	7.23	    95.94	0	  0.00	食品	陕西	0.00	7.23	0	0	--  	0	0	--  	      24652.30	
="000710"	天兴仪表	--  	13.60	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	13.60	--  	0	  0.00	汽车配件	四川	0.00	13.60	0	0	--  	0	0	--  	      15120.00	
="000627"	天茂集团	--  	4.10	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	4.10	    28.37	0	  0.00	化工原料	湖北	0.00	4.10	0	0	--  	0	0	--  	     135358.98	
="000539"	粤电力Ａ	0.00	7.34	0.00	7.34	7.35	281545	2115	-0.13	          1.32	7.27	7.39	7.06	7.34	     9.54	203395904	  0.55	火力发电	广东	4.50	7.22	151696	129849	  1.17	146	2487	--  	     212769.03	
="000533"	万 家 乐	--  	5.97	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	5.97	    35.25	0	  0.00	家用电器	广东	0.00	5.97	0	0	--  	0	0	--  	      68487.71	
="000514"	渝 开 发	--  	7.08	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	7.08	    36.98	0	  0.00	区域地产	重庆	0.00	7.08	0	0	--  	0	0	--  	      84377.09	
="000498"	山东路桥	--  	4.64	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	4.64	    27.67	0	  0.00	建筑施工	山东	0.00	4.64	0	0	--  	0	0	--  	      35417.01	
="002385"	大北农	-0.07	15.22	-0.01	15.21	15.22	150771	1393	-0.06	          1.60	15.20	15.31	15.03	15.23	    42.67	228578176	  0.55	饲料	北京	1.84	15.16	78081	72689	  1.07	270	525	--  	      94184.88	
="000012"	南  玻Ａ	-0.11	8.95	-0.01	8.95	8.96	551007	3449	0.00	          4.23	9.01	9.04	8.75	8.96	    18.89	488615040	  0.62	玻璃	深圳	3.24	8.87	297932	253075	  1.18	4152	2252	--  	     130276.85	
="600335"	国机汽车	-0.15	19.85	-0.03	19.85	19.86	46780	2	0.10	          0.84	19.91	20.21	19.75	19.88	    14.94	93247936	  0.61	汽车配件	天津	2.31	19.93	24439	22341	  1.09	254	57	--  	      56000.46	
="600028"	中国石化	-0.17	5.75	-0.01	5.74	5.75	3089602	829	0.17	          0.34	5.75	5.76	5.65	5.76	     9.84	1761687168	  0.41	石油加工	北京	1.91	5.70	1396935	1692667	  0.83	16211	11239	--  	    9128216.00	
="601633"	长城汽车	-0.22	40.19	-0.09	40.19	40.20	61732	36	0.34	          0.31	40.26	40.85	39.50	40.28	    16.42	246411488	  0.67	汽车整车	河北	3.35	39.92	29902	31830	  0.94	4	128	--  	     200924.30	
="600009"	上海机场	-0.25	19.78	-0.05	19.76	19.78	210332	40	0.20	          1.92	19.75	19.80	19.20	19.83	    18.11	410310304	  0.47	机场	上海	3.03	19.51	113021	97311	  1.16	33	287	--  	     109347.64	
="600067"	冠城大通	-0.27	7.42	-0.02	7.42	7.43	274480	10	0.00	          2.31	7.55	7.58	7.25	7.44	    19.44	202524192	  0.56	全国地产	福建	4.44	7.38	171342	103138	  1.66	134	628	--  	     119055.79	
="601928"	凤凰传媒	-0.40	12.35	-0.05	12.36	12.37	499157	34	-0.16	          7.04	12.42	12.50	12.01	12.40	    32.10	616202496	  0.61	出版业	江苏	3.95	12.34	263095	236061	  1.11	28	318	--  	      70878.35	
="000993"	闽东电力	-0.47	10.59	-0.05	10.59	10.60	60083	425	0.00	          1.61	10.70	10.83	10.44	10.64	    33.60	63673080	  0.64	水力发电	福建	3.67	10.60	34365	25718	  1.34	380	384	--  	      37300.00	
="002221"	东华能源	-0.50	15.82	-0.08	15.81	15.82	63217	402	0.12	          1.41	15.70	16.18	15.68	15.90	   180.03	100371272	  0.62	石油贸易	江苏	3.14	15.88	38184	25032	  1.53	14	210	--  	      44718.82	
="000778"	新兴铸管	-0.52	5.77	-0.03	5.77	5.78	1232708	4283	-0.17	          3.38	5.70	5.82	5.61	5.80	    23.51	701033984	  0.52	钢加工	河北	3.62	5.69	604880	627828	  0.96	5214	1364	--  	     364209.41	
="300027"	华谊兄弟	-0.56	29.96	-0.17	29.96	29.97	373848	3155	0.13	          4.37	30.10	30.48	29.70	30.13	    61.13	1124979072	  0.47	影视音像	浙江	2.59	30.09	188433	185414	  1.02	1065	422	--  	      85552.46	
="601777"	力帆股份	-0.59	10.10	-0.06	10.10	10.11	157841	66	-0.19	          1.62	10.11	10.16	9.85	10.16	    23.82	157878576	  0.77	摩托车	重庆	3.05	10.00	90293	67547	  1.34	116	784	--  	      97137.89	
="600007"	中国国贸	-0.59	15.12	-0.09	15.18	15.19	51707	5	-0.52	          0.51	15.08	15.28	14.69	15.21	    26.62	77285352	  0.56	园区开发	北京	3.88	14.95	26589	25117	  1.06	19	152	--  	     100728.25	
="600005"	武钢股份	-0.60	3.31	-0.02	3.30	3.31	1573635	20	0.30	          1.56	3.33	3.37	3.24	3.33	    32.53	518978976	  0.51	普钢	湖北	3.90	3.30	831924	741711	  1.12	8002	628	--  	    1009378.00	
="600489"	中金黄金	-0.67	10.37	-0.07	10.36	10.38	582851	334	0.29	          1.98	10.30	10.48	10.13	10.44	    58.24	598317184	  0.49	黄金	北京	3.35	10.27	278427	304423	  0.91	526	1592	--  	     294322.88	
="000926"	福星股份	-0.70	9.86	-0.07	9.86	9.87	239242	2044	-0.10	          4.53	9.90	9.90	9.66	9.93	     9.09	233798416	  0.59	区域地产	湖北	2.42	9.77	132595	106646	  1.24	2039	1097	--  	      52853.94	
="300072"	三聚环保	-0.72	26.23	-0.19	26.23	26.24	88905	755	0.00	          1.94	26.28	26.83	25.60	26.42	    35.69	233016256	  0.63	化工原料	北京	4.66	26.21	48929	39975	  1.22	398	735	--  	      45855.16	
="000655"	金岭矿业	-0.74	9.38	-0.07	9.38	9.39	81666	621	0.00	          1.37	9.30	9.43	9.20	9.45	    28.62	76091232	  0.48	普钢	山东	2.43	9.32	47633	34033	  1.40	784	369	--  	      59534.01	
="002237"	恒邦股份	-0.74	17.36	-0.13	17.36	17.38	76091	887	0.17	          1.90	17.40	17.44	17.08	17.49	    25.24	131380864	  0.53	黄金	山东	2.06	17.27	37171	38919	  0.96	6	205	--  	      40015.00	
="002155"	辰州矿业	-0.79	10.10	-0.08	10.09	10.10	268453	4368	0.29	          2.70	10.11	10.12	9.90	10.18	    73.25	268762624	  0.71	黄金	湖南	2.16	10.01	149917	118535	  1.26	177	1112	--  	      99608.52	
="000792"	盐湖股份	-0.80	23.68	-0.19	23.67	23.68	161780	996	0.04	          1.51	23.69	23.74	23.02	23.87	    43.27	378772768	  0.63	农药化肥	青海	3.02	23.41	77890	83890	  0.93	36	189	--  	     107353.50	
="600377"	宁沪高速	-0.83	7.13	-0.06	7.13	7.14	165454	7	-0.14	          0.44	7.09	7.20	6.90	7.19	    13.03	116407208	  0.64	路桥	江苏	4.17	7.04	92228	73225	  1.26	8	5	--  	     379275.53	
="603399"	新华龙	-0.97	11.18	-0.11	11.18	11.19	83699	18	0.72	          6.68	11.15	11.31	10.97	11.29	    86.86	92858872	  1.15	小金属	辽宁	3.01	11.09	45303	38396	  1.18	65	50	--  	      12525.79	
="000605"	渤海股份	-0.98	18.20	-0.18	18.18	18.20	17238	181	0.11	          1.95	18.38	18.38	17.98	18.38	    90.49	31338380	  0.77	水务	北京	2.18	18.18	8618	8620	  1.00	113	16	--  	       8842.98	
="600058"	五矿发展	-1.04	15.21	-0.16	15.21	15.23	155207	104	0.06	          1.45	15.24	15.24	14.92	15.37	    69.21	233924784	  0.56	商贸代理	北京	2.08	15.07	78329	76878	  1.02	102	251	--  	     107191.07	
="601699"	潞安环能	-1.08	11.02	-0.12	11.02	11.03	478372	33	0.27	          2.08	11.18	11.20	10.73	11.14	    29.95	521927488	  0.73	煤炭开采	山西	4.22	10.91	229390	248981	  0.92	7	253	--  	     230108.41	
="601991"	大唐发电	-1.14	5.21	-0.06	5.20	5.21	494426	160	0.19	          0.49	5.26	5.26	5.10	5.27	    14.19	254928144	  0.57	火力发电	北京	3.04	5.16	271317	223108	  1.22	1810	444	--  	     999436.00	
="601857"	中国石油	-1.28	9.23	-0.12	9.22	9.23	1136301	145	0.10	          0.07	9.31	9.34	9.03	9.35	    13.19	1040903808	  0.42	石油开采	北京	3.32	9.16	607583	528717	  1.15	1156	1117	--  	   16192208.00	
="601288"	农业银行	-1.32	3.00	-0.04	2.99	3.00	5026332	656	0.00	          0.18	3.02	3.02	2.96	3.04	     4.79	1498517888	  0.43	银行	北京	1.97	2.98	2067115	2959216	  0.70	28730	2698	--  	   28416352.00	
="601898"	中煤能源	-1.32	5.97	-0.08	5.96	5.97	426894	243	0.33	          0.47	6.03	6.03	5.84	6.05	    90.06	252741808	  0.46	煤炭开采	北京	3.14	5.92	230431	196463	  1.17	2024	3211	--  	     915200.06	
="600225"	天津松江	-1.39	8.51	-0.12	8.51	8.52	395345	62	0.23	          6.40	9.10	9.19	8.48	8.63	--  	344351328	  1.31	区域地产	天津	8.23	8.71	201260	194085	  1.04	99	283	--  	      61814.21	
="601958"	金钼股份	-1.41	9.76	-0.14	9.77	9.78	203886	3	0.00	          0.63	9.83	9.84	9.56	9.90	   135.27	197592864	  0.64	小金属	陕西	2.83	9.69	110052	93833	  1.17	78	281	--  	     322660.44	
="000933"	神火股份	-1.43	5.52	-0.08	5.52	5.53	266810	7605	0.18	          1.42	5.58	5.58	5.45	5.60	--  	146822240	  0.51	煤炭开采	河南	2.32	5.50	143325	123485	  1.16	2656	1065	--  	     187365.03	
="002378"	章源钨业	-1.44	24.63	-0.36	24.62	24.63	44921	348	0.04	          1.05	24.96	24.96	24.08	24.99	   141.95	109775824	  0.61	小金属	江西	3.52	24.44	27504	17417	  1.58	199	96	--  	      42821.35	
="600015"	华夏银行	-1.47	10.74	-0.16	10.74	10.75	1212967	104	-0.27	          1.87	10.72	10.89	10.52	10.90	     5.44	1291643904	  0.50	银行	北京	3.39	10.65	590120	622847	  0.95	1275	271	--  	     648768.69	
="601988"	中国银行	-1.50	3.29	-0.05	3.28	3.29	7096020	3762	0.30	          0.36	3.30	3.31	3.23	3.34	     6.01	2317046784	  0.48	银行	北京	2.40	3.27	2915449	4180570	  0.70	24939	32732	--  	   19591296.00	
="601600"	中国铝业	-1.55	5.08	-0.08	5.08	5.09	1230787	149	-0.19	          1.28	5.15	5.15	4.98	5.16	--  	621774272	  0.50	铝	北京	3.29	5.05	637645	593142	  1.08	2510	2844	--  	     958052.19	
="601088"	中国神华	-1.59	17.33	-0.28	17.34	17.35	623903	291	0.00	          0.38	17.58	17.58	17.12	17.61	     8.72	1077288064	  0.61	煤炭开采	北京	2.61	17.27	329475	294428	  1.12	98	819	--  	    1649103.75	
="600581"	八一钢铁	-1.63	5.43	-0.09	5.43	5.44	241779	400	0.00	          3.15	5.43	5.49	5.30	5.52	--  	130225040	  0.50	普钢	新疆	3.44	5.39	137104	104675	  1.31	1272	300	--  	      76644.89	
="600362"	江西铜业	-1.63	17.46	-0.29	17.47	17.48	320525	125	0.05	          1.54	17.75	17.77	17.22	17.75	    19.51	557681472	  0.45	铜	江西	3.10	17.40	166754	153771	  1.08	698	40	--  	     207524.73	
="600000"	浦发银行	-1.69	12.76	-0.22	12.76	12.77	3350254	393	-0.07	          2.25	12.80	12.82	12.46	12.98	     5.13	4232421888	  0.57	银行	上海	2.77	12.63	1580189	1770065	  0.89	1828	5647	--  	    1492277.75	
="000831"	五矿稀土	-1.71	25.87	-0.45	25.87	25.88	154683	977	-0.03	          2.08	26.05	26.05	25.43	26.32	--  	397418720	  0.54	小金属	山西	2.36	25.69	92045	62637	  1.47	175	453	--  	      74449.32	
="300094"	国联水产	-1.72	10.87	-0.19	10.86	10.87	57157	768	0.09	          1.63	11.00	11.04	10.76	11.06	    96.71	62260704	  0.50	渔业	广东	2.53	10.89	34569	22587	  1.53	127	174	--  	      35072.21	
="000937"	冀中能源	-1.78	8.29	-0.15	8.28	8.29	349201	2454	0.00	          1.58	8.38	8.43	8.08	8.44	   414.35	286299584	  0.68	煤炭开采	河北	4.15	8.20	179356	169844	  1.06	1592	1540	--  	     220706.56	
="600050"	中国联通	-1.79	4.39	-0.08	4.38	4.39	3394404	62	0.00	          1.60	4.43	4.44	4.28	4.47	    19.94	1476491904	  0.63	电信运营	上海	3.58	4.35	1626571	1767832	  0.92	10657	8279	--  	    2119659.75	
="600497"	驰宏锌锗	-1.86	12.12	-0.23	12.11	12.12	249771	65	-0.24	          1.50	12.32	12.32	12.01	12.35	    99.14	302087136	  0.60	铅锌	云南	2.51	12.09	128898	120873	  1.07	205	1271	--  	     166756.09	
="601398"	工商银行	-1.90	4.13	-0.08	4.13	4.14	3420451	409	0.00	          0.13	4.18	4.19	4.07	4.21	     4.94	1408312832	  0.52	银行	北京	2.85	4.12	1382372	2038078	  0.68	2674	23721	--  	   26471778.00	
="601998"	中信银行	-1.91	6.15	-0.12	6.15	6.16	1752300	132	0.00	          0.55	6.21	6.22	5.95	6.27	     6.69	1065533120	  0.67	银行	北京	4.31	6.08	827285	925014	  0.89	1250	2400	--  	    3190516.50	
="000069"	华侨城Ａ	-2.01	6.82	-0.14	6.81	6.82	1055192	7144	0.00	          3.39	6.93	6.93	6.65	6.96	    13.22	713020864	  0.54	旅游景点	深圳	4.02	6.76	588101	467091	  1.26	557	46	--  	     311246.41	
="601166"	兴业银行	-2.06	12.84	-0.27	12.84	12.85	2944096	453	-0.23	          1.82	13.00	13.00	12.58	13.11	     4.79	3752158208	  0.52	银行	福建	3.20	12.74	1390501	1553595	  0.90	1086	6454	--  	    1617961.63	
="600036"	招商银行	-2.08	13.62	-0.29	13.62	13.63	2354856	568	-0.07	          1.14	13.71	13.71	13.31	13.91	     5.62	3178107392	  0.39	银行	深圳	2.88	13.50	1171314	1183541	  0.99	41	1310	--  	    2062894.50	
="600111"	包钢稀土	-2.13	25.30	-0.55	25.30	25.31	687035	135	0.23	          4.64	25.54	25.64	24.98	25.85	   115.80	1731295488	  0.59	小金属	内蒙	2.55	25.20	361039	325996	  1.11	1208	491	--  	     147946.98	
="000758"	中色股份	-2.16	13.59	-0.30	13.58	13.59	339411	3360	0.00	          3.76	13.69	13.86	13.34	13.89	   142.54	458745568	  0.74	铅锌	北京	3.74	13.52	194270	145140	  1.34	742	301	--  	      90156.15	
="600016"	民生银行	-2.26	8.23	-0.19	8.23	8.24	5694864	856	-0.12	          2.10	8.24	8.31	8.01	8.42	     5.71	4637135872	  0.55	银行	北京	3.56	8.14	2833758	2861105	  0.99	705	6283	--  	    2710607.50	
="600259"	广晟有色	-2.28	50.68	-1.18	50.71	50.72	62721	33	-0.25	          2.51	51.90	51.90	49.98	51.86	  1109.81	317187648	  0.58	小金属	海南	3.70	50.57	33002	29718	  1.11	2	1	--  	      24940.00	
="600549"	厦门钨业	-2.32	32.91	-0.78	32.92	32.93	99726	8	-0.03	          1.46	33.69	33.69	32.68	33.69	    79.36	328121056	  0.69	小金属	福建	3.00	32.90	55312	44414	  1.25	14	53	--  	      68198.00	
="601939"	建设银行	-2.57	5.30	-0.14	5.29	5.31	2577811	1006	-0.18	          2.69	5.40	5.40	5.20	5.44	     5.22	1361533184	  0.39	银行	北京	3.68	5.28	1299931	1277879	  1.02	4675	2073	--  	     959365.75	
="000795"	太原刚玉	-2.63	11.86	-0.32	11.86	11.87	144509	2178	0.16	          5.22	12.10	12.10	11.52	12.18	--  	170446896	  1.31	矿物制品	山西	4.76	11.79	79899	64610	  1.24	309	395	--  	      27679.44	
="002563"	森马服饰	-3.33	37.70	-1.30	37.70	37.71	35706	136	-0.23	          5.10	39.18	39.28	37.00	39.00	    28.22	135054784	  2.13	服饰	浙江	5.85	37.82	25291	10414	  2.43	143	3	--  	       7000.00	
="000401"	冀东水泥	-3.61	11.20	-0.42	11.20	11.21	279806	2741	-0.35	          2.31	11.62	11.69	10.99	11.62	   545.74	312441856	  0.79	水泥	河北	6.02	11.17	153984	125821	  1.22	1342	254	--  	     121233.36	
数据来源:通达信
