代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	外盘	内外比	买量	卖量	未匹配量	流通股本	
="600117"	西宁特钢	2.71	4.55	0.12	4.54	4.55	94572	5	          0.22	          1.28	4.58	4.67	4.50	4.43	--  	43142384	  0.51	特钢	青海	 3.84	4.56	45520	49052	  0.93	417	99	--  	      74121.92	
="600216"	浙江医药	2.70	11.42	0.30	11.42	11.43	257404	25	          0.43	          2.75	11.16	11.54	11.16	11.12	    25.26	293075584	  0.75	化学制药	浙江	 3.42	11.39	122033	135371	  0.90	130	154	--  	      93610.38	
="002372"	伟星新材	2.69	14.10	0.37	14.10	14.11	82051	943	          0.00	          2.13	13.71	14.15	13.71	13.73	    18.82	115217432	  1.24	其他建材	浙江	 3.20	14.04	32877	49174	  0.67	87	300	--  	      38494.82	
="600269"	赣粤高速	2.69	3.43	0.09	3.42	3.43	335579	25	          0.29	          1.44	3.35	3.47	3.33	3.34	     9.12	114103144	  1.46	路桥	江西	 4.19	3.40	127055	208524	  0.61	1754	117	--  	     233540.70	
="002107"	沃华医药	2.69	22.90	0.60	22.90	22.92	32610	292	         -0.08	          4.34	22.55	23.30	22.55	22.30	   187.58	74829136	  0.59	中成药	山东	 3.36	22.95	18610	14000	  1.33	1131	3	--  	       7511.04	
="600336"	澳柯玛	2.69	6.50	0.17	6.48	6.49	327042	116	          0.77	          4.81	6.34	6.52	6.20	6.33	    29.16	208056560	  1.00	家用电器	山东	 5.06	6.36	162659	164383	  0.99	16	130	--  	      68007.20	
="002197"	证通电子	2.67	16.89	0.44	16.89	16.90	75080	1212	          0.11	          5.11	16.43	16.94	16.43	16.45	   137.75	125567280	  1.33	电器仪表	深圳	 3.10	16.72	32522	42558	  0.76	72	966	--  	      14690.20	
="002166"	莱茵生物	2.67	25.77	0.67	25.77	25.78	167257	1356	          0.11	         14.02	25.35	26.80	25.01	25.10	   113.14	434253600	  0.66	中成药	广西	 7.13	25.96	84991	82266	  1.03	127	127	--  	      11933.25	
="000759"	中百集团	2.67	8.85	0.23	8.85	8.86	33063	738	          0.11	          0.49	8.61	8.85	8.60	8.62	    29.94	28972776	  0.77	超市连锁	湖北	 2.90	8.76	10767	22296	  0.48	268	427	--  	      68057.63	
="000663"	永安林业	2.67	13.47	0.35	13.46	13.47	83820	1437	          0.07	          5.02	13.22	13.74	13.10	13.12	--  	112994120	  1.23	林业	福建	 4.88	13.48	31060	52760	  0.59	112	1451	--  	      16691.85	
="600496"	精工钢构	2.67	9.24	0.24	9.23	9.24	77506	58	          0.00	          1.32	9.00	9.29	9.00	9.00	    23.52	71429432	  0.88	钢加工	安徽	 3.22	9.22	33180	44326	  0.75	381	2	--  	      58656.60	
="002481"	双塔食品	2.67	15.40	0.40	15.39	15.40	46668	459	          0.06	          1.25	15.09	15.59	15.07	15.00	    54.75	72025760	  0.80	食品	山东	 3.47	15.43	24050	22618	  1.06	35	1977	--  	      37455.17	
="300170"	汉得信息	2.66	14.27	0.37	14.26	14.27	86112	897	          0.07	          2.17	13.95	14.30	13.95	13.90	    47.61	121855528	  0.63	软件服务	上海	 2.52	14.15	40934	45178	  0.91	965	47	--  	      39770.21	
="300264"	佳创视讯	2.66	11.97	0.31	11.97	11.98	43304	472	          0.33	          2.67	11.66	12.05	11.66	11.66	--  	51494108	  0.66	通信设备	深圳	 3.34	11.89	19101	24203	  0.79	38	57	--  	      16240.12	
="600433"	冠豪高新	2.64	12.46	0.32	12.47	12.48	196761	27	          0.24	          1.78	12.14	12.49	12.02	12.14	    99.74	241622832	  1.56	造纸	广东	 3.87	12.28	73565	123196	  0.60	147	630	--  	     110628.00	
="600100"	同方股份	2.63	10.92	0.28	10.91	10.92	318981	237	          0.27	          1.54	10.68	10.94	10.61	10.64	   286.23	345393472	  0.62	电脑设备	北京	 3.10	10.83	146841	172140	  0.85	226	664	--  	     207020.14	
="002259"	升达林业	2.63	7.02	0.18	7.02	7.03	404797	5157	         -0.14	          6.67	6.83	7.19	6.75	6.84	   317.10	284074880	  1.41	家居用品	四川	 6.43	7.02	196285	208512	  0.94	1142	1422	--  	      60716.10	
="002034"	美 欣 达	2.62	20.33	0.52	20.31	20.33	10604	42	          0.00	          1.76	19.70	20.36	19.70	19.81	   243.95	21280964	  0.42	纺织	浙江	 3.33	20.07	4936	5668	  0.87	3	50	--  	       6025.16	
="000697"	炼石有色	2.62	20.35	0.52	20.35	20.36	63899	224	          0.04	          2.50	19.93	20.41	19.72	19.83	   241.72	129014896	  0.79	小金属	陕西	 3.48	20.19	28658	35241	  0.81	760	164	--  	      25509.72	
="002670"	华声股份	2.62	14.09	0.36	14.09	14.10	33569	298	          0.07	          4.08	13.87	14.13	13.73	13.73	    26.58	47006688	  0.82	电气设备	广东	 2.91	14.00	13202	20367	  0.65	229	282	--  	       8237.73	
="600805"	悦达投资	2.62	10.57	0.27	10.57	10.58	224684	867	         -0.09	          2.65	10.33	10.70	10.29	10.30	     9.14	235800352	  1.12	综合类	江苏	 3.98	10.49	90062	134622	  0.67	5746	1494	--  	      84920.21	
="000088"	盐 田 港	2.62	6.27	0.16	6.26	6.27	174811	848	          0.15	          0.90	6.15	6.29	6.10	6.11	    27.22	108825352	  0.77	港口	深圳	 3.11	6.23	72105	102706	  0.70	1413	1975	--  	     194212.78	
="600969"	郴电国际	2.62	15.30	0.39	15.31	15.32	12091	15	          0.00	          0.58	14.85	15.32	14.85	14.91	    31.92	18386596	  0.65	水力发电	湖南	 3.15	15.21	5487	6604	  0.83	205	108	--  	      21026.76	
="300285"	国瓷材料	2.61	36.22	0.92	36.22	36.24	7485	37	         -0.05	          2.32	35.31	36.50	35.01	35.30	    86.61	26764722	  0.69	化工原料	山东	 4.22	35.76	3557	3928	  0.91	15	24	--  	       3226.39	
="300192"	科斯伍德	2.60	10.25	0.26	10.24	10.25	40543	189	          0.09	          2.71	9.95	10.34	9.93	9.99	    66.52	41185236	  0.56	染料涂料	江苏	 4.10	10.16	17690	22853	  0.77	159	891	--  	      14973.75	
="300004"	南风股份	2.60	36.68	0.93	36.67	36.68	6541	169	          0.00	          0.48	35.68	36.85	35.68	35.75	   296.99	23803480	  0.56	电气设备	广东	 3.27	36.39	2545	3996	  0.64	11	121	--  	      13747.54	
="000898"	鞍钢股份	2.60	3.95	0.10	3.95	3.96	789978	6465	         -0.25	          1.28	3.87	3.98	3.80	3.85	    24.76	306296544	  0.68	普钢	辽宁	 4.68	3.88	383500	406478	  0.94	3671	3005	--  	     614893.63	
="002540"	亚太科技	2.59	15.82	0.40	15.81	15.82	114288	505	          0.18	          4.54	15.49	15.90	15.38	15.42	    35.04	179864384	  2.02	铝	江苏	 3.37	15.74	46229	68059	  0.68	143	33	--  	      25167.34	
="002145"	中核钛白	2.59	11.11	0.28	11.11	11.12	90169	1602	         -0.08	          4.84	10.84	11.19	10.84	10.83	   186.57	99797912	  0.47	化工原料	甘肃	 3.23	11.07	43641	46528	  0.94	605	474	--  	      18630.73	
="600561"	江西长运	2.58	12.73	0.32	12.72	12.73	57207	8	         -0.07	          2.41	12.58	13.18	12.41	12.41	    23.92	73395480	  0.95	公路	江西	 6.20	12.83	28167	29040	  0.97	178	74	--  	      23706.40	
="002609"	捷顺科技	2.57	22.77	0.57	22.77	22.78	32354	394	          0.04	          2.36	22.22	23.13	22.22	22.20	   130.26	73485072	  0.91	软件服务	深圳	 4.10	22.71	16219	16135	  1.01	166	1031	--  	      13720.08	
="002159"	三特索道	2.57	23.98	0.60	23.98	23.99	15751	122	         -0.04	          1.31	23.68	24.18	23.24	23.38	--  	37269164	  0.71	旅游景点	湖北	 4.02	23.66	5759	9992	  0.58	13	62	--  	      11986.75	
="600718"	东软集团	2.57	14.79	0.37	14.79	14.80	241391	46	         -0.06	          1.97	14.48	14.85	14.44	14.42	    67.61	355295136	  0.96	软件服务	辽宁	 2.84	14.72	109164	132227	  0.83	10	1273	--  	     122759.42	
="002144"	宏达高科	2.56	21.64	0.54	21.64	21.65	78686	644	         -0.04	          5.75	21.17	21.94	21.16	21.10	    25.59	169852624	  0.94	纺织	浙江	 3.70	21.59	38736	39950	  0.97	182	111	--  	      13679.36	
="300079"	数码视讯	2.56	14.44	0.36	14.44	14.45	141788	1472	          0.13	          2.43	14.08	14.50	14.05	14.08	    54.25	202230320	  0.73	通信设备	北京	 3.20	14.26	67272	74516	  0.90	970	468	--  	      58337.73	
="002338"	奥普光电	2.55	50.20	1.25	50.19	50.20	17658	153	          0.09	          1.49	48.98	50.27	48.61	48.95	    99.51	87680504	  0.88	电器仪表	吉林	 3.39	49.65	6259	11399	  0.55	79	179	--  	      11863.95	
="000677"	恒天海龙	2.55	4.42	0.11	4.41	4.42	169872	2031	          0.45	          1.97	4.29	4.48	4.21	4.31	--  	73517984	  0.73	化纤	山东	 6.26	4.33	82313	87559	  0.94	2714	1967	--  	      86394.82	
="002367"	康力电梯	2.55	9.65	0.24	9.65	9.66	105342	1029	         -0.10	          2.30	9.39	9.72	9.05	9.41	    23.28	100822256	  0.64	运输设备	江苏	 7.12	9.57	42903	62439	  0.69	732	209	--  	      45834.53	
="600651"	飞乐音响	2.54	8.88	0.22	8.88	8.89	123094	22	          0.11	          1.67	8.79	8.94	8.79	8.66	   172.38	109248448	  1.06	电器仪表	上海	 1.73	8.88	52924	70170	  0.75	627	551	--  	      73906.53	
="000917"	电广传媒	2.54	18.20	0.45	18.19	18.20	307330	2933	          0.11	          4.39	17.74	18.33	17.64	17.75	    55.27	553191616	  1.07	影视音像	湖南	 3.89	18.00	143776	163554	  0.88	254	220	--  	      70048.78	
="000423"	东阿阿胶	2.53	36.50	0.90	36.50	36.51	98856	1224	         -0.02	          1.51	35.75	36.64	35.74	35.60	    19.21	358409024	  0.80	中成药	山东	 2.53	36.26	40393	58463	  0.69	52	177	--  	      65377.33	
="000417"	合肥百货	2.53	6.90	0.17	6.89	6.90	171555	2803	          0.00	          2.20	6.74	6.93	6.68	6.73	    11.89	116849800	  0.85	百货	安徽	 3.71	6.81	79913	91642	  0.87	1454	362	--  	      77859.75	
="300051"	三五互联	2.52	11.38	0.28	11.37	11.38	55202	580	          0.00	          2.71	11.16	11.40	11.03	11.10	   445.96	62202396	  0.56	互联网	福建	 3.33	11.27	24441	30761	  0.79	221	383	--  	      20388.06	
="600508"	上海能源	2.52	10.17	0.25	10.17	10.18	64265	119	          0.00	          0.89	9.98	10.33	9.86	9.92	    59.58	65226012	  0.42	煤炭开采	上海	 4.74	10.15	30978	33287	  0.93	513	18	--  	      72271.79	
="600980"	北矿磁材	2.52	17.90	0.44	17.90	17.92	30279	5	         -0.44	          2.33	17.27	18.15	17.27	17.46	   628.95	54390696	  0.81	元器件	北京	 5.04	17.96	14533	15746	  0.92	31	46	--  	      13000.00	
="600055"	华润万东	2.51	20.79	0.51	20.77	20.78	69240	45	          1.91	          3.20	20.30	21.50	20.01	20.28	   206.23	143942800	  1.26	医疗保健	北京	 7.35	20.79	35809	33431	  1.07	59	11	--  	      21645.00	
="000767"	漳泽电力	2.51	3.67	0.09	3.67	3.68	188036	1912	          0.27	          1.19	3.59	3.68	3.58	3.58	    21.81	68203096	  0.45	火力发电	山西	 2.79	3.63	87350	100686	  0.87	2523	7603	--  	     157371.63	
="000419"	通程控股	2.51	6.54	0.16	6.54	6.55	43294	1487	          0.46	          0.80	6.40	6.54	6.23	6.38	    23.95	27925802	  0.62	百货	湖南	 4.86	6.45	18355	24939	  0.74	39	826	--  	      54329.00	
="600720"	祁连山	2.51	7.36	0.18	7.36	7.37	334336	94	          0.13	          4.31	7.41	7.52	7.31	7.18	     6.75	246496896	  2.05	水泥	甘肃	 2.92	7.37	179214	155122	  1.16	738	2444	--  	      77616.27	
="600811"	东方集团	2.50	6.97	0.17	6.96	6.97	274557	318	          0.14	          1.65	6.88	7.01	6.83	6.80	    12.16	190066240	  0.75	综合类	黑龙江	 2.65	6.92	112952	161605	  0.70	144	1117	--  	     166680.53	
="300204"	舒泰神	2.50	28.30	0.69	28.28	28.30	15487	217	         -0.10	          0.66	27.59	28.38	27.59	27.61	    56.24	43449516	  0.62	生物制药	北京	 2.86	28.05	8127	7360	  1.10	4	190	--  	      23575.42	
="601007"	金陵饭店	2.50	10.68	0.26	10.68	10.70	30222	20	          0.18	          1.01	10.42	10.74	10.36	10.42	   102.80	31867216	  0.41	酒店餐饮	江苏	 3.65	10.54	14161	16061	  0.88	135	306	--  	      30000.00	
="002186"	全 聚 德	2.49	20.98	0.51	20.97	20.98	18017	223	          0.09	          0.64	20.52	20.98	20.52	20.47	    50.44	37512452	  1.09	酒店餐饮	北京	 2.25	20.82	6891	11126	  0.62	2	100	--  	      28009.88	
="600161"	天坛生物	2.49	27.16	0.66	27.16	27.17	82409	6	          0.03	          1.60	26.70	27.70	26.70	26.50	    30.56	224004160	  0.54	生物制药	北京	 3.77	27.18	47022	35387	  1.33	523	152	--  	      51546.69	
="000779"	*ST派神	2.49	10.30	0.25	10.28	10.30	33067	188	         -0.38	          2.07	10.09	10.49	9.93	10.05	--  	33622244	  0.49	纺织	甘肃	 5.57	10.17	17720	15347	  1.15	2	86	--  	      16012.19	
="300189"	神农大丰	2.49	7.83	0.19	7.82	7.83	114681	874	          0.12	          3.42	7.74	7.93	7.60	7.64	   219.22	89400232	  0.50	种植业	海南	 4.32	7.80	53984	60697	  0.89	481	207	--  	      33498.87	
="002017"	东信和平	2.49	16.08	0.39	16.07	16.08	29975	460	          0.18	          1.06	15.76	16.13	15.60	15.69	   117.69	47820848	  0.68	通信设备	广东	 3.38	15.95	12306	17669	  0.70	24	60	--  	      28287.53	
="601012"	隆基股份	2.48	19.00	0.46	19.00	19.01	64589	332	         -0.15	          2.08	18.60	19.08	18.41	18.54	    45.90	121851912	  0.80	半导体	陕西	 3.61	18.87	34535	30054	  1.15	1517	16	--  	      31102.74	
="600865"	百大集团	2.48	8.27	0.20	8.27	8.28	34464	16	          0.24	          0.92	8.09	8.37	8.05	8.07	    16.81	28256160	  0.72	百货	浙江	 3.97	8.20	14727	19737	  0.75	124	317	--  	      37624.03	
="300286"	安科瑞	2.46	27.46	0.66	27.46	27.47	11901	105	          0.00	          3.37	26.80	27.70	26.80	26.80	    55.99	32635548	  0.66	电器仪表	上海	 3.36	27.42	5665	6236	  0.91	80	19	--  	       3526.80	
="002291"	星期六	2.45	7.93	0.19	7.92	7.93	22615	461	          0.12	          0.62	7.72	7.95	7.72	7.74	    43.23	17841436	  0.54	服饰	广东	 2.97	7.89	10209	12406	  0.82	68	84	--  	      36335.00	
="600898"	三联商社	2.45	9.19	0.22	9.18	9.20	57434	4	          0.00	          2.27	8.88	9.32	8.86	8.97	    83.26	52598736	  0.60	电器连锁	山东	 5.13	9.16	26960	30474	  0.88	330	16	--  	      25252.38	
="600291"	西水股份	2.44	13.83	0.33	13.82	13.84	113136	114	          0.21	          2.95	13.45	13.95	13.38	13.50	    18.36	154783424	  0.89	水泥	内蒙	 4.22	13.68	52941	60195	  0.88	285	4	--  	      38400.00	
="002133"	广宇集团	2.44	5.03	0.12	5.03	5.04	77662	385	         -0.19	          1.71	4.91	5.12	4.91	4.91	   108.16	39096092	  1.00	全国地产	浙江	 4.28	5.03	36889	40773	  0.90	924	1162	--  	      45524.98	
="300059"	东方财富	2.44	15.11	0.36	15.11	15.12	200478	1760	         -0.06	          2.19	14.85	15.16	14.75	14.75	   278.07	299763616	  0.59	互联网	上海	 2.78	14.95	88408	112070	  0.79	1013	3249	--  	      91602.40	
="000862"	银星能源	2.44	8.40	0.20	8.40	8.41	60605	478	         -1.06	          2.14	8.20	8.51	8.15	8.20	--  	50221200	  0.75	电器仪表	宁夏	 4.39	8.29	23236	37369	  0.62	325	112	--  	      28306.80	
="600674"	川投能源	2.43	17.71	0.42	17.71	17.72	166701	28	          0.33	          0.76	17.36	17.75	17.35	17.29	    21.77	292977408	  0.88	火力发电	四川	 2.31	17.57	86669	80032	  1.08	36	309	--  	     220107.03	
="002434"	万里扬	2.43	14.35	0.34	14.35	14.36	17338	138	          0.00	          0.53	14.03	14.42	14.03	14.01	    21.52	24758148	  0.56	汽车配件	浙江	 2.78	14.28	9503	7835	  1.21	88	124	--  	      32679.36	
="600992"	贵绳股份	2.42	10.14	0.24	10.12	10.14	15644	15	          0.59	          0.95	9.90	10.15	9.90	9.90	   121.31	15646812	  0.69	钢加工	贵州	 2.53	10.00	5452	10192	  0.53	16	196	--  	      16437.00	
="000977"	浪潮信息	2.42	41.02	0.97	41.02	41.03	88038	1248	          0.17	          2.05	40.18	41.35	40.18	40.05	    97.57	361079552	  1.37	电脑设备	山东	 2.92	41.01	42163	45875	  0.92	174	6	--  	      43000.00	
="000670"	盈方微	2.42	12.29	0.29	12.29	12.30	209031	1791	          0.08	          4.50	12.03	12.32	12.03	12.00	--  	256185104	  0.89	元器件	湖北	 2.42	12.26	109098	99933	  1.09	840	3049	--  	      46400.64	
="002210"	飞马国际	2.41	17.00	0.40	17.00	17.01	21665	966	          0.29	          0.56	16.65	17.17	16.65	16.60	    38.09	36730632	  0.95	仓储物流	深圳	 3.13	16.95	11784	9881	  1.19	524	130	--  	      38492.32	
="002041"	登海种业	2.41	34.00	0.80	33.99	34.00	24714	96	          0.02	          0.75	33.49	34.50	33.48	33.20	    36.64	84025880	  0.94	种植业	山东	 3.07	34.00	10954	13760	  0.80	160	46	--  	      32943.82	
="300073"	当升科技	2.40	22.58	0.53	22.55	22.58	16822	163	          0.13	          1.06	22.10	22.61	21.80	22.05	   947.25	37531200	  0.28	矿物制品	北京	 3.67	22.31	7336	9486	  0.77	2	150	--  	      15869.65	
="600724"	宁波富达	2.40	5.12	0.12	5.11	5.12	55895	1	          0.00	          0.39	5.00	5.14	5.00	5.00	     6.52	28466510	  0.83	区域地产	浙江	 2.80	5.09	22981	32914	  0.70	1282	327	--  	     144494.27	
="600732"	上海新梅	2.40	6.83	0.16	6.82	6.83	54010	10	          0.14	          1.21	6.65	6.84	6.62	6.67	  1588.41	36345968	  0.63	区域地产	上海	 3.30	6.73	22348	31662	  0.71	166	912	--  	      44638.30	
="300205"	天喻信息	2.39	17.54	0.41	17.54	17.55	77631	1052	          0.28	          1.83	17.16	17.65	17.16	17.13	    82.94	135451568	  0.60	元器件	湖北	 2.86	17.45	36047	41584	  0.87	607	720	--  	      42476.94	
="002489"	浙江永强	2.38	14.60	0.34	14.59	14.60	49026	536	          0.00	          1.29	14.25	14.66	14.20	14.26	    22.37	71118304	  0.99	家居用品	浙江	 3.23	14.51	20221	28805	  0.70	297	153	--  	      38040.41	
="000010"	深华新	2.38	8.60	0.20	8.59	8.60	132662	2134	          0.11	          3.70	8.49	8.63	8.40	8.40	--  	113292560	  0.67	建筑施工	北京	 2.74	8.54	63298	69364	  0.91	962	372	--  	      35815.75	
="002638"	勤上光电	2.38	18.09	0.42	18.09	18.10	52843	521	          0.33	          2.14	17.95	18.29	17.68	17.67	    59.61	95462816	  1.05	半导体	广东	 3.45	18.07	21400	31443	  0.68	237	435	--  	      24641.10	
="002232"	启明信息	2.37	11.64	0.27	11.64	11.65	64704	774	          0.08	          1.63	11.40	11.74	11.40	11.37	  1848.95	75009912	  0.64	软件服务	吉林	 2.99	11.59	27117	37587	  0.72	366	412	--  	      39797.07	
="300325"	德威新材	2.37	9.50	0.22	9.49	9.50	50728	336	          0.21	          2.68	9.27	9.56	9.26	9.28	    59.09	47968156	  1.07	塑料	江苏	 3.23	9.46	26596	24132	  1.10	186	1230	--  	      18933.32	
="601998"	中信银行	2.37	4.76	0.11	4.75	4.76	1367644	370	          0.00	          0.43	4.67	4.81	4.60	4.65	     5.05	643826624	  1.17	银行	北京	 4.52	4.71	672929	694715	  0.97	6348	3355	--  	    3190516.50	
="600212"	江泉实业	2.36	9.10	0.21	9.10	9.11	245945	213	          0.99	          4.81	8.85	9.12	8.68	8.89	--  	219027136	  0.84	综合类	山东	 4.95	8.91	118304	127641	  0.93	125	30	--  	      51169.71	
="000919"	金陵药业	2.36	15.18	0.35	15.17	15.18	114601	1131	          0.06	          4.16	14.75	15.31	14.72	14.83	    34.96	173389904	  1.02	中成药	江苏	 3.98	15.13	55038	59563	  0.92	278	200	--  	      27528.47	
="002063"	远光软件	2.36	20.40	0.47	20.39	20.40	57782	1198	          0.04	          1.48	20.05	20.45	19.74	19.93	    40.06	117308848	  0.61	软件服务	广东	 3.56	20.30	25691	32091	  0.80	110	2943	--  	      39144.10	
="002471"	中超电缆	2.36	12.16	0.28	12.15	12.16	84017	1759	          0.00	          1.75	11.88	12.20	11.83	11.88	    51.83	100961784	  1.05	电气设备	江苏	 3.11	12.02	38918	45099	  0.86	469	1499	--  	      48012.35	
="002336"	人人乐	2.36	12.60	0.29	12.60	12.61	35238	396	          0.15	          0.88	12.38	12.64	12.18	12.31	   212.92	43801156	  0.61	超市连锁	深圳	 3.74	12.43	16818	18420	  0.91	194	190	--  	      40000.00	
="002025"	航天电器	2.36	22.60	0.52	22.60	22.61	95858	560	         -0.13	          2.91	21.90	22.86	21.87	22.08	    38.93	215935600	  0.72	元器件	贵州	 4.48	22.53	40743	55115	  0.74	395	247	--  	      32984.53	
="601001"	大同煤业	2.35	8.27	0.19	8.27	8.28	333747	54	          0.36	          1.99	8.13	8.35	8.08	8.08	     8.47	274563808	  0.53	煤炭开采	山西	 3.34	8.23	153088	180659	  0.85	412	1246	--  	     167370.00	
="002112"	三变科技	2.35	10.90	0.25	10.89	10.90	52160	892	          0.27	          2.79	10.65	10.96	10.40	10.65	   155.39	55713052	  0.57	电气设备	浙江	 5.26	10.68	27346	24814	  1.10	537	20	--  	      18706.90	
="000517"	荣安地产	2.34	8.73	0.20	8.72	8.73	50918	961	         -0.22	          2.29	8.77	8.85	8.50	8.53	    21.45	44351476	  0.56	区域地产	浙江	 4.10	8.71	22902	28016	  0.82	649	54	--  	      22231.58	
="600260"	凯乐科技	2.34	10.04	0.23	10.03	10.05	143230	115	          0.00	          2.71	9.85	10.18	9.82	9.81	    33.27	142990896	  0.52	白酒	湖北	 3.67	9.98	75576	67654	  1.12	92	521	--  	      52764.00	
="600167"	联美控股	2.34	14.00	0.32	14.02	14.03	20471	20	          0.14	          0.97	13.69	14.02	13.68	13.68	    12.81	28360412	  0.94	供气供热	辽宁	 2.49	13.85	9484	10987	  0.86	23	5	--  	      21100.00	
="002276"	万马股份	2.34	8.75	0.20	8.74	8.75	90891	561	          0.00	          1.11	8.60	8.78	8.51	8.55	    42.41	79221048	  0.56	电气设备	浙江	 3.16	8.72	42554	48337	  0.88	450	822	--  	      81906.47	
="600298"	安琪酵母	2.34	18.40	0.42	18.40	18.41	48918	45	          0.27	          1.53	17.95	18.43	17.95	17.98	    35.13	89394976	  0.99	食品	湖北	 2.67	18.27	21626	27292	  0.79	343	26	--  	      31988.36	
="300304"	云意电气	2.34	17.09	0.39	17.08	17.09	29513	99	          0.11	          4.61	16.76	17.28	16.72	16.70	    37.03	50235992	  0.71	汽车配件	江苏	 3.35	17.02	14543	14970	  0.97	92	99	--  	       6400.00	
="300153"	科泰电源	2.33	15.80	0.36	15.79	15.80	8844	141	          0.06	          0.55	15.55	15.81	15.41	15.44	    98.78	13835808	  0.60	电气设备	上海	 2.59	15.64	3995	4849	  0.82	1	131	--  	      15983.50	
="002640"	百圆裤业	2.33	36.52	0.83	36.51	36.52	17753	219	          0.32	          5.32	35.69	36.68	35.32	35.69	   213.65	64204456	  0.67	服饰	山西	 3.81	36.17	7922	9831	  0.81	20	48	--  	       3334.00	
="002049"	同方国芯	2.32	32.67	0.74	32.66	32.67	45076	874	          0.09	          2.12	31.82	32.67	31.74	31.93	    75.49	145302896	  0.69	元器件	河北	 2.91	32.23	18890	26186	  0.72	43	42	--  	      21275.39	
="300211"	亿通科技	2.32	22.08	0.50	22.06	22.08	17111	301	          0.27	          3.61	21.60	22.10	21.50	21.58	   101.47	37443024	  0.98	通信设备	江苏	 2.78	21.88	9508	7603	  1.25	39	13	--  	       4739.52	
="600250"	南纺股份	2.32	7.95	0.18	7.93	7.97	32402	547	          0.37	          1.25	7.70	7.98	7.56	7.77	--  	25015276	  1.02	商贸代理	江苏	 5.41	7.72	17728	14674	  1.21	40	3	--  	      25869.25	
="002637"	赞宇科技	2.31	18.60	0.42	18.48	18.60	39180	441	          0.48	          4.06	18.14	18.68	17.91	18.18	    46.32	71978432	  1.12	日用化工	浙江	 4.24	18.37	13945	25235	  0.55	54	143	--  	       9650.91	
="002326"	永太科技	2.31	17.30	0.39	17.29	17.30	27611	316	          0.05	          1.91	16.93	17.36	16.93	16.91	    67.94	47555080	  0.55	化工原料	浙江	 2.54	17.22	13243	14368	  0.92	187	145	--  	      14475.37	
="000078"	海王生物	2.31	10.65	0.24	10.65	10.66	502031	2709	          0.00	          6.87	10.50	10.93	10.46	10.41	    73.61	536585216	  0.58	生物制药	深圳	 4.51	10.69	244086	257945	  0.95	2432	1180	--  	      73076.79	
="601008"	连云港	2.29	5.35	0.12	5.34	5.35	266317	176	          0.18	          3.28	5.16	5.45	5.11	5.23	    52.28	141370080	  1.04	港口	江苏	 6.50	5.31	117389	148928	  0.79	1363	1387	--  	      81163.50	
="601199"	江南水务	2.29	17.84	0.40	17.83	17.84	14456	1	         -0.05	          0.62	17.44	17.90	17.30	17.44	    29.04	25611192	  0.74	水务	江苏	 3.44	17.72	6779	7677	  0.88	59	81	--  	      23380.00	
="300039"	上海凯宝	2.29	16.06	0.36	16.05	16.06	113735	1036	          0.18	          2.43	15.75	16.16	15.75	15.70	    27.63	181380896	  0.57	中成药	上海	 2.61	15.95	56169	57566	  0.98	555	406	--  	      46743.32	
="002104"	恒宝股份	2.29	13.83	0.31	13.83	13.84	77981	612	          0.07	          1.43	13.57	13.86	13.57	13.52	    49.18	106961528	  0.63	元器件	江苏	 2.14	13.72	34287	43694	  0.78	554	485	--  	      54443.62	
="000050"	深天马Ａ	2.29	24.10	0.54	24.09	24.10	128312	2142	          0.04	          2.23	23.74	24.15	23.49	23.56	   167.55	307012448	  0.72	元器件	深圳	 2.80	23.93	55824	72488	  0.77	125	1615	--  	      57422.05	
="600176"	中国玻纤	2.29	9.82	0.22	9.82	9.84	72137	10	          0.30	          0.83	9.64	9.90	9.64	9.60	    32.67	70625952	  0.60	玻璃	浙江	 2.71	9.79	41385	30752	  1.35	588	170	--  	      87262.95	
="300106"	西部牧业	2.29	14.30	0.32	14.30	14.31	23096	136	         -0.06	          1.44	13.98	14.38	13.98	13.98	    57.62	32859798	  0.81	农业综合	新疆	 2.86	14.23	9108	13988	  0.65	11	54	--  	      16038.95	
="600116"	三峡水利	2.29	12.07	0.27	12.06	12.07	59120	10	          0.24	          2.21	11.80	12.19	11.80	11.80	    23.81	71273528	  0.74	水力发电	重庆	 3.31	12.06	28158	30962	  0.91	79	49	--  	      26753.32	
="002645"	华宏科技	2.28	17.04	0.38	17.04	17.05	16778	158	          0.00	          3.91	16.55	17.09	16.44	16.66	   144.27	28082238	  0.55	专用机械	江苏	 3.90	16.74	7534	9244	  0.82	133	36	--  	       4286.87	
="300142"	沃森生物	2.27	45.88	1.02	45.88	45.89	16576	158	          0.48	          1.00	44.52	46.59	44.50	44.86	--  	75946472	  0.66	生物制药	云南	 4.66	45.82	6325	10251	  0.62	162	16	--  	      16605.85	
="600717"	天津港	2.27	12.15	0.27	12.14	12.15	409987	194	          0.24	          2.45	11.95	12.25	11.79	11.88	    16.92	496577312	  0.94	港口	天津	 3.87	12.11	183774	226213	  0.81	306	468	--  	     167476.91	
