代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	外盘	内外比	买量	卖量	未匹配量	流通股本	
="000993"	闽东电力	-0.31	9.77	-0.03	9.77	9.78	81929	302	          0.10	          2.20	9.81	10.05	9.73	9.80	    31.00	81439512	  1.03	水力发电	福建	 3.27	9.94	37525	44404	  0.85	313	310	--  	      37300.00	
="002687"	乔治白	-0.33	11.95	-0.04	11.94	11.95	42045	172	          0.33	          6.04	11.96	12.25	11.88	11.99	    42.53	50738868	  1.79	服饰	浙江	 3.09	12.07	19808	22237	  0.89	37	35	--  	       6961.27	
="600215"	长春经开	-0.34	5.85	-0.02	5.84	5.85	104628	15	         -0.17	          2.25	5.87	5.99	5.80	5.87	--  	61525760	  0.58	园区开发	吉林	 3.24	5.88	57959	46669	  1.24	206	890	--  	      46503.28	
="001896"	豫能控股	-0.43	9.18	-0.04	9.16	9.18	66652	634	         -0.10	          1.55	9.17	9.36	9.00	9.22	    14.11	61290592	  1.23	火力发电	河南	 3.90	9.20	37705	28947	  1.30	3	42	--  	      42999.25	
="000998"	隆平高科	-0.47	17.02	-0.08	17.02	17.03	101299	1023	          0.00	          1.22	17.11	17.20	17.00	17.10	   109.57	173392752	  0.57	种植业	湖南	 1.17	17.12	54653	46646	  1.17	987	163	--  	      83123.59	
="600533"	栖霞建设	-0.50	4.00	-0.02	3.99	4.00	123616	2	          0.00	          1.18	4.01	4.05	3.97	4.02	    40.69	49630488	  0.73	区域地产	江苏	 1.99	4.01	76328	47288	  1.61	351	237	--  	     105000.00	
="600114"	东睦股份	-0.51	15.60	-0.08	15.60	15.61	37877	30	         -0.44	          2.28	15.68	15.84	15.35	15.68	    44.58	59300980	  0.92	机械基件	浙江	 3.12	15.66	18607	19270	  0.97	11	21	--  	      16601.69	
="600543"	莫高股份	-0.54	9.24	-0.05	9.24	9.25	52101	10	         -0.10	          1.62	9.27	9.35	9.20	9.29	    92.22	48428220	  0.97	红黄药酒	甘肃	 1.61	9.29	32006	20095	  1.59	157	797	--  	      32112.00	
="002572"	索菲亚	-0.56	22.98	-0.13	22.91	22.98	20051	124	         -0.04	          0.80	23.34	23.63	22.80	23.11	    38.37	46576348	  1.02	家居用品	广东	 3.59	23.23	8939	11112	  0.80	13	48	--  	      25138.69	
="300193"	佳士科技	-0.57	17.45	-0.10	17.44	17.45	79283	357	          0.11	          5.21	17.75	17.89	17.30	17.55	    48.72	140098768	  1.58	专用机械	深圳	 3.36	17.67	41845	37438	  1.12	39	100	--  	      15209.28	
="000159"	国际实业	-0.59	10.16	-0.06	10.15	10.16	630843	7906	          0.19	         13.11	10.65	11.13	10.10	10.22	    56.52	667513024	  2.75	石油贸易	新疆	10.08	10.58	295695	335148	  0.88	1480	3567	--  	      48113.92	
="000100"	TCL 集团	-0.62	3.19	-0.02	3.19	3.20	2538047	9586	         -0.31	          3.12	3.20	3.26	3.16	3.21	    10.19	816483392	  0.67	家用电器	广东	 3.12	3.22	1282313	1255734	  1.02	25002	44849	--  	     813618.25	
="600078"	澄星股份	-0.66	9.07	-0.06	9.08	9.09	215361	8	          1.22	          3.25	9.14	9.17	8.68	9.13	   167.38	192712880	  1.85	化工原料	江苏	 5.37	8.95	121099	94262	  1.28	1142	10	--  	      66257.28	
="601369"	陕鼓动力	-0.68	7.27	-0.05	7.27	7.28	325106	43	         -0.13	          1.98	7.28	7.60	7.19	7.32	    30.35	239770176	  1.31	机械基件	陕西	 5.60	7.38	157874	167232	  0.94	252	423	--  	     163877.02	
="002420"	毅昌股份	-0.69	7.23	-0.05	7.23	7.24	56895	269	          0.00	          1.51	7.29	7.34	7.21	7.28	   205.41	41445060	  0.94	塑料	广东	 1.79	7.28	31073	25822	  1.20	241	53	--  	      37782.35	
="002524"	光正集团	-0.69	7.22	-0.05	7.22	7.23	347725	1596	         -0.13	          7.08	7.38	7.49	7.17	7.27	--  	256287712	  1.45	钢加工	新疆	 4.40	7.37	176515	171210	  1.03	539	641	--  	      49120.46	
="601137"	博威合金	-0.73	19.15	-0.14	19.11	19.20	15232	35	          0.41	          0.71	19.29	19.60	19.04	19.29	    60.86	29398768	  1.30	铜	浙江	 2.90	19.30	7690	7542	  1.02	3	4	--  	      21500.00	
="002293"	罗莱家纺	-0.74	25.34	-0.19	25.33	25.34	25439	213	         -0.11	          0.91	25.68	25.98	25.22	25.53	    19.28	65152824	  0.68	服饰	江苏	 2.98	25.61	16781	8658	  1.94	42	61	--  	      28072.61	
="600221"	海南航空	-0.80	2.48	-0.02	2.48	2.49	4449114	1075	          0.40	          3.77	2.49	2.57	2.45	2.50	    12.00	1112910720	  0.63	空运	海南	 4.80	2.50	2038525	2410589	  0.85	24768	28707	--  	    1181206.38	
="002041"	登海种业	-0.80	34.68	-0.28	34.68	34.69	26087	133	          0.00	          0.79	34.96	35.66	34.60	34.96	    57.02	91996408	  0.99	种植业	山东	 3.03	35.26	13308	12779	  1.04	139	6	--  	      32943.82	
="002470"	金正大	-0.80	25.98	-0.21	25.98	25.99	40266	373	         -0.11	          0.68	26.36	26.70	25.77	26.19	    16.74	105327648	  0.86	农药化肥	山东	 3.55	26.16	24959	15307	  1.63	151	3	--  	      59254.00	
="600306"	*ST商城	-0.81	11.07	-0.09	11.10	11.11	15003	153	          0.45	          0.85	11.10	11.19	11.00	11.16	--  	16627676	  0.93	百货	辽宁	 1.70	11.08	9532	5471	  1.74	561	91	--  	      17727.78	
="000543"	皖能电力	-0.83	8.37	-0.07	8.37	8.38	220972	2485	         -0.23	          2.16	8.42	8.63	8.35	8.44	     9.32	188256192	  0.87	火力发电	安徽	 3.32	8.52	112973	107999	  1.05	733	709	--  	     102515.75	
="600478"	科力远	-0.84	24.67	-0.21	24.65	24.69	55645	50	          0.73	          1.18	25.24	25.24	24.00	24.88	--  	136911504	  1.16	元器件	湖南	 4.98	24.60	34045	21600	  1.58	16	10	--  	      47223.51	
="600867"	通化东宝	-0.87	17.00	-0.15	17.00	17.01	120086	1	          0.00	          1.17	17.10	17.36	16.90	17.15	    59.88	205938960	  0.74	生物制药	吉林	 2.68	17.15	67099	52987	  1.27	98	19	--  	     102460.04	
="002086"	东方海洋	-0.89	11.08	-0.10	11.08	11.09	46301	392	         -0.18	          1.95	11.15	11.33	11.06	11.18	    54.14	51750600	  0.51	渔业	山东	 2.42	11.18	27593	18708	  1.47	190	91	--  	      23780.85	
="600657"	信达地产	-0.94	4.21	-0.04	4.20	4.21	154711	171	         -0.23	          1.01	4.24	4.32	4.20	4.25	    19.18	65804472	  1.03	全国地产	北京	 2.82	4.25	88256	66455	  1.33	1738	30	--  	     152426.05	
="300055"	万邦达	-0.95	37.62	-0.36	37.62	37.63	24300	194	          0.05	          1.41	38.17	38.97	37.51	37.98	    62.10	93336080	  0.95	环境保护	北京	 3.84	38.41	11461	12839	  0.89	105	39	--  	      17184.46	
="600864"	哈投股份	-0.95	9.34	-0.09	9.34	9.35	202933	361	          0.10	          3.71	9.38	9.68	9.30	9.43	   117.51	192786368	  2.35	火力发电	黑龙江	 4.03	9.50	95947	106986	  0.90	175	30	--  	      54637.82	
="600727"	鲁北化工	-0.99	5.99	-0.06	5.98	5.99	137718	26	          0.33	          3.92	6.07	6.25	5.93	6.05	   193.17	84012456	  2.20	农药化肥	山东	 5.29	6.10	67269	70449	  0.95	130	190	--  	      35092.66	
="002478"	常宝股份	-1.00	12.85	-0.13	12.83	12.85	65785	141	          0.15	          2.52	13.01	13.17	12.78	12.98	    20.55	85375648	  1.31	普钢	江苏	 3.00	12.98	41918	23867	  1.76	107	74	--  	      26154.86	
="002275"	桂林三金	-1.03	20.16	-0.21	20.15	20.16	30460	168	         -0.09	          0.58	20.30	20.50	19.90	20.37	    27.34	61509076	  0.54	中成药	广西	 2.95	20.19	19468	10992	  1.77	50	19	--  	      52434.82	
="600795"	国电电力	-1.04	2.86	-0.03	2.85	2.86	3371955	1001	          0.35	          2.19	2.87	2.97	2.83	2.89	     7.22	978870464	  0.53	火力发电	辽宁	 4.84	2.90	1539736	1832219	  0.84	42443	914	--  	    1539514.88	
="600300"	维维股份	-1.05	5.65	-0.06	5.64	5.65	267222	25	          0.17	          1.60	5.73	5.79	5.55	5.71	    83.78	151766928	  0.89	软饮料	江苏	 4.20	5.68	152534	114688	  1.33	165	494	--  	     167200.00	
="300240"	飞力达	-1.08	14.70	-0.16	14.68	14.70	40742	136	          0.20	          2.51	14.87	15.12	14.65	14.86	    55.50	60659424	  1.75	仓储物流	江苏	 3.16	14.89	28507	12235	  2.33	4	102	--  	      16245.00	
="600496"	精工钢构	-1.09	10.01	-0.11	10.00	10.01	70373	4	         -0.39	          1.20	10.07	10.27	9.97	10.12	    24.24	71343736	  0.92	钢加工	安徽	 2.96	10.14	37384	32989	  1.13	263	196	--  	      58656.60	
="002333"	罗普斯金	-1.09	13.60	-0.15	13.58	13.60	35231	183	         -0.07	          1.45	13.72	13.89	13.56	13.75	    55.90	48388052	  1.06	铝	江苏	 2.40	13.73	17978	17253	  1.04	3	7	--  	      24248.49	
="002350"	北京科锐	-1.11	14.28	-0.16	14.27	14.28	42055	277	         -0.13	          1.93	14.44	14.60	14.26	14.44	    56.32	60487364	  1.10	电气设备	北京	 2.35	14.38	23890	18165	  1.32	36	903	--  	      21821.63	
="600004"	白云机场	-1.18	9.25	-0.11	9.24	9.25	151350	32	          0.00	          1.32	9.46	9.50	9.18	9.36	    10.71	141018416	  1.06	机场	广东	 3.42	9.32	99731	51619	  1.93	133	31	--  	     115000.00	
="000089"	深圳机场	-1.18	5.04	-0.06	5.04	5.05	150977	2254	          0.00	          0.89	5.13	5.16	5.00	5.10	    33.33	76818048	  0.65	机场	深圳	 3.14	5.09	84233	66744	  1.26	380	947	--  	     169169.27	
="300090"	盛运股份	-1.20	17.28	-0.21	17.27	17.28	335192	1675	          0.52	          8.93	17.50	18.10	17.16	17.49	    51.81	596585152	  2.60	专用机械	安徽	 5.37	17.80	158587	176605	  0.90	41	402	--  	      37541.26	
="000507"	珠海港	-1.29	6.91	-0.09	6.90	6.91	911168	7597	          0.14	         11.80	6.66	7.13	6.65	7.00	--  	625687232	  1.24	港口	广东	 6.86	6.87	436161	475007	  0.92	2887	2574	--  	      77214.38	
="000668"	荣丰控股	-1.30	14.39	-0.19	14.35	14.39	21062	16	         -0.34	          1.44	14.45	14.73	14.33	14.58	--  	30724130	  0.70	区域地产	上海	 2.74	14.59	14180	6882	  2.06	22	15	--  	      14668.41	
="002606"	大连电瓷	-1.30	15.90	-0.21	15.89	15.90	48553	332	          0.00	          4.03	16.20	16.20	15.80	16.11	   144.23	77949624	  0.63	电气设备	辽宁	 2.48	16.05	26934	21619	  1.25	214	716	--  	      12050.00	
="002075"	沙钢股份	-1.33	4.46	-0.06	4.45	4.46	165746	1293	          0.00	          1.05	4.52	4.62	4.43	4.52	   100.76	75087544	  0.67	特钢	江苏	 4.20	4.53	91530	74216	  1.23	2384	198	--  	     157626.48	
="600293"	三峡新材	-1.33	7.40	-0.10	7.36	7.38	119977	105	          1.78	          3.48	7.50	7.66	7.24	7.50	   226.62	89524624	  1.19	玻璃	湖北	 5.60	7.46	62112	57865	  1.07	10	116	--  	      34450.26	
="002202"	金风科技	-1.35	12.39	-0.17	12.39	12.40	723549	4379	         -0.08	          3.38	12.60	13.16	12.27	12.56	    20.95	924318016	  1.94	电气设备	新疆	 7.09	12.77	356039	367510	  0.97	1339	2788	--  	     213853.45	
="600354"	敦煌种业	-1.40	7.75	-0.11	7.75	7.76	152179	144	         -0.12	          3.40	7.87	8.04	7.72	7.86	--  	120383824	  1.08	种植业	甘肃	 4.07	7.91	81763	70416	  1.16	59	32	--  	      44780.21	
="000981"	银亿股份	-1.42	11.80	-0.17	11.79	11.80	50197	171	          0.16	          0.58	12.01	12.39	11.73	11.97	    21.62	60346376	  1.45	区域地产	甘肃	 5.51	12.02	32934	17263	  1.91	171	482	--  	      85810.52	
="002187"	广百股份	-1.45	11.55	-0.17	11.55	11.56	36342	1061	          0.17	          1.08	11.72	11.90	11.49	11.72	    18.03	42489744	  1.06	百货	广东	 3.50	11.69	22251	14091	  1.58	89	119	--  	      33572.48	
="000650"	仁和药业	-1.47	7.39	-0.11	7.39	7.40	175304	1412	          0.00	          1.77	7.49	7.62	7.36	7.50	    27.43	131678856	  1.15	中成药	江西	 3.47	7.51	92729	82575	  1.12	60	446	--  	      99040.99	
="600005"	武钢股份	-1.53	2.58	-0.04	2.57	2.58	737713	1400	         -0.38	          0.73	2.62	2.65	2.57	2.62	    25.35	193102528	  0.40	普钢	湖北	 3.05	2.62	384173	353540	  1.09	28633	2331	--  	    1009378.00	
="300019"	硅宝科技	-1.53	18.00	-0.28	17.98	18.00	38188	292	         -0.49	          3.55	18.28	19.20	17.90	18.28	    37.32	70702056	  2.07	化工原料	四川	 7.11	18.51	19013	19175	  0.99	185	88	--  	      10745.41	
="300022"	吉峰农机	-1.56	8.19	-0.13	8.19	8.20	168940	1220	          0.12	          5.35	8.33	8.56	8.15	8.32	--  	142162320	  1.56	其他连锁	四川	 4.93	8.41	84119	84821	  0.99	851	175	--  	      31565.72	
="600415"	小商品城	-1.56	6.93	-0.11	6.93	6.94	204952	30	          0.14	          0.75	7.03	7.19	6.90	7.04	    44.07	144505744	  0.75	商品城	浙江	 4.12	7.05	130961	73991	  1.77	1463	228	--  	     272160.72	
="002042"	华孚色纺	-1.57	5.01	-0.08	5.01	5.02	119031	1413	          0.20	          1.43	5.09	5.13	4.98	5.09	    15.75	60338508	  1.00	纺织	安徽	 2.95	5.07	67026	52005	  1.29	447	446	--  	      82998.72	
="600033"	福建高速	-1.57	3.13	-0.05	3.12	3.13	602266	173	          0.32	          2.19	3.20	3.21	3.10	3.18	    12.90	190829968	  0.59	路桥	福建	 3.46	3.17	355871	246395	  1.44	4945	177	--  	     274440.00	
="600380"	健康元	-1.58	6.84	-0.11	6.83	6.84	111072	2	          0.00	          0.72	6.94	6.98	6.82	6.95	    26.16	76612512	  0.88	化学制药	深圳	 2.30	6.90	71512	39560	  1.81	534	179	--  	     154583.59	
="600020"	中原高速	-1.60	3.07	-0.05	3.07	3.08	237099	143	          0.00	          1.06	3.12	3.17	3.06	3.12	     9.72	74044160	  0.77	路桥	河南	 3.53	3.12	152104	84995	  1.79	475	1995	--  	     224737.19	
="002483"	润邦股份	-1.60	12.88	-0.21	12.87	12.88	61939	608	         -0.46	          1.72	12.96	13.45	12.87	13.09	    38.84	82078096	  0.82	工程机械	江苏	 4.43	13.25	33029	28910	  1.14	60	24	--  	      36000.00	
="600693"	东百集团	-1.61	8.54	-0.14	8.54	8.55	39321	2	          0.00	          1.15	8.69	8.73	8.51	8.68	    12.83	33875064	  0.50	百货	福建	 2.53	8.61	25097	14224	  1.76	208	1	--  	      34216.55	
="002620"	瑞和股份	-1.62	18.20	-0.30	18.20	18.21	18856	384	         -0.21	          2.07	18.50	18.68	18.18	18.50	    36.38	34604356	  1.06	装修装饰	深圳	 2.70	18.35	11911	6945	  1.72	38	7	--  	       9100.98	
="601588"	北辰实业	-1.64	3.59	-0.06	3.58	3.59	389205	10	          0.00	          1.46	3.65	3.69	3.58	3.65	    28.25	141172384	  0.53	区域地产	北京	 3.01	3.63	210336	178869	  1.18	4620	205	--  	     266000.00	
="600635"	大众公用	-1.66	5.92	-0.10	5.92	5.93	342969	15	         -0.33	          2.09	6.01	6.11	5.92	6.02	    36.20	206807200	  0.94	供气供热	上海	 3.16	6.03	173689	169280	  1.03	499	57	--  	     164486.98	
="600466"	迪康药业	-1.66	6.50	-0.11	6.50	6.51	99199	133	          0.30	          2.26	6.62	6.63	6.47	6.61	   160.50	65031408	  0.89	中成药	四川	 2.42	6.56	53835	45364	  1.19	64	100	--  	      43900.58	
="600095"	哈高科	-1.67	7.08	-0.12	7.07	7.08	111318	10	          0.14	          3.08	7.14	7.29	7.06	7.20	   242.66	79908224	  1.36	食品	黑龙江	 3.19	7.18	60664	50654	  1.20	364	510	--  	      36126.35	
="600806"	昆明机床	-1.67	5.88	-0.10	5.88	5.89	76565	20	          0.34	          1.96	5.98	6.06	5.84	5.98	--  	45659444	  0.78	机床制造	云南	 3.68	5.96	37534	39031	  0.96	167	1197	--  	      39018.62	
="002215"	诺 普 信	-1.68	9.92	-0.17	9.92	9.93	69912	242	          0.20	          1.36	10.13	10.16	9.86	10.09	    29.40	70292096	  1.06	农药化肥	深圳	 2.97	10.05	34039	35873	  0.95	1368	69	--  	      51575.60	
="002026"	山东威达	-1.69	10.50	-0.18	10.50	10.51	39734	320	          0.00	          1.74	10.68	10.78	10.48	10.68	    33.53	42381812	  0.83	机械基件	山东	 2.81	10.67	24035	15699	  1.53	50	21	--  	      22815.00	
="002253"	川大智胜	-1.69	34.90	-0.60	34.90	34.98	28885	327	         -0.54	          2.30	35.50	36.18	34.33	35.50	   198.05	101646032	  0.75	软件服务	四川	 5.21	35.19	15020	13865	  1.08	257	12	--  	      12585.73	
="600439"	瑞贝卡	-1.70	4.62	-0.08	4.61	4.62	207491	20	          0.00	          2.20	4.71	4.76	4.57	4.70	    25.15	97211584	  0.95	服饰	河南	 4.04	4.69	106348	101143	  1.05	546	536	--  	      94332.11	
="000605"	渤海股份	-1.72	17.70	-0.31	17.70	17.75	18948	61	          0.00	          2.14	18.15	18.17	17.69	18.01	    88.01	33911472	  1.05	水务	北京	 2.67	17.90	11648	7300	  1.60	197	47	--  	       8842.98	
="002457"	青龙管业	-1.73	10.22	-0.18	10.21	10.22	185834	1016	          0.19	          7.33	10.46	10.64	10.13	10.40	    41.01	193435136	  1.69	塑料	宁夏	 4.90	10.41	99271	86563	  1.15	225	1836	--  	      25365.41	
="300138"	晨光生物	-1.73	12.48	-0.22	12.48	12.49	43222	204	          0.00	          3.43	12.70	12.80	12.40	12.70	   131.28	54556500	  0.88	食品	河北	 3.15	12.62	26405	16817	  1.57	64	293	--  	      12608.41	
="600713"	南京医药	-1.75	7.88	-0.14	7.85	7.86	146620	258	          0.63	          2.11	8.05	8.10	7.80	8.02	    80.34	117078632	  0.76	医药连锁	江苏	 3.74	7.99	91216	55404	  1.65	44	2742	--  	      69358.07	
="600993"	马应龙	-1.77	21.60	-0.39	21.58	21.59	75336	580	         -0.09	          2.28	22.02	22.41	21.57	21.99	    29.86	165567968	  0.98	中成药	湖北	 3.82	21.98	40575	34761	  1.17	18	5	--  	      33087.71	
="600160"	巨化股份	-1.86	6.85	-0.13	6.86	6.87	706986	10	         -0.72	          3.90	7.26	7.45	6.66	6.98	    79.93	502717280	  1.04	化工原料	浙江	11.32	7.11	352784	354202	  1.00	270	158	--  	     181091.59	
="002479"	富春环保	-1.86	10.01	-0.19	10.00	10.01	157884	901	          0.50	          2.16	10.20	10.40	9.94	10.20	    40.49	161537680	  1.17	火力发电	浙江	 4.51	10.23	82807	75077	  1.10	941	732	--  	      73141.99	
="300259"	新天科技	-1.88	16.17	-0.31	16.13	16.17	36588	997	          0.24	          2.57	16.48	16.50	15.83	16.48	    47.79	59278636	  1.07	电器仪表	河南	 4.07	16.20	17786	18802	  0.95	10	154	--  	      14223.29	
="600012"	皖通高速	-1.90	5.17	-0.10	5.17	5.18	70317	10	          0.00	          0.60	5.29	5.32	5.14	5.27	     9.59	36893120	  0.53	路桥	安徽	 3.42	5.25	43871	26446	  1.66	395	167	--  	     116560.00	
="000725"	京东方Ａ	-1.90	2.58	-0.05	2.57	2.58	2332462	22465	          0.38	          2.03	2.62	2.64	2.56	2.63	    36.82	609090688	  0.60	元器件	北京	 3.04	2.61	1377492	954970	  1.44	46323	46689	--  	    1150574.38	
="300211"	亿通科技	-1.91	23.05	-0.45	23.05	23.07	11517	62	         -0.21	          2.43	23.43	23.83	23.02	23.50	    96.75	26988664	  1.12	通信设备	江苏	 3.45	23.43	6942	4575	  1.52	1	42	--  	       4739.52	
="002220"	天宝股份	-1.92	8.18	-0.16	8.17	8.18	82225	475	          0.00	          2.11	8.34	8.39	8.13	8.34	    22.08	67881552	  0.75	食品	辽宁	 3.12	8.26	51607	30618	  1.69	457	244	--  	      38948.12	
="600567"	山鹰纸业	-1.92	2.55	-0.05	2.54	2.55	565202	1050	          0.39	          3.56	2.59	2.62	2.52	2.60	    41.65	145912240	  0.67	造纸	安徽	 3.85	2.58	276187	289015	  0.96	5522	1588	--  	     158601.70	
="600781"	辅仁药业	-1.93	20.79	-0.41	20.78	20.79	18508	3	          0.00	          1.04	21.20	21.46	20.68	21.20	   168.47	38987760	  0.70	中成药	河南	 3.68	21.07	12140	6368	  1.91	4	84	--  	      17759.28	
="600068"	葛洲坝	-1.93	5.07	-0.10	5.07	5.08	1150932	30	          0.19	          3.30	5.20	5.28	5.02	5.17	    10.05	596718272	  0.79	建筑施工	湖北	 5.03	5.18	616851	534081	  1.15	196	2090	--  	     348745.91	
="002537"	海立美达	-1.95	18.06	-0.36	18.06	18.08	14231	244	         -0.11	          0.95	18.46	18.62	18.05	18.42	    83.78	26086972	  1.01	机械基件	山东	 3.09	18.33	8602	5629	  1.53	13	35	--  	      15000.00	
="600532"	宏达矿业	-1.97	9.93	-0.20	9.93	9.94	45948	19	         -0.10	          2.78	10.12	10.30	9.90	10.13	    25.22	46453376	  0.38	普钢	山东	 3.95	10.11	26936	19012	  1.42	25	332	--  	      16510.25	
="000877"	天山股份	-1.99	7.88	-0.16	7.87	7.88	685137	2804	          0.00	          7.79	8.10	8.38	7.75	8.04	    16.93	553419072	  0.97	水泥	新疆	 7.84	8.08	375315	309822	  1.21	525	415	--  	      88001.99	
="600469"	风神股份	-1.99	12.80	-0.26	12.80	12.82	57581	3	         -0.23	          1.54	13.03	13.19	12.76	13.06	    11.75	74892344	  0.78	汽车配件	河南	 3.29	13.01	34305	23276	  1.47	25	44	--  	      37494.21	
="600802"	福建水泥	-2.00	8.34	-0.17	8.33	8.34	156193	11	          0.24	          4.09	8.48	8.55	8.27	8.51	--  	131244856	  0.69	水泥	福建	 3.29	8.40	93062	63131	  1.47	113	19	--  	      38187.37	
="600897"	厦门空港	-2.01	20.02	-0.41	20.01	20.02	50910	44	          0.15	          1.71	20.50	20.68	19.92	20.43	    12.37	103432104	  0.56	机场	福建	 3.72	20.32	27675	23235	  1.19	15	40	--  	      29781.00	
="000403"	ST生化	-2.04	22.10	-0.46	22.10	22.11	67110	314	          0.18	          3.70	23.00	23.69	21.96	22.56	    37.67	153792624	  1.17	生物制药	江西	 7.67	22.92	33842	33268	  1.02	1	80	--  	      18151.84	
="600671"	天目药业	-2.06	17.08	-0.36	17.10	17.17	24607	3	         -0.46	          2.02	17.41	17.60	16.89	17.44	   709.89	42696712	  0.87	中成药	浙江	 4.07	17.35	14071	10536	  1.34	2	15	--  	      12172.04	
="300099"	尤洛卡	-2.07	14.70	-0.31	14.65	14.70	27630	762	          0.34	          2.55	15.01	15.04	14.58	15.01	   185.19	40741492	  0.56	电器仪表	山东	 3.06	14.75	16766	10864	  1.54	1025	185	--  	      10838.75	
="600328"	兰太实业	-2.10	10.28	-0.22	10.28	10.29	116606	91	          0.09	          3.25	10.51	10.73	10.25	10.50	   227.63	122756784	  1.24	化工原料	内蒙	 4.57	10.53	63708	52898	  1.20	367	72	--  	      35911.80	
="600361"	华联综超	-2.13	5.96	-0.13	5.95	5.96	119352	151	          0.16	          1.79	6.11	6.12	5.93	6.09	    26.21	72048008	  0.84	超市连锁	北京	 3.12	6.04	68986	50366	  1.37	93	136	--  	      66580.78	
="000667"	美好集团	-2.15	2.73	-0.06	2.73	2.74	582198	9131	          0.00	          2.27	2.80	2.82	2.73	2.79	   186.38	161310336	  0.72	全国地产	云南	 3.23	2.77	346011	236187	  1.46	5003	707	--  	     255959.23	
="002560"	通达股份	-2.20	19.97	-0.45	19.97	19.98	29734	77	          0.25	          6.51	20.42	20.83	19.86	20.42	    78.92	60814388	  1.14	电气设备	河南	 4.75	20.45	17147	12587	  1.36	81	2	--  	       4567.37	
="600843"	上工申贝	-2.21	13.30	-0.30	13.29	13.30	66486	13	         -0.22	          3.24	13.52	13.99	13.22	13.60	    88.58	90793472	  1.02	纺织机械	上海	 5.66	13.66	37322	29164	  1.28	204	371	--  	      20494.30	
="000966"	长源电力	-2.25	9.57	-0.22	9.57	9.58	129758	609	         -0.20	          2.34	9.90	9.95	9.51	9.79	     6.40	126985888	  0.67	火力发电	湖北	 4.49	9.79	79361	50397	  1.57	804	382	--  	      55414.19	
="002528"	英飞拓	-2.27	13.75	-0.32	13.74	13.75	71381	713	          0.00	          2.11	14.06	14.24	13.69	14.07	   441.36	99800120	  0.81	电脑设备	深圳	 3.91	13.98	43560	27821	  1.57	156	343	--  	      33766.19	
="000752"	西藏发展	-2.31	13.97	-0.33	13.97	13.98	79081	637	         -0.14	          3.00	14.28	14.48	13.92	14.30	   203.69	111782672	  0.53	啤酒	西藏	 3.92	14.14	48531	30550	  1.59	316	503	--  	      26375.01	
="600098"	广州发展	-2.31	5.91	-0.14	5.92	5.93	211119	67	         -0.67	          0.87	6.05	6.17	5.88	6.05	    11.98	127614400	  0.73	火力发电	广东	 4.79	6.04	121011	90108	  1.34	10	642	--  	     243737.45	
="002448"	中原内配	-2.33	17.17	-0.41	17.16	17.17	53698	295	         -0.05	          2.99	17.52	17.79	17.02	17.58	    20.76	93445880	  0.41	运输设备	河南	 4.38	17.40	33106	20592	  1.61	5	224	--  	      17946.90	
="000936"	华西股份	-2.36	5.39	-0.13	5.39	5.40	160714	1095	          0.00	          2.15	5.54	5.56	5.30	5.52	   102.66	87457400	  0.80	化纤	江苏	 4.71	5.44	98506	62208	  1.58	942	1869	--  	      74768.59	
="600097"	开创国际	-2.36	13.66	-0.33	13.66	13.67	27186	84	         -0.29	          2.35	14.05	14.20	13.60	13.99	    27.07	37878576	  1.11	渔业	上海	 4.29	13.93	15350	11836	  1.30	416	42	--  	      11544.99	
="002695"	煌上煌	-2.36	33.50	-0.81	33.49	33.50	27380	391	         -0.08	          6.38	34.70	34.88	33.42	34.31	    37.49	92861064	  1.46	食品	江西	 4.26	33.91	16606	10774	  1.54	18	241	--  	       4293.64	
="000926"	福星股份	-2.39	8.17	-0.20	8.16	8.17	265583	1790	          0.12	          5.02	8.39	8.45	8.13	8.37	     7.53	220612688	  0.75	区域地产	湖北	 3.82	8.31	144233	121350	  1.19	1320	3823	--  	      52853.94	
="002680"	黄海机械	-2.40	34.15	-0.84	34.15	34.16	7537	91	          0.00	          3.14	34.82	35.29	34.01	34.99	   148.08	26148142	  1.12	工程机械	江苏	 3.66	34.69	5197	2340	  2.22	66	24	--  	       2399.22	
="000701"	厦门信达	-2.42	12.11	-0.30	12.11	12.12	78458	1361	         -0.32	          3.27	12.42	12.53	12.05	12.41	    42.65	96461520	  0.81	综合类	福建	 3.87	12.29	46666	31792	  1.47	279	3862	--  	      24024.32	
="000816"	江淮动力	-2.46	6.35	-0.16	6.35	6.36	193599	3636	         -0.31	          1.78	6.59	6.59	6.33	6.51	   160.39	124658856	  0.75	机械基件	江苏	 3.99	6.44	123533	70066	  1.76	2542	1168	--  	     108877.75	
="002588"	史丹利	-2.46	31.74	-0.80	31.73	31.74	17830	133	          0.09	          1.08	32.54	32.59	31.59	32.54	    16.45	57223972	  0.74	农药化肥	山东	 3.07	32.09	9909	7921	  1.25	5	59	--  	      16462.27	
="000545"	金浦钛业	-2.48	14.18	-0.36	14.17	14.18	85482	1021	          0.07	          5.47	14.42	14.81	14.11	14.54	    95.26	123225896	  1.07	化工原料	吉林	 4.81	14.42	54391	31091	  1.75	2	411	--  	      15637.36	
