代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	外盘	内外比	买量	卖量	未匹配量	流通股本(万)	
="601288"	农业银行	-0.58	3.44	-0.02	3.44	3.45	12273696	200	0.29	          0.43	3.56	3.62	3.38	3.46	     5.50	4328634880	  0.93	银行	北京	6.94	3.53	5664114	6609581	  0.86	13805	19323	--  	   28416352.00	
="300070"	碧水源	-0.62	35.25	-0.22	35.25	35.28	134416	290	0.00	          2.08	35.72	36.37	34.95	35.47	   169.41	478678176	  1.10	环境保护	北京	4.00	35.61	69155	65260	  1.06	965	7	--  	      64693.33	
="600362"	江西铜业	-0.73	17.80	-0.13	17.80	17.81	492458	13	0.11	          2.37	17.94	18.45	17.56	17.93	    19.89	892758016	  0.98	铜	江西	4.96	18.13	246675	245783	  1.00	15	7	--  	     207524.73	
="600054"	黄山旅游	-0.76	15.74	-0.12	15.72	15.75	57302	136	0.12	          4.87	15.90	16.11	15.59	15.86	    26.06	90594864	  1.08	旅游景点	安徽	3.28	15.81	31053	26248	  1.18	33	29	--  	      11762.00	
="603001"	奥康国际	-0.77	18.05	-0.14	18.06	18.08	23651	24	0.00	          2.02	18.10	18.18	17.72	18.19	    29.26	42543412	  0.58	服饰	浙江	2.53	17.99	13938	9712	  1.44	7	2	--  	      11694.90	
="000899"	赣能股份	-0.85	6.97	-0.06	6.97	6.98	140490	1832	0.14	          2.53	7.03	7.14	6.92	7.03	    12.00	98718176	  0.81	火力发电	江西	3.13	7.03	78245	62245	  1.26	330	244	--  	      55518.16	
="601899"	紫金矿业	-0.88	3.37	-0.03	3.36	3.37	3993993	18	0.29	          2.53	3.44	3.48	3.32	3.40	    27.79	1362450176	  0.72	黄金	福建	4.71	3.41	2132920	1861073	  1.15	19965	4683	--  	    1580380.38	
="000725"	京东方Ａ	-0.88	3.37	-0.03	3.37	3.38	4776413	46502	-0.29	          4.15	3.46	3.55	3.33	3.40	    48.09	1642659584	  0.91	元器件	北京	6.47	3.44	2389074	2387338	  1.00	12979	28405	--  	    1150574.38	
="002064"	华峰氨纶	-1.02	10.71	-0.11	10.70	10.71	141206	930	0.09	          2.12	10.86	10.94	10.66	10.82	    22.32	152615312	  0.87	化纤	浙江	2.59	10.81	81816	59389	  1.38	721	811	--  	      66669.71	
="000937"	冀中能源	-1.06	8.40	-0.09	8.39	8.40	500412	4144	0.11	          2.27	8.53	8.72	8.31	8.49	   419.85	427272960	  1.14	煤炭开采	河北	4.83	8.54	246608	253803	  0.97	53	2066	--  	     220706.56	
="600123"	兰花科创	-1.06	10.25	-0.11	10.23	10.24	621179	1	0.29	          5.44	10.68	10.77	10.11	10.36	   499.74	653429376	  1.38	煤炭开采	山西	6.37	10.52	329066	292113	  1.13	178	8	--  	     114240.00	
="600009"	上海机场	-1.11	19.58	-0.22	19.56	19.57	194869	20	-0.05	          1.78	20.10	20.26	19.35	19.80	    17.92	384367904	  0.93	机场	上海	4.60	19.72	106793	88076	  1.21	249	9	--  	     109347.64	
="601098"	中南传媒	-1.14	17.38	-0.20	17.36	17.38	225704	37	0.00	          1.26	17.63	17.96	17.30	17.58	    25.08	396922784	  1.33	出版业	湖南	3.75	17.59	112124	113579	  0.99	11	429	--  	     179600.00	
="603128"	华贸物流	-1.20	14.80	-0.18	14.80	14.83	83332	15	-0.33	          5.21	14.95	14.97	14.60	14.98	    55.53	122991696	  1.16	仓储物流	上海	2.47	14.76	45396	37935	  1.20	39	40	--  	      16000.00	
="600740"	山西焦化	-1.28	6.93	-0.09	6.92	6.93	182978	10	0.72	          2.79	7.00	7.14	6.83	7.02	   192.92	128052712	  0.92	焦炭加工	山西	4.42	7.00	100031	82946	  1.21	559	421	--  	      65683.27	
="600309"	万华化学	-1.31	22.52	-0.30	22.53	22.55	391679	2	0.04	          1.81	22.86	23.68	22.35	22.82	    17.41	903755200	  0.98	化工原料	山东	5.83	23.07	203361	188317	  1.08	2145	105	--  	     216233.45	
="002033"	丽江旅游	-1.32	15.71	-0.21	15.71	15.72	42821	255	0.06	          2.18	15.93	15.95	15.52	15.92	    20.42	67231488	  0.94	旅游景点	云南	2.70	15.70	26352	16468	  1.60	98	15	--  	      19658.59	
="600648"	外高桥	-1.35	32.98	-0.45	32.99	33.00	203789	31	0.18	          2.52	33.52	34.91	32.80	33.43	    51.49	689324864	  1.72	园区开发	上海	6.31	33.83	98875	104914	  0.94	36	305	--  	      81022.34	
="600618"	氯碱化工	-1.50	9.83	-0.15	9.81	9.83	88993	33	0.10	          1.19	9.92	9.93	9.55	9.98	--  	86984216	  0.62	化工原料	上海	3.81	9.77	45674	43318	  1.05	12	124	--  	      74984.00	
="601139"	深圳燃气	-1.53	8.37	-0.13	8.36	8.37	94163	125	0.35	          0.48	8.53	8.57	8.30	8.50	    21.34	79716848	  0.77	供气供热	深圳	3.18	8.47	52664	41498	  1.27	249	368	--  	     198045.67	
="600583"	海油工程	-1.56	10.71	-0.17	10.71	10.72	2224281	213	0.37	          5.49	10.98	11.30	10.50	10.88	    13.70	2442693888	  0.82	石油开采	天津	7.35	10.98	1198405	1025876	  1.17	874	5	--  	     404901.41	
="600277"	亿利能源	-1.60	9.24	-0.15	9.25	9.26	636211	20	0.43	          3.04	9.39	9.40	9.15	9.39	    38.15	587930752	  0.86	化工原料	内蒙	2.66	9.24	327007	309204	  1.06	2297	1011	--  	     208958.95	
="002221"	东华能源	-1.69	16.32	-0.28	16.30	16.32	69110	535	0.12	          1.55	16.75	16.75	16.05	16.60	   185.72	113121256	  0.89	石油贸易	江苏	4.22	16.37	34822	34288	  1.02	42	29	--  	      44718.82	
="000830"	鲁西化工	-1.74	5.65	-0.10	5.65	5.66	514403	2136	0.17	          3.51	5.72	5.73	5.62	5.75	    20.54	291809632	  0.72	农药化肥	山东	1.91	5.67	304896	209506	  1.46	5599	1393	--  	     146398.02	
="600690"	青岛海尔	-1.77	18.33	-0.33	18.31	18.32	453634	53	0.16	          1.66	18.59	18.78	18.20	18.66	     9.93	837088896	  0.99	家用电器	山东	3.11	18.45	225755	227879	  0.99	178	132	--  	     273684.13	
="601699"	潞安环能	-1.78	11.62	-0.21	11.60	11.66	615643	83	0.51	          2.68	11.90	12.22	11.40	11.83	    31.58	729906304	  1.05	煤炭开采	山西	6.93	11.86	321880	293763	  1.10	462	283	--  	     230108.41	
="000826"	桑德环境	-1.78	28.14	-0.51	28.13	28.14	226326	683	0.07	          2.70	28.99	29.56	27.95	28.65	    34.76	651138816	  1.31	环境保护	湖北	5.62	28.77	122546	103780	  1.18	661	18	--  	      83933.35	
="600295"	鄂尔多斯	-1.81	9.24	-0.17	9.24	9.25	127356	83	-0.10	          2.08	9.47	9.63	9.21	9.41	    27.00	119916240	  1.61	服饰	内蒙	4.46	9.42	72883	54472	  1.34	46	108	--  	      61200.00	
="000422"	湖北宜化	-1.83	7.53	-0.14	7.52	7.53	348981	1634	0.00	          3.99	7.72	7.75	7.48	7.67	   278.95	264840256	  0.87	农药化肥	湖北	3.52	7.59	193145	155836	  1.24	1061	1952	--  	      87374.47	
="002415"	海康威视	-1.86	22.67	-0.43	22.67	22.68	207479	920	-0.13	          0.66	23.19	23.49	22.60	23.10	    25.20	479217504	  1.14	电器仪表	浙江	3.85	23.10	109365	98114	  1.11	809	125	--  	     315046.75	
="000669"	金鸿能源	-1.89	28.53	-0.55	28.52	28.53	32283	733	0.42	          1.41	28.80	28.80	28.00	29.08	    36.72	91669016	  0.54	供气供热	吉林	2.75	28.40	16036	16246	  0.99	2	49	--  	      22855.91	
="601789"	宁波建工	-1.93	9.67	-0.19	9.68	9.69	157441	13	0.31	          3.59	9.73	9.87	9.57	9.86	    25.78	152745280	  0.85	建筑施工	浙江	3.04	9.70	91057	66383	  1.37	23	81	--  	      43807.98	
="600971"	恒源煤电	-1.93	8.64	-0.17	8.65	8.66	323970	22	0.34	          3.24	8.84	9.11	8.50	8.81	   154.23	286490688	  1.15	煤炭开采	安徽	6.92	8.84	177735	146234	  1.22	178	114	--  	     100000.40	
="300202"	聚龙股份	-1.93	30.48	-0.60	30.00	30.48	70926	283	1.59	          1.29	31.15	31.15	28.34	31.08	   121.16	208140224	  4.69	专用机械	辽宁	9.04	29.35	39414	31512	  1.25	1162	24	--  	      54950.39	
="601666"	平煤股份	-1.97	5.98	-0.12	5.97	5.98	686362	29	0.16	          2.91	6.10	6.24	5.92	6.10	   122.51	418545376	  0.91	煤炭开采	河南	5.25	6.10	385288	301073	  1.28	4040	288	--  	     236116.50	
="002092"	中泰化学	-1.97	7.95	-0.16	7.94	7.95	292636	1936	0.00	          2.36	8.13	8.16	7.90	8.11	    32.97	234162160	  0.92	化工原料	新疆	3.21	8.00	163820	128815	  1.27	424	645	--  	     124236.88	
="601933"	永辉超市	-2.15	8.64	-0.19	8.65	8.66	525906	237	0.81	          1.71	8.84	8.90	8.52	8.83	    32.50	458354816	  1.24	超市连锁	福建	4.30	8.72	271460	254445	  1.07	2825	222	--  	     307160.00	
="600284"	浦东建设	-2.23	11.84	-0.27	11.83	11.84	604607	10	0.00	          9.15	12.35	12.35	11.76	12.11	    25.91	729112384	  1.72	建筑施工	上海	4.87	12.06	312486	292120	  1.07	404	297	--  	      66104.00	
="600326"	西藏天路	-2.25	9.13	-0.21	9.13	9.14	269158	33	0.00	          4.92	9.27	9.39	9.02	9.34	    73.46	246662912	  0.62	建筑施工	西藏	3.96	9.16	152404	116754	  1.31	2	1442	--  	      54720.00	
="000983"	西山煤电	-2.28	8.16	-0.19	8.16	8.17	920980	7840	0.36	          2.92	8.36	8.60	8.04	8.35	    56.29	767828352	  0.72	煤炭开采	山西	6.71	8.34	468313	452667	  1.03	2660	402	--  	     315117.00	
="002419"	天虹商场	-2.28	13.26	-0.31	13.25	13.26	90559	1272	0.07	          1.13	13.60	13.65	13.16	13.57	    22.63	121076552	  0.95	百货	深圳	3.61	13.37	51238	39321	  1.30	182	326	--  	      80020.00	
="601888"	中国国旅	-2.32	42.99	-1.02	42.98	43.00	69159	2	-0.02	          0.71	43.90	44.94	42.55	44.01	    26.40	301634912	  0.91	旅游服务	北京	5.43	43.61	36765	32394	  1.13	21	1191	--  	      97623.77	
="600486"	扬农化工	-2.35	30.81	-0.74	30.80	30.88	77874	200	0.06	          3.02	31.17	32.39	30.52	31.55	    18.82	244039152	  0.74	农药化肥	江苏	5.93	31.34	43718	34155	  1.28	18	45	--  	      25824.91	
="002056"	横店东磁	-2.42	22.57	-0.56	22.57	22.62	68923	679	0.04	          1.68	23.00	23.01	22.47	23.13	    26.55	156291728	  1.06	元器件	浙江	2.33	22.68	39395	29527	  1.33	299	5	--  	      41081.51	
="600718"	东软集团	-2.42	16.51	-0.41	16.50	16.51	355509	30	0.06	          2.90	16.90	16.91	16.29	16.92	    70.94	588833664	  0.87	软件服务	辽宁	3.66	16.56	195690	159818	  1.22	29	143	--  	     122759.42	
="601928"	凤凰传媒	-2.49	11.38	-0.29	11.37	11.38	399371	73	0.00	          5.63	11.64	11.78	11.28	11.67	    29.58	459696768	  1.14	出版业	江苏	4.28	11.51	216262	183108	  1.18	73	243	--  	      70878.35	
="600066"	宇通客车	-2.52	20.52	-0.53	20.49	20.50	259021	7	0.00	          2.08	21.11	21.28	20.14	21.05	    17.35	536686496	  1.93	汽车整车	河南	5.42	20.72	123959	135062	  0.92	10	2	--  	     124421.64	
="600348"	阳泉煤业	-2.72	8.93	-0.25	8.91	8.92	640267	53	0.44	          2.66	9.18	9.48	8.80	9.18	    38.13	587510720	  0.68	煤炭开采	山西	7.41	9.18	346835	293431	  1.18	1068	247	--  	     240500.00	
="600305"	恒顺醋业	-2.73	17.79	-0.50	17.79	17.80	49272	40	-0.33	          1.94	18.27	18.27	17.70	18.29	    72.95	88806928	  1.24	食品	江苏	3.12	18.02	27407	21864	  1.25	111	468	--  	      25430.00	
="600107"	美尔雅	-3.25	8.63	-0.29	8.68	8.69	100373	13	0.23	          2.79	8.94	8.94	8.58	8.92	--  	87359144	  0.97	服饰	湖北	4.04	8.70	60556	39816	  1.52	308	387	--  	      36000.00	
="600739"	辽宁成大	-3.57	21.34	-0.79	21.34	21.35	856516	21	-0.09	          6.28	22.48	22.63	21.01	22.13	    33.32	1865518720	  1.28	商贸代理	辽宁	7.32	21.78	461529	394986	  1.17	153	2244	--  	     136470.98	
="000800"	一汽轿车	-3.72	15.54	-0.60	15.53	15.54	386760	2311	0.12	          2.74	16.43	16.70	15.34	16.14	    77.02	612095552	  1.13	汽车整车	吉林	8.43	15.83	188241	198518	  0.95	313	1121	--  	     141175.41	
="300172"	中电环保	-3.87	22.85	-0.92	22.84	22.85	56795	680	0.04	          5.55	23.81	23.90	22.70	23.77	    63.64	131666728	  0.89	环境保护	江苏	5.05	23.18	34942	21853	  1.60	67	22	--  	      10224.55	
数据来源:通达信
