代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	外盘	内外比	买量	卖量	未匹配量	流通股本	
="002323"	中联电气	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	21.95	   130.92	0	  0.00	电气设备	江苏	 0.00	21.95	0	0	--  	0	0	--  	       8350.16	
="002220"	天宝股份	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	8.18	    22.08	0	  0.00	食品	辽宁	 0.00	8.18	0	0	--  	0	0	--  	      38948.12	
="002103"	广博股份	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	10.18	   172.72	0	  0.00	文教休闲	浙江	 0.00	10.18	0	0	--  	0	0	--  	      17095.44	
="002044"	江苏三友	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	10.04	    43.13	0	  0.00	服饰	江苏	 0.00	10.04	0	0	--  	0	0	--  	      22410.00	
="002013"	中航机电	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	22.15	    51.08	0	  0.00	汽车配件	湖北	 0.00	22.15	0	0	--  	0	0	--  	      29285.81	
="002009"	天奇股份	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	16.30	    47.89	0	  0.00	工程机械	江苏	 0.00	16.30	0	0	--  	0	0	--  	      25991.22	
="002006"	*ST精功	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	8.75	--  	0	  0.00	工程机械	浙江	 0.00	8.75	0	0	--  	0	0	--  	      43677.89	
="000920"	南方汇通	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	13.23	    31.50	0	  0.00	运输设备	贵州	 0.00	13.23	0	0	--  	0	0	--  	      42200.00	
="000796"	易食股份	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	7.23	    95.94	0	  0.00	食品	陕西	 0.00	7.23	0	0	--  	0	0	--  	      24652.30	
="000795"	太原刚玉	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	10.92	--  	0	  0.00	矿物制品	山西	 0.00	10.92	0	0	--  	0	0	--  	      27679.44	
="000776"	广发证券	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	13.47	    19.67	0	  0.00	证券	广东	 0.00	13.47	0	0	--  	0	0	--  	     591929.13	
="000710"	天兴仪表	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	13.60	--  	0	  0.00	汽车配件	四川	 0.00	13.60	0	0	--  	0	0	--  	      15120.00	
="000627"	天茂集团	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	4.10	    28.37	0	  0.00	化工原料	湖北	 0.00	4.10	0	0	--  	0	0	--  	     135358.98	
="000533"	万 家 乐	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	5.97	    35.25	0	  0.00	家用电器	广东	 0.00	5.97	0	0	--  	0	0	--  	      68487.71	
="000525"	红 太 阳	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	15.92	    15.22	0	  0.00	农药化肥	江苏	 0.00	15.92	0	0	--  	0	0	--  	      50698.30	
="000498"	山东路桥	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	4.64	    27.67	0	  0.00	建筑施工	山东	 0.00	4.64	0	0	--  	0	0	--  	      35417.01	
="000415"	渤海租赁	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	10.28	    19.57	0	  0.00	多元金融	新疆	 0.00	10.28	0	0	--  	0	0	--  	     126917.42	
="000981"	银亿股份	-0.08	12.24	-0.01	12.24	12.25	29852	40	          0.08	          0.35	12.26	12.38	12.12	12.25	    22.43	36637988	  0.89	区域地产	甘肃	 2.12	12.27	13191	16661	  0.79	178	68	--  	      85810.52	
="002511"	中顺洁柔	-0.09	10.71	-0.01	10.71	10.72	43310	256	         -0.09	          1.07	10.71	10.90	10.61	10.72	    63.94	46416080	  0.75	造纸	广东	 2.71	10.72	25971	17339	  1.50	663	1239	--  	      40451.92	
="600098"	广州发展	-0.32	6.22	-0.02	6.23	6.24	194670	64	          0.16	          0.80	6.32	6.40	6.19	6.24	    12.61	121475368	  0.56	火力发电	广东	 3.37	6.24	123775	70895	  1.75	427	460	--  	     243737.45	
="000563"	陕国投Ａ	-0.34	8.77	-0.03	8.76	8.77	201790	1911	          0.11	          2.68	8.87	8.95	8.60	8.80	    32.72	177922928	  0.51	多元金融	陕西	 3.98	8.82	113362	88428	  1.28	185	894	--  	      75266.72	
="600795"	国电电力	-0.35	2.88	-0.01	2.88	2.89	1414535	5	         -0.34	          0.92	2.94	2.94	2.87	2.89	     7.27	409909120	  0.53	火力发电	辽宁	 2.42	2.90	682431	732104	  0.93	79260	17789	--  	    1539514.88	
="600068"	葛洲坝	-0.39	5.05	-0.02	5.05	5.06	342075	5	          0.00	          0.98	5.09	5.14	5.04	5.07	    10.01	173687456	  0.49	建筑施工	湖北	 1.97	5.08	166390	175685	  0.95	3553	3870	--  	     348745.91	
="000672"	上峰水泥	-0.53	7.57	-0.04	7.57	7.58	39406	1058	         -0.13	          1.87	7.66	7.70	7.52	7.61	    15.32	29984344	  0.48	水泥	甘肃	 2.37	7.61	20713	18693	  1.11	873	121	--  	      21069.01	
="300203"	聚光科技	-0.58	20.59	-0.12	20.59	20.60	33811	648	          0.00	          0.76	20.67	21.19	20.21	20.71	    62.49	70145752	  0.63	电器仪表	浙江	 4.73	20.75	17903	15908	  1.13	45	371	--  	      44500.00	
="000100"	TCL 集团	-0.62	3.23	-0.02	3.22	3.23	1606901	43190	          0.00	          1.98	3.28	3.30	3.22	3.25	    10.32	521691776	  0.63	家用电器	广东	 2.46	3.25	917885	689016	  1.33	34754	12558	--  	     813618.25	
="000528"	柳    工	-0.62	7.98	-0.05	7.98	7.99	256572	7317	         -0.24	          2.28	8.05	8.19	7.96	8.03	    37.53	206868912	  0.56	工程机械	广西	 2.86	8.06	142204	114368	  1.24	2171	964	--  	     112508.84	
="600617"	国新能源	-0.63	26.69	-0.17	26.66	26.75	15691	5	          0.03	          1.53	27.22	27.29	26.33	26.86	    37.96	42191624	  0.43	供气供热	山西	 3.57	26.89	8940	6751	  1.32	13	10	--  	      10263.63	
="002294"	信立泰	-0.68	35.18	-0.24	35.18	35.19	38176	115	          0.11	          1.33	35.41	35.73	35.00	35.42	    22.96	134622800	  0.84	化学制药	深圳	 2.06	35.26	22104	16072	  1.38	104	3	--  	      28698.46	
="002162"	斯米克	-0.69	8.68	-0.06	8.68	8.70	103032	1645	         -0.22	          2.46	8.73	8.99	8.52	8.74	   374.27	90129976	  0.49	陶瓷	上海	 5.38	8.75	58833	44199	  1.33	646	10	--  	      41800.00	
="002142"	宁波银行	-0.71	11.19	-0.08	11.18	11.19	198910	1577	         -0.08	          0.69	11.30	11.38	11.08	11.27	     5.95	222985600	  0.39	银行	浙江	 2.66	11.21	110501	88409	  1.25	2408	74	--  	     287241.59	
="000543"	皖能电力	-0.72	8.27	-0.06	8.27	8.28	156734	1563	          0.12	          1.53	8.39	8.41	8.18	8.33	     9.20	129817888	  0.68	火力发电	安徽	 2.76	8.28	103108	53626	  1.92	60	823	--  	     102515.75	
="601669"	中国电建	-0.74	4.01	-0.03	4.01	4.02	932926	600	          0.00	          2.83	4.10	4.11	4.00	4.04	     8.68	377071424	  0.41	建筑施工	北京	 2.72	4.04	477923	455003	  1.05	1448	10807	--  	     330000.00	
="000725"	京东方Ａ	-0.75	2.64	-0.02	2.63	2.64	2832022	26253	          0.38	          2.46	2.66	2.71	2.63	2.66	    37.67	754426112	  0.97	元器件	北京	 3.01	2.66	1413926	1418096	  1.00	62193	51519	--  	    1150574.38	
="002673"	西部证券	-0.83	16.68	-0.14	16.67	16.68	259494	1550	         -0.23	          3.77	17.13	17.24	16.29	16.82	    35.67	436000896	  0.69	证券	陕西	 5.65	16.80	130302	129192	  1.01	348	76	--  	      68761.11	
="600020"	中原高速	-0.95	3.13	-0.03	3.13	3.14	101282	15	         -0.31	          0.45	3.17	3.18	3.13	3.16	     9.91	31893524	  0.45	路桥	河南	 1.58	3.15	58329	42953	  1.36	2441	6872	--  	     224737.19	
="600058"	五矿发展	-0.98	14.13	-0.14	14.14	14.15	186606	10	         -0.14	          1.74	14.32	14.42	13.94	14.27	    64.30	264387264	  0.45	商贸代理	北京	 3.36	14.17	103756	82850	  1.25	5	449	--  	     107191.07	
="600109"	国金证券	-1.11	14.23	-0.16	14.24	14.27	1119288	301	          0.28	          4.32	14.48	14.82	13.90	14.39	    50.33	1605703424	  0.67	证券	四川	 6.39	14.35	577877	541411	  1.07	9	105	--  	     258814.34	
="600021"	上海电力	-1.22	6.50	-0.08	6.50	6.51	441583	20	         -0.45	          2.06	6.50	6.66	6.31	6.58	    17.11	286887008	  0.46	火力发电	上海	 5.32	6.50	247080	194503	  1.27	2626	26	--  	     213973.92	
="600291"	西水股份	-1.26	13.36	-0.17	13.35	13.37	58078	8	         -0.22	          1.51	13.52	13.67	13.14	13.53	    16.75	77536696	  0.61	水泥	内蒙	 3.92	13.35	34640	23438	  1.48	54	42	--  	      38400.00	
="600502"	安徽水利	-1.29	9.93	-0.13	9.92	9.93	251453	75	          0.10	          5.01	10.16	10.35	9.91	10.06	    20.27	253254064	  1.02	建筑施工	安徽	 4.37	10.07	142838	108615	  1.32	10	935	--  	      50193.00	
="600999"	招商证券	-1.40	13.40	-0.19	13.40	13.43	824299	110	          0.00	          1.77	13.80	13.90	13.30	13.59	    23.04	1121637504	  0.83	证券	深圳	 4.42	13.61	379922	444377	  0.85	1	40	--  	     466109.97	
="600436"	片仔癀	-1.44	89.54	-1.31	89.58	89.65	31617	2	          0.04	          1.97	92.58	92.98	88.68	90.85	    36.16	284402240	  1.01	中成药	福建	 4.73	89.95	17602	14015	  1.26	1	9	--  	      16088.45	
="600005"	武钢股份	-1.48	2.67	-0.04	2.67	2.68	600453	1	          0.37	          0.59	2.72	2.74	2.66	2.71	    26.24	161754064	  0.47	普钢	湖北	 2.95	2.69	318493	281960	  1.13	5227	20735	--  	    1009378.00	
="600676"	交运股份	-1.50	8.55	-0.13	8.56	8.57	202718	13	          0.00	          2.59	8.67	8.81	8.39	8.68	    23.18	174256208	  0.51	汽车配件	上海	 4.84	8.60	95246	107472	  0.89	41	87	--  	      78214.10	
="600269"	赣粤高速	-1.52	3.88	-0.06	3.88	3.89	235805	233	          0.00	          1.01	3.97	4.00	3.87	3.94	    11.12	92545080	  0.52	路桥	江西	 3.30	3.92	129392	106413	  1.22	1915	159	--  	     233540.70	
="000729"	燕京啤酒	-1.54	7.03	-0.11	7.03	7.04	202668	1325	         -0.14	          0.81	7.17	7.21	7.00	7.14	    16.17	143591936	  0.66	啤酒	北京	 2.94	7.09	119918	82750	  1.45	89	596	--  	     249943.92	
="601137"	博威合金	-1.54	20.41	-0.32	20.37	20.46	50351	62	          0.14	          2.34	20.74	21.60	20.32	20.73	    64.86	104728864	  1.03	铜	浙江	 6.17	20.80	19799	30552	  0.65	10	73	--  	      21500.00	
="601666"	平煤股份	-1.56	5.05	-0.08	5.04	5.05	246021	5	          0.39	          1.04	5.18	5.19	5.01	5.13	   103.46	125041120	  0.56	煤炭开采	河南	 3.51	5.08	149206	96815	  1.54	79	5	--  	     236116.50	
="600078"	澄星股份	-1.77	8.89	-0.16	8.88	8.89	115640	2	         -0.22	          1.75	8.97	9.07	8.60	9.05	   164.06	102570912	  0.91	化工原料	江苏	 5.19	8.87	54615	61025	  0.89	341	699	--  	      66257.28	
="000750"	国海证券	-1.81	10.88	-0.20	10.87	10.88	615504	6287	         -0.09	          3.05	11.15	11.23	10.86	11.08	    40.50	678969280	  0.51	证券	广西	 3.34	11.03	311913	303591	  1.03	2678	279	--  	     201821.09	
="000016"	深康佳Ａ	-1.92	6.12	-0.12	6.12	6.13	114445	511	          0.32	          1.91	6.27	6.27	6.05	6.24	   116.15	70283568	  0.60	家用电器	深圳	 3.53	6.14	71985	42460	  1.70	724	285	--  	      59991.50	
="600012"	皖通高速	-2.07	5.21	-0.11	5.21	5.22	95933	40	          0.19	          0.82	5.40	5.40	5.15	5.32	     9.67	50112000	  1.44	路桥	安徽	 4.70	5.22	57182	38751	  1.48	91	120	--  	     116560.00	
="000898"	鞍钢股份	-2.13	4.13	-0.09	4.12	4.13	506383	7696	          0.00	          0.82	4.27	4.28	4.12	4.22	    24.28	211293456	  0.53	普钢	辽宁	 3.79	4.17	273835	232548	  1.18	10985	10055	--  	     614893.63	
="600483"	福能股份	-2.17	9.90	-0.22	9.90	9.91	69584	28	         -0.10	          2.41	9.90	10.19	9.61	10.12	    17.36	68953760	  0.55	火力发电	福建	 5.73	9.91	46554	23030	  2.02	1994	15	--  	      28848.36	
="601901"	方正证券	-2.25	6.95	-0.16	6.95	6.96	2120199	646	          0.00	          3.48	7.15	7.21	6.87	7.11	    28.95	1490672256	  0.54	证券	湖南	 4.78	7.03	948662	1171537	  0.81	6150	790	--  	     610000.00	
="601919"	中国远洋	-2.30	4.67	-0.11	4.66	4.67	481726	99	          0.00	          0.63	4.78	4.84	4.64	4.78	--  	226943616	  0.56	水运	天津	 4.18	4.71	253865	227861	  1.11	1250	2970	--  	     763567.44	
="601998"	中信银行	-2.37	4.95	-0.12	4.94	4.95	786058	62	          0.00	          0.25	5.09	5.12	4.94	5.07	     5.38	392708128	  0.50	银行	北京	 3.55	5.00	459172	326886	  1.40	11200	1174	--  	    3190516.50	
="601111"	中国国航	-2.41	4.86	-0.12	4.86	4.87	526158	20	          0.00	          0.63	5.01	5.03	4.74	4.98	    15.11	256423648	  0.51	空运	北京	 5.82	4.87	253622	272536	  0.93	2166	3491	--  	     832927.13	
="000717"	韶钢松山	-2.54	2.69	-0.07	2.69	2.70	328970	9296	         -0.73	          2.92	2.70	2.76	2.66	2.76	--  	88553792	  0.42	钢加工	广东	 3.62	2.69	188083	140887	  1.33	1490	2012	--  	     112803.64	
="600165"	新日恒力	-2.58	9.81	-0.26	9.80	9.81	39444	5	          0.10	          2.03	10.07	10.07	9.74	10.07	--  	38856456	  0.68	钢加工	宁夏	 3.28	9.85	24311	15133	  1.61	235	113	--  	      19395.34	
="600016"	民生银行	-2.81	6.58	-0.19	6.58	6.59	2834752	720	         -0.30	          1.05	6.80	6.85	6.55	6.77	     4.57	1888834304	  0.51	银行	北京	 4.43	6.66	1380591	1454161	  0.95	2973	2964	--  	    2710607.50	
="600221"	海南航空	-3.46	2.51	-0.09	2.51	2.52	2749655	42	          0.39	          2.33	2.59	2.60	2.43	2.60	    12.15	691771392	  0.61	空运	海南	 6.54	2.52	1286355	1463300	  0.88	17693	23951	--  	    1181206.38	
="600029"	南方航空	-3.57	3.51	-0.13	3.51	3.52	822363	254	          0.28	          1.17	3.63	3.63	3.38	3.64	    20.58	288673280	  0.64	空运	广东	 6.87	3.51	442721	379642	  1.17	30	2474	--  	     702265.00	
="600400"	红豆股份	-3.63	6.10	-0.23	6.09	6.10	139448	316	          0.16	          2.49	6.36	6.37	5.90	6.33	   110.64	85609376	  0.71	服饰	江苏	 7.42	6.14	89174	50274	  1.77	762	212	--  	      56039.96	
="000089"	深圳机场	-3.85	5.00	-0.20	5.00	5.03	174795	9258	         -0.59	          1.03	5.19	5.26	4.99	5.20	    33.07	89660912	  1.17	机场	深圳	 5.19	5.13	107804	66991	  1.61	10	1196	--  	     169169.27	
数据来源:通达信
