代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	外盘	内外比	买量	卖量	未匹配量	流通股本(万)	
="600740"	山西焦化	2.06	6.92	0.14	6.92	6.93	254546	21	-0.14	          3.88	6.85	7.06	6.76	6.78	   192.65	176235120	  1.51	焦炭加工	山西	4.42	6.92	100770	153776	  0.66	118	1966	--  	      65683.27	
="600497"	驰宏锌锗	2.03	12.04	0.24	12.05	12.06	365893	52	0.00	          2.19	11.82	12.35	11.82	11.80	    98.48	444240704	  1.26	铅锌	云南	4.49	12.14	159450	206443	  0.77	390	8	--  	     166756.09	
="600690"	青岛海尔	2.00	18.83	0.37	18.82	18.83	478072	58	-0.10	          1.75	18.60	19.15	18.45	18.46	    10.20	903362624	  1.00	家用电器	山东	3.79	18.90	215447	262625	  0.82	113	31	--  	     273684.13	
="601991"	大唐发电	2.00	5.61	0.11	5.61	5.62	646073	178	0.00	          0.65	5.50	5.70	5.44	5.50	    15.28	361673280	  0.96	火力发电	北京	4.73	5.60	284479	361594	  0.79	98	55	--  	     999436.00	
="000538"	云南白药	1.84	59.88	1.08	59.87	59.88	129729	1078	0.15	          1.25	58.80	60.30	58.40	58.80	    24.05	773891776	  1.00	中成药	云南	3.23	59.65	58312	71416	  0.82	84	618	--  	     104136.53	
="600830"	香溢融通	1.81	11.81	0.21	11.80	11.81	315215	1	0.16	          6.94	11.49	12.13	11.32	11.60	    59.49	370346144	  1.15	多元金融	浙江	6.98	11.75	163225	151989	  1.07	46	733	--  	      45432.26	
="601088"	中国神华	1.81	18.00	0.32	17.99	18.00	875672	234	0.00	          0.53	17.80	18.09	17.69	17.68	     9.06	1567631104	  1.19	煤炭开采	北京	2.26	17.90	398491	477180	  0.84	259	401	--  	    1649103.75	
="000978"	桂林旅游	1.57	10.33	0.16	10.32	10.33	100828	1431	-0.09	          2.80	10.02	10.67	9.99	10.17	--  	104995608	  0.69	旅游景点	广西	6.69	10.41	45604	55224	  0.83	543	602	--  	      36010.00	
="002155"	辰州矿业	1.49	10.24	0.15	10.24	10.25	317262	2686	0.00	          3.19	10.03	10.46	10.02	10.09	    74.26	325341952	  1.11	黄金	湖南	4.36	10.25	142805	174457	  0.82	744	863	--  	      99608.52	
="600018"	上港集团	1.42	6.44	0.09	6.44	6.45	1575254	2437	-0.15	          0.69	6.28	6.52	6.22	6.35	    23.49	1008130048	  1.18	港口	上海	4.72	6.40	696109	879145	  0.79	3234	5797	--  	    2275518.00	
="300070"	碧水源	1.36	37.15	0.50	37.15	37.16	197044	809	0.05	          3.05	36.41	38.99	36.40	36.65	   178.55	746958848	  0.85	环境保护	北京	7.07	37.91	97886	99157	  0.99	297	88	--  	      64693.33	
="601898"	中煤能源	1.33	6.10	0.08	6.10	6.11	687594	362	0.00	          0.75	6.04	6.25	6.00	6.02	    92.02	422438528	  1.03	煤炭开采	北京	4.15	6.14	335238	352355	  0.95	338	1868	--  	     915200.06	
="002378"	章源钨业	1.32	24.65	0.32	24.62	24.65	54360	1294	-0.16	          1.27	24.18	25.53	24.18	24.33	   142.06	135710688	  1.13	小金属	江西	5.55	24.97	27434	26926	  1.02	29	125	--  	      42821.35	
="600489"	中金黄金	1.28	10.27	0.13	10.26	10.27	694375	105	0.00	          2.36	10.10	10.39	10.04	10.14	    57.67	712597824	  0.94	黄金	北京	3.45	10.26	296993	397381	  0.75	798	103	--  	     294322.88	
="600016"	民生银行	1.27	9.59	0.12	9.58	9.59	16313556	7636	-0.20	          6.02	9.89	9.99	9.50	9.47	     6.66	15851773952	  1.60	银行	北京	5.17	9.72	8053120	8260436	  0.97	6663	151831	--  	    2710607.50	
="600873"	梅花生物	1.07	6.62	0.07	6.62	6.63	550168	81	0.15	          1.77	6.51	6.81	6.44	6.55	    56.89	366018976	  0.80	食品	西藏	5.65	6.65	233652	316516	  0.74	110	1201	--  	     310822.66	
="000778"	新兴铸管	1.06	5.74	0.06	5.74	5.75	1067693	16964	0.00	          2.93	5.65	5.80	5.63	5.68	    23.39	612635584	  0.72	钢加工	河北	2.99	5.74	449493	618200	  0.73	1734	7787	--  	     364209.41	
="600123"	兰花科创	1.02	9.90	0.10	9.90	9.91	274767	21	0.20	          2.41	9.78	10.11	9.75	9.80	   482.68	272751264	  0.69	煤炭开采	山西	3.67	9.93	140987	133780	  1.05	389	873	--  	     114240.00	
="600058"	五矿发展	1.00	15.22	0.15	15.21	15.22	299174	11	-0.32	          2.79	15.04	15.79	14.87	15.07	    69.25	461167008	  1.44	商贸代理	北京	6.10	15.41	141152	158022	  0.89	54	44	--  	     107191.07	
="300262"	巴安水务	0.99	18.38	0.18	18.37	18.38	81078	895	-0.21	          5.16	18.22	19.10	18.18	18.20	    58.62	151677200	  0.70	环境保护	上海	5.05	18.71	42108	38970	  1.08	31	790	--  	      15727.58	
="600978"	宜华木业	0.97	6.26	0.06	6.25	6.26	388133	10	0.00	          2.62	6.20	6.42	6.18	6.20	    15.49	244527952	  0.71	家居用品	广东	3.87	6.30	197406	190727	  1.04	926	253	--  	     148287.00	
="000725"	京东方Ａ	0.95	3.19	0.03	3.18	3.19	3047579	32670	0.31	          2.65	3.14	3.19	3.13	3.16	    45.52	964306304	  0.67	元器件	北京	1.90	3.16	1323049	1724529	  0.77	54029	28224	--  	    1150574.38	
="600089"	特变电工	0.92	12.04	0.11	12.03	12.04	1238858	44	0.24	          3.91	11.85	12.27	11.76	11.93	    21.21	1488155904	  0.88	电气设备	新疆	4.27	12.01	578888	659969	  0.88	126	125	--  	     316591.31	
="000157"	中联重科	0.81	6.22	0.05	6.21	6.22	2633030	13642	0.00	          4.21	6.13	6.36	6.10	6.17	    35.94	1648267648	  0.98	工程机械	湖南	4.21	6.26	1199657	1433373	  0.84	15886	19965	--  	     626117.19	
="600809"	山西汾酒	0.80	21.51	0.17	21.53	21.54	65018	4	0.56	          0.75	21.34	21.84	21.34	21.34	    35.04	140318704	  0.49	白酒	山西	2.34	21.58	30399	34619	  0.88	30	11	--  	      86584.82	
="300172"	中电环保	0.73	23.38	0.17	23.38	23.39	73386	323	-0.17	          7.18	23.00	24.52	22.91	23.21	    65.12	174964944	  0.66	环境保护	江苏	6.94	23.84	36423	36963	  0.99	32	103	--  	      10224.55	
="300088"	长信科技	0.72	18.08	0.13	18.08	18.09	96505	462	0.11	          1.97	17.96	18.60	17.95	17.95	    41.48	176150272	  0.71	元器件	安徽	3.62	18.25	45394	51110	  0.89	492	10	--  	      48943.12	
="600377"	宁沪高速	0.71	7.08	0.05	7.07	7.09	125424	13	-0.14	          0.33	7.05	7.17	7.00	7.03	    12.93	88734328	  0.66	路桥	江苏	2.42	7.07	53244	72179	  0.74	163	39	--  	     379275.53	
="600085"	同仁堂	0.69	21.78	0.15	21.78	21.79	108746	13	-0.22	          0.83	21.56	22.06	21.55	21.63	    36.96	237027904	  0.74	中成药	北京	2.36	21.80	46746	61999	  0.75	85	49	--  	     131114.31	
="600007"	中国国贸	0.68	14.71	0.10	14.71	14.72	37912	30	0.20	          0.38	14.67	14.88	14.60	14.61	    25.90	55789000	  0.55	园区开发	北京	1.92	14.72	21794	16117	  1.35	105	236	--  	     100728.25	
="600835"	上海机电	0.64	18.99	0.12	18.98	18.99	143691	179	0.05	          1.78	18.87	19.07	18.68	18.87	    19.64	271177376	  0.80	运输设备	上海	2.07	18.87	75543	68148	  1.11	475	160	--  	      80650.42	
="601933"	永辉超市	0.55	9.20	0.05	9.19	9.20	368599	109	0.00	          1.20	9.14	9.32	9.11	9.15	    34.61	339671680	  0.48	超市连锁	福建	2.30	9.22	181714	186885	  0.97	2076	100	--  	     307160.00	
="600795"	国电电力	0.54	3.73	0.02	3.73	3.74	6500429	1367	-0.26	          4.22	3.70	3.80	3.60	3.71	     9.42	2399666688	  1.15	火力发电	辽宁	5.39	3.69	2761793	3738635	  0.74	8848	47408	--  	    1539514.88	
="600801"	华新水泥	0.53	9.55	0.05	9.55	9.56	159564	69	-0.10	          1.64	9.53	9.70	9.45	9.50	    13.15	152577872	  0.48	水泥	湖北	2.63	9.56	77189	82374	  0.94	103	602	--  	      97167.99	
="300202"	聚龙股份	0.49	32.86	0.16	32.86	32.87	21902	68	0.03	          0.40	32.59	33.10	32.45	32.70	   130.62	71795128	  0.50	专用机械	辽宁	1.99	32.78	8376	13525	  0.62	20	67	--  	      54950.39	
="601233"	桐昆股份	0.48	8.45	0.04	8.44	8.46	84780	85	0.47	          0.88	8.36	8.49	8.34	8.41	   358.01	71318416	  0.51	化纤	浙江	1.78	8.41	40056	44724	  0.90	107	170	--  	      95927.07	
="000525"	红 太 阳	0.43	16.40	0.07	16.39	16.40	41087	436	0.06	          0.81	16.30	16.51	16.29	16.33	    15.68	67329376	  0.63	农药化肥	江苏	1.35	16.39	23691	17396	  1.36	118	506	--  	      50698.30	
="600720"	祁连山	0.41	9.85	0.04	9.85	9.86	284493	20	0.10	          3.67	9.82	9.98	9.78	9.81	     9.03	280839776	  0.53	水泥	甘肃	2.04	9.87	132465	152028	  0.87	268	246	--  	      77616.27	
="600621"	华鑫股份	0.38	7.91	0.03	7.92	7.93	104246	10	-0.12	          1.99	7.85	8.12	7.85	7.88	    32.93	83453000	  0.80	全国地产	上海	3.43	8.01	45443	58802	  0.77	154	147	--  	      52408.23	
="600581"	八一钢铁	0.36	5.52	0.02	5.52	5.53	262137	75	-0.36	          3.42	5.52	5.70	5.39	5.50	--  	146112704	  0.59	普钢	新疆	5.64	5.57	134688	127449	  1.06	97	538	--  	      76644.89	
="000795"	太原刚玉	0.34	11.80	0.04	11.79	11.80	136737	999	0.25	          4.94	11.68	12.48	11.42	11.76	--  	163016192	  0.99	矿物制品	山西	9.01	11.92	72272	64465	  1.12	72	702	--  	      27679.44	
="601388"	怡球资源	0.29	10.28	0.03	10.27	10.28	95525	28	0.19	          4.29	10.20	10.55	10.16	10.25	   149.36	99167160	  0.82	铝	江苏	3.80	10.38	51026	44498	  1.15	335	643	--  	      22254.05	
="601877"	正泰电器	0.28	32.15	0.09	32.15	32.17	23116	40	0.00	          0.23	31.85	32.81	31.55	32.06	    18.50	74175688	  0.63	电气设备	浙江	3.93	32.09	11222	11894	  0.94	592	92	--  	     101144.64	
="000401"	冀东水泥	0.27	11.00	0.03	11.00	11.01	124603	794	0.00	          1.03	10.97	11.20	10.90	10.97	   536.00	137744000	  0.54	水泥	河北	2.73	11.05	55518	69084	  0.80	825	536	--  	     121233.36	
="300144"	宋城演艺	0.27	30.12	0.08	--  	--  	16488	15	-0.16	          0.84	29.85	30.30	29.75	30.04	    39.83	49551028	  0.28	旅游景点	浙江	1.83	30.05	8157	8331	  0.98	0	0	--  	      19553.75	
="000983"	西山煤电	0.26	7.61	0.02	7.61	7.62	490169	4141	0.00	          1.56	7.60	7.83	7.50	7.59	    52.49	376558816	  0.71	煤炭开采	山西	4.35	7.68	246757	243412	  1.01	2304	3134	--  	     315117.00	
="002237"	恒邦股份	0.24	16.83	0.04	16.83	16.87	79862	372	-0.35	          2.00	16.74	17.07	16.60	16.79	    24.47	134818352	  0.76	黄金	山东	2.80	16.88	38706	41155	  0.94	840	140	--  	      40015.00	
="600278"	东方创业	0.22	13.53	0.03	13.54	13.55	129312	155	-0.36	          2.48	13.50	13.83	13.30	13.50	    55.49	176554064	  0.80	商贸代理	上海	3.93	13.65	57610	71701	  0.80	30	12	--  	      52224.17	
="000877"	天山股份	0.22	9.17	0.02	9.17	9.18	354178	2482	0.10	          4.02	9.15	9.28	9.08	9.15	    19.70	325093472	  0.62	水泥	新疆	2.19	9.18	178871	175306	  1.02	2239	567	--  	      88001.99	
="601958"	金钼股份	0.21	9.70	0.02	9.70	9.71	223875	17	-0.20	          0.69	9.63	9.99	9.54	9.68	   134.44	219884976	  0.97	小金属	陕西	4.65	9.82	100961	122913	  0.82	80	172	--  	     322660.44	
="600612"	老凤祥	0.18	33.72	0.06	33.66	33.74	7371	12	0.47	          0.23	33.49	33.81	33.11	33.66	    18.24	24775934	  0.65	服饰	上海	2.08	33.61	4454	2916	  1.53	888	42	--  	      31710.96	
="600642"	申能股份	0.16	6.10	0.01	6.09	6.10	647203	54	0.00	          1.42	6.08	6.16	6.01	6.09	    14.64	393678080	  0.90	火力发电	上海	2.46	6.08	298580	348623	  0.86	12961	979	--  	     455203.84	
="600519"	贵州茅台	0.15	179.34	0.27	179.42	179.49	38568	11	-0.13	          0.34	179.69	182.20	179.00	179.07	    14.36	695500800	  0.67	白酒	贵州	1.79	180.33	16426	22141	  0.74	2	5	--  	     114199.79	
="600067"	冠城大通	0.13	7.86	0.01	7.85	7.86	500866	33	-0.50	          4.20	7.88	8.16	7.77	7.85	    20.64	397454624	  1.29	全国地产	福建	4.97	7.94	241315	259550	  0.93	579	698	--  	     119334.20	
="002461"	珠江啤酒	0.11	18.09	0.02	18.08	18.09	45649	727	0.00	          0.67	18.00	18.16	17.60	18.07	   153.79	81953744	  0.82	啤酒	广东	3.10	17.95	23810	21839	  1.09	200	830	--  	      68016.17	
="600059"	古越龙山	0.11	9.07	0.01	9.06	9.07	143749	411	0.11	          1.78	8.99	9.12	8.99	9.06	    76.34	130033752	  0.47	红黄药酒	浙江	1.43	9.05	75636	68112	  1.11	209	454	--  	      80852.40	
="601857"	中国石油	0.10	9.79	0.01	9.79	9.80	2141844	473	-0.30	          0.13	9.85	10.07	9.66	9.78	    13.99	2111464192	  1.21	石油开采	北京	4.19	9.86	1042012	1099832	  0.95	1960	1823	--  	   16192208.00	
="601699"	潞安环能	0.09	11.28	0.01	11.27	11.28	461488	10	0.08	          2.01	11.29	11.66	11.21	11.27	    30.66	527856416	  0.86	煤炭开采	山西	3.99	11.44	224411	237077	  0.95	409	2065	--  	     230108.41	
="002311"	海大集团	0.08	12.09	0.01	12.08	12.09	80849	945	0.00	          0.76	12.08	12.12	11.91	12.08	    17.98	97061704	  0.46	饲料	广东	1.74	12.01	39454	41394	  0.95	96	440	--  	     106940.92	
="603001"	奥康国际	0.00	19.47	0.00	19.46	19.47	31782	10	0.00	          2.72	19.44	19.68	19.09	19.47	    31.56	61480516	  0.53	服饰	浙江	3.03	19.34	15540	16242	  0.96	10	16	--  	      11694.90	
="601899"	紫金矿业	0.00	3.22	0.00	3.22	3.23	3579519	2761	-0.30	          2.26	3.22	3.27	3.18	3.22	    26.55	1158380032	  1.04	黄金	福建	2.80	3.24	1265963	2313556	  0.55	5917	308	--  	    1580380.38	
="601339"	百隆东方	0.00	11.20	0.00	11.19	11.21	56806	3	0.17	          2.96	11.18	11.37	11.05	11.20	    15.80	63857824	  0.91	纺织	浙江	2.86	11.24	26333	30472	  0.86	202	196	--  	      19200.00	
="600986"	科达股份	0.00	7.05	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	7.05	    36.88	0	  0.00	建筑施工	山东	0.00	7.05	0	0	--  	0	0	--  	      33526.96	
="600981"	汇鸿股份	0.00	4.21	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	4.21	    92.48	0	  0.00	商贸代理	江苏	0.00	4.21	0	0	--  	0	0	--  	      51610.64	
="600876"	洛阳玻璃	0.00	7.24	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	7.24	   374.48	0	  0.00	玻璃	河南	0.00	7.24	0	0	--  	0	0	--  	      25001.82	
="600805"	悦达投资	0.00	12.14	0.00	12.14	12.15	255961	5	0.00	          3.01	12.14	12.32	12.05	12.14	    10.32	311193280	  0.66	综合类	江苏	2.22	12.16	125578	130383	  0.96	273	135	--  	      84920.21	
="600749"	西藏旅游	0.00	12.18	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	12.18	  1161.76	0	  0.00	旅游景点	西藏	0.00	12.18	0	0	--  	0	0	--  	      18913.78	
="600575"	皖江物流	0.00	4.11	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	4.11	--  	0	  0.00	港口	安徽	0.00	4.11	0	0	--  	0	0	--  	     142320.00	
="600365"	通葡股份	0.00	11.38	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	11.38	  5686.21	0	  0.00	红黄药酒	吉林	0.00	11.38	0	0	--  	0	0	--  	      14000.00	
="600318"	巢东股份	0.00	11.20	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	11.20	    17.93	0	  0.00	水泥	安徽	0.00	11.20	0	0	--  	0	0	--  	      24200.00	
="600241"	时代万恒	0.00	8.28	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	8.28	--  	0	  0.00	商贸代理	辽宁	0.00	8.28	0	0	--  	0	0	--  	      18020.00	
="600105"	永鼎股份	0.00	9.86	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	9.86	    22.23	0	  0.00	通信设备	江苏	0.00	9.86	0	0	--  	0	0	--  	      38095.46	
="600103"	青山纸业	0.00	3.66	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	3.66	   601.14	0	  0.00	造纸	福建	0.00	3.66	0	0	--  	0	0	--  	     106184.15	
="600091"	ST明科	0.00	7.02	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	7.02	--  	0	  0.00	化工原料	内蒙	0.00	7.02	0	0	--  	0	0	--  	      33652.60	
="600090"	啤酒花	0.00	8.13	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	8.13	    36.46	0	  0.00	啤酒	新疆	0.00	8.13	0	0	--  	0	0	--  	      36791.66	
="300342"	天银机电	--  	17.85	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	17.85	    39.14	0	  0.00	元器件	江苏	0.00	17.85	0	0	--  	0	0	--  	       6650.00	
="300332"	天壕节能	--  	14.06	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	14.06	    40.57	0	  0.00	环境保护	北京	0.00	14.06	0	0	--  	0	0	--  	      22666.75	
="300313"	天山生物	--  	23.69	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	23.69	   258.62	0	  0.00	农业综合	新疆	0.00	23.69	0	0	--  	0	0	--  	       4177.81	
="002608"	舜天船舶	--  	12.79	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	12.79	    86.27	0	  0.00	船舶	江苏	0.00	12.79	0	0	--  	0	0	--  	      32855.16	
="002558"	世纪游轮	--  	31.65	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	31.65	   271.60	0	  0.00	旅游服务	重庆	0.00	31.65	0	0	--  	0	0	--  	       3244.39	
="002529"	海源机械	--  	15.03	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	15.03	--  	0	  0.00	专用机械	福建	0.00	15.03	0	0	--  	0	0	--  	      15608.25	
="002509"	天广消防	--  	12.27	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	12.27	    51.77	0	  0.00	专用机械	福建	0.00	12.27	0	0	--  	0	0	--  	      23109.89	
="002426"	胜利精密	--  	11.26	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	11.26	    68.41	0	  0.00	元器件	江苏	0.00	11.26	0	0	--  	0	0	--  	      35306.58	
="002324"	普利特	--  	19.90	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	19.90	    26.33	0	  0.00	塑料	上海	0.00	19.90	0	0	--  	0	0	--  	      15582.66	
="002323"	中联电气	--  	21.95	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	21.95	   130.92	0	  0.00	电气设备	江苏	0.00	21.95	0	0	--  	0	0	--  	       8350.16	
="002168"	深圳惠程	--  	10.13	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	10.13	--  	0	  0.00	电气设备	深圳	0.00	10.13	0	0	--  	0	0	--  	      56803.58	
="002044"	江苏三友	--  	10.04	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	10.04	    43.13	0	  0.00	服饰	江苏	0.00	10.04	0	0	--  	0	0	--  	      22410.00	
="002009"	天奇股份	--  	16.30	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	16.30	    47.89	0	  0.00	工程机械	江苏	0.00	16.30	0	0	--  	0	0	--  	      25991.22	
="002006"	*ST精功	--  	8.75	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	8.75	--  	0	  0.00	工程机械	浙江	0.00	8.75	0	0	--  	0	0	--  	      43677.89	
="000796"	易食股份	--  	7.23	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	7.23	    95.94	0	  0.00	食品	陕西	0.00	7.23	0	0	--  	0	0	--  	      24652.30	
="000789"	万年青	0.00	12.77	0.00	12.76	12.77	92479	979	0.15	          2.26	12.75	12.88	12.67	12.77	    10.44	118210688	  0.57	水泥	江西	1.64	12.78	48503	43976	  1.10	625	252	--  	      40888.75	
="000729"	燕京啤酒	0.00	7.97	0.00	7.96	7.97	121304	1156	0.12	          0.49	7.93	8.00	7.89	7.97	    18.33	96411768	  0.49	啤酒	北京	1.38	7.95	59267	62037	  0.96	285	639	--  	     249943.92	
="000710"	天兴仪表	--  	13.60	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	13.60	--  	0	  0.00	汽车配件	四川	0.00	13.60	0	0	--  	0	0	--  	      15120.00	
="000627"	天茂集团	--  	4.10	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	4.10	    28.37	0	  0.00	化工原料	湖北	0.00	4.10	0	0	--  	0	0	--  	     135358.98	
="000533"	万 家 乐	--  	5.97	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	5.97	    35.25	0	  0.00	家用电器	广东	0.00	5.97	0	0	--  	0	0	--  	      68487.71	
="000514"	渝 开 发	--  	7.08	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	7.08	    36.98	0	  0.00	区域地产	重庆	0.00	7.08	0	0	--  	0	0	--  	      84377.09	
="000498"	山东路桥	--  	4.64	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	4.64	    27.67	0	  0.00	建筑施工	山东	0.00	4.64	0	0	--  	0	0	--  	      35417.01	
="000532"	力合股份	-0.05	18.54	-0.01	18.53	18.54	68673	725	0.16	          2.00	18.58	18.95	18.25	18.55	   232.32	127791448	  0.46	元器件	广东	3.77	18.61	35293	33380	  1.06	43	46	--  	      34279.58	
="601166"	兴业银行	-0.07	14.27	-0.01	14.26	14.27	5649423	1595	0.14	          3.49	14.39	14.60	13.96	14.28	     5.32	8100940800	  1.24	银行	福建	4.48	14.34	2783854	2865569	  0.97	571	91	--  	    1617961.63	
="600449"	宁夏建材	-0.09	11.66	-0.01	11.65	11.66	107677	54	0.25	          4.29	11.68	11.83	11.55	11.67	    15.03	125832144	  0.53	水泥	宁夏	2.40	11.69	60148	47528	  1.27	43	1	--  	      25076.77	
="600779"	水井坊	-0.10	9.96	-0.01	9.95	9.96	72237	33	0.10	          2.45	9.95	10.09	9.89	9.97	--  	72248240	  0.47	白酒	四川	2.01	10.00	39678	32558	  1.22	54	24	--  	      29532.34	
="002032"	苏 泊 尔	-0.11	18.06	-0.02	18.05	18.06	18848	140	0.44	          0.56	18.08	18.25	17.71	18.08	    16.89	33899884	  0.82	家用电器	浙江	2.99	17.99	8691	10156	  0.86	1	81	--  	      33906.17	
