代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	外盘	内外比	买量	卖量	未匹配量	流通股本	
="002231"	奥维通信	-0.10	9.97	-0.01	9.97	9.98	72211	392	          0.10	          3.55	9.90	10.07	9.87	9.98	--  	72041760	  0.70	通信设备	辽宁	 2.00	9.98	42070	30141	  1.40	570	346	--  	      20369.00	
="002253"	川大智胜	-0.16	31.43	-0.05	31.42	31.43	28907	393	          0.51	          2.30	31.20	31.50	30.49	31.48	   178.36	89297288	  1.00	软件服务	四川	 3.21	30.89	15448	13459	  1.15	11	20	--  	      12585.73	
="000897"	津滨发展	-0.16	6.16	-0.01	6.16	6.17	1029030	2964	          0.00	          6.36	6.11	6.48	6.03	6.17	   329.10	646695808	  2.92	区域地产	天津	 7.29	6.28	496846	532184	  0.93	5682	4060	--  	     161708.06	
="000652"	泰达股份	-0.18	5.47	-0.01	5.46	5.47	195546	2540	          0.36	          1.33	5.42	5.59	5.36	5.48	--  	107090664	  0.48	综合类	天津	 4.20	5.48	108827	86719	  1.25	1661	461	--  	     146567.00	
="000623"	吉林敖东	-0.25	20.14	-0.05	20.14	20.15	163494	1357	         -0.04	          2.12	19.81	20.57	19.75	20.19	    16.66	330157824	  0.78	中成药	吉林	 4.06	20.19	86457	77037	  1.12	158	192	--  	      77115.20	
="600707"	彩虹股份	-0.27	11.14	-0.03	11.18	11.19	212483	1796	          0.45	          2.89	11.16	11.42	10.76	11.17	--  	233774208	  0.70	元器件	陕西	 5.91	11.00	125903	86580	  1.45	4460	600	--  	      73471.77	
="000860"	顺鑫农业	-0.35	16.92	-0.06	16.90	16.92	70966	385	          0.00	          1.62	16.87	16.96	16.49	16.98	    25.64	118502136	  1.30	农业综合	北京	 2.77	16.70	37975	32991	  1.15	67	30	--  	      43852.50	
="600068"	葛洲坝	-0.45	4.46	-0.02	4.45	4.46	197486	157	          0.00	          0.57	4.45	4.48	4.41	4.48	     8.15	87903576	  0.54	建筑施工	湖北	 1.56	4.45	100097	97389	  1.03	2355	2279	--  	     348745.91	
="300275"	梅安森	-0.49	20.19	-0.10	20.12	20.20	19075	126	          0.59	          2.17	19.75	20.29	19.60	20.29	    72.09	38005860	  0.62	软件服务	重庆	 3.40	19.92	9814	9261	  1.06	14	60	--  	       8783.59	
="600694"	大商股份	-0.55	30.99	-0.17	30.95	30.99	42873	43	          0.35	          1.46	31.18	31.28	30.67	31.16	     6.07	132578544	  0.43	百货	辽宁	 1.96	30.92	20461	22412	  0.91	114	21	--  	      29371.86	
="600078"	澄星股份	-0.57	8.72	-0.05	8.70	8.78	369010	721	         -0.57	          5.57	8.64	8.84	8.06	8.77	   160.92	318124576	  1.76	化工原料	江苏	 8.89	8.62	153570	215440	  0.71	34	1689	--  	      66257.28	
="601727"	上海电气	-0.57	5.23	-0.03	5.23	5.24	224073	13	          0.38	          0.23	5.25	5.25	5.13	5.26	    28.12	116531136	  0.66	电气设备	上海	 2.28	5.20	121446	102627	  1.18	642	1263	--  	     985071.44	
="600466"	迪康药业	-0.62	6.40	-0.04	6.40	6.41	82185	20	          0.00	          1.87	6.42	6.44	6.31	6.44	   147.83	52431584	  0.56	中成药	四川	 2.02	6.38	49003	33182	  1.48	396	299	--  	      43900.58	
="600033"	福建高速	-0.70	2.84	-0.02	2.83	2.84	372641	502	          0.70	          1.36	2.85	2.92	2.81	2.86	    12.05	106425984	  0.42	路桥	福建	 3.85	2.86	208256	164385	  1.27	803	1460	--  	     274440.00	
="600758"	红阳能源	-0.71	9.73	-0.07	9.66	9.70	65928	5	         -0.20	          5.73	9.77	9.99	9.00	9.80	   102.02	63296112	  1.32	供气供热	辽宁	10.10	9.60	33288	32640	  1.02	11	128	--  	      11505.03	
="600004"	白云机场	-0.73	8.19	-0.06	8.18	8.19	37080	12	          0.36	          0.32	8.23	8.26	8.08	8.25	     8.98	30364128	  0.52	机场	广东	 2.18	8.19	17835	19245	  0.93	972	11	--  	     115000.00	
="600179"	黑化股份	-0.81	7.36	-0.06	7.36	7.37	96864	121	         -0.27	          2.48	7.42	7.50	7.22	7.42	--  	71488856	  0.67	焦炭加工	黑龙江	 3.77	7.38	55256	41608	  1.33	383	275	--  	      39000.00	
="002489"	浙江永强	-0.92	14.03	-0.13	13.95	14.03	90069	2202	          0.71	          2.37	14.16	14.23	13.80	14.16	    21.50	126512848	  1.41	家居用品	浙江	 3.04	14.05	25446	64623	  0.39	14	1588	--  	      38040.41	
="600062"	华润双鹤	-0.94	21.01	-0.20	20.96	20.97	91824	202	          0.71	          1.61	21.20	21.30	20.75	21.21	    19.05	193019680	  0.53	化学制药	北京	 2.59	21.02	53019	38805	  1.37	16	201	--  	      57169.58	
="600020"	中原高速	-1.07	2.77	-0.03	2.76	2.77	87967	13	          0.00	          0.39	2.76	2.79	2.74	2.80	     9.98	24279994	  0.63	路桥	河南	 1.79	2.76	33985	53982	  0.63	1033	794	--  	     224737.19	
="002110"	三钢闽光	-1.12	6.16	-0.07	6.16	6.17	75008	600	          0.16	          1.40	6.10	6.27	5.96	6.23	--  	45583948	  0.69	普钢	福建	 4.98	6.08	44351	30657	  1.45	159	413	--  	      53470.00	
="000791"	甘肃电投	-1.13	9.65	-0.11	9.65	9.66	131981	2445	         -0.20	         11.50	9.82	10.23	9.61	9.76	    29.73	131505144	  0.89	水力发电	甘肃	 6.35	9.96	72637	59344	  1.22	286	279	--  	      11477.80	
="600712"	南宁百货	-1.15	5.18	-0.06	5.17	5.18	71472	169	          0.38	          1.33	5.21	5.28	5.15	5.24	   184.97	37232448	  0.54	百货	广西	 2.48	5.21	40672	30800	  1.32	233	31	--  	      53772.91	
="002616"	长青集团	-1.21	22.82	-0.28	22.80	22.82	10553	135	          0.21	          1.30	22.96	23.10	22.62	23.10	   105.19	24104000	  0.52	环境保护	广东	 2.08	22.84	6810	3743	  1.82	65	68	--  	       8140.00	
="000501"	鄂武商Ａ	-1.21	13.83	-0.17	13.83	13.84	94173	1100	          0.00	          1.86	13.93	14.07	13.73	14.00	     9.50	130872400	  0.98	百货	湖北	 2.43	13.90	51758	42415	  1.22	143	167	--  	      50718.42	
="000040"	宝安地产	-1.36	5.07	-0.07	5.07	5.08	60701	1366	         -0.19	          1.31	5.10	5.28	5.07	5.14	   124.78	31409738	  1.13	全国地产	深圳	 4.09	5.17	29376	31325	  0.94	517	387	--  	      46443.83	
="600153"	建发股份	-1.52	7.13	-0.11	7.13	7.14	696540	245	          0.14	          2.46	7.19	7.38	6.99	7.24	    10.07	498029920	  0.86	商贸代理	福建	 5.39	7.15	367461	329079	  1.12	450	1519	--  	     283520.06	
="002232"	启明信息	-1.55	12.04	-0.19	11.78	12.04	242878	5033	          2.73	          6.10	12.29	12.48	11.65	12.23	  1066.36	291810880	  1.98	软件服务	吉林	 6.79	12.01	118817	124061	  0.96	32	57	--  	      39797.07	
="600736"	苏州高新	-1.65	4.76	-0.08	4.76	4.77	178911	362	          0.21	          1.69	4.79	4.86	4.69	4.84	    43.06	85166888	  0.26	园区开发	江苏	 3.51	4.76	93900	85011	  1.10	598	684	--  	     105788.15	
="000516"	开元投资	-1.75	9.00	-0.16	8.99	9.00	228889	3160	         -0.11	          3.25	9.04	9.19	8.80	9.16	    23.21	205849088	  0.57	百货	陕西	 4.26	8.99	123177	105712	  1.17	282	763	--  	      70442.67	
="002661"	克明面业	-1.91	40.07	-0.78	40.07	40.15	10647	123	         -0.12	          4.99	40.39	40.70	39.80	40.85	    40.32	42787944	  0.66	食品	湖南	 2.20	40.19	6714	3933	  1.71	117	2	--  	       2135.75	
="002224"	三 力 士	-2.16	8.59	-0.19	8.58	8.59	130415	1645	         -0.11	          2.96	8.80	8.82	8.35	8.78	    37.31	112246400	  1.39	橡胶	浙江	 5.35	8.61	76474	53941	  1.42	378	123	--  	      44120.33	
="002677"	浙江美大	-2.46	17.46	-0.44	17.46	17.47	31431	359	          0.17	          6.29	17.68	17.68	17.01	17.90	    31.79	54618464	  0.68	家用电器	浙江	 3.74	17.38	17266	14165	  1.22	207	49	--  	       5000.00	
="300159"	新研股份	-2.46	11.90	-0.30	11.89	11.90	73523	902	          0.00	          2.61	12.20	12.20	11.55	12.20	    39.76	86679872	  0.58	农用机械	新疆	 5.33	11.79	41564	31959	  1.30	119	1	--  	      28153.14	
="002215"	诺 普 信	-2.55	9.93	-0.26	9.92	9.93	63904	1251	          0.00	          1.24	10.19	10.20	9.68	10.19	    17.08	63310696	  0.70	农药化肥	深圳	 5.10	9.91	38512	25392	  1.52	109	97	--  	      51575.60	
="000685"	中山公用	-2.69	13.39	-0.37	13.39	13.50	93297	5050	         -1.39	          1.42	13.51	13.99	13.27	13.76	    18.42	126086152	  1.23	水务	广东	 5.23	13.51	63725	29572	  2.15	534	200	--  	      65505.55	
="000836"	鑫茂科技	-2.82	7.24	-0.21	7.24	7.25	59207	891	          0.00	          2.02	7.12	7.34	7.12	7.45	--  	42790980	  0.66	软件服务	天津	 2.95	7.23	31565	27642	  1.14	956	123	--  	      29248.98	
="002269"	美邦服饰	-4.09	10.80	-0.46	10.80	10.81	151153	5445	         -0.27	          1.50	11.20	11.20	10.70	11.26	    30.52	164669472	  0.59	服饰	上海	 4.44	10.89	92590	58563	  1.58	2981	17	--  	     100500.00	
="600683"	京投银泰	-4.27	6.05	-0.27	6.05	6.07	88204	597	          0.16	          1.19	6.28	6.30	6.00	6.32	--  	53953288	  0.56	区域地产	浙江	 4.75	6.12	48642	39562	  1.23	989	206	--  	      74077.75	
数据来源:通达信
