代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	外盘	内外比	买量	卖量	未匹配量	流通股本(万)	
="600449"	宁夏建材	-0.77	11.58	-0.09	11.58	11.59	228101	40	0.17	          9.10	11.63	11.93	11.43	11.67	    14.93	265811888	  0.81	水泥	宁夏	4.28	11.65	126010	102090	  1.23	82	28	--  	      25076.77	
="000568"	泸州老窖	-0.79	20.19	-0.16	20.19	20.20	312863	1445	0.00	          2.23	20.20	20.93	19.90	20.35	    17.03	638011968	  0.53	白酒	四川	5.06	20.39	171200	141663	  1.21	401	205	--  	     140022.59	
="600486"	扬农化工	-0.81	26.98	-0.22	26.98	26.99	49250	10	0.18	          1.91	27.13	27.13	26.45	27.20	    16.48	132091608	  0.74	农药化肥	江苏	2.50	26.82	28334	20915	  1.35	20	9	--  	      25824.91	
="600498"	烽火通信	-0.82	15.76	-0.13	15.76	15.77	107687	102	0.19	          1.11	15.85	15.99	15.60	15.89	    31.33	169734032	  0.49	通信设备	湖北	2.45	15.76	63746	43940	  1.45	327	444	--  	      96650.10	
="600000"	浦发银行	-0.84	13.05	-0.11	13.08	13.09	4425712	1004	-0.15	          2.97	12.96	13.55	12.85	13.16	     5.25	5847503360	  0.59	银行	上海	5.32	13.21	2282544	2143167	  1.07	697	1044	--  	    1492277.75	
="600259"	广晟有色	-0.91	51.30	-0.47	51.39	51.40	75394	17	0.41	          3.02	51.77	53.37	50.88	51.77	  1123.38	390252160	  0.50	小金属	海南	4.81	51.76	39308	36085	  1.09	17	4	--  	      24940.00	
="601877"	正泰电器	-0.95	32.26	-0.31	32.12	32.23	30807	10	0.34	          0.31	32.38	33.20	31.80	32.57	    18.51	99587648	  0.50	电气设备	浙江	4.30	32.33	18276	12530	  1.46	43	7	--  	     100825.57	
="000725"	京东方Ａ	-0.96	3.11	-0.03	3.10	3.11	6115134	44885	0.64	          5.31	3.10	3.16	2.98	3.14	    44.38	1876667520	  0.73	元器件	北京	5.73	3.07	2882712	3232421	  0.89	84813	29337	--  	    1150574.38	
="000157"	中联重科	-0.96	6.21	-0.06	6.21	6.22	2469359	6344	0.00	          3.94	6.32	6.45	6.10	6.27	    35.88	1544351360	  0.63	工程机械	湖南	5.58	6.25	1237979	1231379	  1.01	15315	4796	--  	     626117.19	
="002302"	西部建设	-0.99	15.96	-0.16	15.96	15.97	162192	811	-0.12	          5.99	16.16	16.50	15.51	16.12	    36.22	259659904	  1.12	水泥	新疆	6.14	16.01	86071	76121	  1.13	361	742	--  	      27091.33	
="000423"	东阿阿胶	-1.05	37.60	-0.40	37.60	37.61	160072	722	0.02	          2.45	38.01	38.48	37.42	38.00	    19.98	605770112	  0.71	中成药	山东	2.79	37.84	88098	71973	  1.22	704	13	--  	      65377.33	
="600196"	复星医药	-1.10	21.67	-0.24	21.65	21.66	308135	419	-0.18	          1.62	21.91	22.41	21.50	21.91	    23.86	673377664	  0.57	化学制药	上海	4.15	21.85	164882	143252	  1.15	293	180	--  	     190439.23	
="000758"	中色股份	-1.14	13.82	-0.16	13.82	13.83	335981	2965	0.29	          3.73	13.83	14.27	13.58	13.98	   144.95	466874432	  0.50	铅锌	北京	4.94	13.90	187694	148286	  1.27	620	199	--  	      90156.15	
="300090"	盛运股份	-1.15	17.20	-0.20	17.20	17.22	235527	1647	0.23	          6.27	17.38	17.90	16.72	17.40	    51.57	407040448	  1.35	专用机械	安徽	6.78	17.28	119658	115868	  1.03	509	81	--  	      37541.26	
="002155"	辰州矿业	-1.17	10.17	-0.12	10.17	10.18	291984	1212	0.19	          2.93	10.19	10.34	10.03	10.29	    73.75	297352192	  0.60	黄金	湖南	3.01	10.18	166313	125670	  1.32	2567	1040	--  	      99608.52	
="000937"	冀中能源	-1.17	8.45	-0.10	8.45	8.46	344917	3190	0.00	          1.56	8.42	8.72	8.35	8.55	   422.35	293077216	  0.46	煤炭开采	河北	4.33	8.50	189863	155053	  1.22	2775	47	--  	     220706.56	
="600830"	香溢融通	-1.26	10.97	-0.14	10.95	10.96	227887	10	0.45	          5.02	11.08	11.27	10.83	11.11	    55.26	250993568	  0.42	多元金融	浙江	3.96	11.01	134070	93817	  1.43	1081	168	--  	      45432.26	
="600720"	祁连山	-1.30	9.86	-0.13	9.86	9.87	656720	14	0.10	          8.46	9.99	10.24	9.70	9.99	     9.04	651110912	  0.85	水泥	甘肃	5.41	9.91	334876	321844	  1.04	281	352	--  	      77616.27	
="600739"	辽宁成大	-1.32	20.92	-0.28	20.88	21.00	985186	99	0.96	          7.22	20.79	21.89	20.50	21.20	    32.66	2079380608	  0.46	商贸代理	辽宁	6.56	21.11	505153	480032	  1.05	18	3069	--  	     136470.98	
="000831"	五矿稀土	-1.33	25.98	-0.35	25.91	25.98	261524	2543	1.88	          3.51	25.90	26.98	25.50	26.33	--  	683003456	  0.69	小金属	山西	5.62	26.12	144967	116556	  1.24	2	1263	--  	      74449.32	
="600801"	华新水泥	-1.34	9.55	-0.13	9.55	9.56	382156	10	0.73	          3.93	9.63	9.88	9.33	9.68	    13.15	366255552	  0.76	水泥	湖北	5.68	9.58	199679	182477	  1.09	193	1092	--  	      97167.99	
="600362"	江西铜业	-1.34	17.61	-0.24	17.62	17.63	473645	15	0.00	          2.28	17.79	18.10	17.33	17.85	    19.67	838498368	  0.42	铜	江西	4.31	17.70	240446	233198	  1.03	242	271	--  	     207524.73	
="600875"	东方电气	-1.35	17.59	-0.24	17.59	17.60	292298	3	0.39	          1.76	17.76	18.07	17.38	17.83	    24.27	517707296	  0.43	电气设备	四川	3.87	17.71	165781	126516	  1.31	563	758	--  	     166386.00	
="002378"	章源钨业	-1.36	24.71	-0.34	24.71	24.72	48345	758	-0.24	          1.13	24.71	25.38	24.10	25.05	   142.41	119794720	  0.40	小金属	江西	5.11	24.78	27799	20546	  1.35	122	4	--  	      42821.35	
="000581"	威孚高科	-1.37	28.71	-0.40	28.71	28.72	176937	1228	0.20	          2.61	28.96	29.45	28.25	29.11	    17.72	509065984	  0.81	汽车配件	江苏	4.12	28.77	97291	79646	  1.22	83	60	--  	      67848.32	
="000401"	冀东水泥	-1.47	11.41	-0.17	11.41	11.42	276439	1085	-0.17	          2.28	11.58	11.94	11.05	11.58	   555.98	317291552	  0.66	水泥	河北	7.69	11.48	141731	134707	  1.05	1876	82	--  	     121233.36	
="601988"	中国银行	-1.47	3.34	-0.05	3.34	3.35	7465163	295	0.30	          0.38	3.32	3.43	3.26	3.39	     6.10	2498272000	  0.35	银行	北京	5.01	3.35	3483263	3981899	  0.87	1104	40721	--  	   19591296.00	
="601088"	中国神华	-1.51	17.62	-0.27	17.62	17.63	800783	22	0.22	          0.49	17.62	18.17	17.43	17.89	     8.87	1416911744	  0.59	煤炭开采	北京	4.14	17.69	439661	361121	  1.22	106	339	--  	    1649103.75	
="600015"	华夏银行	-1.52	11.00	-0.17	10.99	11.00	1743343	26	-0.18	          2.69	10.99	11.39	10.91	11.17	     5.58	1943675904	  0.55	银行	北京	4.30	11.15	838977	904365	  0.93	1553	43	--  	     648768.69	
="002294"	信立泰	-1.55	36.23	-0.57	36.23	36.24	58789	455	0.00	          2.05	36.90	36.90	36.00	36.80	    23.64	214214736	  0.87	化学制药	深圳	2.45	36.44	34863	23925	  1.46	94	220	--  	      28698.46	
="601699"	潞安环能	-1.58	11.18	-0.18	11.18	11.19	511002	50	0.26	          2.22	11.18	11.39	10.91	11.36	    30.38	569812736	  0.55	煤炭开采	山西	4.23	11.15	269056	241945	  1.11	286	1487	--  	     230108.41	
="600489"	中金黄金	-1.59	10.51	-0.17	10.51	10.52	897711	63	0.28	          3.05	10.60	10.74	10.31	10.68	    59.02	944431616	  0.64	黄金	北京	4.03	10.52	483026	414684	  1.16	177	556	--  	     294322.88	
="601288"	农业银行	-1.61	3.05	-0.05	3.04	3.05	7388013	1893	0.32	          0.26	3.05	3.12	3.01	3.10	     4.87	2253379072	  0.50	银行	北京	3.55	3.05	3547529	3840483	  0.92	8815	56050	--  	   28416352.00	
="600690"	青岛海尔	-1.65	19.09	-0.32	19.11	19.12	511612	24	-0.15	          1.87	19.29	19.80	18.88	19.41	    10.34	987831936	  0.59	家用电器	山东	4.74	19.31	288146	223466	  1.29	688	44	--  	     273684.13	
="601633"	长城汽车	-1.73	40.82	-0.72	40.79	40.88	65507	32	0.49	          0.33	41.54	41.90	40.10	41.54	    16.67	267875840	  0.58	汽车整车	河北	4.33	40.89	39731	25776	  1.54	35	8	--  	     200924.30	
="600050"	中国联通	-1.99	4.44	-0.09	4.43	4.44	3505767	658	0.22	          1.65	4.47	4.59	4.36	4.53	    20.17	1566038784	  0.49	电信运营	上海	5.08	4.47	2039876	1465891	  1.39	16648	8253	--  	    2119659.75	
="600028"	中国石化	-2.04	5.76	-0.12	5.76	5.77	4619444	151	0.34	          0.51	5.79	5.82	5.68	5.88	     9.86	2658469120	  0.44	石油加工	北京	2.38	5.75	2558725	2060718	  1.24	458	19425	--  	    9128216.00	
="601857"	中国石油	-2.21	9.29	-0.21	9.29	9.30	1566190	57	0.10	          0.10	9.30	9.42	9.21	9.50	    13.28	1458153216	  0.36	石油开采	北京	2.21	9.31	830775	735414	  1.13	2418	2244	--  	   16192208.00	
="601398"	工商银行	-2.33	4.20	-0.10	4.19	4.20	3721973	209	0.00	          0.14	4.21	4.31	4.17	4.30	     5.02	1574301184	  0.43	银行	北京	3.26	4.23	1940893	1781080	  1.09	26882	832	--  	   26471778.00	
="600085"	同仁堂	-2.47	22.12	-0.56	22.11	22.13	165036	25	0.27	          1.26	22.70	22.70	21.80	22.68	    37.54	366072000	  0.58	中成药	北京	3.97	22.18	98528	66507	  1.48	12	523	--  	     131114.31	
="600864"	哈投股份	-2.51	11.25	-0.29	11.24	11.25	188244	10	-0.17	          3.45	11.30	11.56	11.03	11.54	   141.54	213351536	  0.45	火力发电	黑龙江	4.59	11.33	98523	89720	  1.10	71	85	--  	      54637.82	
="300027"	华谊兄弟	-2.52	30.16	-0.78	30.16	30.17	711961	4773	0.06	          8.32	31.33	31.33	29.90	30.94	    61.54	2168508928	  0.76	影视音像	浙江	4.62	30.46	382024	329936	  1.16	4556	158	--  	      85615.11	
="601998"	中信银行	-2.62	6.32	-0.17	6.31	6.32	1697735	39	0.47	          0.53	6.36	6.60	6.26	6.49	     6.87	1085508224	  0.49	银行	北京	5.24	6.39	960627	737107	  1.30	1133	709	--  	    3190516.50	
="601939"	建设银行	-3.19	5.46	-0.18	5.44	5.45	3768643	956	0.18	          3.93	5.45	5.68	5.40	5.64	     5.38	2083613952	  0.47	银行	北京	4.96	5.53	1793195	1975447	  0.91	18814	893	--  	     959365.75	
数据来源:通达信
