代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	外盘	内外比	买量	卖量	未匹配量	流通股本(万)	
="600381"	*ST贤成	-0.57	20.84	-0.12	20.83	20.85	50814	55	0.09	          2.72	21.49	22.00	20.74	20.96	    20.11	108890968	  1.27	煤炭开采	青海	6.01	21.43	27831	22982	  1.21	2	16	--  	      18711.68	
="002516"	江苏旷达	-0.60	18.17	-0.11	18.15	18.17	52419	408	-0.54	          4.81	17.88	19.60	17.46	18.28	    27.10	95676144	  1.02	纺织	江苏	11.71	18.25	30335	22084	  1.37	75	3	--  	      10889.78	
="000524"	东方宾馆	-0.61	11.46	-0.07	11.46	11.47	85951	258	-0.26	          3.19	11.53	12.58	11.31	11.53	    98.69	102825136	  1.72	酒店餐饮	广东	11.01	11.96	46649	39302	  1.19	318	31	--  	      26967.16	
="002703"	浙江世宝	-0.62	25.50	-0.16	25.17	25.50	11294	512	0.87	          7.53	25.62	25.79	24.33	25.66	   144.03	28256050	  1.38	汽车配件	浙江	5.69	25.02	6156	5137	  1.20	36	39	--  	       1500.00	
="600261"	阳光照明	-0.65	9.22	-0.06	9.22	9.23	321915	37	0.00	          3.33	9.24	9.58	9.10	9.28	    31.25	299385952	  1.25	家用电器	浙江	5.17	9.30	169933	151982	  1.12	313	341	--  	      96806.85	
="002040"	南 京 港	-0.65	10.71	-0.07	10.70	10.71	233770	2100	-0.55	          9.51	10.78	11.60	10.66	10.78	   143.75	259843360	  3.26	港口	江苏	8.72	11.12	112305	121465	  0.92	390	186	--  	      24587.19	
="000726"	鲁  泰Ａ	-0.65	10.62	-0.07	10.61	10.62	297950	1145	-0.74	          5.31	10.59	11.45	10.39	10.69	    10.72	322591520	  1.96	纺织	山东	9.92	10.83	145732	152218	  0.96	1410	140	--  	      56110.69	
="600217"	秦岭水泥	-0.66	7.48	-0.05	7.48	7.49	265912	130	-0.39	          4.02	7.51	7.95	7.26	7.53	--  	203245680	  1.37	水泥	陕西	9.16	7.64	135770	130142	  1.04	140	166	--  	      66080.00	
="300017"	网宿科技	-0.67	44.59	-0.30	44.59	44.60	116365	835	-0.15	          5.48	44.50	46.26	43.05	44.89	    34.29	522862624	  0.96	电信运营	上海	7.15	44.93	58608	57756	  1.01	39	30	--  	      21249.66	
="002596"	海南瑞泽	-0.68	10.22	-0.07	10.21	10.22	59505	506	0.00	          3.66	10.29	10.59	10.20	10.29	   101.30	61640484	  0.84	其他建材	海南	3.79	10.36	32935	26570	  1.24	1041	13	--  	      16256.37	
="600308"	华泰股份	-0.68	4.36	-0.03	4.36	4.37	789906	347	0.00	          6.77	4.37	4.78	4.26	4.39	    56.87	355614528	  1.63	造纸	山东	11.85	4.50	368664	421241	  0.88	663	446	--  	     116756.14	
="600405"	动力源	-0.69	11.48	-0.08	11.49	11.50	281679	10	-0.08	          6.65	11.61	11.98	11.43	11.56	   115.52	331816512	  1.27	电气设备	北京	4.76	11.78	139621	142057	  0.98	74	446	--  	      42389.28	
="002441"	众业达	-0.69	25.75	-0.18	25.74	25.75	61074	450	-0.11	          4.22	25.53	27.18	25.18	25.93	    25.60	158825296	  1.19	批发业	广东	7.71	26.01	33943	27130	  1.25	66	48	--  	      14464.12	
="002524"	光正集团	-0.70	7.09	-0.05	7.08	7.09	285781	3250	-0.28	          5.82	7.15	7.49	7.09	7.14	--  	207112192	  1.29	钢加工	新疆	5.60	7.25	142257	143523	  0.99	266	433	--  	      49120.46	
="600697"	欧亚集团	-0.70	21.20	-0.15	21.18	21.22	42735	15	0.04	          2.75	21.30	22.16	21.03	21.35	    13.66	91761384	  1.44	百货	吉林	5.29	21.47	25024	17711	  1.41	43	9	--  	      15515.59	
="000018"	中冠A	-0.71	18.29	-0.13	18.28	18.29	38508	319	-0.86	          3.86	18.28	18.80	17.38	18.42	  1978.01	70228736	  0.98	纺织	深圳	7.71	18.24	19063	19444	  0.98	20	20	--  	       9972.04	
="002424"	贵州百灵	-0.72	41.62	-0.30	41.61	41.62	57578	276	-0.09	          2.79	41.88	42.70	39.90	41.92	    84.01	236062048	  1.76	中成药	贵州	6.68	41.00	30094	27483	  1.10	15	42	--  	      20630.24	
="600256"	广汇能源	-0.72	8.29	-0.06	8.31	8.32	2879973	781	0.60	          9.45	8.27	8.85	8.20	8.35	    20.90	2446199808	  1.57	综合类	新疆	7.78	8.49	1480481	1399492	  1.06	123	1485	--  	     304605.28	
="000619"	海螺型材	-0.74	8.06	-0.06	8.06	8.07	132129	886	-0.12	          3.67	8.11	8.48	8.00	8.12	    21.21	108848856	  1.46	其他建材	安徽	5.91	8.24	74147	57982	  1.28	204	140	--  	      36000.00	
="600856"	长百集团	-0.76	10.45	-0.08	10.45	10.46	69034	90	0.48	          2.94	10.53	10.77	10.34	10.53	  1044.25	72540168	  1.34	百货	吉林	4.08	10.51	40600	28433	  1.43	5	112	--  	      23483.16	
="002227"	奥 特 迅	-0.76	22.13	-0.17	22.12	22.13	67750	205	-0.31	          3.12	22.50	22.97	22.12	22.30	   204.81	152525264	  1.57	电气设备	深圳	3.81	22.51	43598	24152	  1.81	96	60	--  	      21715.24	
="600516"	方大炭素	-0.77	10.35	-0.08	10.34	10.35	734764	5	0.87	          4.27	10.37	10.94	10.25	10.43	    39.34	783685568	  1.47	矿物制品	甘肃	6.62	10.67	376712	358052	  1.05	606	64	--  	     171916.03	
="002401"	中海科技	-0.77	18.00	-0.14	17.98	18.00	98846	1359	-0.49	          3.33	18.37	18.92	17.92	18.14	    92.19	184141872	  1.40	软件服务	上海	5.51	18.63	47759	51087	  0.93	12	1024	--  	      29679.72	
="000507"	珠海港	-0.77	10.26	-0.08	10.26	10.27	1127519	11714	-0.19	         14.60	10.88	11.37	10.21	10.34	--  	1242462080	  1.48	港口	广东	11.22	11.02	565227	562291	  1.01	9884	1399	--  	      77214.38	
="002170"	芭田股份	-0.79	8.81	-0.07	8.81	8.82	262637	1098	0.45	          4.17	8.91	9.13	8.60	8.88	    37.94	233391984	  1.14	农药化肥	深圳	5.97	8.89	131580	131057	  1.00	561	202	--  	      62999.89	
="000887"	中鼎股份	-0.81	15.93	-0.13	15.93	15.94	330093	1344	0.00	          2.96	15.89	16.20	15.49	16.06	    29.79	523841792	  0.75	橡胶	安徽	4.42	15.87	174289	155803	  1.12	285	452	--  	     111448.28	
="000521"	美菱电器	-0.84	5.89	-0.05	5.88	5.89	356644	1838	0.00	          6.03	5.90	6.12	5.85	5.94	    14.10	214027856	  1.66	家用电器	安徽	4.55	6.00	198883	157760	  1.26	1617	195	--  	      59107.98	
="600020"	中原高速	-0.84	3.53	-0.03	3.54	3.55	748588	142	0.28	          3.33	3.53	3.88	3.45	3.56	    11.18	273092928	  1.77	路桥	河南	12.08	3.65	412910	335678	  1.23	163	464	--  	     224737.19	
="600637"	百视通	-0.86	38.26	-0.33	38.28	38.29	393889	12	0.07	          4.71	38.30	40.50	38.11	38.59	    57.61	1549824128	  1.45	影视音像	上海	6.19	39.35	202419	191469	  1.06	49	22	--  	      83551.57	
="600729"	重庆百货	-0.86	23.03	-0.20	23.03	23.05	285427	22	-0.13	          7.67	23.48	24.40	22.97	23.23	    14.46	679556160	  1.96	百货	重庆	6.16	23.81	145608	139818	  1.04	11	64	--  	      37231.14	
="600628"	新世界	-0.88	10.19	-0.09	10.18	10.19	268685	13	-0.09	          5.05	10.37	10.80	10.15	10.28	    25.12	282798784	  1.65	百货	上海	6.32	10.53	137202	131482	  1.04	1208	18	--  	      53179.92	
="002236"	大华股份	-0.88	23.73	-0.21	23.73	23.74	307357	2358	-0.08	          4.66	24.02	24.70	23.71	23.94	    28.75	747639680	  1.00	电器仪表	浙江	4.14	24.32	152937	154419	  0.99	665	10	--  	      66024.47	
="000719"	大地传媒	-0.88	15.80	-0.14	15.79	15.80	111004	700	-0.69	         10.42	15.95	16.58	15.30	15.94	    21.99	179895712	  2.05	出版业	河南	8.03	16.21	59393	51611	  1.15	43	1188	--  	      10650.59	
="002473"	圣莱达	-0.90	26.36	-0.24	26.36	26.58	15334	64	0.53	          0.96	26.60	27.27	26.02	26.60	--  	40974368	  1.42	家用电器	浙江	4.70	26.72	5844	9489	  0.62	437	55	--  	      16000.00	
="600037"	歌华有线	-0.91	14.19	-0.13	14.20	14.21	309545	42	-0.07	          2.91	14.34	14.85	14.11	14.32	    38.24	450445344	  0.97	影视音像	北京	5.17	14.55	148794	160750	  0.93	99	171	--  	     106378.70	
="300014"	亿纬锂能	-0.91	16.33	-0.15	16.32	16.33	121884	1222	0.36	          3.91	16.49	16.90	16.20	16.48	    78.20	201884656	  1.03	元器件	广东	4.25	16.56	64361	57522	  1.12	41	87	--  	      31192.90	
="600859"	王府井	-0.91	19.58	-0.18	19.58	19.59	274143	40	-0.55	          5.92	19.85	20.80	19.52	19.76	    13.96	556388992	  1.56	百货	北京	6.48	20.30	139591	134551	  1.04	10	273	--  	      46276.80	
="600791"	京能置业	-0.93	6.41	-0.06	6.40	6.41	285787	100	0.00	          6.32	6.47	6.76	6.35	6.47	    31.98	189261392	  1.62	全国地产	北京	6.34	6.62	143732	142055	  1.01	331	10	--  	      45231.37	
="600831"	广电网络	-0.95	9.35	-0.09	9.35	9.36	308745	5	-0.21	          5.48	9.39	9.73	9.25	9.44	    44.11	295038592	  1.21	影视音像	陕西	5.08	9.56	161543	147202	  1.10	642	363	--  	      56343.85	
="002588"	史丹利	-0.95	33.23	-0.32	33.23	33.30	29239	1332	0.60	          1.78	33.13	33.47	32.40	33.55	    17.23	96135464	  1.10	农药化肥	山东	3.19	32.88	18661	10577	  1.76	4	16	--  	      16462.27	
="002570"	贝因美	-0.96	16.50	-0.16	16.34	16.50	309173	8726	1.72	          3.03	16.50	16.88	16.20	16.66	    94.05	511244192	  1.21	乳制品	浙江	4.08	16.54	165563	143609	  1.15	50	2884	--  	     101926.67	
="600995"	文山电力	-0.97	7.18	-0.07	7.18	7.19	318748	3	0.41	          6.66	7.28	7.62	7.14	7.25	    18.16	236337648	  1.85	水力发电	云南	6.62	7.41	162238	156509	  1.04	53	223	--  	      47852.64	
="600845"	宝信软件	-1.00	34.80	-0.35	34.79	34.80	15650	14	1.75	          0.69	35.10	36.20	33.96	35.15	    46.18	55002560	  1.00	软件服务	上海	6.37	35.15	8148	7501	  1.09	4	2	--  	      22651.73	
="000417"	合肥百货	-1.00	6.95	-0.07	6.94	6.95	373662	2819	-0.42	          4.80	7.02	7.35	6.93	7.02	    14.07	266858912	  1.62	百货	安徽	5.98	7.14	188032	185630	  1.01	303	2308	--  	      77859.75	
="000543"	皖能电力	-1.00	10.91	-0.11	10.90	10.91	830147	4418	-0.63	          8.10	10.90	12.12	10.80	11.02	    12.14	953378432	  1.69	火力发电	安徽	11.98	11.48	428834	401313	  1.07	2269	79	--  	     102515.75	
="300006"	莱美药业	-1.00	29.70	-0.30	29.70	29.74	48867	250	0.16	          3.62	29.50	30.80	29.02	30.00	--  	147329344	  1.05	化学制药	重庆	5.93	30.15	29217	19649	  1.49	317	68	--  	      13483.51	
="300087"	荃银高科	-1.01	12.80	-0.13	12.78	12.80	67574	1089	1.42	          6.33	13.00	13.61	12.62	12.93	--  	89257200	  1.20	种植业	安徽	7.66	13.21	37541	30033	  1.25	22	520	--  	      10679.45	
="002051"	中工国际	-1.01	26.50	-0.27	26.49	26.50	411965	2841	-0.37	          5.39	28.18	29.45	26.42	26.77	    21.76	1174236032	  2.43	建筑施工	北京	11.32	28.50	210407	201557	  1.04	5	1229	--  	      76414.59	
="002350"	北京科锐	-1.01	14.65	-0.15	14.65	14.66	159211	280	0.48	          7.30	14.66	15.30	14.32	14.80	    57.78	235147872	  2.30	电气设备	北京	6.62	14.77	39735	119476	  0.33	218	2049	--  	      21821.63	
="601107"	四川成渝	-1.02	3.90	-0.04	3.89	3.90	505155	100	-0.25	          2.34	3.94	4.15	3.89	3.94	    10.50	203789664	  1.62	路桥	四川	6.60	4.03	307857	197297	  1.56	628	768	--  	     216274.00	
="600778"	友好集团	-1.02	8.76	-0.09	8.78	8.79	144903	61	-0.22	          4.67	8.84	9.19	8.71	8.85	    25.48	129900568	  1.31	百货	新疆	5.42	8.96	79037	65865	  1.20	28	20	--  	      31031.28	
="600586"	金晶科技	-1.02	3.88	-0.04	3.88	3.89	631246	220	0.51	          6.53	3.90	4.10	3.85	3.92	   269.61	249808336	  1.48	玻璃	山东	6.38	3.96	327259	303986	  1.08	254	916	--  	      96710.93	
="002223"	鱼跃医疗	-1.03	25.89	-0.27	25.89	25.90	77027	233	-0.03	          1.89	26.16	26.54	25.88	26.16	    40.91	201134192	  1.09	医疗保健	江苏	2.52	26.11	40817	36210	  1.13	181	300	--  	      40844.92	
="000848"	承德露露	-1.03	22.00	-0.23	21.92	22.00	98237	1133	-0.04	          1.96	22.22	22.82	21.80	22.23	    24.15	218674960	  0.87	软饮料	河北	4.59	22.26	51289	46948	  1.09	14	168	--  	      50164.46	
="601118"	海南橡胶	-1.05	9.41	-0.10	9.42	9.43	2454097	111	0.53	          6.24	9.52	10.20	9.30	9.51	  3422.43	2408871424	  1.50	橡胶	海南	9.46	9.82	1169687	1284409	  0.91	1697	20	--  	     393117.16	
="002200"	云投生态	-1.06	15.92	-0.17	15.91	15.92	32215	325	0.06	          2.99	16.10	16.25	15.90	16.09	--  	51725728	  0.81	环境保护	云南	2.18	16.06	19820	12394	  1.60	200	41	--  	      10782.91	
="300096"	易联众	-1.06	12.12	-0.13	12.12	12.13	171443	1615	0.08	          5.73	12.11	12.56	12.10	12.25	   169.30	210534176	  0.82	软件服务	福建	3.76	12.28	93759	77683	  1.21	940	32	--  	      29900.63	
="002336"	人人乐	-1.06	11.16	-0.12	11.16	11.17	49784	662	-0.44	          1.24	11.27	11.43	11.10	11.28	--  	55907936	  1.14	超市连锁	深圳	2.93	11.23	24400	25383	  0.96	675	32	--  	      40000.00	
="300015"	爱尔眼科	-1.07	25.02	-0.27	25.01	25.02	90333	2198	-0.07	          1.73	25.61	25.87	25.00	25.29	    48.10	229744768	  0.98	医疗保健	湖南	3.44	25.43	51859	38474	  1.35	27	2375	--  	      52327.30	
="600260"	凯乐科技	-1.08	9.20	-0.10	9.20	9.21	178202	20	0.00	          3.38	9.30	9.41	9.18	9.30	    40.06	165189376	  0.84	白酒	湖北	2.47	9.27	101119	77082	  1.31	74	271	--  	      52764.00	
="002294"	信立泰	-1.08	35.71	-0.39	35.71	35.72	77901	206	0.50	          2.71	35.90	36.96	35.39	36.10	    23.30	281266560	  1.32	化学制药	深圳	4.35	36.11	42551	35349	  1.20	119	31	--  	      28698.46	
="600717"	天津港	-1.09	19.02	-0.21	19.10	19.13	1370053	100	3.93	          8.18	20.00	21.15	18.00	19.23	    26.28	2787542528	  1.52	港口	天津	16.38	20.35	673950	696102	  0.97	8	168	--  	     167476.91	
="002038"	双鹭药业	-1.09	41.61	-0.46	41.61	41.62	122653	650	-0.45	          3.25	41.90	42.48	41.00	42.07	    26.85	510057632	  1.16	生物制药	北京	3.52	41.59	65289	57363	  1.14	150	15	--  	      37746.55	
="300267"	尔康制药	-1.10	37.70	-0.42	37.70	37.88	33892	254	-0.68	          1.48	38.00	38.68	35.81	38.12	    65.02	126336952	  0.53	化学制药	湖南	7.53	37.28	17380	16511	  1.05	58	120	--  	      22846.50	
="300094"	国联水产	-1.11	10.73	-0.12	10.70	10.73	201173	1516	0.18	          5.74	11.00	11.50	10.40	10.85	    95.47	218185296	  1.71	渔业	广东	10.14	10.85	87346	113826	  0.77	185	1738	--  	      35072.21	
="600312"	平高电气	-1.11	15.13	-0.17	15.15	15.16	941539	2	-0.32	         11.50	15.68	16.34	15.06	15.30	    30.35	1484846464	  2.09	电气设备	河南	8.37	15.77	485660	455878	  1.07	338	162	--  	      81896.61	
="600500"	中化国际	-1.12	8.83	-0.10	8.84	8.85	763637	117	-0.22	          4.43	8.90	9.45	8.78	8.93	    17.63	698869184	  2.47	商贸代理	上海	7.50	9.15	372756	390881	  0.95	432	422	--  	     172312.45	
="600538"	国发股份	-1.16	9.37	-0.11	9.45	9.46	152521	126	0.75	          5.46	9.45	10.09	9.29	9.48	--  	148274672	  1.56	农药化肥	广西	8.44	9.72	82632	69889	  1.18	183	100	--  	      27921.59	
="300118"	东方日升	-1.17	9.31	-0.11	9.31	9.32	443650	1353	-0.10	         11.68	9.36	9.91	9.27	9.42	   137.42	422580256	  1.99	半导体	浙江	6.79	9.53	232812	210838	  1.10	2231	478	--  	      37982.94	
="002092"	中泰化学	-1.18	7.55	-0.09	7.54	7.55	610016	6286	-0.13	          4.91	7.66	7.97	7.52	7.64	    31.31	474610304	  1.26	化工原料	新疆	5.89	7.78	309292	300723	  1.03	1185	820	--  	     124236.88	
="600533"	栖霞建设	-1.18	4.19	-0.05	4.18	4.19	292139	28	-0.23	          2.78	4.20	4.44	4.17	4.24	    42.62	125488480	  1.30	区域地产	江苏	6.37	4.30	147649	144489	  1.02	793	13	--  	     105000.00	
="600676"	交运股份	-1.20	8.26	-0.10	8.26	8.27	203430	30	0.00	          2.60	8.26	8.75	8.25	8.36	    22.39	172627376	  1.25	汽车配件	上海	5.98	8.49	101811	101619	  1.00	50	6	--  	      78214.10	
="600551"	时代出版	-1.20	17.30	-0.21	17.30	17.31	161750	50	-0.28	          3.20	17.50	17.96	16.90	17.51	    23.09	284422080	  1.40	出版业	安徽	6.05	17.58	88303	73446	  1.20	20	244	--  	      50582.53	
="600192"	长城电工	-1.20	10.71	-0.13	10.72	10.73	144209	5	-0.27	          3.26	10.84	11.22	10.58	10.84	    46.20	159026784	  0.92	电气设备	甘肃	5.90	11.03	76694	67514	  1.14	116	208	--  	      44174.80	
="600031"	三一重工	-1.20	8.21	-0.10	8.24	8.25	4585992	226	1.23	          6.04	8.65	9.14	8.01	8.31	    29.45	4020557568	  1.80	工程机械	湖南	13.60	8.77	2091170	2494821	  0.84	10	1807	--  	     759370.63	
="300012"	华测检测	-1.21	17.18	-0.21	17.18	17.20	59757	209	-0.29	          2.93	17.39	17.78	17.02	17.39	    56.64	104111800	  1.09	电器仪表	深圳	4.37	17.42	32533	27223	  1.20	220	20	--  	      20365.25	
="600426"	华鲁恒升	-1.23	9.62	-0.12	9.63	9.64	679918	1	-0.10	          7.13	9.74	10.36	9.51	9.74	    11.07	673884288	  1.45	农药化肥	山东	8.73	9.91	379794	300124	  1.27	37	220	--  	      95362.50	
="601880"	大连港	-1.23	4.80	-0.06	4.81	4.82	2545853	50	-0.20	          7.57	4.85	5.30	4.72	4.86	    38.07	1285885952	  2.28	港口	辽宁	11.93	5.05	1100534	1445318	  0.76	1099	3212	--  	     336340.00	
="600545"	新疆城建	-1.24	10.39	-0.13	10.40	10.41	1218852	60	1.66	         18.04	10.60	11.34	10.20	10.52	    90.89	1321512704	  2.46	建筑施工	新疆	10.84	10.84	596943	621909	  0.96	236	195	--  	      67578.57	
="600359"	新农开发	-1.24	11.98	-0.15	11.98	11.99	279142	31	-0.58	          8.70	12.14	13.18	11.96	12.13	--  	349093920	  1.78	农业综合	新疆	10.06	12.51	133273	145869	  0.91	36	341	--  	      32100.00	
="002029"	七 匹 狼	-1.24	9.57	-0.12	9.57	9.58	227627	1020	-0.10	          3.01	9.63	9.95	9.51	9.69	    23.75	221524800	  0.91	服饰	福建	4.54	9.73	127731	99895	  1.28	1408	134	--  	      75538.71	
="600220"	江苏阳光	-1.24	3.97	-0.05	3.99	4.00	525206	100	1.01	          2.95	4.00	4.05	3.92	4.02	   108.57	208574064	  1.17	纺织	江苏	3.23	3.97	325490	199716	  1.63	170	7881	--  	     178334.03	
="600086"	东方金钰	-1.25	23.77	-0.30	23.77	23.78	66637	5	-0.25	          1.89	23.44	24.58	23.44	24.07	    73.52	160090288	  1.31	服饰	湖北	4.74	24.02	37241	29395	  1.27	126	43	--  	      35228.17	
="600305"	恒顺醋业	-1.25	16.56	-0.21	16.51	16.55	49305	11	0.91	          1.94	16.78	16.88	16.40	16.77	    67.90	82315320	  1.03	食品	江苏	2.86	16.70	22452	26852	  0.84	5	103	--  	      25430.00	
="000921"	海信科龙	-1.27	8.58	-0.11	8.58	8.59	150851	1146	0.00	          1.68	8.69	8.93	8.50	8.69	    12.28	131419288	  1.22	家用电器	广东	4.95	8.71	77024	73827	  1.04	1162	56	--  	      89723.63	
="600429"	三元股份	-1.27	8.56	-0.11	8.58	8.60	141458	19	-0.34	          1.60	8.66	8.93	8.50	8.67	    50.96	122875608	  1.15	乳制品	北京	4.96	8.69	70358	71099	  0.99	51	4150	--  	      88500.00	
="600861"	北京城乡	-1.27	10.09	-0.13	10.09	10.11	73140	44	0.19	          2.31	10.15	10.54	10.05	10.22	    37.59	75372352	  0.98	百货	北京	4.79	10.31	40994	32146	  1.28	22	5	--  	      31680.49	
="000590"	紫光古汉	-1.28	16.25	-0.21	16.23	16.25	97099	1625	0.68	          4.35	16.31	16.88	15.73	16.46	  2010.53	155997216	  1.18	中成药	湖南	6.99	16.07	54523	42576	  1.28	57	413	--  	      22323.61	
="002440"	闰土股份	-1.28	17.02	-0.22	17.01	17.02	342327	2235	-0.23	          7.69	17.14	17.75	16.70	17.24	    11.04	587929472	  1.55	染料涂料	浙江	6.09	17.17	192309	150018	  1.28	478	7	--  	      44518.32	
="002538"	司尔特	-1.30	15.21	-0.20	15.16	15.21	63412	391	-0.06	          2.23	15.05	15.77	15.04	15.41	    32.00	97563048	  0.83	农药化肥	安徽	4.74	15.39	29220	34191	  0.85	207	57	--  	      28379.00	
="000538"	云南白药	-1.30	60.00	-0.79	60.00	60.01	343607	5153	1.52	          3.30	60.80	62.65	59.10	60.79	    24.10	2100750848	  1.44	中成药	云南	5.84	61.14	185322	158284	  1.17	1379	111	--  	     104136.53	
="000888"	峨眉山Ａ	-1.31	18.87	-0.25	18.81	18.87	28516	201	0.31	          1.32	19.08	19.10	18.80	19.12	    26.39	53991828	  0.94	旅游景点	四川	1.57	18.93	20059	8457	  2.37	91	292	--  	      21605.13	
="600132"	重庆啤酒	-1.31	16.53	-0.22	16.53	16.54	113190	53	0.06	          2.34	16.75	17.20	16.46	16.75	    37.57	189567312	  1.04	啤酒	重庆	4.42	16.75	62135	51055	  1.22	52	41	--  	      48397.12	
="600634"	中技控股	-1.31	12.76	-0.17	12.76	12.77	50734	23	-0.07	          3.88	12.93	13.18	12.38	12.93	    62.03	65001968	  1.10	批发业	上海	6.19	12.81	28695	22038	  1.30	118	240	--  	      13081.08	
="300317"	珈伟股份	-1.32	23.18	-0.31	23.18	23.19	26616	98	-0.72	          4.92	23.09	23.70	22.50	23.49	   155.70	61479260	  1.08	半导体	深圳	5.11	23.10	13220	13395	  0.99	178	36	--  	       5408.37	
="600329"	中新药业	-1.32	14.92	-0.20	14.91	14.92	112733	83	0.06	          2.11	15.08	15.38	14.81	15.12	    32.21	169387552	  1.08	中成药	天津	3.77	15.03	59443	53290	  1.12	198	199	--  	      53343.37	
="000935"	四川双马	-1.33	6.69	-0.09	6.69	6.70	182101	1943	-0.14	          9.64	6.75	7.18	6.63	6.78	   118.57	126326552	  1.62	水泥	四川	8.11	6.94	91432	90669	  1.01	734	463	--  	      18890.02	
="000669"	金鸿能源	-1.33	22.18	-0.30	22.18	22.20	40310	119	0.13	          1.76	22.48	22.68	21.85	22.48	    28.55	89299600	  1.40	供气供热	吉林	3.69	22.15	24308	16001	  1.52	33	7	--  	      22855.91	
="600808"	马钢股份	-1.34	2.95	-0.04	2.94	2.95	3313889	35	0.34	          5.55	2.97	3.17	2.90	2.99	--  	1007580032	  1.55	普钢	安徽	9.03	3.04	1538247	1775642	  0.87	2298	427	--  	     596775.13	
="000423"	东阿阿胶	-1.35	36.43	-0.50	36.43	36.44	270028	1526	-0.13	          4.13	36.94	38.51	36.40	36.93	    19.36	1013693312	  1.31	中成药	山东	5.71	37.54	139083	130944	  1.06	932	1	--  	      65377.33	
="600963"	岳阳林纸	-1.36	5.07	-0.07	5.07	5.08	403566	116	0.39	          4.79	5.16	5.36	5.03	5.14	--  	209622656	  1.48	造纸	湖南	6.42	5.19	214456	189109	  1.13	488	413	--  	      84315.90	
="601179"	中国西电	-1.37	6.46	-0.09	6.48	6.49	2241538	24	4.53	          5.14	6.68	7.19	6.10	6.55	    38.51	1527677056	  1.92	电气设备	陕西	16.64	6.82	1095063	1146474	  0.96	33	456	--  	     435700.00	
="300264"	佳创视讯	-1.38	10.75	-0.15	10.75	10.76	101975	3987	0.46	          6.28	10.91	11.00	10.50	10.90	   476.43	109501648	  0.89	通信设备	深圳	4.59	10.74	54095	47880	  1.13	7512	300	--  	      16240.12	
="600707"	彩虹股份	-1.40	9.86	-0.14	9.99	10.00	224432	561	1.12	          3.05	10.00	10.36	9.71	10.00	--  	224696624	  1.12	元器件	陕西	6.50	10.01	133041	91391	  1.46	39	971	--  	      73471.77	
="000889"	茂业物流	-1.40	11.23	-0.16	11.23	11.24	124287	637	0.26	          3.67	11.40	11.78	11.10	11.39	    48.35	142101424	  0.89	批发业	河北	5.97	11.43	68025	56261	  1.21	456	1	--  	      33852.69	
="002008"	大族激光	-1.42	16.68	-0.24	16.68	16.69	672104	2716	-0.05	          7.03	16.80	17.50	16.60	16.92	    24.97	1143911552	  1.49	电器仪表	深圳	5.32	17.02	340033	332071	  1.02	4325	850	--  	      95620.15	
="300040"	九洲电气	-1.42	7.63	-0.11	7.63	7.64	122209	553	0.13	          6.16	7.71	8.06	7.60	7.74	   338.99	95648752	  1.06	电气设备	黑龙江	5.94	7.83	71935	50274	  1.43	588	282	--  	      19844.84	
="600581"	八一钢铁	-1.43	4.84	-0.07	4.83	4.84	590730	300	0.62	          7.71	4.88	5.25	4.77	4.91	--  	297330400	  1.68	普钢	新疆	9.78	5.03	270205	320525	  0.84	137	848	--  	      76644.89	
="600022"	山东钢铁	-1.43	2.76	-0.04	2.77	2.78	2456047	139	-0.36	          4.60	2.77	2.98	2.73	2.80	--  	701398336	  1.53	普钢	山东	8.93	2.86	1125748	1330298	  0.85	1232	4506	--  	     534315.81	
="002723"	金莱特	-1.44	30.05	-0.44	30.05	30.06	19302	326	0.43	          8.27	30.50	30.88	29.40	30.49	    64.12	58236108	  0.87	家用电器	广东	4.85	30.17	11075	8226	  1.35	22	73	--  	       2335.00	
="000989"	九 芝 堂	-1.46	16.91	-0.25	16.90	16.91	126394	1137	0.17	          4.25	17.19	17.69	16.85	17.16	    32.40	217797296	  1.14	中成药	湖南	4.90	17.23	62377	64016	  0.97	1212	22	--  	      29760.52	
="000156"	华数传媒	-1.46	28.40	-0.42	28.40	28.50	86961	689	-1.04	         11.94	28.20	30.00	28.02	28.82	   101.20	256213312	  1.79	影视音像	浙江	6.87	29.46	44517	42444	  1.05	326	37	--  	       7281.04	
="300376"	易事特	-1.46	39.02	-0.58	39.02	39.03	48683	379	-0.15	         10.87	39.03	41.80	38.82	39.60	    42.25	196297488	  0.61	电气设备	广东	7.53	40.32	25139	23543	  1.07	15	2	--  	       4478.00	
="002643"	烟台万润	-1.46	14.80	-0.22	14.80	14.85	54380	523	-0.87	          2.93	14.98	15.60	14.75	15.02	    48.44	82455624	  0.86	化工原料	山东	5.66	15.16	30009	24370	  1.23	98	71	--  	      18553.55	
="002262"	恩华药业	-1.47	25.52	-0.38	25.52	25.59	29789	258	-0.03	          0.90	25.80	26.15	25.51	25.90	    41.26	76740488	  1.10	化学制药	江苏	2.47	25.76	17109	12679	  1.35	22	30	--  	      32916.23	
="600742"	一汽富维	-1.47	28.12	-0.42	28.20	28.22	146028	10	-0.60	          6.90	28.55	29.84	28.08	28.54	    11.20	422222464	  1.87	汽车配件	吉林	6.17	28.91	77606	68421	  1.13	8	5	--  	      21152.33	
