代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	外盘	内外比	买量	卖量	未匹配量	流通股本(万)	
="600467"	好当家	2.33	6.58	0.15	6.57	6.58	229857	100	0.15	          3.15	6.42	6.62	6.41	6.43	   163.35	150285040	  1.68	渔业	山东	3.27	6.54	98761	131095	  0.75	331	950	--  	      73049.71	
="600874"	创业环保	2.32	11.45	0.26	11.45	11.47	307114	10	-0.17	          2.82	11.20	11.60	10.98	11.19	    48.17	346966976	  1.24	环境保护	天津	5.54	11.30	149577	157537	  0.95	260	10	--  	     108722.84	
="600196"	复星医药	2.28	22.43	0.50	22.42	22.43	277341	37	-0.08	          1.46	21.96	22.50	21.73	21.93	    24.70	612656000	  0.95	化学制药	上海	3.51	22.09	121985	155356	  0.79	389	301	--  	     190439.23	
="300197"	铁汉生态	2.15	15.21	0.32	15.21	15.22	78329	847	0.19	          2.67	14.84	15.25	14.71	14.89	    41.50	117730752	  0.99	环境保护	深圳	3.63	15.03	38418	39911	  0.96	253	525	--  	      29293.67	
="600085"	同仁堂	2.09	24.43	0.50	24.39	24.42	105511	202	0.45	          0.80	23.99	24.47	23.73	23.93	    41.46	253581120	  0.89	中成药	北京	3.09	24.03	49945	55566	  0.90	90	25	--  	     131123.06	
="002001"	新 和 成	1.91	16.55	0.31	16.55	16.56	263813	1243	0.06	          2.46	16.25	16.75	16.18	16.24	    18.96	434722528	  1.16	化学制药	浙江	3.51	16.48	123998	139814	  0.89	702	927	--  	     107301.28	
="000581"	威孚高科	1.89	31.29	0.58	31.29	31.30	115328	899	0.03	          1.70	30.60	31.55	30.53	30.71	    19.32	359600256	  0.65	汽车配件	江苏	3.32	31.18	46729	68599	  0.68	8	358	--  	      67848.32	
="300015"	爱尔眼科	1.87	30.04	0.55	30.04	30.05	35688	260	0.03	          0.68	29.50	30.46	29.39	29.49	    57.75	106760760	  0.68	医疗保健	湖南	3.63	29.92	17456	18231	  0.96	119	120	--  	      52327.30	
="600326"	西藏天路	1.86	8.74	0.16	8.73	8.74	152413	6	0.11	          2.79	8.58	8.76	8.45	8.58	    70.32	131641800	  1.39	建筑施工	西藏	3.61	8.64	74716	77696	  0.96	133	74	--  	      54720.00	
="002271"	东方雨虹	1.76	36.38	0.63	36.38	36.39	37871	264	-0.02	          1.74	35.73	37.02	35.73	35.75	    26.49	138116880	  1.33	其他建材	北京	3.61	36.47	20364	17507	  1.16	80	7	--  	      21825.31	
="000533"	万 家 乐	1.76	5.20	0.09	5.19	5.20	202105	1229	0.19	          2.95	5.14	5.25	5.12	5.11	    30.70	104828096	  0.96	家用电器	广东	2.54	5.19	92178	109927	  0.84	1229	3974	--  	      68487.71	
="000669"	金鸿能源	1.66	26.89	0.44	26.85	26.89	17984	107	0.00	          0.79	26.33	27.50	26.12	26.45	    41.68	48296476	  1.36	供气供热	吉林	5.22	26.86	9246	8738	  1.06	9	14	--  	      22855.91	
="600066"	宇通客车	1.63	25.50	0.41	25.50	25.51	101076	114	-0.07	          0.81	25.09	25.80	24.95	25.09	    25.07	257491632	  0.53	汽车整车	河南	3.39	25.47	43117	57959	  0.74	2	15	--  	     124421.64	
="002128"	露天煤业	1.60	9.54	0.15	9.54	9.55	107853	624	0.10	          0.81	9.39	9.58	9.31	9.39	    50.88	102129816	  0.90	煤炭开采	内蒙	2.88	9.47	54067	53785	  1.01	191	815	--  	     132668.17	
="601010"	文峰股份	1.59	10.23	0.16	10.23	10.24	62211	110	0.09	          0.84	10.07	10.30	10.03	10.07	    17.45	63280444	  0.85	超市连锁	江苏	2.68	10.17	31628	30582	  1.03	31	90	--  	      73920.00	
="000538"	云南白药	1.57	66.02	1.02	66.02	66.03	67494	800	0.13	          0.65	65.02	66.05	64.51	65.00	    26.52	441314208	  0.79	中成药	云南	2.37	65.39	33570	33924	  0.99	321	47	--  	     104136.53	
="600311"	荣华实业	1.49	6.79	0.10	6.79	6.80	395601	88	0.00	          5.94	6.90	7.13	6.75	6.69	--  	271861824	  1.40	黄金	甘肃	5.68	6.87	194083	201518	  0.96	171	880	--  	      66560.00	
="002078"	太阳纸业	1.46	4.16	0.06	4.15	4.16	196499	2010	0.24	          0.99	4.09	4.17	4.09	4.10	    22.85	81262352	  0.91	造纸	山东	1.95	4.14	66213	130285	  0.51	2818	11202	--  	     197669.13	
="000690"	宝新能源	1.40	6.50	0.09	6.50	6.51	350333	2434	0.00	          2.05	6.41	6.55	6.41	6.41	    10.10	227635024	  1.17	火力发电	广东	2.18	6.50	136254	214078	  0.64	117	2513	--  	     171265.66	
="600805"	悦达投资	1.39	12.44	0.17	12.44	12.45	278568	44	0.64	          3.28	12.30	12.46	12.21	12.27	    10.57	344181664	  1.12	综合类	江苏	2.04	12.36	134163	144404	  0.93	817	3977	--  	      84920.21	
="600106"	重庆路桥	1.38	5.86	0.08	5.86	5.87	284659	328	0.00	          3.14	5.77	5.92	5.64	5.78	    20.59	164557120	  1.35	路桥	重庆	4.84	5.78	134609	150049	  0.90	168	2074	--  	      90774.20	
="600197"	伊力特	1.32	12.32	0.16	12.31	12.32	57648	40	0.32	          1.31	12.19	12.33	12.11	12.16	    15.00	70616280	  0.84	白酒	新疆	1.81	12.25	24720	32927	  0.75	78	171	--  	      44100.00	
="600518"	康美药业	1.30	17.16	0.22	17.16	17.17	483672	251	0.23	          2.20	16.99	17.17	16.80	16.94	    18.89	820219712	  0.79	中成药	广东	2.18	16.96	234695	248976	  0.94	10	265	--  	     219871.45	
="600690"	青岛海尔	1.24	21.24	0.26	21.24	21.25	297048	214	0.18	          1.09	20.76	21.43	20.59	20.98	    11.51	625278144	  0.75	家用电器	山东	4.00	21.05	128937	168111	  0.77	1060	125	--  	     273684.13	
="600508"	上海能源	1.21	11.68	0.14	11.66	11.69	62176	5	0.25	          0.86	11.58	11.73	11.53	11.54	    88.83	72307024	  0.81	煤炭开采	上海	1.73	11.63	33240	28935	  1.15	465	9	--  	      72271.79	
="600050"	中国联通	1.21	5.03	0.06	5.02	5.03	2639420	301	0.19	          1.25	4.99	5.05	4.94	4.97	    22.85	1321260928	  0.79	电信运营	上海	2.21	5.01	1209870	1429550	  0.85	8641	11460	--  	    2119659.75	
="000826"	桑德环境	1.19	28.92	0.34	28.92	28.93	136567	1116	0.03	          1.63	28.50	29.13	28.32	28.58	    35.72	392835552	  1.12	环境保护	湖北	2.83	28.76	61757	74810	  0.83	319	1080	--  	      83933.35	
="601398"	工商银行	1.18	5.15	0.06	5.15	5.16	7868541	72	0.38	          0.30	5.12	5.27	5.10	5.09	     6.19	4073206016	  1.32	银行	北京	3.34	5.18	4211766	3656774	  1.15	14326	25971	--  	   26670016.00	
="000726"	鲁  泰Ａ	1.14	11.56	0.13	11.56	11.57	83638	445	0.17	          1.49	11.45	11.61	11.43	11.43	    11.67	96517440	  0.72	纺织	山东	1.57	11.54	38818	44820	  0.87	147	137	--  	      56110.69	
="000860"	顺鑫农业	1.09	19.50	0.21	19.50	19.51	83093	1869	0.00	          1.89	19.25	19.56	19.17	19.29	    29.55	161365520	  1.23	农业综合	北京	2.02	19.42	38703	44389	  0.87	748	515	--  	      43852.50	
="000040"	宝安地产	1.08	6.58	0.07	6.58	6.59	54000	749	-0.15	          1.16	6.50	6.66	6.45	6.51	   161.95	35405892	  0.80	全国地产	深圳	3.23	6.56	24242	29757	  0.81	1992	1415	--  	      46443.83	
="000723"	美锦能源	1.03	7.87	0.08	7.87	7.88	50128	537	0.12	          2.57	7.75	7.89	7.65	7.79	   486.69	39069624	  0.95	焦炭加工	山西	3.08	7.79	27056	23071	  1.17	4723	963	--  	      19486.41	
="601607"	上海医药	0.94	17.25	0.16	17.24	17.25	159920	120	0.17	          0.83	17.11	17.35	17.05	17.09	    18.19	275322560	  0.78	医药商业	上海	1.76	17.22	77606	82314	  0.94	83	239	--  	     192293.50	
="000725"	京东方Ａ	0.92	3.29	0.03	3.29	3.30	2482947	22686	0.00	          2.16	3.26	3.32	3.25	3.26	    46.95	816164288	  0.84	元器件	北京	2.15	3.29	1149841	1333105	  0.86	6870	101531	--  	    1150574.38	
="000401"	冀东水泥	0.83	12.15	0.10	12.15	12.16	127761	1690	0.24	          1.05	12.02	12.36	11.91	12.05	   592.03	155646848	  0.64	水泥	河北	3.73	12.18	59445	68316	  0.87	19	140	--  	     121233.36	
="600638"	新黄浦	0.77	16.97	0.13	16.94	16.96	147044	134	0.77	          2.62	16.87	16.98	16.56	16.84	    96.48	246115824	  1.15	区域地产	上海	2.49	16.74	40846	106198	  0.38	75	81	--  	      56116.39	
="600828"	成商集团	0.75	6.73	0.05	6.72	6.73	43167	40	0.29	          0.76	6.67	6.77	6.64	6.68	    16.31	28949540	  0.76	百货	四川	1.95	6.71	22022	21144	  1.04	168	1019	--  	      56981.73	
="000999"	华润三九	0.75	24.26	0.18	24.26	24.27	80574	1591	0.08	          0.82	24.08	24.40	23.90	24.08	    22.58	194625152	  0.87	中成药	深圳	2.08	24.15	39504	41070	  0.96	434	206	--  	      97774.22	
="600268"	国电南自	0.68	7.45	0.05	7.44	7.45	149389	6	0.26	          2.35	7.50	7.54	7.37	7.40	--  	111370400	  1.45	电气设备	江苏	2.30	7.46	78166	71223	  1.10	168	322	--  	      63524.64	
="000780"	平庄能源	0.67	6.02	0.04	6.01	6.02	85409	798	0.33	          0.84	5.98	6.07	5.94	5.98	--  	51296352	  0.69	煤炭开采	内蒙	2.17	6.01	40492	44916	  0.90	1010	7	--  	     101430.63	
="600533"	栖霞建设	0.66	4.59	0.03	4.58	4.60	83586	5	0.43	          0.80	4.57	4.60	4.53	4.56	    46.69	38214456	  0.96	区域地产	江苏	1.54	4.57	44779	38807	  1.15	195	242	--  	     105000.00	
="600642"	申能股份	0.64	6.26	0.04	6.26	6.27	338108	50	0.16	          0.74	6.25	6.32	6.24	6.22	    15.02	212208848	  0.72	火力发电	上海	1.29	6.28	179439	158669	  1.13	1192	2154	--  	     455203.84	
="000063"	中兴通讯	0.61	19.77	0.12	19.77	19.78	587605	5632	0.10	          2.10	19.80	19.97	19.43	19.65	    27.83	1157495424	  0.89	通信设备	深圳	2.75	19.70	300506	287098	  1.05	591	1323	--  	     280129.03	
="002372"	伟星新材	0.46	17.35	0.08	17.34	17.35	65592	946	0.17	          1.70	17.20	17.36	16.56	17.27	    20.33	110456360	  1.44	其他建材	浙江	4.63	16.84	39294	26298	  1.49	117	41	--  	      38494.82	
="000157"	中联重科	0.46	6.57	0.03	6.56	6.57	1211336	6875	0.30	          1.93	6.56	6.67	6.50	6.54	    37.96	795914752	  0.87	工程机械	湖南	2.60	6.57	610948	600388	  1.02	5605	2195	--  	     626117.19	
="600028"	中国石化	0.43	6.93	0.03	6.92	6.93	4936142	203	0.14	          0.53	6.85	7.04	6.83	6.90	    12.01	3416397056	  1.29	石油加工	北京	3.04	6.92	2402726	2533415	  0.95	4160	2293	--  	    9276696.00	
="600859"	王府井	0.42	21.55	0.09	21.56	21.57	56184	10	0.18	          1.21	21.47	21.78	21.40	21.46	    15.36	121287280	  0.86	百货	北京	1.77	21.59	32629	23555	  1.39	241	62	--  	      46276.80	
="002242"	九阳股份	0.42	11.99	0.05	11.99	12.00	126283	1122	-0.08	          1.66	11.93	12.12	11.78	11.94	    15.80	151151440	  1.35	家用电器	山东	2.85	11.97	61072	65210	  0.94	600	329	--  	      76095.00	
="600761"	安徽合力	0.41	14.83	0.06	14.84	14.85	90122	2	0.61	          1.46	14.77	14.98	14.70	14.77	    14.18	133340128	  0.78	工程机械	安徽	1.90	14.80	49730	40391	  1.23	26	293	--  	      61681.73	
="600648"	外高桥	0.40	32.59	0.13	32.59	32.60	64654	2	-0.03	          0.80	32.55	32.62	32.00	32.46	    50.88	209377840	  0.93	园区开发	上海	1.91	32.38	29439	35215	  0.84	14	13	--  	      81022.34	
="600893"	中航动力	0.32	31.75	0.10	31.76	31.78	140850	81	0.22	          1.30	31.69	31.88	31.35	31.65	    99.73	445611392	  0.70	航空	陕西	1.67	31.64	63226	77623	  0.81	6	131	--  	     108622.39	
="000899"	赣能股份	0.27	7.37	0.02	7.36	7.37	181030	1033	0.13	          3.26	7.56	7.75	7.35	7.35	    12.69	135808720	  1.17	火力发电	江西	5.44	7.50	97558	83471	  1.17	3250	2112	--  	      55518.16	
="000537"	广宇发展	0.23	8.57	0.02	8.56	8.57	132767	4077	0.70	          2.59	8.56	8.60	8.40	8.55	    13.40	112686312	  0.95	区域地产	天津	2.34	8.49	79685	53082	  1.50	331	861	--  	      51271.33	
="600688"	上海石化	0.23	4.29	0.01	4.29	4.30	791788	1	-0.23	          3.32	4.25	4.37	4.23	4.28	--  	340656032	  1.12	石油加工	上海	3.27	4.30	361988	429799	  0.84	3582	7038	--  	     238500.00	
="600054"	黄山旅游	0.13	15.64	0.02	15.63	15.64	20625	60	0.00	          1.75	15.58	15.71	15.51	15.62	    25.89	32185056	  0.73	旅游景点	安徽	1.28	15.60	10748	9876	  1.09	314	13	--  	      11762.00	
="600060"	海信电器	0.08	12.59	0.01	12.58	12.59	345183	13	0.23	          2.64	12.67	12.73	12.42	12.58	    13.44	434216928	  0.68	家用电器	山东	2.46	12.58	169966	175216	  0.97	747	2901	--  	     130848.13	
="601678"	滨化股份	0.00	10.16	0.00	10.15	10.16	93735	5	0.09	          1.42	10.17	10.27	10.09	10.16	    15.93	95344000	  0.77	化工原料	山东	1.77	10.17	52132	41603	  1.25	871	207	--  	      66000.00	
="600986"	科达股份	0.00	7.05	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	7.05	    36.88	0	  0.00	建筑施工	山东	0.00	7.05	0	0	--  	0	0	--  	      33526.96	
="600981"	汇鸿股份	0.00	4.21	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	4.21	    92.48	0	  0.00	商贸代理	江苏	0.00	4.21	0	0	--  	0	0	--  	      51610.64	
="600858"	银座股份	0.00	9.83	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	9.83	    19.34	0	  0.00	百货	山东	0.00	9.83	0	0	--  	0	0	--  	      51754.80	
="600749"	西藏旅游	0.00	12.18	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	12.18	  1161.76	0	  0.00	旅游景点	西藏	0.00	12.18	0	0	--  	0	0	--  	      18913.78	
="600575"	皖江物流	0.00	4.11	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	4.11	--  	0	  0.00	水运	安徽	0.00	4.11	0	0	--  	0	0	--  	     142320.00	
="600365"	通葡股份	0.00	11.38	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	11.38	  5686.21	0	  0.00	红黄药酒	吉林	0.00	11.38	0	0	--  	0	0	--  	      14000.00	
="600318"	巢东股份	0.00	11.20	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	11.20	    17.93	0	  0.00	水泥	安徽	0.00	11.20	0	0	--  	0	0	--  	      24200.00	
="600241"	时代万恒	0.00	8.28	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	8.28	--  	0	  0.00	商贸代理	辽宁	0.00	8.28	0	0	--  	0	0	--  	      18020.00	
="600143"	金发科技	0.00	7.17	0.00	7.17	7.18	398090	200	0.13	          1.56	7.19	7.27	7.08	7.17	    30.15	285560160	  0.86	塑料	广东	2.65	7.17	201550	196540	  1.03	8	232	--  	     256000.00	
="600103"	青山纸业	0.00	3.66	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	3.66	   601.14	0	  0.00	造纸	福建	0.00	3.66	0	0	--  	0	0	--  	     106184.15	
="600090"	啤酒花	0.00	8.13	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	8.13	    36.46	0	  0.00	啤酒	新疆	0.00	8.13	0	0	--  	0	0	--  	      36791.66	
="600056"	中国医药	0.00	17.56	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	17.56	    31.65	0	  0.00	医药商业	北京	0.00	17.56	0	0	--  	0	0	--  	      88445.85	
="300313"	天山生物	--  	23.69	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	23.69	   258.62	0	  0.00	农业综合	新疆	0.00	23.69	0	0	--  	0	0	--  	       4177.81	
="300144"	宋城演艺	--  	30.12	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	30.12	    39.83	0	  0.00	旅游景点	浙江	0.00	30.12	0	0	--  	0	0	--  	      50614.17	
="002558"	世纪游轮	--  	31.65	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	31.65	   271.60	0	  0.00	旅游服务	重庆	0.00	31.65	0	0	--  	0	0	--  	       3244.39	
="002529"	海源机械	--  	15.03	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	15.03	--  	0	  0.00	专用机械	福建	0.00	15.03	0	0	--  	0	0	--  	      15608.25	
="002509"	天广消防	--  	12.27	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	12.27	    51.77	0	  0.00	专用机械	福建	0.00	12.27	0	0	--  	0	0	--  	      23109.89	
="002323"	中联电气	--  	21.95	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	21.95	   130.92	0	  0.00	电气设备	江苏	0.00	21.95	0	0	--  	0	0	--  	       8350.16	
="002233"	塔牌集团	0.00	10.02	0.00	10.02	10.03	74666	888	-0.09	          1.34	10.02	10.15	9.91	10.02	    13.62	74746992	  0.76	水泥	广东	2.40	10.01	40281	34385	  1.17	330	421	--  	      55565.60	
="002200"	云投生态	0.00	17.51	0.00	17.49	17.51	12373	156	0.17	          1.15	17.60	17.79	17.45	17.51	--  	21710338	  0.90	环境保护	云南	1.94	17.55	6653	5720	  1.16	5	29	--  	      10782.91	
="002168"	深圳惠程	--  	10.13	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	10.13	--  	0	  0.00	电气设备	深圳	0.00	10.13	0	0	--  	0	0	--  	      56803.58	
="002044"	江苏三友	--  	10.04	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	10.04	    43.13	0	  0.00	服饰	江苏	0.00	10.04	0	0	--  	0	0	--  	      22410.00	
="002009"	天奇股份	--  	16.30	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	16.30	    47.89	0	  0.00	工程机械	江苏	0.00	16.30	0	0	--  	0	0	--  	      25991.22	
="002006"	*ST精功	--  	8.75	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	8.75	--  	0	  0.00	工程机械	浙江	0.00	8.75	0	0	--  	0	0	--  	      43677.89	
="000978"	桂林旅游	--  	9.63	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	9.63	--  	0	  0.00	旅游景点	广西	0.00	9.63	0	0	--  	0	0	--  	      36010.00	
="000796"	易食股份	--  	7.23	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	7.23	    95.94	0	  0.00	食品	陕西	0.00	7.23	0	0	--  	0	0	--  	      24652.30	
="000619"	海螺型材	0.00	9.28	0.00	9.28	9.29	68510	625	0.10	          1.90	9.28	9.36	9.13	9.28	    24.42	63234880	  0.50	其他建材	安徽	2.48	9.23	35225	33285	  1.06	860	409	--  	      36000.00	
="000514"	渝 开 发	--  	7.08	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	7.08	    36.98	0	  0.00	区域地产	重庆	0.00	7.08	0	0	--  	0	0	--  	      84377.09	
="600195"	中牧股份	-0.06	16.78	-0.01	16.77	16.78	62528	77	0.11	          1.45	16.70	16.88	16.51	16.79	    22.64	104534648	  0.71	饲料	北京	2.20	16.72	34579	27948	  1.24	110	4	--  	      42980.00	
="600015"	华夏银行	-0.07	13.56	-0.01	13.57	13.58	1952951	1224	0.29	          3.01	13.59	13.80	13.35	13.57	     6.87	2659698176	  1.28	银行	北京	3.32	13.62	999048	953902	  1.05	231	1005	--  	     648768.69	
="000404"	华意压缩	-0.12	8.06	-0.01	8.06	8.07	148418	2162	0.24	          3.00	8.03	8.13	7.94	8.07	    21.02	118930928	  0.88	专用机械	江西	2.35	8.01	87419	60998	  1.43	867	1568	--  	      49550.89	
="601666"	平煤股份	-0.17	5.96	-0.01	5.96	5.97	367114	200	0.00	          1.55	5.95	6.06	5.89	5.97	   122.10	219463136	  0.90	煤炭开采	河南	2.85	5.98	188713	178400	  1.06	1472	702	--  	     236116.50	
="601888"	中国国旅	-0.17	46.01	-0.08	45.99	46.00	41609	23	0.19	          0.43	46.25	46.42	45.68	46.09	    28.25	191439616	  1.07	旅游服务	北京	1.61	46.01	18243	23366	  0.78	24	3	--  	      97623.77	
