代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	外盘	内外比	买量	卖量	未匹配量	流通股本(万)	
="000951"	中国重汽	3.06	18.85	0.56	18.85	18.86	59394	730	0.10	          1.42	18.29	18.89	18.25	18.29	    16.03	111043008	  0.78	汽车整车	山东	3.50	18.70	25555	33838	  0.76	676	330	--  	      41942.55	
="002106"	莱宝高科	3.06	13.47	0.40	13.46	13.47	239854	3751	0.29	          3.56	13.03	13.47	13.00	13.07	   267.26	319223264	  1.14	元器件	深圳	3.60	13.31	95748	144105	  0.66	1165	1020	--  	      67306.63	
="600592"	龙溪股份	3.06	10.78	0.32	10.78	10.79	92456	22	-0.27	          2.50	10.50	10.84	10.46	10.46	    61.96	98651216	  1.29	机械基件	福建	3.63	10.67	37299	55157	  0.68	360	301	--  	      36955.35	
="600551"	时代出版	3.05	17.57	0.52	17.58	17.59	78905	5	0.11	          1.56	17.10	17.64	17.10	17.05	    23.45	137533248	  1.28	出版业	安徽	3.17	17.43	32470	46434	  0.70	23	241	--  	      50582.53	
="002430"	杭氧股份	3.05	9.13	0.27	9.13	9.14	101701	775	0.00	          1.26	8.87	9.15	8.87	8.86	    68.97	92100176	  1.27	化工机械	浙江	3.16	9.06	38254	63447	  0.60	276	1335	--  	      80843.95	
="000903"	云内动力	3.03	7.13	0.21	7.13	7.14	169599	1042	0.00	          2.49	6.89	7.20	6.88	6.92	    40.86	120471136	  1.39	机械基件	云南	4.62	7.10	66778	102821	  0.65	872	648	--  	      68076.00	
="000404"	华意压缩	3.03	7.81	0.23	7.81	7.82	142221	2534	0.25	          2.87	7.58	7.82	7.55	7.58	    20.36	109625824	  0.81	专用机械	江西	3.56	7.71	57653	84567	  0.68	2310	1966	--  	      49550.89	
="600540"	新赛股份	3.03	8.83	0.26	8.83	8.84	60824	6	-0.11	          2.01	8.57	8.89	8.57	8.57	   795.13	53364028	  1.46	种植业	新疆	3.73	8.77	25339	35485	  0.71	51	44	--  	      30270.84	
="000790"	华神集团	3.03	10.53	0.31	10.52	10.53	129165	2590	0.28	          3.39	10.23	10.59	10.17	10.22	   186.45	134933744	  1.68	中成药	四川	4.11	10.45	56291	72874	  0.77	350	997	--  	      38070.00	
="000816"	江淮动力	3.03	7.14	0.21	7.14	7.15	436815	3629	0.28	          4.01	6.92	7.38	6.85	6.93	   180.35	313941504	  0.91	机械基件	江苏	7.65	7.19	215494	221320	  0.97	746	1725	--  	     108877.75	
="000553"	沙隆达Ａ	3.03	14.30	0.42	14.29	14.30	169980	3776	0.14	          4.67	13.88	14.37	13.88	13.88	    14.85	240892640	  1.49	农药化肥	湖北	3.53	14.17	68172	101808	  0.67	498	2923	--  	      36389.37	
="002682"	龙洲股份	3.02	9.54	0.28	9.53	9.54	55690	871	0.00	          3.89	9.22	9.59	9.22	9.26	    39.19	52636928	  1.17	公路	福建	4.00	9.45	21604	34086	  0.63	679	173	--  	      14334.30	
="002702"	海欣食品	3.02	20.45	0.60	20.44	20.45	44414	183	0.09	          7.28	19.95	20.49	19.62	19.85	   342.43	89923320	  1.70	食品	福建	4.38	20.25	16176	28238	  0.57	44	409	--  	       6100.00	
="600866"	星湖科技	3.02	7.17	0.21	7.16	7.17	142404	1	0.13	          2.59	6.87	7.23	6.85	6.96	--  	101163760	  1.73	食品	广东	5.46	7.10	71865	70539	  1.02	1009	981	--  	      55039.35	
="000419"	通程控股	3.02	6.83	0.20	6.82	6.83	72699	680	0.14	          1.34	6.64	6.84	6.63	6.63	    31.64	49116324	  1.22	百货	湖南	3.17	6.76	26360	46338	  0.57	616	262	--  	      54329.00	
="300234"	开尔新材	3.01	16.07	0.47	16.07	16.08	39279	197	0.00	          2.91	15.60	16.19	15.60	15.60	    37.28	62854440	  0.79	陶瓷	浙江	3.78	16.00	15519	23759	  0.65	64	280	--  	      13487.91	
="000887"	中鼎股份	3.01	17.80	0.52	17.80	17.81	135512	4229	0.33	          1.22	17.35	17.96	17.21	17.28	    33.29	239691584	  0.73	橡胶	安徽	4.34	17.69	68176	67335	  1.01	985	34	--  	     111448.28	
="002222"	福晶科技	3.01	11.64	0.34	11.64	11.65	75547	1275	0.60	          2.74	11.35	11.65	11.24	11.30	    68.75	86655680	  0.85	元器件	福建	3.63	11.47	30371	45176	  0.67	817	527	--  	      27611.57	
="600668"	尖峰集团	3.00	13.72	0.40	13.71	13.72	98938	21	0.00	          2.88	13.37	13.80	13.28	13.32	    14.37	134383872	  1.16	水泥	浙江	3.90	13.58	36490	62448	  0.58	63	29	--  	      34385.21	
="600851"	海欣股份	3.00	8.58	0.25	8.58	8.59	179862	100	0.00	          2.44	8.31	8.65	8.28	8.33	    63.22	152344928	  1.34	纺织	上海	4.44	8.47	81039	98823	  0.82	134	532	--  	      73820.60	
="000650"	仁和药业	3.00	8.58	0.25	8.57	8.58	431604	4176	0.35	          4.36	8.33	8.60	8.33	8.33	    31.85	366445792	  1.57	中成药	江西	3.24	8.49	187585	244019	  0.77	1068	2207	--  	      99040.99	
="002519"	银河电子	3.00	23.70	0.69	23.69	23.70	26456	307	-0.16	          2.81	23.10	23.95	23.10	23.01	    69.61	62672056	  0.70	通信设备	江苏	3.69	23.69	12511	13945	  0.90	5	114	--  	       9398.73	
="600225"	天津松江	3.00	7.56	0.22	7.54	7.55	117590	174	0.13	          1.90	7.38	7.60	7.23	7.34	--  	87596376	  1.43	区域地产	天津	5.04	7.45	45004	72586	  0.62	640	266	--  	      61842.30	
="002136"	安 纳 达	3.00	10.31	0.30	10.31	10.32	39255	915	0.09	          1.84	10.05	10.34	10.01	10.01	--  	40140624	  0.81	化工原料	安徽	3.30	10.23	14917	24338	  0.61	565	169	--  	      21328.78	
="600448"	华纺股份	3.00	7.22	0.21	7.20	7.21	232913	191	-0.27	          7.28	7.00	7.38	6.86	7.01	   104.57	164717200	  1.99	纺织	山东	7.42	7.07	108829	124084	  0.88	349	84	--  	      31980.00	
="300243"	瑞丰高材	2.99	8.61	0.25	8.58	8.61	36936	635	0.70	          2.78	8.36	8.61	8.31	8.36	    47.78	31286342	  0.80	化工原料	山东	3.59	8.47	13705	23231	  0.59	6	669	--  	      13302.63	
="600333"	长春燃气	2.99	7.93	0.23	7.92	7.93	92510	20	0.00	          1.87	7.71	7.96	7.67	7.70	   290.78	72671000	  1.52	供气供热	吉林	3.77	7.86	34460	58049	  0.59	291	28	--  	      49601.98	
="000876"	新 希 望	2.98	15.55	0.45	15.54	15.55	359215	7112	0.12	          2.08	15.10	15.56	15.01	15.10	    15.45	550043200	  0.89	饲料	四川	3.64	15.31	189647	169568	  1.12	3049	3424	--  	     172830.80	
="300257"	开山股份	2.97	37.07	1.07	37.05	37.07	72454	387	-0.08	          1.78	36.00	37.50	36.00	36.00	    42.20	268405728	  1.83	机械基件	浙江	4.17	37.05	38586	33867	  1.14	5	74	--  	      40607.62	
="300324"	旋极信息	2.97	50.96	1.47	50.95	50.96	18316	233	0.21	          2.79	48.62	51.50	48.62	49.49	  9793.17	92870272	  0.60	软件服务	北京	5.82	50.70	9184	9132	  1.01	5	72	--  	       6561.00	
="600302"	标准股份	2.97	6.94	0.20	6.94	6.95	40639	101	0.87	          1.17	6.72	6.94	6.68	6.74	--  	27748700	  1.30	纺织机械	陕西	3.86	6.83	16897	23742	  0.71	99	717	--  	      34600.98	
="000932"	华菱钢铁	2.97	3.47	0.10	3.47	3.48	359205	5452	0.28	          1.19	3.37	3.47	3.32	3.37	   182.26	122945560	  1.12	普钢	湖南	4.45	3.42	157411	201794	  0.78	1594	6437	--  	     301503.97	
="601678"	滨化股份	2.96	10.42	0.30	10.41	10.42	133954	45	-0.09	          2.03	10.08	10.45	10.07	10.12	    16.34	137858736	  1.12	化工原料	山东	3.75	10.29	56297	77657	  0.72	462	90	--  	      66000.00	
="600764"	中电广通	2.96	11.13	0.32	11.13	11.14	46253	13	0.08	          1.40	10.84	11.26	10.84	10.81	   595.99	51423696	  0.64	通信设备	北京	3.89	11.12	21469	24784	  0.87	45	26	--  	      32972.69	
="000538"	云南白药	2.95	66.56	1.91	66.56	66.57	100931	852	0.12	          0.97	64.50	66.85	64.31	64.65	    26.73	667313088	  1.15	中成药	云南	3.93	66.12	44586	56344	  0.79	507	94	--  	     104136.53	
="600833"	第一医药	2.95	13.94	0.40	13.94	13.95	61015	50	0.28	          2.74	13.48	14.00	13.35	13.54	    80.09	83569616	  1.05	医药商业	上海	4.80	13.70	30004	31010	  0.97	24	558	--  	      22308.63	
="002510"	天汽模	2.95	9.76	0.28	9.76	9.77	66467	1484	0.00	          2.16	9.48	9.80	9.48	9.48	    31.52	64213124	  0.91	汽车配件	天津	3.38	9.66	28053	38413	  0.73	3466	328	--  	      30808.71	
="002213"	特 尔 佳	2.95	11.17	0.32	11.17	11.18	42329	1533	-0.17	          3.36	10.90	11.20	10.72	10.85	   136.45	46762324	  1.42	汽车配件	深圳	4.42	11.05	17777	24552	  0.72	826	10	--  	      12614.04	
="002318"	久立特材	2.94	42.00	1.20	42.00	42.01	76734	1168	0.64	          2.38	40.65	42.30	39.63	40.80	    64.75	317756000	  0.67	特钢	浙江	6.54	41.41	37190	39543	  0.94	14	3	--  	      32238.84	
="000042"	中洲控股	2.94	14.00	0.40	14.00	14.01	56144	386	-0.07	          1.17	13.51	14.13	13.51	13.60	    16.47	77662688	  0.73	全国地产	深圳	4.56	13.83	26040	30104	  0.87	318	269	--  	      47879.07	
="300303"	聚飞光电	2.94	19.62	0.56	19.62	19.63	29682	308	-0.15	          2.08	18.93	19.75	18.93	19.06	    31.73	58018440	  0.49	半导体	深圳	4.30	19.55	9472	20210	  0.47	10	88	--  	      14272.04	
="000421"	南京中北	2.94	7.36	0.21	7.35	7.36	77890	1502	0.00	          2.22	7.14	7.38	7.14	7.15	    16.40	56745624	  1.62	公共交通	江苏	3.36	7.29	28648	49241	  0.58	198	52	--  	      35162.85	
="600641"	万业企业	2.94	6.31	0.18	6.31	6.32	180410	14	-0.31	          2.24	6.13	6.38	6.04	6.13	    14.55	112627432	  0.94	区域地产	上海	5.55	6.24	72569	107841	  0.67	319	497	--  	      80615.88	
="600439"	瑞贝卡	2.94	4.91	0.14	4.90	4.91	186434	130	0.40	          1.98	4.77	4.91	4.73	4.77	    26.73	90129480	  1.24	服饰	河南	3.77	4.83	69328	117106	  0.59	2963	1145	--  	      94332.11	
="000829"	天音控股	2.93	8.77	0.25	8.77	8.78	175379	1539	-0.11	          1.85	8.52	8.86	8.51	8.52	    46.01	152478560	  1.10	其他商业	江西	4.11	8.69	66403	108976	  0.61	1340	1485	--  	      94679.18	
="600523"	贵航股份	2.93	17.20	0.49	17.27	17.28	49062	15	0.35	          1.70	16.90	17.27	16.75	16.71	    50.59	83352072	  0.90	汽车配件	贵州	3.11	16.99	24993	24068	  1.04	304	124	--  	      28860.33	
="000682"	东方电子	2.93	4.92	0.14	4.91	4.92	253783	2084	0.20	          2.59	4.80	4.95	4.78	4.78	   173.64	124149816	  1.64	电气设备	山东	3.56	4.89	113398	140385	  0.81	1063	4670	--  	      97800.45	
="000589"	黔轮胎Ａ	2.93	6.68	0.19	6.68	6.69	75099	512	0.00	          1.54	6.50	6.73	6.50	6.49	    29.94	49869776	  1.18	汽车配件	贵州	3.54	6.64	31353	43745	  0.72	1537	3088	--  	      48884.73	
="601208"	东材科技	2.92	9.15	0.26	9.15	9.16	155674	23	-0.10	          2.75	8.93	9.21	8.90	8.89	    41.19	141804720	  1.68	化工原料	四川	3.49	9.11	65475	90198	  0.73	55	337	--  	      56607.32	
="600846"	同济科技	2.92	9.51	0.27	9.51	9.52	383876	22	0.00	          6.14	9.23	9.57	9.23	9.24	    56.60	361154272	  1.39	综合类	上海	3.68	9.41	161860	222016	  0.73	224	2342	--  	      62476.14	
="002140"	东华科技	2.92	19.74	0.56	19.74	19.75	123599	1772	0.15	          2.84	19.20	19.90	19.20	19.18	    46.74	243088560	  1.44	建筑施工	安徽	3.65	19.67	58571	65028	  0.90	2100	151	--  	      43580.87	
="000851"	高鸿股份	2.92	12.69	0.36	12.69	12.70	152192	1111	0.15	          3.14	12.28	12.77	12.25	12.33	   279.42	191668480	  0.70	软件服务	贵州	4.22	12.59	66209	85982	  0.77	99	880	--  	      48480.78	
="002365"	永安药业	2.92	13.75	0.39	13.74	13.75	48787	556	0.14	          3.53	13.33	13.88	13.31	13.36	    63.57	66688080	  0.83	生物制药	湖北	4.27	13.67	20834	27952	  0.75	109	352	--  	      13834.84	
="600875"	东方电气	2.92	22.94	0.65	22.94	22.95	567744	48	-0.04	          3.41	22.40	23.48	22.05	22.29	    31.65	1297081984	  1.05	电气设备	四川	6.42	22.85	263088	304656	  0.86	58	213	--  	     166386.00	
="600729"	重庆百货	2.91	23.66	0.67	23.65	23.66	104367	12	0.04	          2.80	23.05	23.71	22.96	22.99	    14.86	243601680	  1.00	百货	重庆	3.26	23.34	42014	62353	  0.67	163	40	--  	      37231.14	
="002252"	上海莱士	2.91	46.64	1.32	46.64	46.65	41088	146	-0.08	          0.42	45.61	46.90	45.50	45.32	   149.65	190350032	  1.11	生物制药	上海	3.09	46.33	16987	24100	  0.70	88	368	--  	      97920.00	
="601958"	金钼股份	2.91	9.90	0.28	9.89	9.90	210392	44	0.20	          0.65	9.59	9.93	9.50	9.62	   137.21	205925904	  0.79	小金属	陕西	4.47	9.79	108543	101849	  1.07	197	204	--  	     322660.44	
="002357"	富临运业	2.91	13.79	0.39	13.79	13.80	23999	177	0.07	          1.23	13.45	13.80	13.41	13.40	    21.17	32702586	  1.03	公路	四川	2.91	13.63	8461	15537	  0.54	121	337	--  	      19472.84	
="600775"	南京熊猫	2.91	12.03	0.34	12.03	12.04	146573	5	0.16	          2.32	11.87	12.22	11.70	11.69	    87.79	176701600	  1.11	通信设备	江苏	4.45	12.06	65036	81537	  0.80	409	527	--  	      63262.28	
="002378"	章源钨业	2.90	23.05	0.65	23.04	23.05	35750	434	0.08	          0.83	22.40	23.16	22.40	22.40	   132.84	82022856	  0.85	小金属	江西	3.39	22.94	17396	18353	  0.95	82	158	--  	      42821.35	
="600233"	大杨创世	2.90	12.06	0.34	12.05	12.06	52403	10	0.08	          3.18	11.67	12.07	11.65	11.72	    39.03	62537712	  1.41	服饰	辽宁	3.58	11.93	22256	30146	  0.74	132	120	--  	      16500.00	
="600825"	新华传媒	2.90	11.71	0.33	11.71	11.72	237445	25	0.00	          2.27	11.39	11.77	11.37	11.38	   499.64	275583936	  1.18	出版业	上海	3.51	11.61	94650	142795	  0.66	788	1222	--  	     104488.78	
="601000"	唐山港	2.90	13.15	0.37	13.15	13.16	655455	155	0.15	          3.23	12.91	13.52	12.71	12.78	    26.56	861643520	  0.69	港口	河北	6.34	13.15	306354	349100	  0.88	734	17	--  	     203035.16	
="300100"	双林股份	2.89	12.45	0.35	12.44	12.45	45608	720	0.24	          1.71	12.07	12.45	12.01	12.10	    41.62	56279952	  1.41	汽车服务	浙江	3.64	12.34	20235	25372	  0.80	109	701	--  	      26700.00	
="002287"	奇正藏药	2.89	24.20	0.68	24.20	24.21	16550	322	0.37	          0.41	23.51	24.20	23.46	23.52	    42.67	39634844	  0.99	中成药	西藏	3.15	23.95	6004	10545	  0.57	1982	10	--  	      40600.00	
="300129"	泰胜风能	2.89	10.68	0.30	10.67	10.68	105654	1467	-0.09	          4.81	10.36	10.78	10.32	10.38	    34.09	112766312	  1.12	电气设备	上海	4.43	10.67	39679	65975	  0.60	355	441	--  	      21953.38	
="300155"	安居宝	2.89	22.43	0.63	22.43	22.44	61003	358	-0.08	          3.44	21.70	22.70	21.60	21.80	    87.48	135850224	  0.38	元器件	广东	5.05	22.27	30515	30488	  1.00	19	183	--  	      17752.50	
="300056"	三维丝	2.89	22.80	0.64	22.80	22.81	62729	1882	0.61	          5.51	21.96	22.98	21.88	22.16	    81.68	142315344	  0.69	专用机械	福建	4.96	22.69	28540	34189	  0.83	1122	25	--  	      11381.00	
="601299"	中国北车	2.88	14.28	0.40	14.28	14.29	2910986	26	0.00	          2.87	14.07	14.90	14.07	13.88	    33.17	4213478400	  0.63	运输设备	北京	5.98	14.47	1317467	1593519	  0.83	1429	691	--  	    1012608.38	
="600548"	深高速	2.88	8.57	0.24	8.56	8.58	81388	50	0.00	          0.57	8.32	8.65	8.30	8.33	     6.99	68889384	  0.86	路桥	深圳	4.20	8.46	35242	46146	  0.76	402	454	--  	     143327.03	
="000953"	河池化工	2.88	7.50	0.21	7.49	7.50	45865	787	0.00	          1.56	7.33	7.59	7.22	7.29	    37.40	33960016	  1.30	农药化肥	广西	5.08	7.40	22623	23242	  0.97	157	382	--  	      29404.15	
="002544"	杰赛科技	2.87	30.80	0.86	30.80	30.81	100000	488	0.03	          1.97	30.30	31.38	30.18	29.94	   278.92	307818240	  1.07	软件服务	广东	4.01	30.78	45663	54336	  0.84	334	120	--  	      50635.66	
="601999"	出版传媒	2.87	11.47	0.32	11.46	11.47	94778	109	0.43	          1.72	11.16	11.48	11.09	11.15	   101.96	107142416	  1.03	出版业	辽宁	3.50	11.30	37802	56976	  0.66	218	578	--  	      55091.46	
="600426"	华鲁恒升	2.87	10.76	0.30	10.75	10.76	255441	20	0.18	          2.68	10.50	10.81	10.32	10.46	    12.38	269765472	  1.09	农药化肥	山东	4.68	10.56	117985	137456	  0.86	420	338	--  	      95362.50	
="000720"	新能泰山	2.86	4.67	0.13	4.67	4.68	333380	3571	0.00	          3.86	4.52	4.75	4.49	4.54	    53.88	155287328	  1.65	火力发电	山东	5.73	4.66	153462	179918	  0.85	1772	4024	--  	      86345.92	
="600995"	文山电力	2.85	7.57	0.21	7.56	7.57	118185	74	0.26	          2.47	7.36	7.60	7.30	7.36	    19.15	87985472	  0.96	水力发电	云南	4.08	7.44	54879	63305	  0.87	945	1796	--  	      47852.64	
="600785"	新华百货	2.85	14.78	0.41	14.78	14.79	54859	92	0.27	          2.64	14.31	14.80	14.24	14.37	    10.59	79912472	  1.03	百货	宁夏	3.90	14.57	22940	31919	  0.72	5	22	--  	      20743.13	
="600386"	北巴传媒	2.84	11.57	0.32	11.56	11.57	66773	49	0.17	          1.66	11.25	11.59	11.24	11.25	    24.18	76331936	  1.07	公共交通	北京	3.11	11.43	27364	39409	  0.69	430	326	--  	      40320.00	
="601218"	吉鑫科技	2.84	8.32	0.23	8.33	8.34	178763	4	0.24	          1.80	8.11	8.43	8.11	8.09	   102.56	147989568	  0.85	机械基件	江苏	3.96	8.28	89107	89655	  0.99	257	719	--  	      99176.00	
="000895"	双汇发展	2.83	33.75	0.93	33.74	33.75	182919	2118	0.08	          1.51	33.00	33.78	33.00	32.82	    17.61	611240320	  1.17	食品	河南	2.38	33.42	80967	101952	  0.79	471	1435	--  	     121172.90	
="600198"	大唐电信	2.83	17.80	0.49	17.79	17.80	85271	11	0.16	          1.84	17.40	17.85	17.33	17.31	--  	150591184	  0.83	通信设备	北京	3.00	17.66	37028	48242	  0.77	117	591	--  	      46439.46	
="300057"	万顺股份	2.83	10.18	0.28	10.17	10.18	65206	356	0.00	          2.64	9.90	10.24	9.88	9.90	    34.50	65725684	  1.12	广告包装	广东	3.64	10.08	26230	38976	  0.67	516	5	--  	      24660.97	
="000716"	黑芝麻	2.83	14.55	0.40	14.54	14.55	63863	181	0.00	          3.73	14.24	14.80	14.18	14.15	    66.68	93006736	  1.85	食品	广西	4.38	14.56	30887	32976	  0.94	134	413	--  	      17126.35	
="600897"	厦门空港	2.83	25.11	0.69	25.10	25.11	55135	40	0.15	          1.85	24.39	25.15	24.10	24.42	    15.51	136354384	  0.97	机场	福建	4.30	24.73	25533	29602	  0.86	55	67	--  	      29781.00	
="300207"	欣旺达	2.82	33.50	0.92	33.49	33.50	51502	1512	0.05	          3.81	32.81	34.25	32.81	32.58	    71.88	172858656	  0.98	元器件	深圳	4.42	33.56	27235	24266	  1.12	2679	1469	--  	      13507.67	
="300120"	经纬电材	2.82	10.20	0.28	10.20	10.21	61277	1251	-0.58	          4.07	9.92	10.37	9.91	9.92	   290.70	62264024	  0.79	电气设备	天津	4.64	10.16	30357	30919	  0.98	962	1038	--  	      15048.20	
="000409"	山东地矿	2.82	11.30	0.31	11.29	11.30	207067	1651	-0.26	          7.02	11.04	11.47	10.88	10.99	   261.71	231658176	  1.37	普钢	山东	5.37	11.19	106999	100068	  1.07	544	3531	--  	      29512.00	
="600993"	马应龙	2.82	21.88	0.60	21.86	21.87	66052	5	-0.04	          2.00	21.35	21.94	21.31	21.28	    30.24	143964400	  1.32	中成药	湖北	2.96	21.80	32216	33835	  0.95	41	5	--  	      33095.10	
="002116"	中国海诚	2.82	17.51	0.48	17.51	17.52	33476	738	0.22	          1.09	17.20	17.52	16.87	17.03	    27.00	57502516	  1.03	建筑施工	上海	3.82	17.18	14124	19351	  0.73	965	138	--  	      30746.82	
="600096"	云天化	2.82	12.77	0.35	12.76	12.77	93318	10	-0.23	          1.79	12.33	12.88	12.20	12.42	--  	117170168	  0.94	农药化肥	云南	5.48	12.56	43691	49626	  0.88	274	35	--  	      52126.35	
="000030"	富奥股份	2.81	9.15	0.25	9.14	9.15	102435	1623	0.21	          1.83	8.91	9.17	8.80	8.90	    18.71	92416752	  0.55	汽车配件	吉林	4.16	9.02	48286	54148	  0.89	475	600	--  	      56056.17	
="002264"	新 华 都	2.80	7.72	0.21	7.72	7.73	113079	1367	-0.12	          2.11	7.55	7.76	7.50	7.51	    65.69	86000192	  1.76	超市连锁	福建	3.46	7.61	45982	67096	  0.69	1414	467	--  	      53625.42	
="000599"	青岛双星	2.80	6.25	0.17	6.24	6.25	127107	1914	0.16	          2.42	6.09	6.25	6.09	6.08	    76.97	78811648	  0.97	汽车配件	山东	2.63	6.20	45075	82031	  0.55	1539	5044	--  	      52481.05	
="002039"	黔源电力	2.79	14.00	0.38	14.00	14.01	45699	321	-0.07	          1.50	13.59	14.02	13.50	13.62	    11.40	62965452	  0.90	水力发电	贵州	3.82	13.78	15544	30155	  0.52	515	196	--  	      30537.52	
="002132"	恒星科技	2.79	6.27	0.17	6.26	6.27	132304	1122	0.15	          3.81	6.05	6.29	5.91	6.10	    69.87	81238512	  1.62	钢加工	河南	6.23	6.14	58694	73609	  0.80	335	889	--  	      34733.30	
="002628"	成都路桥	2.78	5.54	0.15	5.54	5.55	256016	3113	0.00	          3.90	5.51	5.55	5.47	5.39	    27.77	141252304	  1.26	建筑施工	四川	1.48	5.52	109227	146789	  0.74	1475	7973	--  	      65581.46	
="002169"	智光电气	2.78	12.19	0.33	12.19	12.20	64336	811	0.00	          2.62	11.78	12.20	11.78	11.86	   109.84	77795544	  0.82	电气设备	广东	3.54	12.09	26328	38007	  0.69	167	1886	--  	      24588.78	
="000572"	海马汽车	2.78	5.55	0.15	5.54	5.55	390056	5019	0.00	          2.38	5.40	5.57	5.38	5.40	    43.36	214659408	  1.26	汽车整车	海南	3.52	5.50	159089	230967	  0.69	2223	18130	--  	     164205.73	
="300064"	豫金刚石	2.77	7.06	0.19	7.05	7.06	230108	1257	0.28	          3.80	6.87	7.08	6.82	6.87	    64.80	161177040	  1.62	矿物制品	河南	3.78	7.00	108815	121293	  0.90	1174	2380	--  	      60575.00	
="300062"	中能电气	2.76	13.01	0.35	13.00	13.01	23506	388	-0.07	          3.03	12.68	13.07	12.63	12.66	    54.76	30198672	  1.08	电气设备	福建	3.48	12.85	11416	12089	  0.94	537	131	--  	       7763.14	
="002575"	群兴玩具	2.76	14.13	0.38	14.13	14.14	34369	287	0.00	          1.32	13.80	14.19	13.79	13.75	   130.98	48267164	  0.58	文教休闲	广东	2.91	14.04	15613	18755	  0.83	399	39	--  	      25960.00	
="300256"	星星科技	2.76	16.00	0.43	16.00	16.01	26656	156	0.00	          2.60	15.57	16.23	15.57	15.57	  1896.10	42608868	  0.81	元器件	浙江	4.24	15.98	10941	15715	  0.70	152	57	--  	      10246.00	
="000916"	华北高速	2.76	5.21	0.14	5.20	5.21	114937	748	0.19	          1.05	5.11	5.22	5.10	5.07	    19.39	59323176	  1.52	路桥	北京	2.37	5.16	40943	73993	  0.55	1215	808	--  	     108997.39	
="000031"	中粮地产	2.76	9.31	0.25	9.31	9.32	814178	6858	-0.21	          4.49	9.05	9.44	8.91	9.06	    80.62	749121984	  1.09	全国地产	深圳	5.85	9.20	346092	468086	  0.74	5665	1642	--  	     181372.02	
="002220"	天宝股份	2.76	8.94	0.24	8.93	8.94	53957	914	0.00	          1.39	8.69	8.95	8.69	8.70	    24.13	47841944	  1.11	食品	辽宁	2.99	8.87	24812	29145	  0.85	72	423	--  	      38948.12	
="000836"	鑫茂科技	2.75	9.70	0.26	9.70	9.71	81981	884	0.00	          2.80	9.40	9.86	9.35	9.44	--  	78919920	  0.65	软件服务	天津	5.40	9.63	41133	40847	  1.01	278	400	--  	      29248.98	
="300047"	天源迪科	2.75	13.45	0.36	13.44	13.45	85420	1595	0.74	          3.82	13.25	13.47	13.12	13.09	   532.64	113594752	  0.62	软件服务	深圳	2.67	13.30	37659	47761	  0.79	276	62	--  	      22333.59	
="000856"	冀东装备	2.75	8.60	0.23	8.60	8.61	55670	761	-0.23	          4.22	8.37	8.66	8.33	8.37	--  	47445864	  1.05	机械基件	河北	3.94	8.52	23615	32054	  0.74	1196	1994	--  	      13207.05	
="600293"	三峡新材	2.75	7.11	0.19	7.11	7.12	67562	109	0.14	          1.96	6.94	7.11	6.90	6.92	   217.74	47546368	  0.85	玻璃	湖北	3.03	7.04	27075	40486	  0.67	390	1123	--  	      34450.26	
="601928"	凤凰传媒	2.74	11.98	0.32	11.97	11.98	319900	119	0.16	          4.51	11.66	11.99	11.63	11.66	    31.14	378975808	  0.80	出版业	江苏	3.09	11.85	152727	167173	  0.91	2	1253	--  	      70878.35	
="300194"	福安药业	2.74	22.10	0.59	22.10	22.14	9191	41	-0.18	          0.61	21.54	22.30	21.54	21.51	   109.13	20334428	  0.67	化学制药	重庆	3.53	22.12	4715	4476	  1.05	15	191	--  	      14980.26	
="002658"	雪迪龙	2.74	28.11	0.75	28.11	28.12	36065	187	-0.07	          4.81	27.69	28.25	27.56	27.36	    47.39	101047048	  1.26	电器仪表	北京	2.52	28.02	18086	17979	  1.01	610	98	--  	       7494.56	
="002431"	棕榈园林	2.74	21.74	0.58	21.73	21.74	95656	1166	0.09	          3.78	21.17	21.74	20.96	21.16	    31.17	205475616	  1.13	建筑施工	广东	3.69	21.48	34882	60774	  0.57	1595	1108	--  	      25304.64	
="600615"	丰华股份	2.74	13.51	0.36	13.50	13.51	51497	20	0.14	          2.74	13.20	13.67	13.02	13.15	   174.24	69185264	  1.31	区域地产	上海	4.94	13.43	26498	24998	  1.06	21	14	--  	      18762.44	
="000541"	佛山照明	2.73	11.27	0.30	11.27	11.28	380717	5275	0.17	          5.08	10.97	11.30	10.90	10.97	    27.50	423216128	  1.43	家用电器	广东	3.65	11.12	165002	215715	  0.76	5718	3126	--  	      74995.00	
="002204"	大连重工	2.73	12.78	0.34	12.77	12.78	194892	5048	0.62	          2.02	12.47	12.79	12.46	12.44	   269.30	245970928	  0.88	专用机械	辽宁	2.65	12.62	89196	105695	  0.84	5	455	--  	      96568.50	
="600072"	*ST钢构	2.73	11.66	0.31	11.65	11.66	55882	5	0.43	          1.17	11.28	11.75	11.19	11.35	--  	64228884	  1.00	船舶	上海	4.93	11.49	25258	30624	  0.82	0	148	--  	      47842.96	
="600666"	西南药业	2.72	15.46	0.41	15.46	15.47	113579	7	0.00	          3.91	14.95	15.59	14.88	15.05	   120.97	174464208	  0.96	化学制药	重庆	4.72	15.36	58627	54952	  1.07	28	29	--  	      29014.63	
