代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	外盘	内外比	买量	卖量	未匹配量	流通股本(万)	
="600528"	中铁二局	10.02	14.49	1.32	14.49	--  	1857550	4	0.00	         12.73	13.76	14.49	13.58	13.17	    53.20	2654037760	  1.06	建筑施工	四川	6.91	14.29	933265	924285	  1.01	84940	0	--  	     145920.00	
="600710"	常林股份	10.02	5.49	0.50	5.49	--  	463883	20	0.00	          7.24	5.05	5.49	5.00	4.99	--  	250670032	  2.04	工程机械	江苏	9.82	5.40	298754	165128	  1.81	52227	0	--  	      64028.39	
="600096"	云天化	10.02	11.31	1.03	11.31	--  	603816	100	0.00	         11.58	10.26	11.31	10.20	10.28	--  	656939072	  2.09	农药化肥	云南	10.80	10.88	251053	352763	  0.71	19047	0	--  	      52126.35	
="000680"	山推股份	10.02	6.04	0.55	6.04	--  	1295171	545	0.00	         13.56	5.49	6.04	5.40	5.49	   147.60	760890944	  2.17	工程机械	山东	11.66	5.87	578105	717066	  0.81	95283	0	--  	      95481.35	
="601390"	中国中铁	10.01	9.12	0.83	9.12	--  	6510645	273	0.00	          3.81	8.30	9.12	8.30	8.29	    20.60	5757712896	  0.88	建筑施工	北京	9.89	8.84	2810117	3700527	  0.76	911595	0	--  	    1709251.00	
="601117"	中国化学	10.01	10.11	0.92	10.11	--  	3402360	5231	0.00	          6.90	9.51	10.11	9.21	9.19	    14.54	3306415616	  1.78	建筑施工	北京	9.79	9.72	1588033	1814326	  0.88	57471	0	--  	     493300.00	
="600970"	中材国际	10.01	13.74	1.25	13.74	--  	958096	265	0.29	          8.76	12.45	13.74	12.27	12.49	    22.82	1265516160	  1.49	建筑施工	江苏	11.77	13.21	395260	562836	  0.70	2770	0	--  	     109329.72	
="601898"	中煤能源	10.00	6.71	0.61	6.71	--  	2116697	10	0.00	          2.31	6.07	6.71	5.99	6.10	   101.22	1395759616	  3.14	煤炭开采	北京	11.80	6.59	1103916	1012780	  1.09	109327	0	--  	     915200.06	
="600890"	中房股份	10.00	8.80	0.80	8.80	--  	228914	3	0.00	          3.95	8.00	8.80	8.00	8.00	--  	194260960	  2.99	区域地产	北京	10.00	8.49	92987	135927	  0.68	4406	0	--  	      57919.48	
="600569"	安阳钢铁	10.00	3.74	0.34	3.74	--  	923860	8	0.00	          3.86	3.74	3.74	3.60	3.40	   126.38	344875712	 12.22	普钢	河南	4.12	3.73	682729	241130	  2.83	270050	0	--  	     239368.45	
="300341"	麦迪电气	10.00	11.22	1.02	11.22	--  	1676	10	0.00	          0.23	11.22	11.22	11.22	10.20	    51.34	1880382	  0.05	电气设备	福建	0.00	11.22	1675	0	--  	43648	0	--  	       7286.64	
="000987"	广州友谊	10.00	22.00	2.00	22.00	--  	36698	302	0.00	          1.02	22.00	22.00	22.00	20.00	    34.45	80735576	  6.37	百货	广东	0.00	22.00	33919	2778	 12.21	131236	0	--  	      35866.73	
="601800"	中国交建	9.99	14.31	1.30	14.31	--  	2715911	88	0.00	         20.12	13.00	14.31	12.66	13.01	    17.78	3724308992	  1.02	建筑施工	北京	12.68	13.71	1209272	1506638	  0.80	91312	0	--  	     134973.55	
="600026"	中海发展	9.99	10.35	0.94	10.35	--  	1096648	20	0.00	          5.20	9.88	10.35	9.80	9.41	   309.87	1126616704	  1.60	水运	上海	5.84	10.27	602077	494570	  1.22	31760	0	--  	     210855.66	
="600031"	三一重工	9.99	9.58	0.87	9.58	--  	4110189	71	0.00	          5.41	8.68	9.58	8.54	8.71	    34.37	3793269248	  2.38	工程机械	湖南	11.94	9.23	1924503	2185686	  0.88	90226	0	--  	     759370.63	
="600068"	葛洲坝	9.99	9.47	0.86	9.47	--  	2765698	122	0.00	          7.93	8.46	9.47	8.35	8.61	    18.76	2487232768	  1.16	建筑施工	湖北	13.01	8.99	1226929	1538769	  0.80	76140	0	--  	     348745.91	
="601669"	中国电建	9.99	7.60	0.69	7.60	--  	6805587	30	0.00	         20.62	6.90	7.60	6.80	6.91	    16.45	4972853760	  1.21	建筑施工	北京	11.58	7.31	2669351	4136235	  0.65	275624	0	--  	     330000.00	
="000425"	徐工机械	9.99	15.09	1.37	15.09	--  	1445142	3782	0.00	          7.03	13.50	15.09	13.23	13.72	    27.87	2074366976	  1.84	工程机械	江苏	13.56	14.35	597796	847346	  0.71	17622	0	--  	     205562.52	
="601991"	大唐发电	9.98	6.17	0.56	6.17	--  	1342975	38	0.00	          1.34	5.59	6.17	5.55	5.61	    16.81	795325248	  2.00	火力发电	北京	11.05	5.92	632213	710762	  0.89	2010	0	--  	     999436.00	
="601919"	中国远洋	9.97	7.50	0.68	7.50	--  	2503447	20	0.00	          3.28	7.04	7.50	7.00	6.82	--  	1852064000	  1.84	水运	天津	7.33	7.40	1268882	1234564	  1.03	81551	0	--  	     763567.44	
="000157"	中联重科	9.97	6.84	0.62	6.84	--  	7577245	9324	0.00	         12.10	6.18	6.84	6.11	6.22	    39.52	5015282176	  2.79	工程机械	湖南	11.74	6.62	3482516	4094728	  0.85	65440	0	--  	     626117.19	
="601111"	中国国航	9.96	8.50	0.77	8.50	--  	2589354	13	0.00	          3.11	7.66	8.50	7.66	7.73	    26.42	2156238080	  1.46	空运	北京	10.87	8.33	1307793	1281561	  1.02	31241	0	--  	     832927.13	
="601866"	中海集运	9.96	5.19	0.47	5.19	--  	1757215	20	0.00	          2.22	4.97	5.19	4.86	4.72	    68.53	897836864	  0.81	水运	上海	6.99	5.11	1290224	466990	  2.76	256329	0	--  	     793212.50	
="600896"	中海海盛	9.96	7.73	0.70	7.73	--  	1139304	100	0.00	         19.60	7.00	7.73	6.86	7.03	--  	856666752	  2.36	水运	海南	12.38	7.52	455471	683833	  0.67	15055	0	--  	      58131.57	
="601618"	中国中冶	9.96	5.08	0.46	5.08	--  	7933202	15	0.00	          4.89	4.56	5.08	4.50	4.62	    29.22	3897601792	  1.21	建筑施工	北京	12.55	4.91	3570304	4362897	  0.82	246580	0	--  	    1623900.00	
="601872"	招商轮船	9.95	6.74	0.61	6.74	--  	323082	15	0.00	          0.86	6.74	6.74	6.74	6.13	    76.23	217757040	  0.37	水运	上海	0.00	6.74	278625	44456	  6.27	265485	0	--  	     377673.75	
="600018"	上港集团	9.94	7.08	0.64	7.08	--  	4031613	10	0.00	          1.77	6.44	7.08	6.42	6.44	    25.82	2810529792	  3.15	港口	上海	10.25	6.97	2625636	1405976	  1.87	126411	0	--  	    2275518.00	
="600782"	新钢股份	9.94	6.97	0.63	6.97	--  	411896	60	0.00	          2.96	6.39	6.97	6.25	6.34	    53.72	281053504	  1.64	钢加工	江西	11.36	6.82	190157	221738	  0.86	421	0	--  	     139344.81	
="002062"	宏润建设	9.93	6.53	0.59	6.53	--  	587035	1420	0.00	          8.95	5.99	6.53	5.94	5.94	    27.97	372788576	  2.45	建筑施工	浙江	9.93	6.35	276410	310624	  0.89	8187	0	--  	      65617.60	
="601333"	广深铁路	9.93	4.76	0.43	4.76	--  	3245557	60	0.00	          5.74	4.30	4.76	4.25	4.33	    38.92	1487229184	  1.38	铁路	深圳	11.78	4.58	1734096	1511460	  1.15	548455	0	--  	     565223.69	
="600795"	国电电力	9.92	4.10	0.37	4.09	4.10	13975662	2879	0.00	          9.08	3.69	4.10	3.65	3.73	    10.36	5514357248	  2.47	火力发电	辽宁	12.06	3.95	6796613	7179048	  0.95	22311	67366	--  	    1539514.88	
="600307"	酒钢宏兴	9.40	4.54	0.39	4.53	4.54	732707	1264	0.22	          1.17	4.16	4.55	4.11	4.15	--  	321227552	  1.23	普钢	甘肃	10.60	4.38	289602	443105	  0.65	4220	2536	--  	     626335.75	
="600170"	上海建工	9.32	8.80	0.75	8.80	8.81	1367928	339	0.68	         12.44	8.24	8.81	8.05	8.05	    22.56	1157682176	  1.26	建筑施工	上海	9.44	8.46	600157	767770	  0.78	149	873	--  	     109966.28	
="000951"	中国重汽	9.13	18.89	1.58	18.89	18.90	218835	1747	-0.10	          5.22	17.30	19.00	17.21	17.31	    16.06	398763808	  2.64	汽车整车	山东	10.34	18.22	84974	133860	  0.63	677	160	--  	      41942.55	
="600864"	哈投股份	8.56	13.45	1.06	13.43	13.44	357896	26	0.82	          6.55	12.35	13.63	12.35	12.39	   169.22	474910624	  1.32	火力发电	黑龙江	10.33	13.27	181649	176247	  1.03	5	163	--  	      54637.82	
="600798"	宁波海运	8.53	6.36	0.50	6.37	6.38	952510	656	1.43	         10.93	5.80	6.38	5.70	5.86	--  	584821632	  2.58	水运	浙江	11.60	6.14	417280	535229	  0.78	90	2877	--  	      87117.45	
="000898"	鞍钢股份	8.43	6.30	0.49	6.29	6.30	1554919	14144	-0.63	          2.53	5.76	6.35	5.70	5.81	    37.04	936510848	  1.85	普钢	辽宁	11.19	6.02	705183	849735	  0.83	842	9319	--  	     614893.63	
="600536"	中国软件	8.40	33.80	2.62	33.80	33.81	237611	51	-0.32	          5.26	31.09	34.18	30.70	31.18	--  	782098944	  2.27	软件服务	北京	11.16	32.92	98802	138809	  0.71	95	97	--  	      45138.78	
="600027"	华电国际	8.40	6.71	0.52	6.71	6.72	2025904	1408	0.14	          3.45	6.13	6.80	5.98	6.19	    10.43	1307327360	  1.74	火力发电	山东	13.25	6.45	793318	1232585	  0.64	1522	6	--  	     588005.63	
="600309"	万华化学	8.36	21.90	1.69	21.92	21.93	602122	134	-0.36	          2.78	20.20	22.08	19.95	20.21	    16.93	1263669120	  2.01	化工原料	山东	10.54	20.99	245352	356770	  0.69	17	590	--  	     216233.45	
="600173"	卧龙地产	8.27	6.15	0.47	6.12	6.14	315397	30	1.82	          4.35	5.72	6.17	5.60	5.68	    47.53	185305376	  2.27	全国地产	浙江	10.04	5.88	153793	161603	  0.95	229	810	--  	      72505.74	
="600320"	振华重工	8.05	7.52	0.56	7.53	7.54	2753508	112	0.26	          9.95	7.39	7.66	7.08	6.96	   307.42	2030300416	  3.24	工程机械	上海	8.33	7.37	1281855	1471653	  0.87	2726	7	--  	     276833.13	
="601002"	晋亿实业	7.90	21.57	1.58	21.59	21.60	1044044	111	-0.27	         14.14	20.24	21.90	19.99	19.99	    96.39	2198295808	  1.64	机械基件	浙江	9.55	21.06	449142	594902	  0.75	4	46	--  	      73847.00	
="600452"	涪陵电力	7.87	17.68	1.29	17.67	17.79	59465	1	2.37	          3.72	16.09	17.80	16.09	16.39	    40.29	100909208	  2.01	火力发电	重庆	10.43	16.97	23130	36335	  0.64	10	207	--  	      16000.00	
="600761"	安徽合力	7.70	14.97	1.07	14.96	14.97	469993	384	0.00	          7.62	13.88	15.20	13.70	13.90	    14.31	684909696	  2.33	工程机械	安徽	10.79	14.57	204714	265279	  0.77	4	492	--  	      61681.73	
="600395"	盘江股份	7.69	12.33	0.88	12.34	12.35	615365	131	0.24	          3.72	11.28	12.45	11.15	11.45	    41.16	728929984	  1.54	煤炭开采	贵州	11.35	11.85	272200	343165	  0.79	174	1767	--  	     165505.19	
="600500"	中化国际	7.65	10.69	0.76	10.68	10.69	950118	126	0.65	          5.51	9.96	10.75	9.96	9.93	    21.35	993461184	  1.88	商贸代理	上海	7.96	10.46	430742	519376	  0.83	207	50	--  	     172312.45	
="601718"	际华集团	7.64	6.90	0.49	6.87	6.88	1863318	75	1.62	          4.83	6.37	6.97	6.02	6.41	    29.01	1205452544	  1.47	服饰	北京	14.82	6.47	915384	947933	  0.97	100	145	--  	     385700.00	
="601106"	中国一重	7.60	6.09	0.43	6.09	6.10	5241990	833	0.49	          8.02	5.63	6.20	5.48	5.66	--  	3059914496	  2.08	工程机械	黑龙江	12.72	5.84	2364953	2877036	  0.82	1461	27543	--  	     653800.00	
="601608"	中信重工	7.50	7.74	0.54	7.74	7.75	1350866	105	0.25	         17.95	7.10	7.87	7.02	7.20	    44.01	1005687936	  1.30	专用机械	河南	11.81	7.44	619558	731307	  0.85	2426	4105	--  	      75268.29	
="600125"	铁龙物流	7.50	9.46	0.66	9.46	9.47	811566	437	0.42	          6.22	8.73	9.55	8.70	8.80	    34.89	746512320	  1.71	铁路	辽宁	9.66	9.20	335316	476250	  0.70	3	1455	--  	     130552.18	
="600221"	海南航空	7.43	3.76	0.26	3.75	3.76	7600016	974	0.26	          6.43	3.52	3.83	3.49	3.50	    18.20	2809879296	  1.44	空运	海南	9.71	3.70	3067687	4532328	  0.68	8839	13988	--  	    1181206.38	
="600029"	南方航空	7.43	5.93	0.41	5.93	5.94	3742657	1645	0.16	          5.33	5.57	6.07	5.52	5.52	    34.76	2189059840	  1.43	空运	广东	9.96	5.85	1511008	2231648	  0.68	1208	19121	--  	     702265.00	
="600863"	内蒙华电	7.32	4.25	0.29	4.24	4.25	2718327	55	0.23	         10.30	3.94	4.35	3.89	3.96	    14.18	1115437568	  1.87	火力发电	内蒙	11.62	4.10	1172933	1545393	  0.76	440	19943	--  	     263910.44	
="600886"	国投电力	7.30	9.70	0.66	9.70	9.71	1674291	361	0.62	          2.47	9.04	9.75	9.00	9.04	    10.64	1573007104	  1.82	水力发电	甘肃	8.30	9.40	700035	974255	  0.72	206	1503	--  	     678602.31	
="600005"	武钢股份	7.08	3.63	0.24	3.62	3.63	3544981	334	0.00	          3.51	3.39	3.66	3.35	3.39	    35.67	1245350912	  1.72	普钢	湖北	9.14	3.51	1761554	1783426	  0.99	7742	5430	--  	    1009378.00	
="600581"	八一钢铁	7.07	5.91	0.39	5.90	5.91	585423	937	0.33	          7.64	5.53	6.07	5.40	5.52	--  	337210944	  1.55	普钢	新疆	12.14	5.76	271356	314067	  0.86	1083	781	--  	      76644.89	
="601233"	桐昆股份	6.98	9.04	0.59	9.04	9.05	307819	14	0.00	          3.21	8.43	9.30	8.28	8.45	   383.01	274955616	  2.12	化纤	浙江	12.07	8.93	134645	173173	  0.78	16	12	--  	      95927.07	
="600011"	华能国际	6.98	8.43	0.55	8.44	8.45	1689491	364	0.00	          1.61	7.85	8.59	7.81	7.88	     9.12	1384669312	  1.99	火力发电	北京	9.90	8.20	669041	1020449	  0.66	435	5367	--  	    1050000.00	
="002373"	千方科技	6.90	32.99	2.13	32.91	32.99	84726	1067	-0.63	          6.28	29.81	33.80	29.63	30.86	    80.76	272547712	  1.52	软件服务	北京	13.51	32.17	33577	51148	  0.66	39	765	--  	      13483.91	
="600348"	阳泉煤业	6.77	8.68	0.55	8.66	8.67	1149119	851	0.46	          4.78	8.06	8.94	8.03	8.13	    37.07	977792320	  2.59	煤炭开采	山西	11.19	8.51	483867	665251	  0.73	50	47	--  	     240500.00	
="002326"	永太科技	6.76	21.01	1.33	21.00	21.01	139559	1316	-0.23	          9.64	19.40	21.60	19.40	19.68	    95.55	284900128	  1.39	化工原料	浙江	11.18	20.41	61963	77596	  0.80	61	419	--  	      14475.37	
="600578"	京能电力	6.73	6.34	0.40	6.34	6.35	1207677	518	0.15	          5.35	5.88	6.53	5.84	5.94	    10.24	743348480	  1.39	火力发电	北京	11.62	6.16	524200	683477	  0.77	20	4870	--  	     225731.70	
="002204"	大连重工	6.69	13.87	0.87	13.87	13.88	1255893	8978	-0.14	         19.34	13.55	14.30	13.10	13.00	   292.27	1713499904	  5.11	专用机械	辽宁	9.23	13.64	583478	672414	  0.87	3479	973	--  	      64940.19	
="000034"	深信泰丰	6.69	7.34	0.46	7.34	7.35	176888	3607	0.41	          5.20	6.88	7.35	6.64	6.88	    36.02	126125544	  2.81	综合类	深圳	10.32	7.13	75236	101652	  0.74	738	3168	--  	      34006.42	
="600583"	海油工程	6.63	10.45	0.65	10.44	10.45	4792212	427	-0.09	         11.84	10.06	10.78	9.88	9.80	    13.37	4962097664	  2.96	石油开采	天津	9.18	10.35	2444783	2347429	  1.04	3738	3317	--  	     404901.41	
="002418"	康盛股份	6.55	15.13	0.93	15.10	15.13	93723	1754	0.53	          5.74	14.00	15.20	13.76	14.20	--  	136932048	  1.90	机械基件	浙江	10.14	14.61	37015	56708	  0.65	1	129	--  	      16338.44	
="002640"	百圆裤业	6.54	44.78	2.75	44.78	44.79	36118	250	-0.04	          3.69	43.99	46.18	43.90	42.03	   452.77	162487856	  1.11	服饰	山西	5.42	44.99	16956	19162	  0.88	189	43	--  	       9791.99	
="600056"	中国医药	6.50	16.23	0.99	16.24	16.25	314932	117	0.74	          3.56	15.21	16.30	15.01	15.24	    29.25	490149600	  1.66	医药商业	北京	8.46	15.56	158495	156437	  1.01	3	173	--  	      88445.85	
="600820"	隧道股份	6.48	9.04	0.55	9.04	9.05	2530419	900	0.22	         10.92	8.45	9.18	8.34	8.49	    22.78	2223682560	  1.25	建筑施工	上海	9.89	8.79	1156959	1373459	  0.84	6910	6648	--  	     231825.06	
="002046"	轴研科技	6.31	12.64	0.75	12.64	12.65	289214	3243	0.39	          8.49	12.39	12.89	12.01	11.89	   290.29	360655424	  1.46	机械基件	河南	7.40	12.47	135171	154043	  0.88	212	1077	--  	      34056.60	
="000548"	湖南投资	6.27	8.48	0.50	8.47	8.48	434222	4372	-0.11	          8.70	8.00	8.78	7.83	7.98	   169.41	367058240	  1.63	路桥	湖南	11.90	8.45	198785	235437	  0.84	2077	675	--  	      49920.10	
="600050"	中国联通	6.22	4.95	0.29	4.94	4.95	6865777	1132	0.40	          3.24	4.65	5.03	4.58	4.66	    22.48	3297099520	  1.75	电信运营	上海	9.66	4.80	3144663	3721114	  0.85	3339	910	--  	    2119659.75	
="002544"	杰赛科技	6.17	30.80	1.79	30.75	30.80	182789	1404	-0.58	          3.61	29.04	31.86	28.30	29.01	   278.92	542884992	  1.44	软件服务	广东	12.27	29.70	73290	109498	  0.67	34	469	--  	      50635.66	
="600595"	中孚实业	6.11	6.77	0.39	6.77	6.78	696005	75	0.14	          4.59	6.41	6.95	6.34	6.38	    54.04	469178624	  2.91	铝	河南	9.56	6.74	320027	375978	  0.85	96	4901	--  	     151487.38	
="600117"	西宁特钢	6.07	5.94	0.34	5.94	5.95	531046	28	0.67	          7.16	5.55	6.10	5.50	5.60	--  	305592832	  1.18	特钢	青海	10.71	5.75	211394	319651	  0.66	1754	2541	--  	      74121.92	
="000598"	兴蓉投资	5.99	7.78	0.44	7.78	7.79	1939879	26009	-0.12	         11.21	7.25	7.98	7.10	7.34	    25.89	1438236672	  0.93	环境保护	四川	11.99	7.41	898149	1041729	  0.86	7845	7215	--  	     173051.20	
="300130"	新国都	5.99	28.67	1.62	28.67	28.68	25279	228	0.03	          3.43	27.15	28.67	27.15	27.05	    55.96	71011592	  0.91	电脑设备	深圳	5.62	28.09	10967	14312	  0.77	70	27	--  	       7369.87	
="300262"	巴安水务	5.98	19.48	1.10	19.46	19.48	112581	2916	0.93	          7.16	18.20	19.64	17.56	18.38	    62.13	208657888	  1.16	环境保护	上海	11.32	18.53	56629	55952	  1.01	45	1610	--  	      15727.58	
="000928"	中钢国际	5.95	14.60	0.82	14.60	14.61	161677	1393	0.00	          5.72	13.79	14.80	13.78	13.78	    97.55	231170720	  0.94	建筑施工	吉林	7.40	14.30	71253	90424	  0.79	349	293	--  	      28289.90	
="600548"	深高速	5.90	8.79	0.49	8.78	8.79	263108	73	0.11	          1.84	8.28	9.00	8.16	8.30	     7.17	226090720	  1.20	路桥	深圳	10.12	8.59	127568	135540	  0.94	239	58	--  	     143327.03	
="600115"	东方航空	5.87	5.95	0.33	5.95	5.96	3250145	495	-0.16	          4.18	5.67	6.16	5.63	5.62	    27.48	1924865536	  1.64	空运	上海	9.43	5.92	1407820	1842324	  0.76	154	13331	--  	     778221.38	
="600507"	方大特钢	5.87	5.77	0.32	5.76	5.77	701868	1659	1.05	          5.29	5.37	5.89	5.35	5.45	    12.98	391781888	  1.19	特钢	江西	9.91	5.58	301271	400596	  0.75	255	26	--  	     132609.30	
="601989"	中国重工	5.81	9.83	0.54	9.83	9.84	11880215	3469	0.20	          7.27	9.15	10.10	8.86	9.29	    61.58	11103962112	  1.56	船舶	北京	13.35	9.35	5483681	6396534	  0.86	67	2570	--  	    1634261.75	
="000717"	韶钢松山	5.79	3.29	0.18	3.28	3.29	1073236	8841	0.30	          9.51	3.12	3.35	3.09	3.11	--  	348746176	  1.80	钢加工	广东	8.36	3.25	449621	623614	  0.72	6541	8905	--  	     112803.64	
="601939"	建设银行	5.73	6.09	0.33	6.09	6.10	6873347	4788	0.32	          7.16	5.76	6.15	5.71	5.76	     6.00	4113952512	  1.55	银行	北京	7.64	5.99	3058818	3814528	  0.80	6679	51591	--  	     959365.75	
="601018"	宁波港	5.71	5.00	0.27	4.99	5.00	3175157	640	0.00	          2.48	4.72	5.12	4.68	4.73	    20.19	1574508800	  1.51	港口	浙江	9.30	4.96	1448898	1726258	  0.84	2145	550	--  	    1280000.00	
="601555"	东吴证券	5.67	21.43	1.15	21.44	21.50	1689953	1197	0.04	          8.45	20.45	21.98	20.30	20.28	    56.15	3592280576	  1.21	证券	江苏	8.28	21.26	769090	920862	  0.84	52	4239	--  	     200000.00	
="000825"	太钢不锈	5.64	5.62	0.30	5.62	5.63	2094899	20460	-0.17	          3.68	5.29	5.72	5.20	5.32	    43.50	1154049664	  1.37	特钢	山西	9.77	5.51	943680	1151218	  0.82	3712	11204	--  	     569598.31	
="600663"	陆家嘴	5.58	38.00	2.01	38.00	38.01	336247	39	0.07	          2.48	35.46	39.18	35.46	35.99	    53.95	1264936064	  1.49	园区开发	上海	10.34	37.62	155254	180992	  0.86	305	196	--  	     135808.41	
="600639"	浦东金桥	5.58	21.58	1.14	21.58	21.60	436166	39	-0.64	          6.64	20.39	22.48	20.03	20.44	    47.11	939939648	  1.47	园区开发	上海	11.99	21.55	226073	210093	  1.08	38	68	--  	      65664.88	
="000807"	云铝股份	5.57	5.88	0.31	5.87	5.88	676360	7453	0.17	          4.39	5.56	6.10	5.50	5.57	--  	398008128	  2.41	铝	云南	10.77	5.88	290433	385926	  0.75	1347	1380	--  	     153907.34	
="000709"	河北钢铁	5.48	4.04	0.21	4.04	4.05	3426516	17445	0.00	          6.73	3.82	4.09	3.77	3.83	    64.29	1343639552	  1.33	普钢	河北	8.36	3.92	1574743	1851772	  0.85	17546	23435	--  	     508938.06	
="601088"	中国神华	5.44	18.98	0.98	18.97	18.98	1445343	486	0.37	          0.88	17.89	19.40	17.68	18.00	     9.55	2713630976	  1.92	煤炭开采	北京	9.56	18.77	647651	797692	  0.81	1261	43	--  	    1649103.75	
="000736"	中房地产	5.43	10.29	0.53	10.29	10.30	58607	1096	1.08	          4.57	9.76	10.30	9.68	9.76	    23.86	58456628	  1.91	全国地产	重庆	6.35	9.97	29969	28638	  1.05	64	1882	--  	      12824.53	
="601168"	西部矿业	5.41	9.35	0.48	9.36	9.37	1298914	1859	0.75	          5.45	8.88	9.37	8.79	8.87	    65.45	1184474112	  1.63	铜	青海	6.54	9.12	593438	705475	  0.84	316	1892	--  	     238300.00	
="000983"	西山煤电	5.39	8.02	0.41	8.02	8.03	1278657	13933	-0.12	          4.06	7.62	8.08	7.50	7.61	    55.32	1002909184	  1.92	煤炭开采	山西	7.62	7.84	600266	678391	  0.88	2643	5741	--  	     315117.00	
="600985"	雷鸣科化	5.38	18.42	0.94	18.42	18.43	40350	5	0.00	          3.11	17.38	19.23	16.90	17.48	    26.57	74120088	  2.63	化工原料	安徽	13.33	18.37	22922	17428	  1.32	14	3	--  	      12960.00	
="002095"	生 意 宝	5.34	33.71	1.71	33.71	33.72	95530	761	-0.17	          4.57	32.35	34.10	30.86	32.00	   181.31	312391744	  1.55	互联网	浙江	10.12	32.70	45255	50275	  0.90	85	187	--  	      20914.50	
="601003"	柳钢股份	5.29	4.18	0.21	4.18	4.19	449746	326	0.23	          1.75	3.93	4.25	3.90	3.97	    39.37	183869360	  1.24	普钢	广西	8.82	4.09	187814	261931	  0.72	406	2058	--  	     256279.31	
="600242"	中昌海运	5.27	9.39	0.47	9.39	9.40	259152	163	0.85	          9.71	8.80	9.52	8.73	8.92	--  	240471408	  2.37	水运	广东	8.86	9.28	120776	138376	  0.87	150	1734	--  	      26696.25	
="000629"	攀钢钒钛	5.26	3.60	0.18	3.59	3.60	3743769	65111	0.27	          7.85	3.42	3.62	3.40	3.42	    37.58	1319575936	  1.84	普钢	四川	6.43	3.52	1439609	2304159	  0.62	4306	73850	--  	     476729.66	
="600321"	国栋建设	5.25	3.81	0.19	3.80	3.81	993575	6503	0.52	          8.41	3.62	3.82	3.53	3.62	   384.72	369408032	  1.11	其他建材	四川	8.01	3.72	441797	551777	  0.80	214	5774	--  	     118088.00	
="002122"	天马股份	5.19	8.51	0.42	8.51	8.52	574731	8346	0.00	          5.47	8.02	8.58	8.02	8.09	   293.51	479763712	  2.07	机械基件	浙江	6.92	8.35	271736	302994	  0.90	8389	6883	--  	     105146.97	
="601005"	重庆钢铁	5.19	3.85	0.19	3.84	3.85	496960	116	0.00	          4.16	3.66	3.90	3.60	3.66	--  	187441200	  1.20	普钢	重庆	8.20	3.77	204260	292699	  0.70	936	3109	--  	     119500.00	
