代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	外盘	内外比	买量	卖量	未匹配量	流通股本	
="600012"	皖通高速	-0.58	5.18	-0.03	5.18	5.19	45932	49	          0.38	          0.39	5.21	5.24	5.10	5.21	     9.61	23678994	  0.69	路桥	安徽	 2.69	5.16	24842	21090	  1.18	51	371	--  	     116560.00	
="601919"	中国远洋	-0.61	4.92	-0.03	4.92	4.93	625826	200	          0.00	          0.82	4.95	5.07	4.81	4.95	--  	309583808	  0.58	水运	天津	 5.25	4.95	312318	313508	  1.00	1530	1154	--  	     763567.44	
="002508"	老板电器	-0.64	34.00	-0.22	33.91	34.00	19997	136	         -0.26	          0.64	34.36	34.40	32.91	34.22	    23.59	67175552	  0.84	家用电器	浙江	 4.35	33.59	10846	9151	  1.19	4	180	--  	      31175.00	
="002302"	西部建设	-0.70	14.25	-0.10	14.24	14.25	84755	580	          0.00	          3.13	14.34	14.61	14.12	14.35	    32.34	121981992	  0.52	水泥	新疆	 3.41	14.39	45263	39492	  1.15	505	90	--  	      27091.33	
="601107"	四川成渝	-0.81	3.68	-0.03	3.68	3.69	140307	15	         -0.27	          0.65	3.71	3.74	3.64	3.71	     9.91	51624660	  0.72	路桥	四川	 2.70	3.68	66137	74170	  0.89	1153	1451	--  	     216274.00	
="600682"	南京新百	-0.89	16.72	-0.15	16.71	16.72	49703	6	          0.29	          1.39	16.77	17.07	16.62	16.87	    45.67	83767488	  1.09	百货	江苏	 2.67	16.85	23201	26502	  0.88	2	8	--  	      35796.01	
="000776"	广发证券	-0.89	13.36	-0.12	13.36	13.37	1301292	10804	         -0.29	          2.20	13.51	13.86	13.24	13.48	    19.51	1774991488	  0.99	证券	广东	 4.60	13.64	646959	654333	  0.99	734	2249	--  	     591929.13	
="002496"	辉丰股份	-0.93	18.12	-0.17	18.12	18.14	39179	438	          0.27	          2.12	18.32	18.45	17.81	18.29	    27.67	71136840	  0.90	农药化肥	江苏	 3.50	18.16	21287	17892	  1.19	105	24	--  	      18456.77	
="600082"	海泰发展	-0.94	6.34	-0.06	6.33	6.34	216610	40	         -0.15	          3.44	6.38	6.50	6.20	6.40	    56.08	138149424	  0.94	园区开发	天津	 4.69	6.38	116445	100165	  1.16	574	36	--  	      62998.89	
="000100"	TCL 集团	-0.94	3.17	-0.03	3.17	3.18	2114579	16683	          0.00	          2.60	3.19	3.20	3.12	3.20	    10.13	667881152	  0.82	家用电器	广东	 2.50	3.16	1141416	973163	  1.17	28391	37543	--  	     813618.25	
="002470"	金正大	-0.97	26.47	-0.26	26.45	26.47	100501	324	          0.03	          1.70	26.72	28.20	26.40	26.73	    17.05	274086176	  2.43	农药化肥	山东	 6.73	27.27	52924	47577	  1.11	25	46	--  	      59254.00	
="002333"	罗普斯金	-1.01	13.71	-0.14	13.70	13.71	17020	86	          0.36	          0.70	13.92	13.95	13.55	13.85	    56.35	23301930	  0.49	铝	江苏	 2.89	13.69	10363	6657	  1.56	59	54	--  	      24248.49	
="600086"	东方金钰	-1.03	24.11	-0.25	24.12	24.14	30154	200	          0.24	          0.86	24.36	24.50	23.90	24.36	    74.57	72933536	  0.79	服饰	湖北	 2.46	24.19	17900	12254	  1.46	17	18	--  	      35228.17	
="002035"	华帝股份	-1.09	12.75	-0.14	12.71	12.75	43944	200	          0.55	          1.48	12.90	12.90	12.54	12.89	    16.99	55848116	  0.65	家用电器	广东	 2.79	12.71	23397	20547	  1.14	5	601	--  	      29677.21	
="600736"	苏州高新	-1.20	4.93	-0.06	4.92	4.93	141769	43	          0.40	          1.34	5.00	5.00	4.89	4.99	    38.06	69971728	  0.49	园区开发	江苏	 2.20	4.94	87553	54216	  1.61	759	605	--  	     105788.15	
="600269"	赣粤高速	-1.24	3.99	-0.05	3.98	3.99	290069	100	          0.00	          1.24	4.03	4.05	3.95	4.04	    11.44	115848808	  0.57	路桥	江西	 2.48	3.99	143861	146208	  0.98	1640	4749	--  	     233540.70	
="002563"	森马服饰	-1.32	37.50	-0.50	37.40	37.50	13156	846	          0.75	          1.88	38.20	38.20	36.88	38.00	    28.07	49084252	  0.96	服饰	浙江	 3.47	37.31	8185	4971	  1.65	6	151	--  	       7000.00	
="600378"	天科股份	-1.32	14.95	-0.20	15.15	15.16	30682	64	          1.35	          1.03	15.40	15.40	14.70	15.15	    66.01	45824644	  0.74	化工原料	四川	 4.62	14.94	17870	12812	  1.39	431	61	--  	      29719.33	
="600469"	风神股份	-1.34	12.55	-0.17	12.55	12.57	35256	28	         -0.39	          0.94	12.68	12.72	12.40	12.72	    11.52	44214248	  0.57	汽车配件	河南	 2.52	12.54	20720	14536	  1.43	3	32	--  	      37494.21	
="601998"	中信银行	-1.34	5.15	-0.07	5.15	5.16	1056040	79	          0.00	          0.33	5.22	5.32	5.12	5.22	     5.60	549540096	  0.57	银行	北京	 3.83	5.20	636048	419992	  1.51	1013	3802	--  	    3190516.50	
="000966"	长源电力	-1.37	9.38	-0.13	9.37	9.38	65871	864	          0.00	          1.19	9.55	9.58	9.31	9.51	     6.27	61945564	  0.56	火力发电	湖北	 2.84	9.40	38982	26889	  1.45	232	581	--  	      55414.19	
="002673"	西部证券	-1.47	17.44	-0.26	17.44	17.45	400706	2748	          0.11	          5.83	17.70	18.15	17.33	17.70	    37.30	709720896	  0.99	证券	陕西	 4.63	17.71	214971	185735	  1.16	717	525	--  	      68761.11	
="000877"	天山股份	-1.48	8.01	-0.12	8.01	8.02	341197	5945	         -0.12	          3.88	8.10	8.34	8.00	8.13	    17.21	277972320	  0.55	水泥	新疆	 4.18	8.15	183955	157242	  1.17	4907	1314	--  	      88001.99	
="000897"	津滨发展	-1.50	6.55	-0.10	6.55	6.56	562843	7097	         -0.15	          3.48	6.59	6.68	6.40	6.65	   349.94	368278560	  0.68	区域地产	天津	 4.21	6.54	317781	245062	  1.30	49	1191	--  	     161708.06	
="600528"	中铁二局	-1.65	7.16	-0.12	7.16	7.17	320470	104	          0.28	          2.20	7.27	7.29	7.06	7.28	    26.29	229757200	  0.65	建筑施工	四川	 3.16	7.17	186774	133696	  1.40	327	865	--  	     145920.00	
="600098"	广州发展	-1.69	6.38	-0.11	6.37	6.38	271450	60	          0.31	          1.11	6.49	6.49	6.27	6.49	    12.93	172915136	  0.82	火力发电	广东	 3.39	6.37	137282	134168	  1.02	467	826	--  	     243737.45	
="600999"	招商证券	-1.71	13.77	-0.24	13.77	13.78	997361	58	         -0.07	          2.14	14.00	14.28	13.68	14.01	    23.68	1401595264	  1.04	证券	深圳	 4.28	14.05	496229	501132	  0.99	286	435	--  	     466109.97	
="000993"	闽东电力	-1.73	9.64	-0.17	9.64	9.65	29421	36	         -0.10	          0.79	9.71	9.80	9.57	9.81	    30.58	28473246	  0.53	水力发电	福建	 2.34	9.68	18095	11326	  1.60	257	91	--  	      37300.00	
="002082"	栋梁新材	-1.75	10.09	-0.18	10.08	10.09	45846	297	          0.19	          2.46	10.28	10.29	9.95	10.27	    23.42	46245120	  0.72	铝	浙江	 3.31	10.09	28282	17564	  1.61	181	141	--  	      18605.09	
="601009"	南京银行	-1.78	11.06	-0.20	11.05	11.06	915494	13	         -0.09	          3.08	11.29	11.57	11.00	11.26	     5.92	1030775616	  0.87	银行	江苏	 5.06	11.26	491542	423952	  1.16	251	49	--  	     296893.31	
="002294"	信立泰	-1.78	35.36	-0.64	35.36	35.38	31883	231	         -0.02	          1.11	36.00	36.08	35.29	36.00	    23.07	113579848	  0.55	化学制药	深圳	 2.19	35.62	18421	13462	  1.37	63	4	--  	      28698.46	
="600337"	美克家居	-1.82	8.62	-0.16	8.62	8.63	47212	2	         -0.11	          0.74	8.76	8.83	8.52	8.78	    28.07	40944804	  0.80	家居用品	新疆	 3.53	8.67	26642	20570	  1.30	1286	190	--  	      63833.23	
="300138"	晨光生物	-1.85	11.67	-0.22	11.67	11.69	36528	65	         -0.51	          2.90	11.89	11.97	11.32	11.89	   122.76	42353932	  0.84	食品	河北	 5.47	11.59	19358	17170	  1.13	25	8	--  	      12608.41	
="300019"	硅宝科技	-1.87	17.86	-0.34	17.86	17.87	17578	124	         -0.16	          1.64	18.22	18.22	17.61	18.20	    37.03	31389070	  0.62	化工原料	四川	 3.35	17.86	12235	5343	  2.29	19	20	--  	      10745.41	
="000750"	国海证券	-1.93	11.15	-0.22	11.14	11.15	1221004	9143	          0.08	          6.05	11.40	11.51	11.00	11.37	    41.51	1381807232	  0.83	证券	广西	 4.49	11.32	627839	593165	  1.06	2478	1427	--  	     201821.09	
="600068"	葛洲坝	-1.94	5.05	-0.10	5.04	5.05	553627	53	         -0.19	          1.59	5.15	5.15	5.02	5.15	    10.01	280532864	  0.59	建筑施工	湖北	 2.52	5.07	327786	225841	  1.45	7850	1347	--  	     348745.91	
="600845"	宝信软件	-2.12	33.75	-0.73	33.76	33.77	8123	3	          0.92	          0.36	34.31	34.35	33.25	34.48	    44.79	27341776	  0.47	软件服务	上海	 3.19	33.66	4673	3450	  1.35	6	23	--  	      22651.73	
="601669"	中国电建	-2.15	4.10	-0.09	4.10	4.11	1541246	51	          0.00	          4.67	4.16	4.18	4.05	4.19	     8.88	632902208	  0.52	建筑施工	北京	 3.10	4.11	839482	701764	  1.20	9964	10032	--  	     330000.00	
="000752"	西藏发展	-2.19	13.84	-0.31	13.83	13.84	64131	825	         -0.28	          2.43	14.01	14.19	13.70	14.15	   201.79	89335752	  0.69	啤酒	西藏	 3.46	13.93	37766	26365	  1.43	191	368	--  	      26375.01	
="600083"	博信股份	-2.22	10.58	-0.24	10.56	10.66	29070	30	          0.28	          1.29	10.79	10.95	10.49	10.82	   575.71	31037660	  0.68	元器件	广东	 4.25	10.68	19620	9450	  2.08	110	107	--  	      22598.08	
="601369"	陕鼓动力	-2.22	7.04	-0.16	7.04	7.05	172208	62	         -0.14	          1.05	7.20	7.30	7.01	7.20	    29.39	122780160	  0.65	机械基件	陕西	 4.03	7.13	111740	60468	  1.85	1214	527	--  	     163877.02	
="002572"	索菲亚	-2.32	22.31	-0.53	22.22	22.31	11513	77	          0.00	          0.46	22.79	22.79	22.11	22.84	    37.25	25694260	  0.65	家居用品	广东	 2.98	22.32	7324	4189	  1.75	15	33	--  	      25138.69	
="002450"	康得新	-2.36	32.32	-0.78	32.32	32.33	234639	1107	          1.12	          2.48	32.92	33.99	31.73	33.10	    32.70	765445760	  0.91	化工原料	江苏	 6.83	32.62	105508	129131	  0.82	259	33	--  	      94531.45	
="000916"	华北高速	-2.45	5.58	-0.14	5.58	5.59	85234	377	          0.35	          0.78	5.73	5.74	5.48	5.72	    20.76	47445476	  0.55	路桥	北京	 4.55	5.57	56736	28498	  1.99	11	769	--  	     108997.39	
="000024"	招商地产	-2.51	13.61	-0.35	13.61	13.62	391957	1797	         -0.07	          3.82	14.03	14.19	13.57	13.96	    11.73	539485696	  0.66	全国地产	深圳	 4.44	13.76	220147	171810	  1.28	1113	1015	--  	     102629.85	
="600655"	豫园商城	-2.51	11.27	-0.29	11.27	11.28	421160	1	         -0.26	          2.93	11.54	11.76	11.15	11.56	    20.81	481665952	  1.21	百货	上海	 5.28	11.44	239333	181827	  1.32	459	226	--  	     143732.20	
="300083"	劲胜精密	-2.53	23.49	-0.61	23.36	23.49	36261	203	          0.90	          4.13	23.90	23.98	23.01	24.10	   114.37	84713000	  1.16	元器件	广东	 4.02	23.36	20802	15459	  1.35	7	148	--  	       8787.37	
="000514"	渝 开 发	-2.66	6.21	-0.17	6.21	6.22	77850	1057	          0.16	          0.92	6.39	6.42	6.20	6.38	    32.44	49017524	  0.56	区域地产	重庆	 3.45	6.30	47184	30666	  1.54	1098	9	--  	      84377.09	
="300289"	利德曼	-2.68	32.35	-0.89	32.35	32.38	10794	146	          0.15	          1.94	33.20	33.58	32.10	33.24	    57.98	35171908	  0.48	生物制药	北京	 4.45	32.58	6723	4071	  1.65	54	9	--  	       5572.68	
="002339"	积成电子	-2.69	11.20	-0.31	11.19	11.20	159022	832	         -0.26	          5.60	11.51	11.62	11.10	11.51	    50.51	181669440	  1.24	软件服务	山东	 4.52	11.42	92962	66060	  1.41	91	2363	--  	      28414.25	
="002007"	华兰生物	-2.79	33.50	-0.96	33.50	33.51	85076	1418	          0.02	          1.47	34.45	34.45	32.88	34.46	    34.56	284632992	  0.65	生物制药	河南	 4.56	33.46	51223	33853	  1.51	952	138	--  	      57686.69	
="000545"	金浦钛业	-2.84	13.69	-0.40	13.69	13.70	62044	655	         -0.43	          3.97	14.09	14.39	13.65	14.09	    91.97	86664856	  0.79	化工原料	吉林	 5.25	13.97	39232	22812	  1.72	64	836	--  	      15637.36	
="600875"	东方电气	-2.86	15.94	-0.47	15.92	15.93	332269	14	         -0.56	          2.00	16.55	16.55	15.92	16.41	    21.99	536394784	  0.55	电气设备	四川	 3.84	16.14	186621	145648	  1.28	715	42	--  	     166386.00	
="600021"	上海电力	-2.99	6.50	-0.20	6.51	6.53	1038990	355	         -0.76	          4.86	6.60	7.15	6.48	6.70	    17.11	705062528	  1.16	火力发电	上海	10.00	6.79	494947	544043	  0.91	60	1753	--  	     213973.92	
="600676"	交运股份	-3.00	8.72	-0.27	8.71	8.73	428679	172	         -0.11	          5.48	8.92	9.38	8.61	8.99	    23.64	382754880	  1.09	汽车配件	上海	 8.57	8.93	234398	194281	  1.21	664	317	--  	      78214.10	
="600449"	宁夏建材	-3.05	10.48	-0.33	10.47	10.48	130792	25	         -0.19	          5.22	10.71	10.88	10.45	10.81	    13.51	138999392	  0.52	水泥	宁夏	 3.98	10.63	76287	54505	  1.40	499	692	--  	      25076.77	
="600720"	祁连山	-3.07	8.52	-0.27	8.53	8.54	397096	120	         -0.23	          5.12	8.73	8.74	8.43	8.79	     7.81	340749728	  0.70	水泥	甘肃	 3.53	8.58	233396	163700	  1.43	38	486	--  	      77616.27	
="600125"	铁龙物流	-3.15	7.38	-0.24	7.36	7.38	335391	308	          1.23	          2.57	7.61	7.73	7.24	7.62	    27.22	247768160	  0.93	铁路	辽宁	 6.43	7.39	201319	134072	  1.50	10	173	--  	     130552.18	
="601901"	方正证券	-3.22	7.21	-0.24	7.21	7.22	3659825	25	          0.00	          6.00	7.40	7.58	7.16	7.45	    30.03	2703856384	  0.95	证券	湖南	 5.64	7.39	1778952	1880873	  0.95	174	38	--  	     610000.00	
="002267"	陕天然气	-3.24	11.63	-0.39	11.62	11.63	116482	584	          0.08	          1.17	11.95	12.00	11.50	12.02	    29.35	136243200	  0.94	供气供热	陕西	 4.16	11.70	71293	45189	  1.58	91	1434	--  	      99710.15	
="002606"	大连电瓷	-3.50	16.26	-0.59	16.25	16.26	70216	962	         -0.55	          5.83	16.86	16.94	16.18	16.85	   147.49	115667464	  0.80	电气设备	辽宁	 4.51	16.47	41838	28378	  1.47	220	543	--  	      12050.00	
="002695"	煌上煌	-3.51	33.00	-1.20	33.00	33.02	23691	267	         -0.18	          5.52	33.78	33.98	32.91	34.20	    36.93	78915576	  0.91	食品	江西	 3.13	33.31	14042	9649	  1.46	159	6	--  	       4293.64	
="000605"	渤海股份	-3.52	18.10	-0.66	18.06	18.10	41294	423	         -0.33	          4.67	18.78	19.56	18.02	18.76	    90.00	77712472	  1.37	水务	北京	 8.21	18.82	23004	18290	  1.26	42	56	--  	       8842.98	
="002676"	顺威股份	-4.09	17.58	-0.75	17.58	17.60	21627	206	          0.05	          5.06	18.12	18.32	17.54	18.33	    53.55	38636580	  0.83	塑料	广东	 4.26	17.86	14794	6833	  2.17	47	111	--  	       4275.22	
="002547"	春兴精工	-4.12	17.21	-0.74	17.20	17.21	52069	535	         -0.46	          3.62	17.90	17.90	17.01	17.95	    47.89	90547080	  0.57	通信设备	江苏	 4.96	17.39	31172	20897	  1.49	199	161	--  	      14378.58	
="002162"	斯米克	-4.19	8.91	-0.39	8.90	8.91	210513	1274	          0.00	          5.04	9.22	9.49	8.89	9.30	   384.18	192176720	  1.06	陶瓷	上海	 6.45	9.13	112071	98442	  1.14	1173	88	--  	      41800.00	
="600160"	巨化股份	-4.70	6.89	-0.34	6.89	6.90	964536	57	         -0.14	          5.33	7.08	7.17	6.83	7.23	    80.40	673974336	  1.44	化工原料	浙江	 4.70	6.99	504394	460142	  1.10	413	1278	--  	     181091.59	
数据来源:通达信
