代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	外盘	内外比	买量	卖量	未匹配量	流通股本	
="000717"	韶钢松山	0.00	2.43	0.00	2.43	2.44	734990	8140	         -0.40	          6.52	2.44	2.59	2.41	2.43	--  	183077056	  2.43	钢加工	广东	 7.41	2.49	332457	402533	  0.83	5488	10728	--  	     112803.64	
="000710"	天兴仪表	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	13.60	--  	0	  0.00	汽车配件	四川	 0.00	13.60	0	0	--  	0	0	--  	      15120.00	
="000677"	恒天海龙	0.00	4.49	0.00	4.49	4.50	135677	1337	         -0.44	          1.57	4.49	4.60	4.46	4.49	--  	61464796	  0.99	化纤	山东	 3.12	4.53	71338	64339	  1.11	1214	153	--  	      86394.82	
="000627"	天茂集团	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	4.10	    28.37	0	  0.00	化工原料	湖北	 0.00	4.10	0	0	--  	0	0	--  	     135358.98	
="000563"	陕国投Ａ	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	8.18	    30.52	0	  0.00	多元金融	陕西	 0.00	8.18	0	0	--  	0	0	--  	      75266.72	
="000533"	万 家 乐	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	5.97	    35.25	0	  0.00	家用电器	广东	 0.00	5.97	0	0	--  	0	0	--  	      68487.71	
="000507"	珠海港	0.00	6.66	0.00	6.65	6.66	704543	4113	         -0.14	          9.12	6.67	6.86	6.52	6.66	--  	469273600	  0.98	港口	广东	 5.11	6.66	338745	365798	  0.93	1638	4702	--  	      77214.38	
="000498"	山东路桥	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	4.64	    28.22	0	  0.00	建筑施工	山东	 0.00	4.64	0	0	--  	0	0	--  	      35417.01	
="000415"	渤海租赁	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	10.28	    19.57	0	  0.00	多元金融	新疆	 0.00	10.28	0	0	--  	0	0	--  	     126917.42	
="000090"	天健集团	--  	0.00	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	8.44	    25.79	0	  0.00	建筑施工	深圳	 0.00	8.44	0	0	--  	0	0	--  	      55253.07	
="000037"	深南电Ａ	0.00	5.91	0.00	5.91	5.92	112296	1043	          0.00	          3.31	5.92	6.02	5.79	5.91	--  	66679196	  1.89	火力发电	深圳	 3.89	5.94	54481	57815	  0.94	21	591	--  	      33889.39	
="300180"	华峰超纤	-0.05	21.93	-0.01	21.88	21.93	15708	289	          0.22	          1.36	21.91	22.10	21.30	21.94	    31.52	34003448	  0.68	化纤	上海	 3.65	21.65	10423	5285	  1.97	47	682	--  	      11531.30	
="600481"	双良节能	-0.09	10.84	-0.01	10.83	10.84	115730	30	         -0.09	          1.43	10.89	10.93	10.77	10.85	    27.59	125504312	  0.95	化工原料	江苏	 1.47	10.84	67116	48614	  1.38	79	216	--  	      81010.45	
="002003"	伟星股份	-0.10	9.79	-0.01	9.79	9.80	49910	475	          0.00	          1.70	9.83	9.87	9.70	9.80	    12.90	48820660	  1.20	服饰	浙江	 1.73	9.78	26815	23095	  1.16	45	584	--  	      29320.38	
="600165"	新日恒力	-0.10	9.53	-0.01	9.52	9.53	41275	10	         -0.20	          2.13	9.50	9.61	9.34	9.54	--  	39226996	  0.92	钢加工	宁夏	 2.83	9.50	22257	19018	  1.17	147	56	--  	      19395.34	
="002054"	德美化工	-0.11	9.01	-0.01	8.99	9.01	33722	357	         -0.22	          1.40	9.00	9.10	8.88	9.02	    30.84	30292780	  0.90	化工原料	广东	 2.44	8.98	19405	14317	  1.36	1947	115	--  	      24029.83	
="002172"	澳洋科技	-0.14	7.17	-0.01	7.16	7.17	65319	664	         -0.13	          1.22	7.14	7.29	7.06	7.18	--  	46858836	  0.85	化纤	江苏	 3.20	7.17	38343	26976	  1.42	419	860	--  	      53754.96	
="600466"	迪康药业	-0.15	6.74	-0.01	6.74	6.75	132840	9	          0.00	          3.03	6.75	6.79	6.60	6.75	   166.43	88743184	  1.09	中成药	四川	 2.81	6.68	71341	61499	  1.16	128	4018	--  	      43900.58	
="600478"	科力远	-0.16	25.40	-0.04	25.40	25.41	50900	19	         -0.07	          1.08	25.48	25.91	25.02	25.44	  1354.85	129713952	  0.86	元器件	湖南	 3.50	25.48	27207	23693	  1.15	151	517	--  	      47223.51	
="000623"	吉林敖东	-0.19	21.46	-0.04	21.45	21.46	241155	1933	         -0.09	          3.06	21.56	21.78	21.25	21.50	    15.75	518720512	  1.02	中成药	吉林	 2.47	21.51	123262	117893	  1.05	233	35	--  	      78904.07	
="002061"	江山化工	-0.19	5.21	-0.01	5.20	5.21	97814	1487	          0.38	          2.39	5.23	5.25	5.14	5.22	--  	50619196	  1.09	化工原料	浙江	 2.11	5.17	55685	42129	  1.32	279	715	--  	      40887.76	
="600012"	皖通高速	-0.19	5.19	-0.01	5.19	5.20	87198	10	         -0.19	          0.75	5.24	5.27	5.13	5.20	     9.63	45286472	  0.96	路桥	安徽	 2.69	5.19	39837	47361	  0.84	557	1244	--  	     116560.00	
="600655"	豫园商城	-0.20	9.77	-0.02	9.75	9.76	178058	1	         -0.20	          1.24	9.80	9.96	9.70	9.79	    18.04	174552496	  0.91	百货	上海	 2.66	9.80	85488	92570	  0.92	467	96	--  	     143732.20	
="300240"	飞力达	-0.21	14.54	-0.03	14.53	14.54	19065	153	          0.06	          1.17	14.72	14.73	14.33	14.57	    54.90	27656154	  0.90	仓储物流	江苏	 2.75	14.51	11531	7534	  1.53	17	236	--  	      16245.00	
="300239"	东宝生物	-0.23	13.08	-0.03	13.07	13.08	66454	1169	         -0.15	          5.43	13.14	13.40	12.90	13.11	   607.64	87094168	  0.96	生物制药	内蒙	 3.81	13.11	33871	32583	  1.04	57	50	--  	      12244.01	
="002478"	常宝股份	-0.24	12.59	-0.03	12.59	12.60	24255	220	         -0.15	          0.93	12.65	12.78	12.48	12.62	    20.14	30510082	  0.63	普钢	江苏	 2.38	12.58	14495	9760	  1.49	11	17	--  	      26154.86	
="600774"	汉商集团	-0.25	11.84	-0.03	11.80	11.81	8985	9	          0.08	          0.52	11.80	12.09	11.69	11.87	   791.98	10589643	  0.66	百货	湖北	 3.37	11.79	3917	5068	  0.77	75	0	--  	      17289.15	
="300117"	嘉寓股份	-0.28	7.21	-0.02	7.21	7.22	31401	550	         -0.13	          0.96	7.23	7.28	7.15	7.23	    40.19	22648370	  0.84	装修装饰	北京	 1.80	7.21	19503	11898	  1.64	183	100	--  	      32580.00	
="600727"	鲁北化工	-0.33	6.11	-0.02	6.10	6.11	65628	337	         -0.48	          1.87	6.10	6.17	6.03	6.13	   165.94	40049044	  0.42	农药化肥	山东	 2.28	6.10	34366	31262	  1.10	632	376	--  	      35092.66	
="600708"	海博股份	-0.33	9.08	-0.03	9.07	9.08	157301	6	          0.22	          3.09	9.10	9.16	8.93	9.11	    30.61	141984608	  1.04	公共交通	上海	 2.52	9.03	77867	79434	  0.98	212	310	--  	      50838.26	
="000159"	国际实业	-0.33	9.08	-0.03	9.07	9.08	142563	1349	          0.00	          2.96	9.11	9.20	9.00	9.11	    50.51	129469008	  1.25	石油贸易	新疆	 2.20	9.08	75763	66800	  1.13	1629	163	--  	      48113.92	
="000998"	隆平高科	-0.34	17.76	-0.06	17.75	17.76	168269	913	          0.05	          2.02	17.65	17.95	17.50	17.82	   114.33	298698944	  1.04	种植业	湖南	 2.53	17.75	89659	78610	  1.14	650	15	--  	      83123.59	
="000899"	赣能股份	-0.34	5.92	-0.02	5.91	5.92	141813	782	          0.00	          2.55	5.94	6.04	5.81	5.94	    10.19	83634360	  1.07	火力发电	江西	 3.87	5.90	72142	69671	  1.04	861	561	--  	      55518.16	
="600248"	延长化建	-0.34	8.86	-0.03	8.86	8.87	67590	10	          0.33	          1.61	8.85	8.94	8.72	8.89	    18.54	59672596	  1.65	建筑施工	陕西	 2.47	8.83	31589	36001	  0.88	20	268	--  	      41968.92	
="600483"	福建南纺	-0.34	8.79	-0.03	8.80	8.81	66834	103	         -0.45	          2.32	8.80	8.96	8.77	8.82	    15.41	59135216	  1.09	纺织	福建	 2.15	8.85	31993	34841	  0.92	122	176	--  	      28848.36	
="600622"	嘉宝集团	-0.39	7.74	-0.03	7.73	7.74	151877	50	          0.12	          2.95	7.75	7.77	7.62	7.77	     7.20	116956576	  1.47	综合类	上海	 1.93	7.70	80871	71006	  1.14	143	1177	--  	      51430.37	
="600613"	神奇制药	-0.42	19.16	-0.08	19.14	19.15	27310	12	          0.26	          1.85	19.50	19.65	18.83	19.24	    48.59	52425764	  1.44	中成药	上海	 4.26	19.20	15994	11316	  1.41	48	70	--  	      14769.17	
="002623"	亚玛顿	-0.43	25.62	-0.11	25.60	25.62	18916	59	         -0.03	          1.18	25.72	25.75	25.20	25.73	   130.97	48087348	  1.05	玻璃	江苏	 2.14	25.42	9489	9427	  1.01	61	118	--  	      16000.00	
="002187"	广百股份	-0.43	11.63	-0.05	11.63	11.64	41563	284	         -0.08	          1.24	11.69	11.75	11.41	11.68	    18.16	47939860	  0.82	百货	广东	 2.91	11.53	22486	19077	  1.18	30	52	--  	      33572.48	
="002400"	省广股份	-0.43	25.25	-0.11	25.25	25.27	71207	296	          0.35	          1.38	25.35	25.59	24.30	25.36	    43.35	177594464	  0.91	广告包装	广东	 5.09	24.94	39126	32081	  1.22	37	1	--  	      51663.73	
="002599"	盛通股份	-0.46	17.50	-0.08	17.49	17.50	12299	570	          0.17	          1.40	17.50	17.58	17.17	17.58	   130.84	21380662	  1.16	广告包装	北京	 2.33	17.38	5872	6427	  0.91	15	109	--  	       8756.25	
="002398"	建研集团	-0.47	17.12	-0.08	17.12	17.13	50395	366	         -0.46	          2.64	17.27	17.36	16.81	17.20	    20.08	85842304	  0.74	建筑施工	福建	 3.20	17.03	30009	20386	  1.47	100	176	--  	      19113.78	
="002393"	力生制药	-0.47	34.22	-0.16	34.22	34.23	25190	278	          0.00	          1.39	34.38	34.55	33.97	34.38	    43.40	86016856	  1.67	化学制药	天津	 1.69	34.15	15967	9223	  1.73	314	20	--  	      18165.82	
="000875"	吉电股份	-0.47	4.24	-0.02	4.23	4.24	573379	3803	          0.00	          8.69	4.35	4.63	4.22	4.26	   457.54	249326240	  2.32	火力发电	吉林	 9.62	4.35	322403	250976	  1.28	10272	1523	--  	      66003.21	
="600650"	锦江投资	-0.48	12.34	-0.06	12.35	12.36	102008	34	         -0.16	          2.61	12.30	12.66	12.00	12.40	    30.31	125699952	  0.78	公共交通	上海	 5.32	12.32	56125	45883	  1.22	50	61	--  	      39056.01	
="600851"	海欣股份	-0.50	8.04	-0.04	8.03	8.04	159516	28	          0.12	          2.16	8.08	8.17	7.92	8.08	    59.24	128096040	  1.45	纺织	上海	 3.09	8.03	93282	66234	  1.41	147	635	--  	      73820.60	
="600676"	交运股份	-0.51	7.81	-0.04	7.77	7.80	855093	174	          0.12	         10.93	8.00	8.02	7.58	7.85	    21.04	663579584	  9.33	汽车配件	上海	 5.61	7.76	414356	440737	  0.94	85	1040	--  	      78214.10	
="002002"	鸿达兴业	-0.53	11.28	-0.06	11.25	11.28	29847	1690	          0.89	          1.28	11.45	11.45	11.12	11.34	    28.48	33488800	  0.93	塑料	广东	 2.91	11.22	17355	12492	  1.39	10	22	--  	      23365.13	
="600076"	青鸟华光	-0.54	7.35	-0.04	7.34	7.38	77542	830	          0.40	          2.12	7.40	7.44	7.26	7.39	--  	56932256	  0.79	通信设备	山东	 2.44	7.34	42275	35267	  1.20	50	121	--  	      36553.60	
="600078"	澄星股份	-0.54	9.13	-0.05	9.12	9.13	141797	114	         -0.21	          2.14	9.15	9.23	8.98	9.18	   168.49	128893624	  0.52	化工原料	江苏	 2.72	9.09	84736	57061	  1.49	138	43	--  	      66257.28	
="002259"	升达林业	-0.56	7.11	-0.04	7.11	7.12	239352	2191	         -0.14	          3.94	7.24	7.38	7.04	7.15	   359.04	172102160	  0.73	家居用品	四川	 4.76	7.19	130581	108771	  1.20	548	1482	--  	      60716.10	
="600337"	美克家居	-0.56	8.86	-0.05	8.87	8.89	101588	26	          0.11	          1.59	8.88	9.16	8.69	8.91	    30.57	90496928	  1.46	家居用品	新疆	 5.27	8.91	54580	47008	  1.16	36	107	--  	      63833.23	
="600479"	千金药业	-0.60	16.68	-0.10	16.67	16.68	44260	5	          0.12	          1.45	16.73	16.95	16.50	16.78	    59.82	74047568	  1.05	中成药	湖南	 2.68	16.73	21843	22417	  0.97	22	15	--  	      30481.91	
="000981"	银亿股份	-0.61	11.36	-0.07	11.35	11.36	26349	73	         -0.26	          0.31	11.45	11.55	11.20	11.43	    20.81	29811716	  0.78	区域地产	甘肃	 3.06	11.31	17044	9305	  1.83	301	1355	--  	      85810.52	
="002494"	华斯股份	-0.62	16.08	-0.10	16.08	16.09	22171	160	          0.00	          2.28	16.18	16.25	15.94	16.18	    30.91	35652200	  0.80	服饰	河北	 1.92	16.08	14200	7971	  1.78	87	186	--  	       9726.16	
="600589"	广东榕泰	-0.62	6.40	-0.04	6.41	6.42	108907	16	         -0.31	          1.81	6.43	6.50	6.34	6.44	    64.21	69771280	  0.74	塑料	广东	 2.48	6.41	64224	44683	  1.44	196	708	--  	      60173.00	
="000089"	深圳机场	-0.62	4.79	-0.03	4.79	4.80	190113	1230	         -0.20	          1.12	4.82	4.90	4.77	4.82	    31.68	91732120	  1.20	机场	深圳	 2.70	4.83	97251	92862	  1.05	780	2902	--  	     169169.27	
="600674"	川投能源	-0.63	17.49	-0.11	17.46	17.56	140962	3	         -0.22	          0.64	17.60	17.80	17.31	17.60	    10.03	246970768	  0.85	火力发电	四川	 2.78	17.52	71494	69468	  1.03	225	102	--  	     220107.03	
="002700"	新疆浩源	-0.63	23.50	-0.15	23.49	23.50	51522	556	          0.38	          5.39	23.64	24.00	23.28	23.65	    52.85	121373736	  1.12	供气供热	新疆	 3.04	23.56	29287	22235	  1.32	40	19	--  	       9564.16	
="002511"	中顺洁柔	-0.64	10.87	-0.07	10.86	10.87	63937	252	          0.09	          1.58	10.93	11.10	10.77	10.94	    64.89	69666304	  0.68	造纸	广东	 3.02	10.90	38488	25449	  1.51	422	13	--  	      40451.92	
="000900"	现代投资	-0.65	6.11	-0.04	6.10	6.11	343971	1877	          0.16	          3.40	6.14	6.17	6.00	6.15	    15.90	209309296	  0.64	路桥	湖南	 2.76	6.09	191608	152363	  1.26	3489	1352	--  	     101128.75	
="000886"	海南高速	-0.66	4.55	-0.03	4.54	4.55	206513	2034	          0.00	          2.14	4.57	4.63	4.49	4.58	    49.70	93954320	  1.14	路桥	海南	 3.06	4.55	117507	89006	  1.32	762	600	--  	      96284.88	
="002043"	兔 宝 宝	-0.66	6.04	-0.04	6.04	6.05	97069	1608	          0.16	          2.08	6.08	6.11	5.96	6.08	    71.30	58660532	  0.85	其他建材	浙江	 2.47	6.04	58555	38514	  1.52	325	1028	--  	      46568.10	
="002384"	东山精密	-0.70	14.22	-0.10	14.22	14.23	35360	253	          0.28	          0.78	14.28	14.39	14.12	14.32	   204.96	50252668	  0.84	通信设备	江苏	 1.89	14.21	22803	12557	  1.82	45	533	--  	      45272.80	
="000301"	东方市场	-0.73	4.08	-0.03	4.08	4.09	183339	1320	          0.00	          1.50	4.10	4.16	4.03	4.11	    23.89	74817752	  0.95	综合类	江苏	 3.16	4.08	109410	73929	  1.48	2019	2024	--  	     121823.64	
="000786"	北新建材	-0.73	18.92	-0.14	18.91	18.92	50564	203	          0.05	          0.88	19.08	19.25	18.75	19.06	    14.07	95525168	  1.04	其他建材	北京	 2.62	18.89	34242	16322	  2.10	51	259	--  	      57509.30	
="600543"	莫高股份	-0.74	9.43	-0.07	9.42	9.43	41029	108	          0.10	          1.28	9.47	9.52	9.32	9.50	    94.12	38565640	  0.62	红黄药酒	甘肃	 2.11	9.40	25513	15516	  1.64	15	115	--  	      32112.00	
="002470"	金正大	-0.74	26.80	-0.20	26.79	26.80	67248	685	          0.29	          1.13	27.00	27.00	25.72	27.00	    17.27	177383120	  1.33	农药化肥	山东	 4.74	26.38	33234	34014	  0.98	109	37	--  	      59254.00	
="600116"	三峡水利	-0.75	11.98	-0.09	11.99	12.00	58101	300	         -0.16	          2.17	12.11	12.11	11.82	12.07	    20.63	69570000	  1.08	水力发电	重庆	 2.40	11.97	34558	23543	  1.47	20	454	--  	      26753.32	
="002687"	乔治白	-0.75	11.93	-0.09	11.93	11.94	22603	274	          0.00	          3.25	12.02	12.16	11.81	12.02	    42.46	26963790	  0.56	服饰	浙江	 2.91	11.93	13021	9582	  1.36	90	171	--  	       6961.27	
="002563"	森马服饰	-0.75	35.68	-0.27	35.68	35.70	18896	480	         -0.13	          2.70	35.85	36.99	35.00	35.95	    26.71	67272240	  1.02	服饰	浙江	 5.54	35.60	10662	8234	  1.29	3	10	--  	       7000.00	
="002661"	克明面业	-0.77	42.78	-0.33	42.78	42.79	14796	65	          0.11	          6.93	43.00	43.98	42.65	43.11	    43.05	63778620	  0.75	食品	湖南	 3.09	43.10	8272	6524	  1.27	93	9	--  	       2135.75	
="000989"	九 芝 堂	-0.77	15.38	-0.12	15.37	15.38	87611	258	          0.06	          2.94	15.51	15.52	15.24	15.50	    29.46	134374608	  1.11	中成药	湖南	 1.81	15.34	54025	33586	  1.61	264	1249	--  	      29760.52	
="002496"	辉丰股份	-0.78	17.87	-0.14	17.86	17.87	63711	518	          0.00	          3.45	18.05	18.10	17.50	18.01	    27.28	113032440	  1.16	农药化肥	江苏	 3.33	17.74	38259	25452	  1.50	100	81	--  	      18456.77	
="601800"	中国交建	-0.78	5.08	-0.04	5.07	5.08	1150452	139	         -0.19	          8.52	5.16	5.21	4.98	5.12	     7.07	582424000	  1.41	建筑施工	北京	 4.49	5.06	616299	534153	  1.15	14878	1497	--  	     134973.55	
="002117"	东港股份	-0.79	18.85	-0.15	18.85	18.87	36750	650	         -0.05	          1.02	19.00	19.09	18.68	19.00	    43.00	69076464	  0.82	广告包装	山东	 2.16	18.80	22662	14088	  1.61	61	41	--  	      36067.89	
="002501"	利源精制	-0.82	18.20	-0.15	18.20	18.21	139104	1286	          0.22	          4.14	18.36	18.71	17.91	18.35	    21.87	253921232	  1.00	铝	吉林	 4.36	18.25	77415	61689	  1.25	165	87	--  	      33565.53	
="600745"	中茵股份	-0.82	14.49	-0.12	14.49	14.50	28248	15	          0.20	          0.86	14.69	14.70	14.14	14.61	   456.02	40641784	  1.01	区域地产	湖北	 3.83	14.39	17827	10421	  1.71	10	407	--  	      32737.49	
="300346"	南大光电	-0.83	38.32	-0.32	38.31	38.32	22750	159	         -0.23	          6.35	39.00	39.80	37.89	38.64	    81.02	88308936	  1.30	半导体	江苏	 4.94	38.82	12444	10306	  1.21	16	49	--  	       3584.05	
="002244"	滨江集团	-0.85	6.99	-0.06	6.99	7.01	166687	1321	         -0.42	          1.45	7.06	7.08	6.89	7.05	    12.45	116528808	  1.79	区域地产	浙江	 2.70	6.99	101473	65214	  1.56	943	114	--  	     114773.00	
="002606"	大连电瓷	-0.88	15.86	-0.14	15.85	15.86	75179	359	         -0.12	          6.24	16.09	16.09	15.56	16.00	   143.87	118556944	  1.08	电气设备	辽宁	 3.31	15.77	36049	39130	  0.92	86	942	--  	      12050.00	
="601113"	华鼎股份	-0.88	5.62	-0.05	5.62	5.63	63636	121	         -0.17	          0.99	5.68	5.76	5.52	5.67	  1441.03	35610784	  0.84	化纤	浙江	 4.23	5.60	39994	23642	  1.69	88	403	--  	      64000.00	
="600502"	安徽水利	-0.92	9.70	-0.09	9.69	9.70	205805	95	         -0.20	          4.10	9.81	9.85	9.54	9.79	    19.80	198943824	  1.02	建筑施工	安徽	 3.17	9.67	120439	85366	  1.41	12	24	--  	      50193.00	
="000650"	仁和药业	-0.93	7.44	-0.07	7.43	7.44	118555	721	          0.13	          1.20	7.52	7.62	7.35	7.51	    27.61	88179056	  0.72	中成药	江西	 3.60	7.44	68616	49939	  1.37	1201	783	--  	      99040.99	
="600029"	南方航空	-0.94	3.16	-0.03	3.15	3.16	1092816	2152	          0.31	          1.56	3.13	3.24	3.12	3.19	--  	347583136	  1.25	空运	广东	 3.76	3.18	493628	599188	  0.82	14779	81	--  	     702265.00	
="601919"	中国远洋	-0.96	4.11	-0.04	4.11	4.12	681096	40	          0.24	          0.89	4.18	4.19	4.04	4.15	--  	279252096	  1.26	水运	天津	 3.61	4.10	394473	286623	  1.38	553	8788	--  	     763567.44	
="600321"	国栋建设	-0.96	3.08	-0.03	3.07	3.08	514956	87	          0.32	          4.36	3.13	3.19	3.03	3.11	   311.01	158919456	  1.72	其他建材	四川	 5.14	3.09	272359	242597	  1.12	3147	1653	--  	     118088.00	
="002637"	赞宇科技	-0.97	18.38	-0.18	18.37	18.38	15882	45	          0.00	          1.65	18.50	18.60	18.26	18.56	    57.64	29198834	  0.59	日用化工	浙江	 1.83	18.38	9839	6043	  1.63	6	57	--  	       9650.91	
="600038"	哈飞股份	-0.99	38.89	-0.39	38.89	38.90	71054	7	         -0.02	          2.11	39.75	40.49	38.38	39.28	    71.06	277226752	  0.96	航空航天	黑龙江	 5.37	39.02	38571	32483	  1.19	169	1890	--  	      33735.00	
="002691"	石中装备	-1.00	14.89	-0.15	14.88	14.89	30360	377	          0.13	          4.60	15.09	15.16	14.73	15.04	    86.10	45222828	  0.79	专用机械	河北	 2.86	14.90	17211	13149	  1.31	174	219	--  	       6596.93	
="600356"	恒丰纸业	-1.00	7.92	-0.08	7.93	7.94	29766	1	         -0.12	          1.18	7.99	8.06	7.86	8.00	    32.37	23630904	  1.24	造纸	黑龙江	 2.50	7.94	18103	11663	  1.55	8	57	--  	      25233.92	
="002093"	国脉科技	-1.00	6.91	-0.07	6.90	6.91	113320	954	          0.00	          1.33	6.99	7.06	6.82	6.98	   122.96	78567144	  0.80	电信运营	福建	 3.44	6.93	67484	45836	  1.47	1282	1497	--  	      85291.22	
="000936"	华西股份	-1.01	4.92	-0.05	4.91	4.92	162991	544	          0.20	          2.18	4.96	5.05	4.86	4.97	    93.71	80439632	  0.75	化纤	江苏	 3.82	4.94	95215	67776	  1.40	1012	1349	--  	      74768.59	
="002320"	海峡股份	-1.02	11.63	-0.12	11.63	11.64	53445	555	         -0.08	          1.25	11.75	11.78	11.40	11.75	    62.33	61856500	  0.91	水运	海南	 3.23	11.57	31039	22406	  1.39	144	554	--  	      42587.60	
="600532"	宏达矿业	-1.03	10.62	-0.11	10.60	10.61	272421	48	          0.00	         16.50	11.08	11.29	10.31	10.73	    26.97	292411648	  5.51	普钢	山东	 9.13	10.73	142858	129563	  1.10	172	7	--  	      16510.25	
="000620"	新华联	-1.03	6.73	-0.07	6.73	6.74	176298	1325	         -0.14	          1.10	6.81	6.88	6.63	6.80	    27.80	118514472	  1.63	区域地产	北京	 3.68	6.72	100275	76023	  1.32	957	1623	--  	     159797.06	
="600806"	昆明机床	-1.03	5.76	-0.06	5.76	5.77	75031	86	          0.34	          1.92	5.79	5.84	5.70	5.82	--  	43232328	  0.99	机床制造	云南	 2.41	5.76	39570	35461	  1.12	70	569	--  	      39018.62	
="002399"	海普瑞	-1.04	27.55	-0.29	27.55	27.56	36036	393	         -0.10	          0.45	27.71	28.06	27.20	27.84	    73.79	99469744	  0.76	化学制药	深圳	 3.09	27.60	19679	16357	  1.20	1075	5	--  	      80020.00	
="000667"	美好集团	-1.05	2.82	-0.03	2.82	2.83	835668	15796	          0.00	          3.26	2.86	2.87	2.78	2.85	   192.53	235775776	  1.04	全国地产	云南	 3.16	2.82	461528	374140	  1.23	302	5612	--  	     255959.23	
="000978"	桂林旅游	-1.07	8.30	-0.09	8.28	8.30	84785	418	         -0.12	          2.35	8.42	8.43	8.18	8.39	--  	70174088	  0.95	旅游景点	广西	 2.98	8.28	54597	30188	  1.81	15	61	--  	      36010.00	
="002658"	雪迪龙	-1.08	27.35	-0.30	27.35	27.36	31290	361	          0.10	          4.18	27.47	27.80	27.07	27.65	    46.10	85527472	  0.55	电器仪表	北京	 2.64	27.33	18102	13188	  1.37	42	128	--  	       7494.56	
="600269"	赣粤高速	-1.09	3.63	-0.04	3.62	3.63	619703	50	          0.00	          2.65	3.63	3.65	3.57	3.67	    10.40	223442448	  1.64	路桥	江西	 2.18	3.61	296851	322852	  0.92	934	729	--  	     233540.70	
="000748"	长城信息	-1.10	28.86	-0.32	28.65	28.86	29413	214	          0.90	          0.78	29.45	29.45	28.35	29.18	   126.80	84249656	  0.91	电脑设备	湖南	 3.77	28.64	18809	10604	  1.77	79	286	--  	      37556.21	
="600712"	南宁百货	-1.10	5.39	-0.06	5.39	5.40	92131	40	          0.00	          1.71	5.44	5.58	5.32	5.45	  1038.52	50114448	  0.86	百货	广西	 4.77	5.44	58719	33412	  1.76	741	100	--  	      53772.91	
="600985"	雷鸣科化	-1.10	16.17	-0.18	16.09	16.10	16714	20	          0.55	          1.29	16.23	16.38	15.98	16.35	    23.33	26963580	  0.90	化工原料	安徽	 2.45	16.13	9483	7231	  1.31	41	5	--  	      12960.00	
="600207"	安彩高科	-1.11	5.34	-0.06	5.33	5.34	108580	60	          0.18	          2.47	5.42	5.46	5.28	5.40	--  	58282344	  1.32	元器件	河南	 3.33	5.37	57204	51376	  1.11	41	1024	--  	      44000.00	
="601111"	中国国航	-1.12	4.42	-0.05	4.42	4.43	872380	229	          0.00	          1.05	4.42	4.55	4.37	4.47	    13.74	388343904	  1.17	空运	北京	 4.03	4.45	517689	354691	  1.46	4010	1176	--  	     832927.13	
="002361"	神剑股份	-1.13	8.78	-0.10	8.78	8.79	59286	559	         -0.11	          3.35	8.88	8.94	8.71	8.88	    33.06	52298224	  1.31	化工原料	安徽	 2.59	8.82	33419	25867	  1.29	347	410	--  	      17698.19	
="002381"	双箭股份	-1.15	13.70	-0.16	13.70	13.71	41965	378	          0.14	          2.91	13.77	13.86	13.55	13.86	    25.13	57455908	  0.94	橡胶	浙江	 2.24	13.69	27468	14497	  1.89	206	170	--  	      14441.16	
="600843"	上工申贝	-1.16	13.65	-0.16	13.67	13.68	82364	26	          0.58	          4.02	13.76	13.81	13.32	13.81	    89.46	111247464	  0.56	纺织机械	上海	 3.55	13.51	49393	32971	  1.50	4	20	--  	      20494.30	
="300259"	新天科技	-1.19	14.95	-0.18	14.95	14.97	23532	218	         -0.13	          1.65	15.10	15.23	14.62	15.13	    44.18	34982908	  0.69	电器仪表	河南	 4.03	14.87	16004	7528	  2.13	234	94	--  	      14223.29	
="002534"	杭锅股份	-1.20	18.99	-0.23	18.99	19.00	25180	97	         -0.21	          0.64	19.60	19.61	18.80	19.22	    58.36	47801944	  0.75	专用机械	浙江	 4.21	18.98	17819	7361	  2.42	183	22	--  	      39168.26	
="300091"	金通灵	-1.20	22.99	-0.28	22.96	23.00	5021	210	          0.43	          0.40	23.39	23.45	22.80	23.27	   400.19	11526212	  0.38	机械基件	江苏	 2.79	22.96	2878	2143	  1.34	20	48	--  	      12639.70	
="000860"	顺鑫农业	-1.20	17.23	-0.21	17.23	17.24	71460	596	         -0.11	          1.63	17.47	17.50	17.00	17.44	    26.11	122894768	  1.18	农业综合	北京	 2.87	17.20	43476	27984	  1.55	156	62	--  	      43852.50	
="600609"	金杯汽车	-1.21	4.07	-0.05	4.06	4.07	204133	7	          0.00	          1.87	4.10	4.14	4.03	4.12	--  	83175016	  1.13	汽车整车	辽宁	 2.67	4.07	112557	91576	  1.23	1128	160	--  	     109266.71	
