代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	外盘	内外比	买量	卖量	未匹配量	流通股本	
="000738"	中航动控	-2.66	17.20	-0.47	17.20	17.21	165886	2380	         -0.11	          1.45	17.70	17.80	17.12	17.67	    98.39	288557920	  0.77	航空航天	江苏	 3.85	17.39	97959	67927	  1.44	92	541	--  	     114564.22	
="601989"	中国重工	-2.82	6.21	-0.18	6.21	6.22	1878649	185	          0.16	          1.20	6.38	6.42	6.19	6.39	    40.89	1180539648	  0.89	船舶	北京	 3.60	6.28	926553	952096	  0.97	3627	4415	--  	    1561259.25	
="002521"	齐峰新材	-2.87	11.17	-0.33	11.16	11.17	84303	1994	          0.17	          2.74	11.51	11.57	11.08	11.50	    17.74	95604512	  0.76	造纸	山东	 4.26	11.34	50409	33894	  1.49	373	72	--  	      30760.26	
="002110"	三钢闽光	-2.96	6.23	-0.19	6.22	6.23	95931	892	          0.16	          1.79	6.41	6.51	6.11	6.42	--  	60252976	  0.81	普钢	福建	 6.23	6.28	48602	47329	  1.03	660	1499	--  	      53470.00	
="002230"	科大讯飞	-3.00	29.39	-0.91	29.39	29.40	158414	1982	          0.00	          2.74	30.40	30.57	29.31	30.30	   100.84	473215808	  0.82	软件服务	安徽	 4.16	29.87	88534	69880	  1.27	53	543	--  	      57848.67	
="000900"	现代投资	-3.02	5.78	-0.18	5.78	5.79	452517	4099	          0.17	          4.47	5.86	5.96	5.68	5.96	    16.82	262976032	  1.28	路桥	湖南	 4.70	5.81	261188	191329	  1.37	886	71	--  	     101128.75	
="600543"	莫高股份	-3.41	8.79	-0.31	8.76	8.77	70761	216	          0.22	          2.20	9.11	9.17	8.75	9.10	    71.38	63091328	  0.62	红黄药酒	甘肃	 4.62	8.92	43028	27733	  1.55	70	284	--  	      32112.00	
="300005"	探路者	-3.64	18.54	-0.70	18.54	18.56	350629	3803	         -0.58	         10.88	19.20	20.10	18.45	19.24	    38.58	675534400	  0.95	服饰	北京	 8.58	19.27	190481	160148	  1.19	32	460	--  	      32222.78	
="000551"	创元科技	-3.77	10.20	-0.40	10.19	10.20	130246	4223	          0.09	          3.26	10.53	10.63	10.15	10.60	    79.58	135847024	  0.44	专用机械	江苏	 4.53	10.43	76273	53973	  1.41	306	138	--  	      40008.03	
="000791"	甘肃电投	-4.50	9.76	-0.46	9.75	9.76	194685	2637	          0.61	         16.96	10.28	10.44	9.47	10.22	   772.73	193815248	  1.68	水力发电	甘肃	 9.49	9.96	119439	75246	  1.59	87	37	--  	      11477.80	
="002615"	哈尔斯	-6.54	27.99	-1.96	27.98	27.99	39166	522	          0.00	          7.67	30.05	30.20	27.91	29.95	    33.78	113439384	  1.62	家居用品	浙江	 7.65	28.96	22389	16777	  1.33	64	298	--  	       5106.25	
数据来源:通达信
