代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	外盘	内外比	买量	卖量	未匹配量	流通股本	
="300019"	硅宝科技	-0.33	18.14	-0.06	18.14	18.20	25556	18	         -0.27	          2.38	18.24	18.75	17.80	18.20	    37.61	46910964	  1.24	化工原料	四川	 5.22	18.36	15317	10239	  1.50	307	47	--  	      10745.41	
="600795"	国电电力	-0.34	2.94	-0.01	2.93	2.94	2153321	109	          0.00	          1.40	2.96	2.97	2.91	2.95	     7.43	631208192	  0.94	火力发电	辽宁	 2.03	2.93	1184376	968945	  1.22	19324	70678	--  	    1539514.88	
="002479"	富春环保	-0.51	9.66	-0.05	9.66	9.67	103615	1605	          0.10	          1.42	9.76	9.91	9.54	9.71	    39.07	100555784	  1.73	火力发电	浙江	 3.81	9.70	61770	41845	  1.48	986	139	--  	      73141.99	
="601058"	赛轮股份	-0.53	18.85	-0.10	18.88	18.89	47683	20	          0.47	          1.26	18.66	19.16	18.50	18.95	    21.23	89476000	  1.26	汽车配件	山东	 3.48	18.76	26779	20904	  1.28	2	173	--  	      37800.00	
="002511"	中顺洁柔	-0.63	11.08	-0.07	11.07	11.08	48162	438	          0.00	          1.19	11.19	11.27	10.96	11.15	    66.15	53533028	  0.87	造纸	广东	 2.78	11.11	29455	18707	  1.57	154	134	--  	      40451.92	
="300189"	神农大丰	-0.64	7.81	-0.05	7.81	7.82	670121	2699	         -0.12	         20.00	7.91	8.05	7.50	7.86	--  	519214272	  3.76	种植业	海南	 7.00	7.75	301522	368599	  0.82	421	463	--  	      33498.87	
="300094"	国联水产	-0.66	10.59	-0.07	10.58	10.59	43850	1341	          0.47	          1.25	10.66	10.77	10.45	10.66	    94.22	46332676	  0.71	渔业	广东	 3.00	10.57	26106	17744	  1.47	10	171	--  	      35072.21	
="000966"	长源电力	-0.68	10.22	-0.07	10.21	10.22	104753	1090	          0.00	          1.89	10.33	10.40	10.11	10.29	     6.83	106948976	  0.86	火力发电	湖北	 2.82	10.21	54315	50438	  1.08	66	38	--  	      55414.19	
="002302"	西部建设	-0.70	15.66	-0.11	15.65	15.66	161782	2832	          0.06	          5.97	15.77	16.00	15.38	15.77	    35.54	252806352	  1.25	水泥	新疆	 3.93	15.63	89318	72464	  1.23	160	269	--  	      27091.33	
="000605"	渤海股份	-0.80	18.53	-0.15	18.53	18.54	16325	56	          0.10	          1.85	18.68	18.89	18.42	18.68	    92.13	30321444	  1.06	水务	北京	 2.52	18.57	10235	6090	  1.68	103	48	--  	       8842.98	
="600532"	宏达矿业	-0.82	10.94	-0.09	10.92	10.94	43102	91	          0.18	          2.61	11.04	11.18	10.83	11.03	    27.79	47275296	  0.76	普钢	山东	 3.17	10.97	27665	15437	  1.79	111	20	--  	      16510.25	
="000993"	闽东电力	-0.86	10.43	-0.09	10.42	10.43	55533	465	          0.28	          1.49	10.58	10.67	10.29	10.52	    33.09	58470764	  1.20	水力发电	福建	 3.61	10.53	33164	22369	  1.48	591	91	--  	      37300.00	
="600162"	香江控股	-0.87	6.85	-0.06	6.84	6.85	246092	10	         -0.14	          3.21	6.89	6.96	6.79	6.91	    16.05	169186992	  0.66	全国地产	深圳	 2.46	6.87	143218	102874	  1.39	1757	285	--  	      76781.27	
="000915"	山大华特	-0.89	31.13	-0.28	31.13	31.15	34829	96	          0.19	          1.94	31.54	31.61	30.91	31.41	    30.40	108755152	  0.99	生物制药	山东	 2.23	31.22	19267	15562	  1.24	68	27	--  	      17930.16	
="600720"	祁连山	-0.91	8.70	-0.08	8.70	8.71	303866	10	          0.23	          3.91	8.81	8.83	8.60	8.78	     7.97	265192960	  0.99	水泥	甘肃	 2.62	8.73	162470	141396	  1.15	632	176	--  	      77616.27	
="600802"	福建水泥	-0.94	8.41	-0.08	8.41	8.42	125533	84	          0.11	          3.29	8.50	8.57	8.35	8.49	--  	105941312	  1.07	水泥	福建	 2.59	8.44	79468	46065	  1.73	335	442	--  	      38187.37	
="000545"	金浦钛业	-0.96	14.51	-0.14	14.50	14.51	66679	355	          0.00	          4.26	14.55	14.84	14.31	14.65	   120.64	96804600	  0.84	化工原料	吉林	 3.62	14.52	31296	35383	  0.88	120	463	--  	      15637.36	
="600750"	江中药业	-0.96	21.62	-0.21	21.62	21.63	52533	76	          0.04	          1.75	21.82	22.18	21.48	21.83	    31.34	114519872	  1.11	中成药	江西	 3.21	21.80	29353	23180	  1.27	127	84	--  	      30000.00	
="002470"	金正大	-1.07	29.50	-0.32	29.47	29.50	60047	1006	          0.34	          1.01	29.80	30.28	29.28	29.82	    21.21	177689712	  0.97	农药化肥	山东	 3.35	29.59	33135	26912	  1.23	406	98	--  	      59254.00	
="600736"	苏州高新	-1.12	5.28	-0.06	5.28	5.29	301621	6	          0.38	          2.85	5.35	5.37	5.24	5.34	    40.77	159408480	  0.70	园区开发	江苏	 2.43	5.29	172428	129193	  1.33	70	1529	--  	     105788.15	
="000016"	深康佳Ａ	-1.12	6.16	-0.07	6.16	6.17	172522	1971	          0.00	          2.88	6.24	6.24	6.12	6.23	   116.91	106409592	  0.82	家用电器	深圳	 1.93	6.17	117320	55202	  2.13	280	2712	--  	      59991.50	
="002294"	信立泰	-1.22	35.75	-0.44	35.75	35.76	52801	373	         -0.02	          1.84	36.29	36.37	35.66	36.19	    23.33	189266160	  1.24	化学制药	深圳	 1.96	35.84	36271	16530	  2.19	308	1	--  	      28698.46	
="600170"	上海建工	-1.25	6.31	-0.08	6.31	6.32	782430	334	          0.15	          7.12	6.36	6.37	6.21	6.39	    16.18	491783136	  0.71	建筑施工	上海	 2.50	6.29	469765	312665	  1.50	2136	4025	--  	     109966.28	
="002063"	远光软件	-1.26	22.80	-0.29	22.80	22.81	169688	767	         -0.17	          4.33	23.25	23.25	22.43	23.09	    55.47	384710048	  1.30	软件服务	广东	 3.55	22.67	94663	75025	  1.26	445	1	--  	      39144.10	
="600058"	五矿发展	-1.29	14.53	-0.19	14.52	14.54	253167	71	         -0.27	          2.36	14.72	14.99	14.39	14.72	    66.12	372091104	  1.08	商贸代理	北京	 4.08	14.70	149640	103527	  1.45	594	53	--  	     107191.07	
="000564"	西安民生	-1.30	6.09	-0.08	6.08	6.09	178401	1196	          0.00	          5.32	6.05	6.15	6.02	6.17	    39.80	108611296	  1.18	百货	陕西	 2.11	6.09	100703	77698	  1.30	2550	720	--  	      33562.01	
="300349"	金卡股份	-1.35	33.53	-0.46	33.53	33.58	16974	247	         -0.05	          3.77	34.35	34.45	33.53	33.99	    42.78	57335708	  1.12	电器仪表	浙江	 2.71	33.78	11827	5147	  2.30	1	50	--  	       4500.00	
="002231"	奥维通信	-1.39	11.34	-0.16	11.33	11.34	118981	925	         -0.17	          5.84	11.52	11.53	11.23	11.50	--  	135134528	  1.05	通信设备	辽宁	 2.61	11.36	60647	58334	  1.04	173	1680	--  	      20369.00	
="600834"	申通地铁	-1.39	10.63	-0.15	10.62	10.63	117343	10	          0.47	          2.46	10.78	10.81	10.50	10.78	    45.72	124226192	  1.53	公共交通	上海	 2.88	10.59	75281	42062	  1.79	65	315	--  	      47738.19	
="300345"	红宇新材	-1.40	22.56	-0.32	22.56	22.58	32895	127	          0.31	          5.32	22.80	23.50	22.30	22.88	   920.76	74781464	  1.04	钢加工	湖南	 5.24	22.73	19340	13555	  1.43	95	28	--  	       6180.70	
="000088"	盐 田 港	-1.50	8.52	-0.13	8.52	8.53	558544	6553	          0.00	          2.88	8.83	8.93	8.45	8.65	    35.97	482926624	  1.09	港口	深圳	 5.55	8.65	295859	262685	  1.13	2080	1899	--  	     194212.78	
="600764"	中电广通	-1.54	11.50	-0.18	11.50	11.52	100906	93	          0.43	          3.06	11.71	11.99	11.36	11.68	   615.80	117089280	  0.71	通信设备	北京	 5.39	11.60	51912	48994	  1.06	20	141	--  	      32972.69	
="002688"	金河生物	-1.55	17.81	-0.28	17.81	17.82	76756	572	         -0.11	          7.07	18.14	18.21	17.62	18.09	    46.85	136618320	  1.22	化学制药	内蒙	 3.26	17.80	46156	30600	  1.51	597	63	--  	      10849.66	
="600068"	葛洲坝	-1.55	5.71	-0.09	5.70	5.71	1139646	280	          0.00	          3.27	5.88	5.88	5.64	5.80	    11.31	651509760	  1.01	建筑施工	湖北	 4.14	5.72	634422	505224	  1.26	3568	8620	--  	     348745.91	
="002013"	中航机电	-1.61	21.98	-0.36	21.97	21.98	235211	1396	          0.13	          8.03	22.62	22.62	21.55	22.34	    50.69	513813216	  1.30	汽车配件	湖北	 4.79	21.84	138597	96614	  1.43	350	504	--  	      29285.81	
="601669"	中国电建	-1.65	4.16	-0.07	4.15	4.16	1838734	4	          0.24	          5.57	4.25	4.27	4.11	4.23	     9.01	765883456	  1.07	建筑施工	北京	 3.78	4.17	1052574	786160	  1.34	9851	1108	--  	     330000.00	
="600655"	豫园商城	-1.67	12.33	-0.21	12.32	12.33	220881	52	          0.24	          1.54	12.50	12.53	12.16	12.54	    22.77	271022368	  0.73	百货	上海	 2.95	12.27	137223	83658	  1.64	134	298	--  	     143732.20	
="000528"	柳    工	-1.77	8.34	-0.15	8.34	8.35	374699	4743	          0.00	          3.33	8.50	8.55	8.26	8.49	    39.23	313156576	  1.01	工程机械	广西	 3.42	8.36	221950	152749	  1.45	692	1101	--  	     112508.84	
="600082"	海泰发展	-1.77	6.65	-0.12	6.64	6.65	204406	16	         -0.15	          3.24	6.77	6.79	6.61	6.77	    58.82	136723328	  1.02	园区开发	天津	 2.66	6.69	119576	84830	  1.41	362	135	--  	      62998.89	
="002315"	焦点科技	-1.80	59.41	-1.09	59.41	59.43	37711	531	         -0.23	          6.26	60.88	63.75	59.22	60.50	    55.82	230048176	  1.01	互联网	江苏	 7.49	61.00	20080	17631	  1.14	4	2	--  	       6021.45	
="300196"	长海股份	-1.82	19.95	-0.37	19.95	19.96	20516	84	          0.10	          1.88	20.40	20.56	19.85	20.32	    26.92	41276908	  1.64	玻璃	江苏	 3.49	20.12	12288	8228	  1.49	60	40	--  	      10918.94	
="601179"	中国西电	-1.82	5.38	-0.10	5.38	5.39	672392	241	          0.00	          1.54	5.48	5.51	5.35	5.48	    32.07	363205696	  1.32	电气设备	陕西	 2.92	5.40	407559	264833	  1.54	1006	7019	--  	     435700.00	
="600498"	烽火通信	-2.00	16.15	-0.33	16.14	16.15	167444	31	          0.43	          1.73	16.49	16.53	16.04	16.48	    32.10	271196576	  0.96	通信设备	湖北	 2.97	16.20	99690	67754	  1.47	79	1574	--  	      96650.10	
="600676"	交运股份	-2.02	8.71	-0.18	8.72	8.73	216746	15	         -0.11	          2.77	8.90	8.93	8.66	8.89	    23.61	188755040	  1.02	汽车配件	上海	 3.04	8.71	125439	91307	  1.37	41	707	--  	      78214.10	
="000877"	天山股份	-2.16	8.14	-0.18	8.13	8.14	394724	3406	          0.00	          4.49	8.32	8.38	8.04	8.32	    17.49	323520192	  1.25	水泥	新疆	 4.09	8.20	243907	150817	  1.62	1762	188	--  	      88001.99	
="600873"	梅花生物	-2.19	6.70	-0.15	6.70	6.71	440976	382	          0.00	          1.42	6.90	6.95	6.68	6.85	    57.58	298099552	  0.57	食品	西藏	 3.94	6.76	263305	177671	  1.48	1332	3826	--  	     310822.66	
="601007"	金陵饭店	-2.22	12.32	-0.28	12.32	12.34	56739	4	          0.16	          1.89	12.75	12.95	12.25	12.60	   140.95	70880232	  1.65	酒店餐饮	江苏	 5.56	12.49	38890	17849	  2.18	86	104	--  	      30000.00	
="300145"	南方泵业	-2.25	26.98	-0.62	26.97	26.98	18194	196	          0.00	          1.04	27.70	27.70	26.50	27.60	    38.92	48843128	  0.79	专用机械	浙江	 4.35	26.84	11869	6325	  1.88	711	4	--  	      17417.00	
="002162"	斯米克	-2.30	9.33	-0.22	9.33	9.34	167283	2142	         -0.10	          4.00	9.55	9.58	9.17	9.55	   402.29	155514896	  0.96	陶瓷	上海	 4.29	9.30	99587	67696	  1.47	1403	926	--  	      41800.00	
="600483"	福能股份	-2.46	10.71	-0.27	10.70	10.71	84770	16	          0.09	          2.94	10.99	11.11	10.55	10.98	    18.78	91280024	  0.96	火力发电	福建	 5.10	10.77	57358	27412	  2.09	624	96	--  	      28848.36	
="600897"	厦门空港	-2.53	21.15	-0.55	21.15	21.16	58573	28	         -0.04	          1.97	21.52	21.70	21.07	21.70	    13.07	125021064	  1.03	机场	福建	 2.90	21.34	35320	23253	  1.52	15	8	--  	      29781.00	
="600970"	中材国际	-2.54	10.38	-0.27	10.38	10.39	444294	49	          0.19	          4.06	10.61	10.65	10.32	10.65	    17.24	463907104	  0.96	建筑施工	江苏	 3.10	10.44	261319	182975	  1.43	89	42	--  	     109329.72	
="600300"	维维股份	-3.06	5.70	-0.18	5.70	5.71	587257	350	         -0.17	          3.51	5.84	5.88	5.60	5.88	    84.53	335336704	  1.43	软饮料	江苏	 4.76	5.71	328588	258669	  1.27	1466	16	--  	     167200.00	
="002557"	洽洽食品	-6.18	22.30	-1.47	22.29	22.30	222514	2833	          0.00	          6.58	22.70	23.67	22.11	23.77	    27.37	505467936	  2.49	食品	安徽	 6.56	22.72	66378	156136	  0.43	168	1028	--  	      33800.00	
数据来源:通达信
