代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	外盘	内外比	买量	卖量	未匹配量	流通股本	
="000563"	陕国投Ａ	-1.58	8.71	-0.14	8.70	8.71	232996	2330	          0.00	          3.10	8.76	8.83	8.53	8.85	    32.49	202007952	  0.66	多元金融	陕西	 3.39	8.67	140157	92839	  1.51	765	432	--  	      75266.72	
="600543"	莫高股份	-1.59	9.29	-0.15	9.30	9.31	56631	10	          0.21	          1.76	9.40	9.44	9.18	9.44	    92.72	52479124	  0.94	红黄药酒	甘肃	 2.75	9.27	40194	16437	  2.45	40	355	--  	      32112.00	
="002086"	东方海洋	-1.67	11.18	-0.19	11.18	11.20	55042	481	          0.00	          2.31	11.31	11.35	11.05	11.37	    54.63	61425048	  0.53	渔业	山东	 2.64	11.16	33548	21494	  1.56	821	226	--  	      23780.85	
="000623"	吉林敖东	-1.72	21.66	-0.38	21.66	21.67	212315	884	         -0.13	          2.69	22.00	22.11	21.36	22.04	    15.90	460395392	  0.89	中成药	吉林	 3.40	21.68	117271	95044	  1.23	1884	111	--  	      78904.07	
="601111"	中国国航	-1.73	4.54	-0.08	4.53	4.54	573764	53	          0.00	          0.69	4.58	4.61	4.46	4.62	    14.11	259220560	  0.52	空运	北京	 3.25	4.52	292611	281153	  1.04	2048	2580	--  	     832927.13	
="600029"	南方航空	-1.73	3.40	-0.06	3.40	3.41	802638	459	          0.00	          1.14	3.42	3.45	3.34	3.46	    19.93	271476000	  0.48	空运	广东	 3.18	3.38	419512	383126	  1.09	575	4119	--  	     702265.00	
="000528"	柳    工	-1.74	8.45	-0.15	8.45	8.46	952847	6716	         -0.11	          8.47	8.40	8.50	8.20	8.60	    39.74	795495808	  1.37	工程机械	广西	 3.49	8.35	509434	443413	  1.15	2319	5031	--  	     112508.84	
="002110"	三钢闽光	-1.76	6.15	-0.11	6.14	6.15	61989	691	          0.49	          1.16	6.27	6.29	6.05	6.26	--  	37989232	  0.64	普钢	福建	 3.83	6.13	39685	22304	  1.78	382	231	--  	      53470.00	
="002208"	合肥城建	-1.76	8.94	-0.16	8.94	8.96	28038	307	          0.00	          0.89	9.09	9.09	8.86	9.10	    38.48	25030500	  0.64	区域地产	安徽	 2.53	8.93	17193	10845	  1.59	297	136	--  	      31671.60	
="600589"	广东榕泰	-1.83	6.43	-0.12	6.42	6.44	107796	50	          0.00	          1.79	6.57	6.57	6.35	6.55	    64.51	69383280	  0.94	塑料	广东	 3.36	6.44	58799	48997	  1.20	614	369	--  	      60173.00	
="601588"	北辰实业	-1.88	3.65	-0.07	3.64	3.65	515406	110	          0.82	          1.94	3.70	3.74	3.56	3.72	    28.72	187218752	  0.66	区域地产	北京	 4.84	3.63	294627	220779	  1.33	1650	760	--  	     266000.00	
="601107"	四川成渝	-1.89	3.64	-0.07	3.65	3.66	137462	3	         -0.54	          0.64	3.71	3.71	3.61	3.71	     9.80	50199152	  0.53	路桥	四川	 2.70	3.65	66856	70606	  0.95	281	310	--  	     216274.00	
="000900"	现代投资	-1.92	6.14	-0.12	6.14	6.15	250072	3666	         -0.16	          2.47	6.27	6.28	6.03	6.26	    15.97	153228416	  0.72	路桥	湖南	 3.99	6.13	138649	111423	  1.24	3010	520	--  	     101128.75	
="600125"	铁龙物流	-1.94	7.58	-0.15	7.57	7.58	282349	56	         -0.26	          2.16	7.70	7.73	7.44	7.73	    27.96	213563696	  0.66	铁路	辽宁	 3.75	7.56	161634	120715	  1.34	1109	46	--  	     130552.18	
="002075"	沙钢股份	-1.95	4.52	-0.09	4.51	4.52	194073	1394	          0.00	          1.23	4.62	4.66	4.48	4.61	   102.11	87818632	  0.79	特钢	江苏	 3.90	4.53	122927	71146	  1.73	1144	489	--  	     157626.48	
="000816"	江淮动力	-1.96	6.51	-0.13	6.51	6.52	190726	1278	          0.30	          1.75	6.60	6.62	6.45	6.64	   164.43	124274792	  0.58	机械基件	江苏	 2.56	6.52	112382	78344	  1.43	674	2842	--  	     108877.75	
="600415"	小商品城	-2.22	7.04	-0.16	7.04	7.05	218290	4	          0.14	          0.80	7.22	7.24	6.90	7.20	    44.77	154134112	  0.86	商品城	浙江	 4.72	7.06	116279	102011	  1.14	217	609	--  	     272160.72	
="600710"	常林股份	-2.25	4.78	-0.11	4.77	4.78	281610	38	          0.20	          4.40	4.80	4.84	4.68	4.89	--  	133732360	  0.77	工程机械	江苏	 3.27	4.75	165879	115731	  1.43	264	1406	--  	      64028.39	
="600215"	长春经开	-2.49	5.87	-0.15	5.86	5.87	130784	54	         -0.33	          2.81	5.97	6.01	5.77	6.02	--  	76742896	  0.77	园区开发	吉林	 3.99	5.87	69727	61057	  1.14	250	144	--  	      46503.28	
="600223"	鲁商置业	-2.67	5.10	-0.14	5.09	5.10	167361	28	          0.19	          1.67	5.25	5.26	5.06	5.24	    30.91	85852528	  0.75	区域地产	山东	 3.82	5.13	97388	69973	  1.39	460	3043	--  	     100096.79	
="600865"	百大集团	-2.88	8.44	-0.25	8.43	8.44	71191	30	          0.11	          1.89	8.68	8.72	8.39	8.69	    18.71	60548088	  1.37	百货	浙江	 3.80	8.50	52437	18754	  2.80	113	52	--  	      37624.03	
="600400"	红豆股份	-3.04	6.07	-0.19	6.08	6.09	460443	206	         -0.16	          8.22	6.42	6.51	5.91	6.26	   110.10	284413184	  1.13	服饰	江苏	 9.58	6.18	225289	235154	  0.96	347	335	--  	      56039.96	
="601118"	海南橡胶	-3.74	8.49	-0.33	8.49	8.50	1556287	42	          0.11	          3.96	8.60	8.69	8.38	8.82	  3087.82	1325013760	  1.28	橡胶	海南	 3.51	8.51	819750	736537	  1.11	2875	141	--  	     393117.16	
="000928"	中钢国际	-3.89	12.35	-0.50	12.35	12.36	132967	1475	         -0.16	          4.70	12.70	12.70	11.98	12.85	    65.83	163743488	  1.25	建筑施工	吉林	 5.60	12.31	75830	57137	  1.33	295	267	--  	      28289.90	
="600483"	福能股份	-5.93	10.15	-0.64	10.13	10.14	197195	42	          0.09	          6.84	10.36	10.57	10.12	10.79	    17.80	203372544	  1.03	火力发电	福建	 4.17	10.31	109159	88036	  1.24	959	30	--  	      28848.36	
数据来源:通达信
