代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	外盘	内外比	买量	卖量	未匹配量	流通股本(万)	
="601933"	永辉超市	-0.22	9.09	-0.02	9.09	9.10	439420	16	0.22	          1.43	9.05	9.10	8.90	9.11	    34.19	395725184	  0.95	超市连锁	福建	2.20	9.01	222390	217029	  1.02	128	3097	--  	     307160.00	
="601877"	正泰电器	-0.47	31.68	-0.15	31.70	31.72	41162	3	-0.03	          0.41	31.43	32.32	30.61	31.83	    18.23	130336512	  0.82	电气设备	浙江	5.37	31.66	21257	19905	  1.07	24	84	--  	     101144.64	
="002305"	南国置业	-0.55	7.27	-0.04	7.27	7.28	175388	3061	-0.27	          2.65	7.21	7.30	7.01	7.31	    37.85	125837360	  0.59	区域地产	湖北	3.97	7.17	94391	80997	  1.17	437	2295	--  	      66064.96	
="600648"	外高桥	-0.79	32.63	-0.26	32.58	32.59	82923	15	0.33	          1.02	32.70	33.36	32.27	32.89	    50.95	271073568	  0.61	园区开发	上海	3.31	32.69	44166	38756	  1.14	99	54	--  	      81022.34	
="002646"	青青稞酒	-0.99	22.00	-0.22	21.99	22.00	64557	650	0.31	          1.43	21.97	22.34	21.63	22.22	    27.46	141525520	  0.84	白酒	青海	3.20	21.92	37704	26853	  1.40	978	908	--  	      45000.00	
="002237"	恒邦股份	-0.99	16.92	-0.17	16.92	16.93	125185	1219	0.00	          3.13	17.06	17.28	16.52	17.09	    24.60	211225424	  1.34	黄金	山东	4.45	16.87	69587	55597	  1.25	747	209	--  	      40015.00	
="600739"	辽宁成大	-1.01	21.62	-0.22	21.62	21.63	600150	47	0.00	          4.40	21.60	22.08	21.05	21.84	    33.76	1296280960	  0.85	商贸代理	辽宁	4.72	21.60	318638	281511	  1.13	405	10	--  	     136470.98	
="600335"	国机汽车	-1.01	19.52	-0.20	19.51	19.52	105537	191	-0.05	          1.88	19.77	20.62	19.48	19.72	    14.69	210794688	  1.72	汽车配件	天津	5.78	19.97	53665	51871	  1.03	5	16	--  	      56000.46	
="600581"	八一钢铁	-1.03	5.78	-0.06	5.77	5.78	238017	86	0.52	          3.11	5.78	5.85	5.65	5.84	--  	136552848	  0.87	普钢	新疆	3.42	5.74	122141	115876	  1.05	61	1289	--  	      76644.89	
="600199"	金种子酒	-1.06	12.12	-0.13	12.12	12.13	249038	8	0.00	          4.48	12.11	12.25	11.90	12.25	    89.81	300760224	  0.76	白酒	安徽	2.86	12.08	137825	111212	  1.24	106	626	--  	      55577.50	
="600066"	宇通客车	-1.08	23.73	-0.26	23.71	23.72	275210	3	-0.29	          2.21	23.61	25.37	23.48	23.99	    23.33	667299776	  1.13	汽车整车	河南	7.88	24.25	146956	128254	  1.15	309	770	--  	     124421.64	
="000655"	金岭矿业	-1.15	9.49	-0.11	9.48	9.49	120697	3599	0.31	          2.03	9.60	9.67	9.30	9.60	    28.96	114611288	  1.27	普钢	山东	3.85	9.50	67234	53462	  1.26	204	1046	--  	      59534.01	
="600779"	水井坊	-1.18	10.09	-0.12	10.09	10.10	133495	114	0.09	          4.52	10.15	10.24	9.97	10.21	--  	134901344	  0.74	白酒	四川	2.64	10.11	72187	61308	  1.18	117	301	--  	      29532.34	
="002244"	滨江集团	-1.20	8.21	-0.10	8.20	8.21	224147	883	0.12	          1.95	8.20	8.35	8.07	8.31	    14.62	183213072	  0.78	区域地产	浙江	3.37	8.17	124198	99948	  1.24	227	68	--  	     114773.00	
="600697"	欧亚集团	-1.23	25.65	-0.32	25.61	25.65	28827	2	-0.19	          1.86	25.50	26.08	25.31	25.97	    16.53	74141160	  0.64	百货	吉林	2.96	25.72	15251	13575	  1.12	17	8	--  	      15515.59	
="600621"	华鑫股份	-1.30	8.36	-0.11	8.35	8.36	176097	20	0.11	          3.36	8.37	8.65	8.30	8.47	    34.80	148962240	  1.07	全国地产	上海	4.13	8.46	104659	71437	  1.47	361	110	--  	      52408.23	
="600277"	亿利能源	-1.31	9.03	-0.12	9.04	9.05	556531	91	-0.22	          2.66	9.16	9.16	8.76	9.15	    37.29	498274624	  0.84	化工原料	内蒙	4.37	8.95	297777	258754	  1.15	174	220	--  	     208958.95	
="000537"	广宇发展	-1.34	8.86	-0.12	8.85	8.86	324478	2840	0.33	          6.33	8.88	8.98	8.65	8.98	    13.85	285610208	  0.92	区域地产	天津	3.67	8.80	182777	141700	  1.29	1211	64	--  	      51271.33	
="600280"	中央商场	-1.35	14.60	-0.20	14.62	14.63	75400	20	-0.20	          1.31	14.58	14.80	14.20	14.80	    12.71	109370896	  0.76	百货	江苏	4.05	14.51	39275	36124	  1.09	103	86	--  	      57416.73	
="603001"	奥康国际	-1.39	17.70	-0.25	17.69	17.73	74952	47	0.00	          6.41	18.01	18.55	17.46	17.95	    28.69	134000232	  2.01	服饰	浙江	6.07	17.88	41078	33873	  1.21	11	2	--  	      11694.90	
="600284"	浦东建设	-1.42	11.80	-0.17	11.79	11.80	264271	36	0.25	          4.00	11.88	12.04	11.61	11.97	    25.83	310950080	  0.61	建筑施工	上海	3.59	11.77	142366	121904	  1.17	504	201	--  	      66104.00	
="002155"	辰州矿业	-1.45	10.86	-0.16	10.85	10.86	553576	2332	0.09	          5.56	10.81	11.17	10.50	11.02	    78.76	598911552	  1.04	黄金	湖南	6.08	10.82	294402	259174	  1.14	769	1935	--  	      99608.52	
="600642"	申能股份	-1.49	6.63	-0.10	6.63	6.64	647094	75	0.00	          1.42	6.64	6.71	6.54	6.73	    15.91	427838016	  0.85	火力发电	上海	2.53	6.61	339721	307372	  1.11	2600	3012	--  	     455203.84	
="600183"	生益科技	-1.49	7.95	-0.12	7.95	7.96	282939	166	0.25	          1.99	8.01	8.06	7.83	8.07	    20.20	224578080	  0.87	元器件	广东	2.85	7.94	170978	111960	  1.53	121	800	--  	     142301.81	
="002428"	云南锗业	-1.55	15.27	-0.24	15.26	15.27	256380	1358	0.06	          4.13	15.38	15.58	14.99	15.51	    70.83	390338592	  1.22	小金属	云南	3.80	15.23	144263	112116	  1.29	255	6532	--  	      62002.58	
="600618"	氯碱化工	-1.56	10.11	-0.16	10.12	10.13	99966	10	0.29	          1.33	10.31	10.33	9.92	10.27	--  	100925168	  0.84	化工原料	上海	3.99	10.10	56290	43675	  1.29	19	11	--  	      74984.00	
="000404"	华意压缩	-1.59	8.05	-0.13	8.05	8.06	230715	1627	0.00	          4.66	8.08	8.17	7.88	8.18	    20.99	184892400	  0.63	专用机械	江西	3.55	8.01	140573	90142	  1.56	799	2778	--  	      49550.89	
="600326"	西藏天路	-1.65	8.92	-0.15	8.92	8.93	157019	16	0.22	          2.87	9.02	9.02	8.82	9.07	    71.77	139587760	  0.65	建筑施工	西藏	2.21	8.89	93510	63509	  1.47	180	426	--  	      54720.00	
="601857"	中国石油	-1.68	11.69	-0.20	11.69	11.70	3892349	231	-0.51	          0.24	12.10	12.33	11.50	11.89	    16.71	4626943488	  1.45	石油开采	北京	6.98	11.89	2123710	1768639	  1.20	226	4988	--  	   16192208.00	
="600050"	中国联通	-1.71	5.17	-0.09	5.16	5.17	5634698	387	0.00	          2.66	5.16	5.25	5.05	5.26	    23.48	2905527296	  1.07	电信运营	上海	3.80	5.16	2936891	2697806	  1.09	6673	1846	--  	    2119659.75	
="600015"	华夏银行	-1.77	13.30	-0.24	13.30	13.31	1945766	32	0.15	          3.00	13.36	13.86	13.13	13.54	     6.74	2614867968	  0.68	银行	北京	5.39	13.44	998399	947366	  1.05	474	340	--  	     648768.69	
="600295"	鄂尔多斯	-1.78	9.37	-0.17	9.36	9.37	103609	100	0.00	          1.69	9.54	9.54	9.20	9.54	    27.38	96611520	  0.92	服饰	内蒙	3.56	9.32	61431	42178	  1.46	36	8	--  	      61200.00	
="600278"	东方创业	-1.83	12.91	-0.24	12.91	12.92	78467	1	0.07	          1.50	13.00	13.20	12.72	13.15	    52.95	101450456	  0.69	商贸代理	上海	3.65	12.93	47371	31096	  1.52	1	22	--  	      52224.17	
="002233"	塔牌集团	-2.03	10.13	-0.21	10.13	10.14	182604	1623	0.00	          3.29	10.23	10.31	10.03	10.34	    13.77	185020304	  0.67	水泥	广东	2.71	10.13	105028	77575	  1.35	408	3222	--  	      55565.60	
="002221"	东华能源	-2.04	16.84	-0.35	16.83	16.84	52216	206	0.05	          1.17	17.19	17.19	16.45	17.19	   191.64	87445624	  0.95	石油贸易	江苏	4.30	16.75	31347	20869	  1.50	2	102	--  	      44718.82	
="601699"	潞安环能	-2.05	12.43	-0.26	12.41	12.42	1107463	35	-0.08	          4.81	12.99	13.23	12.25	12.69	    33.78	1409934976	  1.86	煤炭开采	山西	7.72	12.73	566373	541090	  1.05	1516	73	--  	     230108.41	
="000552"	靖远煤电	-2.07	10.88	-0.23	10.87	10.88	359312	1391	0.18	         10.15	11.29	11.49	10.74	11.11	    21.55	399970272	  2.31	煤炭开采	甘肃	6.75	11.13	174704	184607	  0.95	342	1510	--  	      35412.42	
="600259"	广晟有色	-2.14	59.83	-1.31	59.85	59.89	100468	1	-0.06	          4.03	61.20	61.30	58.80	61.14	  1310.17	602233984	  0.96	小金属	海南	4.09	59.94	54637	45830	  1.19	8	18	--  	      24940.00	
="600009"	上海机场	-2.14	20.09	-0.44	20.09	20.10	345389	4	0.19	          3.16	20.30	20.78	19.84	20.53	    18.39	696850240	  1.61	机场	上海	4.58	20.18	177357	168031	  1.06	106	200	--  	     109347.64	
="000726"	鲁  泰Ａ	-2.25	12.17	-0.28	12.17	12.18	145704	840	0.08	          2.60	12.45	12.64	12.10	12.45	    12.28	179124560	  0.83	纺织	山东	4.34	12.29	80564	65140	  1.24	506	62	--  	      56110.69	
="000869"	张  裕Ａ	-2.39	36.70	-0.90	36.70	36.71	61728	152	-0.05	          1.36	37.10	37.47	36.00	37.60	    23.61	226194496	  1.33	红黄药酒	山东	3.91	36.64	36728	24999	  1.47	187	117	--  	      45346.07	
="600888"	新疆众和	-2.42	8.08	-0.20	8.08	8.09	162581	31	0.24	          2.54	8.18	8.25	7.98	8.28	--  	131426488	  0.68	铝	新疆	3.26	8.08	104087	58493	  1.78	681	378	--  	      64122.58	
="600873"	梅花生物	-2.44	7.20	-0.18	7.19	7.20	418093	20	-0.13	          1.35	7.28	7.33	7.12	7.38	    61.88	301398496	  0.71	食品	西藏	2.85	7.21	243074	175019	  1.39	895	849	--  	     310822.66	
="000608"	阳光股份	-2.48	5.11	-0.13	5.10	5.11	312190	4140	0.00	          4.16	5.18	5.25	5.08	5.24	   160.71	160514688	  0.71	区域地产	广西	3.24	5.14	179734	132456	  1.36	3942	4441	--  	      74991.32	
="002481"	双塔食品	-2.48	17.29	-0.44	17.29	17.30	32654	68	-0.11	          0.87	17.74	17.74	17.10	17.73	    50.12	56478120	  0.99	食品	山东	3.61	17.30	22091	10563	  2.09	34	180	--  	      37455.17	
="000157"	中联重科	-2.52	6.95	-0.18	6.95	6.96	2944603	13081	0.14	          4.70	7.13	7.13	6.85	7.13	    40.16	2055523840	  0.79	工程机械	湖南	3.93	6.98	1529072	1415530	  1.08	11864	8464	--  	     626117.19	
="000758"	中色股份	-2.54	15.75	-0.41	15.75	15.76	744434	5548	0.00	          8.26	16.00	16.11	15.30	16.16	   165.19	1165178368	  1.26	铅锌	北京	5.01	15.65	387824	356609	  1.09	1468	706	--  	      90156.15	
="600801"	华新水泥	-2.66	10.60	-0.29	10.61	10.62	330508	17	0.00	          3.40	10.87	10.87	10.40	10.89	    14.60	350947040	  0.72	水泥	湖北	4.32	10.62	167834	162674	  1.03	83	138	--  	      97167.99	
="600197"	伊力特	-2.70	12.59	-0.35	12.57	12.58	199425	30	0.07	          4.52	12.74	12.87	12.40	12.94	    15.33	251597824	  1.29	白酒	新疆	3.63	12.62	109771	89653	  1.22	1303	669	--  	      44100.00	
="601666"	平煤股份	-2.87	6.44	-0.19	6.44	6.45	1257266	40	0.15	          5.32	6.66	6.85	6.35	6.63	   131.93	827604416	  1.66	煤炭开采	河南	7.54	6.58	676967	580299	  1.17	275	1920	--  	     236116.50	
="600675"	中华企业	-2.89	6.73	-0.20	6.72	6.73	652923	251	0.29	          3.50	6.85	6.90	6.62	6.93	    61.26	440785120	  0.75	区域地产	上海	4.04	6.75	354101	298821	  1.18	1691	107	--  	     186705.94	
="000937"	冀中能源	-3.05	8.89	-0.28	8.89	8.90	976066	5661	0.33	          4.42	9.26	9.35	8.68	9.17	   444.34	880233472	  1.55	煤炭开采	河北	7.31	9.02	489387	486678	  1.01	499	2080	--  	     220706.56	
="600583"	海油工程	-3.06	10.76	-0.34	10.75	10.76	1581122	53	0.18	          3.90	10.88	10.99	10.51	11.10	    13.76	1702996480	  0.84	石油开采	天津	4.32	10.77	856944	724177	  1.18	1001	862	--  	     404901.41	
="600322"	天房发展	-3.30	4.69	-0.16	4.69	4.70	361558	22	-0.21	          3.27	4.78	4.80	4.65	4.85	    59.20	170692688	  0.89	区域地产	天津	3.09	4.72	226591	134966	  1.68	1484	403	--  	     110570.00	
="600159"	大龙地产	-3.35	4.62	-0.16	4.62	4.63	302078	1	0.21	          3.64	4.69	4.71	4.54	4.78	    31.27	139728000	  0.89	区域地产	北京	3.56	4.63	192097	109981	  1.75	200	789	--  	      83000.32	
="000011"	深物业A	-3.47	9.75	-0.35	9.74	9.75	120052	1180	0.00	          6.83	9.90	9.93	9.59	10.10	    13.49	116933128	  0.94	区域地产	深圳	3.37	9.74	71927	48125	  1.49	107	220	--  	      17586.25	
="600362"	江西铜业	-3.55	19.56	-0.72	19.56	19.57	1066281	10	0.00	          5.14	20.45	20.65	19.34	20.28	    21.85	2120764416	  1.73	铜	江西	6.46	19.89	571463	494818	  1.15	50	210	--  	     207524.73	
="600007"	中国国贸	-3.55	15.20	-0.56	15.19	15.20	52222	5	0.13	          0.52	15.70	15.70	15.00	15.76	    26.76	79647248	  0.87	园区开发	北京	4.44	15.25	30108	22113	  1.36	224	49	--  	     100728.25	
="600740"	山西焦化	-3.65	7.12	-0.27	7.12	7.13	377518	415	0.28	          5.75	7.32	7.34	7.02	7.39	   198.21	270129216	  1.44	焦炭加工	山西	4.33	7.16	199990	177528	  1.13	61	439	--  	      65683.27	
="000718"	苏宁环球	-3.81	6.57	-0.26	6.57	6.58	371808	1781	0.00	          2.53	6.75	6.78	6.47	6.83	   279.42	244809120	  1.07	区域地产	吉林	4.54	6.58	241476	130331	  1.85	2864	5740	--  	     146984.73	
="600121"	郑州煤电	-3.83	6.03	-0.24	6.02	6.03	304348	10	0.16	          4.36	6.18	6.28	5.97	6.27	--  	185343984	  1.80	煤炭开采	河南	4.94	6.09	157603	146745	  1.07	1545	96	--  	      69834.40	
="600688"	上海石化	-4.04	4.51	-0.19	4.51	4.52	2236016	363	0.22	          9.38	4.61	4.64	4.40	4.70	--  	1009098304	  1.31	石油加工	上海	5.11	4.51	1189573	1046442	  1.14	898	4328	--  	     238500.00	
="600067"	冠城大通	-4.11	7.93	-0.34	7.93	7.94	363326	200	0.12	          3.04	8.20	8.20	7.81	8.27	    20.82	289693088	  0.83	全国地产	福建	4.72	7.97	202246	161079	  1.26	467	783	--  	     119334.20	
="000096"	广聚能源	-4.50	7.85	-0.37	7.85	7.86	184391	1771	-0.12	          3.61	8.00	8.10	7.74	8.22	    41.20	145382848	  1.30	石油贸易	深圳	4.38	7.88	103607	80783	  1.28	1132	584	--  	      51084.80	
="600123"	兰花科创	-4.59	10.81	-0.52	10.82	10.83	1133005	19	0.55	          9.92	11.27	11.39	10.64	11.33	   527.04	1240917120	  1.70	煤炭开采	山西	6.62	10.95	608583	524421	  1.16	54	1148	--  	     114240.00	
="000042"	中洲控股	-4.69	14.84	-0.73	14.84	14.85	85471	299	-0.06	          1.79	15.36	15.40	14.77	15.57	    17.46	128117336	  0.74	全国地产	深圳	4.05	14.99	48580	36890	  1.32	709	360	--  	      47879.07	
="000401"	冀东水泥	-4.79	12.73	-0.64	12.73	12.74	236722	912	-0.07	          1.95	13.20	13.20	12.51	13.37	   620.29	303567584	  0.92	水泥	河北	5.16	12.82	136626	100095	  1.36	223	735	--  	     121233.36	
="600058"	五矿发展	-4.89	17.52	-0.90	17.52	17.53	389498	58	-0.22	          3.63	18.40	18.40	17.40	18.42	    79.72	691032320	  0.91	商贸代理	北京	5.43	17.74	229849	159648	  1.44	351	51	--  	     107191.07	
="000780"	平庄能源	-4.90	6.41	-0.33	6.41	6.42	591970	8972	0.00	          5.84	6.74	6.74	6.33	6.74	--  	384649408	  1.98	煤炭开采	内蒙	6.08	6.50	337930	254039	  1.33	1638	1480	--  	     101430.63	
数据来源:通达信
