代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	外盘	内外比	买量	卖量	未匹配量	流通股本(万)	
="002033"	丽江旅游	0.50	16.01	0.08	16.00	16.01	61676	457	0.06	          3.14	15.92	16.03	15.48	15.93	    20.81	97081528	  1.09	旅游景点	云南	3.45	15.74	29294	32381	  0.90	121	295	--  	      19658.59	
="600009"	上海机场	0.41	19.76	0.08	19.76	19.78	331387	210	0.35	          3.03	19.95	20.40	19.37	19.68	    18.09	661448512	  0.96	机场	上海	5.23	19.96	167956	163431	  1.03	260	34	--  	     109347.64	
="000993"	闽东电力	0.38	10.49	0.04	10.48	10.49	51143	434	0.38	          1.37	10.44	10.60	10.29	10.45	    33.28	53605064	  0.63	水力发电	福建	2.97	10.48	26123	25020	  1.04	61	294	--  	      37300.00	
="601238"	广汽集团	0.34	8.82	0.03	8.81	8.82	284528	17	0.22	          4.71	8.79	9.05	8.68	8.79	    18.73	251594768	  0.85	汽车整车	广东	4.21	8.84	159198	125330	  1.27	630	246	--  	      60431.64	
="600005"	武钢股份	0.29	3.40	0.01	3.39	3.40	2079757	6	0.29	          2.06	3.39	3.49	3.33	3.39	    33.41	708975744	  0.84	普钢	湖北	4.72	3.41	1182789	896967	  1.32	7487	12102	--  	    1009378.00	
="600673"	东阳光科	0.22	18.57	0.04	18.56	18.63	198432	27	-0.53	          2.41	18.70	18.99	18.20	18.53	   118.02	367984288	  0.93	铝	广东	4.26	18.54	109597	88835	  1.23	32	235	--  	      82261.22	
="000011"	深物业A	0.19	10.65	0.02	10.65	10.66	200557	2569	-0.09	         11.40	10.44	10.79	10.30	10.63	    14.73	212285088	  1.18	区域地产	深圳	4.61	10.58	96612	103945	  0.93	189	1224	--  	      17586.25	
="600642"	申能股份	0.16	6.09	0.01	6.08	6.09	860530	22	0.00	          1.89	6.12	6.20	5.97	6.08	    14.61	523510784	  1.19	火力发电	上海	3.78	6.08	472388	388141	  1.22	8623	2724	--  	     455203.84	
="000792"	盐湖股份	0.04	23.36	0.01	23.36	23.37	219159	3145	0.25	          2.04	23.23	24.06	22.93	23.35	    42.68	516152768	  1.17	农药化肥	青海	4.84	23.55	112004	107155	  1.05	248	128	--  	     107353.50	
="600986"	科达股份	0.00	7.05	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	7.05	    36.88	0	  0.00	建筑施工	山东	0.00	7.05	0	0	--  	0	0	--  	      33526.96	
="600981"	汇鸿股份	0.00	4.21	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	4.21	    92.48	0	  0.00	商贸代理	江苏	0.00	4.21	0	0	--  	0	0	--  	      51610.64	
="600876"	洛阳玻璃	0.00	7.24	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	7.24	   374.48	0	  0.00	玻璃	河南	0.00	7.24	0	0	--  	0	0	--  	      25001.82	
="600749"	西藏旅游	0.00	12.18	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	12.18	  1161.76	0	  0.00	旅游景点	西藏	0.00	12.18	0	0	--  	0	0	--  	      18913.78	
="600575"	皖江物流	0.00	4.11	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	4.11	--  	0	  0.00	港口	安徽	0.00	4.11	0	0	--  	0	0	--  	     142320.00	
="600517"	置信电气	0.00	12.45	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	12.45	    84.39	0	  0.00	电气设备	上海	0.00	12.45	0	0	--  	0	0	--  	     111366.89	
="600365"	通葡股份	0.00	11.38	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	11.38	  5686.21	0	  0.00	红黄药酒	吉林	0.00	11.38	0	0	--  	0	0	--  	      14000.00	
="600318"	巢东股份	0.00	11.20	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	11.20	    17.93	0	  0.00	水泥	安徽	0.00	11.20	0	0	--  	0	0	--  	      24200.00	
="600241"	时代万恒	0.00	8.28	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	8.28	--  	0	  0.00	商贸代理	辽宁	0.00	8.28	0	0	--  	0	0	--  	      18020.00	
="600105"	永鼎股份	0.00	9.86	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	9.86	    22.23	0	  0.00	通信设备	江苏	0.00	9.86	0	0	--  	0	0	--  	      38095.46	
="600103"	青山纸业	0.00	3.66	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	3.66	   601.14	0	  0.00	造纸	福建	0.00	3.66	0	0	--  	0	0	--  	     106184.15	
="600091"	ST明科	0.00	7.02	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	7.02	--  	0	  0.00	化工原料	内蒙	0.00	7.02	0	0	--  	0	0	--  	      33652.60	
="600090"	啤酒花	0.00	8.13	0.00	--  	--  	0	0	0.00	          0.00	--  	--  	--  	8.13	    36.46	0	  0.00	啤酒	新疆	0.00	8.13	0	0	--  	0	0	--  	      36791.66	
="600050"	中国联通	0.00	4.54	0.00	4.52	4.53	4345862	209	0.22	          2.05	4.52	4.60	4.43	4.54	    20.62	1954909696	  1.15	电信运营	上海	3.74	4.50	2259514	2086347	  1.08	10620	4529	--  	    2119659.75	
="300342"	天银机电	--  	17.85	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	17.85	    39.14	0	  0.00	元器件	江苏	0.00	17.85	0	0	--  	0	0	--  	       6650.00	
="300332"	天壕节能	--  	14.06	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	14.06	    40.57	0	  0.00	环境保护	北京	0.00	14.06	0	0	--  	0	0	--  	      22666.75	
="300313"	天山生物	--  	23.69	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	23.69	   258.62	0	  0.00	农业综合	新疆	0.00	23.69	0	0	--  	0	0	--  	       4177.81	
="002700"	新疆浩源	--  	25.29	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	25.29	    56.88	0	  0.00	供气供热	新疆	0.00	25.29	0	0	--  	0	0	--  	       9564.16	
="002608"	舜天船舶	--  	12.79	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	12.79	    86.27	0	  0.00	船舶	江苏	0.00	12.79	0	0	--  	0	0	--  	      32855.16	
="002558"	世纪游轮	--  	31.65	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	31.65	   271.60	0	  0.00	旅游服务	重庆	0.00	31.65	0	0	--  	0	0	--  	       3244.39	
="002529"	海源机械	--  	15.03	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	15.03	--  	0	  0.00	专用机械	福建	0.00	15.03	0	0	--  	0	0	--  	      15608.25	
="002509"	天广消防	--  	12.27	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	12.27	    51.77	0	  0.00	专用机械	福建	0.00	12.27	0	0	--  	0	0	--  	      23109.89	
="002426"	胜利精密	--  	11.26	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	11.26	    68.41	0	  0.00	元器件	江苏	0.00	11.26	0	0	--  	0	0	--  	      35306.58	
="002324"	普利特	--  	19.90	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	19.90	    26.33	0	  0.00	塑料	上海	0.00	19.90	0	0	--  	0	0	--  	      15582.66	
="002323"	中联电气	--  	21.95	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	21.95	   130.92	0	  0.00	电气设备	江苏	0.00	21.95	0	0	--  	0	0	--  	       8350.16	
="002168"	深圳惠程	--  	10.13	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	10.13	--  	0	  0.00	电气设备	深圳	0.00	10.13	0	0	--  	0	0	--  	      56803.58	
="002044"	江苏三友	--  	10.04	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	10.04	    43.13	0	  0.00	服饰	江苏	0.00	10.04	0	0	--  	0	0	--  	      22410.00	
="002009"	天奇股份	--  	16.30	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	16.30	    47.89	0	  0.00	工程机械	江苏	0.00	16.30	0	0	--  	0	0	--  	      25991.22	
="002006"	*ST精功	--  	8.75	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	8.75	--  	0	  0.00	工程机械	浙江	0.00	8.75	0	0	--  	0	0	--  	      43677.89	
="000900"	现代投资	0.00	7.41	0.00	7.41	7.42	287884	1398	0.00	          2.85	7.41	7.59	7.31	7.41	    19.28	214426064	  1.04	路桥	湖南	3.78	7.45	143505	144378	  0.99	799	578	--  	     101128.75	
="000796"	易食股份	--  	7.23	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	7.23	    95.94	0	  0.00	食品	陕西	0.00	7.23	0	0	--  	0	0	--  	      24652.30	
="000710"	天兴仪表	--  	13.60	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	13.60	--  	0	  0.00	汽车配件	四川	0.00	13.60	0	0	--  	0	0	--  	      15120.00	
="000627"	天茂集团	--  	4.10	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	4.10	    28.37	0	  0.00	化工原料	湖北	0.00	4.10	0	0	--  	0	0	--  	     135358.98	
="000533"	万 家 乐	--  	5.97	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	5.97	    35.25	0	  0.00	家用电器	广东	0.00	5.97	0	0	--  	0	0	--  	      68487.71	
="000514"	渝 开 发	--  	7.08	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	7.08	    36.98	0	  0.00	区域地产	重庆	0.00	7.08	0	0	--  	0	0	--  	      84377.09	
="000498"	山东路桥	--  	4.64	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	4.64	    27.67	0	  0.00	建筑施工	山东	0.00	4.64	0	0	--  	0	0	--  	      35417.01	
="000538"	云南白药	-0.17	58.80	-0.10	58.80	58.82	119624	1163	0.18	          1.15	58.90	59.67	58.16	58.90	    23.62	703582336	  0.79	中成药	云南	2.56	58.82	62617	57007	  1.10	363	1	--  	     104136.53	
="300094"	国联水产	-0.18	11.07	-0.02	11.07	11.08	95313	1131	0.63	          2.72	11.07	11.21	10.75	11.09	    98.49	104970112	  1.32	渔业	广东	4.15	11.01	32136	63177	  0.51	183	143	--  	      35072.21	
="002334"	英威腾	-0.23	17.45	-0.04	17.45	17.46	120771	586	0.40	          4.80	17.48	17.74	17.09	17.49	    36.83	210128592	  1.32	电气设备	深圳	3.72	17.40	65963	54807	  1.20	478	15	--  	      25181.50	
="600162"	香江控股	-0.29	6.99	-0.02	6.98	6.99	252498	30	0.72	          3.29	7.01	7.14	6.81	7.01	    16.37	175714288	  0.71	全国地产	深圳	4.71	6.96	128031	124466	  1.03	439	713	--  	      76781.27	
="601933"	永辉超市	-0.33	9.15	-0.03	9.14	9.16	487596	67	0.10	          1.59	9.10	9.33	9.03	9.18	    34.42	446245216	  0.54	超市连锁	福建	3.27	9.15	273356	214240	  1.28	86	525	--  	     307160.00	
="600352"	浙江龙盛	-0.40	17.32	-0.07	17.32	17.33	562395	64	-0.05	          3.68	17.40	17.78	17.13	17.39	     9.84	979417408	  0.77	染料涂料	浙江	3.74	17.42	279631	282763	  0.99	21	639	--  	     152786.59	
="002415"	海康威视	-0.56	23.15	-0.13	23.00	23.15	225759	3801	1.13	          0.72	23.28	23.50	22.32	23.28	    25.73	514833472	  0.86	电器仪表	浙江	5.07	22.80	126549	99209	  1.28	3	125	--  	     315046.75	
="002385"	大北农	-0.74	14.78	-0.11	14.77	14.78	168323	1045	0.20	          1.79	14.92	15.01	14.70	14.89	    41.44	249027008	  0.96	饲料	北京	2.08	14.79	103161	65161	  1.58	657	954	--  	      94184.88	
="300027"	华谊兄弟	-0.82	28.94	-0.24	28.94	28.95	516556	2791	-0.03	          6.04	28.90	29.60	28.44	29.18	    59.05	1493314176	  0.81	影视音像	浙江	3.98	28.91	255208	261347	  0.98	828	96	--  	      85552.46	
="600377"	宁沪高速	-0.85	7.03	-0.06	7.02	7.03	119195	50	0.28	          0.31	7.06	7.15	6.93	7.09	    12.84	83827920	  0.60	路桥	江苏	3.10	7.03	64977	54217	  1.20	412	275	--  	     379275.53	
="600519"	贵州茅台	-0.86	179.07	-1.56	179.01	179.12	60020	10	0.01	          0.53	179.99	181.45	177.80	180.63	    14.34	1071735168	  0.90	白酒	贵州	2.02	178.56	32233	27787	  1.16	2	5	--  	     114199.79	
="600085"	同仁堂	-0.87	21.63	-0.19	21.56	21.76	145220	2	0.18	          1.11	21.79	21.90	21.29	21.82	    36.71	313062048	  0.87	中成药	北京	2.80	21.56	87141	58078	  1.50	3	11	--  	     131114.31	
="002302"	西部建设	-0.89	15.52	-0.14	15.52	15.53	73484	538	0.19	          2.71	15.59	15.92	15.35	15.66	    35.23	114731888	  0.61	水泥	新疆	3.64	15.61	38715	34768	  1.11	176	158	--  	      27091.33	
="601991"	大唐发电	-0.90	5.50	-0.05	5.50	5.51	766755	34	0.36	          0.77	5.50	5.65	5.32	5.55	    14.98	422125056	  1.16	火力发电	北京	5.95	5.51	392805	373950	  1.05	350	791	--  	     999436.00	
="300144"	宋城演艺	-0.92	30.04	-0.28	30.04	30.06	36550	126	0.09	          1.87	30.19	30.90	29.57	30.32	    39.73	110416360	  0.54	旅游景点	浙江	4.39	30.21	19594	16956	  1.16	204	10	--  	      19553.75	
="601088"	中国神华	-0.95	17.68	-0.17	17.68	17.70	812973	2	0.05	          0.49	17.85	17.98	17.42	17.85	     8.90	1435575680	  1.11	煤炭开采	北京	3.14	17.66	432798	380175	  1.14	456	2266	--  	    1649103.75	
="600779"	水井坊	-1.19	9.97	-0.12	9.91	9.93	116686	42	0.70	          3.95	10.10	10.14	9.78	10.09	--  	115833040	  0.74	白酒	四川	3.57	9.93	64355	52331	  1.23	42	10	--  	      29532.34	
="600690"	青岛海尔	-1.23	18.46	-0.23	18.44	18.45	438033	4	0.21	          1.60	18.56	18.62	18.20	18.69	    10.00	805168128	  0.81	家用电器	山东	2.25	18.38	235454	202579	  1.16	53	65	--  	     273684.13	
="600089"	特变电工	-1.32	11.93	-0.16	11.93	11.94	1474801	85	0.00	          4.66	12.20	12.35	11.75	12.09	    21.02	1782359296	  0.99	电气设备	新疆	4.96	12.09	735042	739759	  0.99	3540	526	--  	     316591.31	
="300202"	聚龙股份	-1.39	32.70	-0.46	32.70	32.75	30911	171	-0.03	          0.56	33.45	33.45	32.50	33.16	   129.99	101280640	  0.67	专用机械	辽宁	2.86	32.77	21206	9704	  2.19	159	91	--  	      54950.39	
="600100"	同方股份	-1.40	13.41	-0.19	13.39	13.40	840732	19	-0.07	          4.06	13.51	13.98	13.15	13.60	   179.50	1139665664	  0.94	电脑设备	北京	6.10	13.56	449656	391076	  1.15	139	26	--  	     207020.14	
="601339"	百隆东方	-1.41	11.20	-0.16	11.21	11.22	53785	19	-0.08	          2.80	11.39	11.40	11.04	11.36	    15.80	60637604	  0.77	纺织	浙江	3.17	11.27	35282	18503	  1.91	26	217	--  	      19200.00	
="600978"	宜华木业	-1.43	6.20	-0.09	6.19	6.20	441228	85	0.00	          2.98	6.29	6.31	6.10	6.29	    15.34	273503136	  0.82	家居用品	广东	3.34	6.20	245428	195800	  1.25	1088	1054	--  	     148287.00	
="600581"	八一钢铁	-1.43	5.50	-0.08	5.50	5.51	351792	6	0.36	          4.59	5.50	5.74	5.35	5.58	--  	193768496	  0.83	普钢	新疆	6.99	5.51	175438	176354	  0.99	158	25	--  	      76644.89	
="600486"	扬农化工	-1.50	26.90	-0.41	26.90	26.91	39294	2	-0.22	          1.52	27.26	27.26	26.68	27.31	    16.43	105531840	  0.87	农药化肥	江苏	2.12	26.86	22972	16322	  1.41	500	20	--  	      25824.91	
="000525"	红 太 阳	-1.51	16.33	-0.25	16.33	16.34	66909	340	0.12	          1.32	16.64	16.66	16.25	16.58	    15.61	109575896	  1.02	农药化肥	江苏	2.47	16.38	41744	25165	  1.66	532	53	--  	      50698.30	
="000032"	深桑达Ａ	-1.52	11.70	-0.18	11.70	11.71	43209	224	0.00	          1.86	11.99	12.16	11.61	11.88	--  	51502196	  0.80	元器件	深圳	4.63	11.92	23879	19329	  1.24	23	30	--  	      23282.71	
="601899"	紫金矿业	-1.53	3.22	-0.05	3.22	3.23	3196396	211	0.00	          2.02	3.25	3.26	3.18	3.27	    26.55	1027999168	  0.86	黄金	福建	2.45	3.22	1852471	1343925	  1.38	6573	55219	--  	    1580380.38	
="600489"	中金黄金	-1.55	10.14	-0.16	10.13	10.14	775994	139	0.00	          2.64	10.30	10.30	10.00	10.30	    56.94	784423040	  0.88	黄金	北京	2.91	10.11	423557	352437	  1.20	1205	375	--  	     294322.88	
="600824"	益民集团	-1.61	6.72	-0.11	6.72	6.73	131648	35	0.00	          1.50	6.83	6.88	6.64	6.83	    28.20	88917120	  0.81	百货	上海	3.51	6.75	78259	53389	  1.47	680	222	--  	      87835.59	
="600197"	伊力特	-1.64	11.99	-0.20	12.00	12.01	88886	249	0.16	          2.02	12.17	12.24	11.78	12.19	    14.60	106677040	  0.80	白酒	新疆	3.77	12.00	50629	38256	  1.32	9	19	--  	      44100.00	
="002646"	青青稞酒	-1.66	20.17	-0.34	20.17	20.18	62358	1191	-0.09	          3.96	20.42	20.65	19.86	20.51	    25.17	126640616	  0.75	白酒	青海	3.85	20.31	34779	27579	  1.26	247	878	--  	      15750.00	
="000726"	鲁  泰Ａ	-1.70	11.01	-0.19	11.00	11.01	108450	535	0.18	          1.93	11.17	11.23	10.91	11.20	    11.11	120033704	  0.80	纺织	山东	2.86	11.07	65792	42657	  1.54	1076	313	--  	      56110.69	
="000877"	天山股份	-1.72	9.15	-0.16	9.15	9.16	465286	1731	0.00	          5.29	9.31	9.41	9.02	9.31	    19.66	428485728	  0.65	水泥	新疆	4.19	9.21	249723	215562	  1.16	2312	1229	--  	      88001.99	
="600143"	金发科技	-1.79	6.57	-0.12	6.57	6.58	656664	250	-0.15	          2.57	6.69	6.69	6.48	6.69	    27.63	431884160	  0.89	塑料	广东	3.14	6.58	365713	290950	  1.26	284	1962	--  	     256000.00	
="600720"	祁连山	-1.80	9.81	-0.18	9.81	9.82	436529	5	-0.10	          5.62	9.99	9.99	9.67	9.99	     8.99	430023488	  0.67	水泥	甘肃	3.20	9.85	218957	217572	  1.01	711	1009	--  	      77616.27	
="600059"	古越龙山	-1.84	9.06	-0.17	9.05	9.06	219929	115	0.00	          2.72	9.22	9.23	8.92	9.23	    76.25	199637280	  0.70	红黄药酒	浙江	3.36	9.08	129590	90339	  1.43	472	109	--  	      80852.40	
="002155"	辰州矿业	-1.85	10.09	-0.19	10.09	10.10	269365	1938	0.00	          2.70	10.31	10.34	9.90	10.28	    73.17	272212192	  0.88	黄金	湖南	4.28	10.11	150091	119273	  1.26	1110	971	--  	      99608.52	
