代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	外盘	内外比	买量	卖量	未匹配量	流通股本(万)	
="000627"	天茂集团	--  	4.10	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	4.10	    28.37	0	  0.00	化工原料	湖北	0.00	4.10	0	0	--  	0	0	--  	     135358.98	
="000514"	渝 开 发	--  	7.08	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	7.08	    36.98	0	  0.00	区域地产	重庆	0.00	7.08	0	0	--  	0	0	--  	      84377.09	
="000498"	山东路桥	0.00	5.61	0.00	5.60	5.61	802318	5467	0.00	         22.65	6.00	6.17	5.41	5.61	    33.45	464612160	  7.22	建筑施工	山东	13.55	5.79	307482	494835	  0.62	6370	2389	--  	      35417.01	
="300015"	爱尔眼科	-0.07	29.49	-0.02	29.46	29.49	43515	176	0.20	          0.83	29.51	30.24	29.26	29.51	    56.69	128816928	  0.80	医疗保健	湖南	3.32	29.60	25776	17739	  1.45	16	22	--  	      52327.30	
="600060"	海信电器	-0.08	12.58	-0.01	12.58	12.59	351276	654	0.15	          2.68	12.60	12.67	12.33	12.59	    13.43	438362656	  0.72	家用电器	山东	2.70	12.48	184763	166513	  1.11	300	1333	--  	     130848.13	
="000040"	宝安地产	-0.15	6.51	-0.01	6.50	6.51	58787	744	-0.45	          1.27	6.49	6.56	6.31	6.52	   160.22	37771684	  0.87	全国地产	深圳	3.83	6.43	36120	22667	  1.59	227	135	--  	      46443.83	
="600805"	悦达投资	-0.16	12.27	-0.02	12.27	12.28	202985	312	-0.08	          2.39	12.30	12.35	12.08	12.29	    10.43	247935744	  0.77	综合类	江苏	2.20	12.21	103397	99588	  1.04	529	226	--  	      84920.21	
="600612"	老凤祥	-0.24	33.85	-0.08	33.84	33.89	9120	1	-0.23	          0.29	33.46	34.10	33.40	33.93	    18.31	30632300	  0.67	服饰	上海	2.06	33.59	5607	3512	  1.60	2	2	--  	      31710.96	
="600309"	万华化学	-0.30	23.52	-0.07	23.54	23.55	305894	420	0.29	          1.41	23.54	23.58	22.95	23.59	    18.18	711848256	  0.75	化工原料	山东	2.67	23.27	153125	152768	  1.00	8	112	--  	     216233.45	
="000729"	燕京啤酒	-0.46	8.61	-0.04	8.61	8.62	188908	1166	0.34	          0.76	8.67	8.81	8.47	8.65	    19.81	162227744	  0.72	啤酒	北京	3.93	8.59	109590	79317	  1.38	453	586	--  	     250045.17	
="000404"	华意压缩	-0.62	8.07	-0.05	8.07	8.08	169966	1078	0.12	          3.43	8.10	8.18	7.97	8.12	    21.04	136759184	  1.04	专用机械	江西	2.59	8.05	97503	72463	  1.35	2485	728	--  	      49550.89	
="000530"	大冷股份	-0.64	12.41	-0.08	12.40	12.41	84002	777	0.16	          3.89	12.32	12.43	12.13	12.49	    33.85	103272920	  0.69	机械基件	辽宁	2.40	12.29	46700	37302	  1.25	103	705	--  	      21579.34	
="002001"	新 和 成	-0.67	16.24	-0.11	16.24	16.25	188607	1788	0.06	          1.76	16.31	16.44	16.10	16.35	    18.61	306310976	  0.85	化学制药	浙江	2.08	16.24	104828	83778	  1.25	1652	477	--  	     107301.28	
="300002"	神州泰岳	-0.70	18.55	-0.13	18.55	18.58	228317	2049	-0.37	          3.14	18.84	19.27	18.49	18.68	    50.38	429330432	  0.52	软件服务	北京	4.18	18.80	130321	97996	  1.33	1992	177	--  	      72615.95	
="600518"	康美药业	-0.76	16.94	-0.13	16.93	16.94	452568	572	0.11	          2.06	17.09	17.13	16.78	17.07	    18.65	764094784	  0.73	中成药	广东	2.05	16.88	269634	182933	  1.47	683	5	--  	     219871.45	
="600511"	国药股份	-0.95	32.28	-0.31	32.20	32.22	25986	38	0.56	          0.94	32.85	32.97	31.79	32.59	    30.92	83321952	  0.56	医药商业	北京	3.62	32.06	17393	8592	  2.02	30	29	--  	      27764.33	
="002221"	东华能源	-1.64	18.02	-0.30	18.02	18.03	70281	222	0.05	          1.57	18.40	18.69	17.85	18.32	   205.06	127684704	  1.24	石油贸易	江苏	4.59	18.17	41368	28912	  1.43	205	5	--  	      44718.82	
="002415"	海康威视	-1.64	26.31	-0.44	26.31	26.33	175948	1244	0.22	          0.56	26.70	26.88	26.13	26.75	    29.63	464580480	  0.65	电器仪表	浙江	2.80	26.40	87145	88802	  0.98	498	15	--  	     315046.75	
="600697"	欧亚集团	-4.26	25.63	-1.14	25.65	25.69	35330	6	-0.23	          2.28	26.08	26.10	24.82	26.77	    16.51	89799560	  1.20	百货	吉林	4.78	25.42	18765	16564	  1.13	2	14	--  	      15515.59	
="600091"	ST明科	-4.99	6.67	-0.35	--  	6.67	3732	20	0.00	          0.11	6.67	6.67	6.67	7.02	--  	2489244	  0.07	化工原料	内蒙	0.00	6.67	461	3271	  0.14	0	224173	--  	      33652.60	
数据来源:通达信
