代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	外盘	内外比	买量	卖量	未匹配量	流通股本	
="000978"	桂林旅游	3.90	8.53	0.32	8.53	8.54	94835	330	          0.00	          2.63	8.20	8.57	8.16	8.21	--  	79679152	  1.43	旅游景点	广西	 4.99	8.40	42607	52228	  0.82	232	886	--  	      36010.00	
="600170"	上海建工	3.90	5.60	0.21	5.60	5.61	680757	15	          0.00	          6.19	5.38	5.63	5.33	5.39	    14.36	377768064	  0.55	建筑施工	上海	 5.57	5.55	264166	416591	  0.63	874	8892	--  	     109966.28	
="600082"	海泰发展	3.90	6.40	0.24	6.39	6.40	206939	21	          0.15	          3.28	6.11	6.43	6.06	6.16	    56.61	130404888	  0.84	园区开发	天津	 6.01	6.30	87442	119497	  0.73	1216	1117	--  	      62998.89	
="002240"	威华股份	3.89	26.46	0.99	26.45	26.46	80995	1648	          0.15	          2.27	25.50	26.47	25.38	25.47	  1345.55	211166608	  1.22	家居用品	广东	 4.28	26.07	32922	48073	  0.68	110	149	--  	      35647.42	
="603010"	万盛股份	3.86	34.71	1.29	34.70	34.71	76151	17	         -0.22	         30.46	33.20	35.25	32.00	33.42	    76.54	260361440	  0.86	化工原料	浙江	 9.72	34.19	33974	42177	  0.81	7	80	--  	       2500.00	
="300363"	博腾股份	3.85	86.87	3.22	86.63	86.87	7987	54	          0.04	          2.93	83.11	87.66	83.10	83.65	   106.35	68299256	  0.83	化学制药	重庆	 5.45	85.51	2884	5103	  0.57	1	47	--  	       2725.00	
="600272"	开开实业	3.85	13.77	0.51	13.75	13.79	28882	293	          0.07	          1.81	13.22	13.78	13.22	13.26	    57.36	39149968	  1.01	服饰	上海	 4.22	13.56	13720	15162	  0.90	123	120	--  	      16000.00	
="000735"	罗 牛 山	3.84	7.84	0.29	7.83	7.84	964570	7826	          0.25	         10.96	7.56	7.88	7.47	7.55	    93.88	744442560	  2.17	农业综合	海南	 5.43	7.72	456477	508093	  0.90	2190	7874	--  	      88008.24	
="000750"	国海证券	3.84	11.37	0.42	11.36	11.37	1001651	25665	          0.17	          4.96	10.78	11.37	10.71	10.95	    42.33	1112355968	  0.60	证券	广西	 6.03	11.11	479302	522349	  0.92	16390	1328	--  	     201821.09	
="002572"	索菲亚	3.82	22.84	0.84	22.83	22.84	12409	57	          0.00	          0.49	21.80	22.90	21.78	22.00	    38.14	27849290	  0.69	家居用品	广东	 5.09	22.44	5870	6539	  0.90	25	41	--  	      25138.69	
="000022"	深赤湾Ａ	3.82	15.78	0.58	15.78	15.79	53835	930	         -0.06	          1.16	15.21	16.17	15.08	15.20	    20.81	84700208	  0.82	港口	深圳	 7.17	15.73	27147	26688	  1.02	98	86	--  	      46486.73	
="300383"	光环新网	3.81	53.68	1.97	53.67	53.68	27485	276	         -0.09	         10.07	51.62	53.75	51.62	51.71	    64.77	145033504	  1.33	电信运营	北京	 4.12	52.77	13166	14319	  0.92	19	781	--  	       2729.00	
="300205"	天喻信息	3.81	17.44	0.64	17.43	17.44	81894	1293	          0.22	          1.93	16.67	17.45	16.66	16.80	   127.58	139439104	  0.79	元器件	湖北	 4.70	17.03	36419	45475	  0.80	612	1274	--  	      42476.94	
="002578"	闽发铝业	3.81	16.90	0.62	16.90	16.91	26111	131	         -0.11	          2.93	16.30	16.95	16.21	16.28	    76.78	43098044	  0.99	铝	福建	 4.55	16.51	15242	10869	  1.40	53	260	--  	       8903.00	
="002303"	美盈森	3.79	13.69	0.50	13.68	13.69	69439	2165	          0.44	          1.93	13.18	13.69	13.18	13.19	    40.31	93869264	  0.63	造纸	深圳	 3.87	13.52	32044	37395	  0.86	131	392	--  	      36014.83	
="600232"	金鹰股份	3.78	6.86	0.25	6.84	6.85	99725	20	          0.29	          2.73	6.62	6.90	6.50	6.61	   114.45	67511040	  1.26	纺织	浙江	 6.05	6.77	46933	52792	  0.89	233	60	--  	      36471.85	
="600641"	万业企业	3.78	4.94	0.18	4.92	4.93	100941	516	          0.20	          1.25	4.76	4.94	4.70	4.76	    11.39	49192036	  1.17	区域地产	上海	 5.04	4.87	42412	58529	  0.72	242	16	--  	      80615.88	
="000783"	长江证券	3.76	8.27	0.30	8.26	8.27	2326976	45878	          0.36	          4.91	7.80	8.28	7.75	7.97	    23.98	1861703680	  0.67	证券	湖北	 6.65	8.00	1089875	1237101	  0.88	3684	10306	--  	     474236.72	
="000983"	西山煤电	3.76	6.62	0.24	6.61	6.62	593199	7676	          0.00	          1.88	6.41	6.63	6.40	6.38	    45.66	388879552	  1.51	煤炭开采	山西	 3.61	6.56	246331	346868	  0.71	14041	3800	--  	     315117.00	
="300272"	开能环保	3.74	19.12	0.69	19.12	19.13	87471	866	          0.00	          5.76	18.40	19.28	17.97	18.43	    80.53	164831024	  1.55	专用机械	上海	 7.11	18.84	33194	54277	  0.61	139	663	--  	      15177.29	
="300354"	东华测试	3.74	33.27	1.20	33.26	33.27	16571	276	          0.03	          5.92	32.20	33.40	32.00	32.07	   754.07	54413896	  0.83	电器仪表	江苏	 4.37	32.84	7944	8627	  0.92	74	215	--  	       2798.13	
="300059"	东方财富	3.74	18.30	0.66	18.30	18.31	290153	3912	          0.27	          3.17	17.50	18.35	17.01	17.64	   265.01	514797024	  0.79	互联网	上海	 7.60	17.74	131516	158637	  0.83	2117	408	--  	      91602.40	
="601339"	百隆东方	3.74	9.71	0.35	9.71	9.72	56568	5	          0.10	          2.95	9.37	9.72	9.35	9.36	    13.70	54202316	  1.08	纺织	浙江	 3.95	9.58	22497	34071	  0.66	25	658	--  	      19200.00	
="000636"	风华高科	3.72	7.80	0.28	7.79	7.80	80398	269	          0.00	          1.20	7.58	7.83	7.58	7.52	    75.01	62276964	  0.87	元器件	广东	 3.32	7.75	35889	44509	  0.81	1078	1091	--  	      67093.63	
="300382"	斯莱克	3.72	76.65	2.75	76.65	76.68	16686	147	          0.06	         12.54	73.33	77.30	73.23	73.90	    54.80	126834144	  1.62	专用机械	江苏	 5.51	76.01	7934	8752	  0.91	85	1	--  	       1330.92	
="002709"	天赐材料	3.71	39.13	1.40	39.12	39.13	17760	145	          0.07	          5.90	37.35	39.18	37.00	37.73	    69.97	68445344	  0.84	化工原料	广东	 5.78	38.54	8081	9679	  0.83	4	2	--  	       3010.50	
="002046"	轴研科技	3.70	10.10	0.36	10.10	10.11	99909	1997	          0.00	          2.93	9.69	10.12	9.64	9.74	   231.96	99150712	  0.99	机械基件	河南	 4.93	9.92	44350	55559	  0.80	456	322	--  	      34056.60	
="600343"	航天动力	3.69	16.31	0.58	16.30	16.31	181713	361	         -0.12	          3.16	15.60	16.35	15.55	15.73	   325.16	289482016	  0.77	航空航天	陕西	 5.09	15.93	79633	102080	  0.78	1137	171	--  	      57536.64	
="601555"	东吴证券	3.68	14.10	0.50	14.13	14.14	685044	594	         -0.21	          5.61	13.35	14.15	13.19	13.60	    36.95	934518912	  0.76	证券	江苏	 7.06	13.64	321431	363613	  0.88	1375	1205	--  	     122138.00	
="000060"	中金岭南	3.67	7.90	0.28	7.90	7.91	654918	4893	          0.00	          3.18	7.66	7.92	7.62	7.62	    29.81	512299744	  2.79	铅锌	深圳	 3.94	7.82	253275	401643	  0.63	1263	11451	--  	     206104.00	
="002492"	恒基达鑫	3.67	11.29	0.40	11.28	11.29	26912	616	          0.71	          1.14	10.81	11.29	10.79	10.89	    56.85	29816864	  0.66	仓储物流	广东	 4.59	11.08	11168	15744	  0.71	30	100	--  	      23550.00	
="603003"	龙宇燃油	3.66	15.28	0.54	15.28	15.29	134688	64	          0.06	         21.27	14.70	15.34	14.60	14.74	   873.52	202444896	  3.34	石油贸易	上海	 5.02	15.03	53583	81105	  0.66	200	509	--  	       6333.60	
="000059"	华锦股份	3.66	9.06	0.32	9.06	9.07	164244	3852	          0.00	          1.37	8.68	9.18	8.62	8.74	--  	147289072	  1.08	石油加工	辽宁	 6.41	8.97	66669	97575	  0.68	1348	241	--  	     120050.02	
="300395"	菲利华	3.66	73.08	2.58	73.03	73.08	26431	302	         -0.55	         16.32	69.51	74.46	68.02	70.50	    80.25	188666016	  1.07	玻璃	湖北	 9.13	71.38	13550	12881	  1.05	14	33	--  	       1620.00	
="002577"	雷柏科技	3.65	29.85	1.05	29.85	29.86	20528	244	         -0.16	          0.73	28.51	29.99	28.28	28.80	    97.10	59705116	  0.95	电脑设备	深圳	 5.94	29.08	8006	12522	  0.64	2	34	--  	      28288.00	
="000971"	蓝鼎控股	3.64	9.39	0.33	9.38	9.39	25770	500	          0.10	          1.06	9.00	9.39	8.95	9.06	--  	23704924	  0.63	纺织	湖北	 4.86	9.20	8703	17067	  0.51	114	222	--  	      24277.52	
="600651"	飞乐音响	3.64	9.11	0.32	9.10	9.11	130942	10	          0.00	          1.77	8.77	9.16	8.65	8.79	   188.37	117279728	  0.53	电器仪表	上海	 5.80	8.96	58447	72495	  0.81	140	376	--  	      73906.53	
="300222"	科大智能	3.63	35.65	1.25	35.63	35.65	29056	204	          0.14	          3.68	34.60	36.09	34.50	34.40	   104.18	102888336	  0.93	电气设备	上海	 4.62	35.41	13597	15459	  0.88	1	22	--  	       7896.02	
="601101"	昊华能源	3.63	7.14	0.25	7.13	7.14	250463	16	          0.14	          2.09	6.86	7.16	6.80	6.89	    43.59	176418960	  1.18	煤炭开采	北京	 5.22	7.04	103922	146541	  0.71	427	295	--  	     119999.82	
="000998"	隆平高科	3.61	18.09	0.63	18.08	18.09	253026	2773	          0.00	          3.04	17.42	18.16	17.10	17.46	   116.46	452411616	  1.59	种植业	湖南	 6.07	17.88	108674	144352	  0.75	1693	341	--  	      83123.59	
="300274"	阳光电源	3.59	18.19	0.63	18.19	18.20	92354	610	         -0.05	          2.04	17.40	18.25	17.30	17.56	    72.41	165172352	  0.43	电气设备	安徽	 5.41	17.88	36062	56292	  0.64	244	164	--  	      45346.41	
="000786"	北新建材	3.59	21.09	0.73	21.09	21.10	91837	1086	          0.09	          1.60	20.30	21.18	19.88	20.36	    15.69	189981040	  1.03	其他建材	北京	 6.39	20.69	29564	62273	  0.47	130	2865	--  	      57509.30	
="000697"	炼石有色	3.57	19.72	0.68	19.71	19.72	68462	419	          0.05	          2.68	19.04	19.73	19.02	19.04	   182.87	133309768	  0.77	小金属	陕西	 3.73	19.47	33336	35126	  0.95	339	122	--  	      25509.72	
="603128"	华贸物流	3.56	12.22	0.42	12.22	12.23	99377	165	         -0.08	          6.21	11.90	12.48	11.74	11.80	    45.85	121187976	  0.75	仓储物流	上海	 6.27	12.19	44893	54484	  0.82	92	255	--  	      16000.00	
="300086"	康芝药业	3.56	16.02	0.55	16.02	16.03	36339	219	         -0.06	          1.27	15.42	16.08	15.42	15.47	    99.63	57049436	  0.66	化学制药	海南	 4.27	15.70	14082	22257	  0.63	352	337	--  	      28612.32	
="002654"	万润科技	3.55	14.60	0.50	14.59	14.60	22879	113	          0.00	          3.21	14.15	14.65	14.12	14.10	    56.49	32935934	  0.84	半导体	深圳	 3.76	14.40	12246	10633	  1.15	121	8	--  	       7124.00	
="000656"	金科股份	3.54	13.46	0.46	13.46	13.47	137136	1263	          0.00	          2.95	13.00	13.56	12.81	13.00	    17.57	183205568	  0.79	区域地产	重庆	 5.77	13.36	56443	80693	  0.70	37	2000	--  	      46487.05	
="600823"	世茂股份	3.54	11.12	0.38	11.12	11.13	378029	19	          0.18	          3.23	10.62	11.19	10.56	10.74	    12.67	413468448	  2.34	全国地产	上海	 5.87	10.94	155904	222125	  0.70	86	1932	--  	     117059.53	
="000027"	深圳能源	3.54	8.49	0.29	8.49	8.50	355549	1833	         -0.35	          3.71	8.20	8.55	8.02	8.20	    10.92	297727296	  0.59	火力发电	深圳	 6.46	8.37	158561	196988	  0.80	790	1295	--  	      95835.00	
="600508"	上海能源	3.54	10.25	0.35	10.24	10.25	112993	71	          0.29	          1.56	9.88	10.26	9.80	9.90	    77.95	114445200	  1.71	煤炭开采	上海	 4.65	10.13	56300	56693	  0.99	200	2009	--  	      72271.79	
="600363"	联创光电	3.53	12.02	0.41	12.02	12.03	211498	11	         -0.08	          5.00	11.47	12.12	11.40	11.61	    39.71	251481232	  0.93	元器件	江西	 6.20	11.89	100956	110542	  0.91	14	234	--  	      42280.67	
="000592"	平潭发展	3.51	16.82	0.57	16.82	16.83	351672	2195	         -0.05	          4.20	16.20	16.96	16.10	16.25	   214.18	589251200	  0.68	林业	福建	 5.29	16.76	169337	182335	  0.93	617	305	--  	      83695.20	
="300068"	南都电源	3.50	10.36	0.35	10.35	10.36	126153	1926	          0.38	          3.11	10.03	10.37	9.97	10.01	    42.04	128717504	  0.62	电气设备	浙江	 4.00	10.20	60255	65898	  0.91	338	1177	--  	      40610.39	
="000912"	泸 天 化	3.50	6.81	0.23	6.80	6.81	59267	531	          0.00	          2.22	6.56	6.84	6.50	6.58	--  	39700976	  0.43	农药化肥	四川	 5.17	6.70	25227	34040	  0.74	210	59	--  	      26715.00	
="002184"	海得控制	3.48	19.33	0.65	19.32	19.33	40539	1537	          0.10	          3.05	18.40	19.45	18.03	18.68	   111.10	76831568	  0.86	软件服务	上海	 7.60	18.95	17637	22902	  0.77	63	300	--  	      13308.04	
="002723"	金莱特	3.48	37.18	1.25	37.18	37.19	57310	704	         -0.10	         24.54	35.04	37.70	35.03	35.93	    79.33	209857952	  1.57	家用电器	广东	 7.43	36.62	26653	30657	  0.87	218	15	--  	       2335.00	
="600684"	珠江实业	3.47	6.85	0.23	6.84	6.86	565010	9	          0.00	          7.94	6.64	6.96	6.53	6.62	    20.22	382798208	  1.35	全国地产	广东	 6.50	6.78	245948	319062	  0.77	1450	179	--  	      71121.72	
="002707"	众信旅游	3.47	141.60	4.75	141.52	141.60	18753	81	         -0.02	         12.87	134.90	144.49	134.80	136.85	    66.32	263353344	  1.70	旅游服务	北京	 7.08	140.43	6411	12342	  0.52	1	65	--  	       1457.50	
="600109"	国金证券	3.46	14.94	0.50	14.94	14.95	1315303	80	          0.13	          5.08	14.00	14.97	13.88	14.44	    52.84	1906537600	  0.82	证券	四川	 7.55	14.50	589643	725660	  0.81	2436	2146	--  	     258814.34	
="002725"	跃岭股份	3.45	43.76	1.46	43.72	43.76	57025	734	          0.16	         22.81	41.60	43.94	40.35	42.30	    42.04	243618992	  1.32	汽车配件	浙江	 8.49	42.72	26782	30243	  0.89	78	114	--  	       2500.00	
="000680"	山推股份	3.44	4.81	0.16	4.81	4.82	569982	5521	         -0.20	          5.97	4.63	4.90	4.59	4.65	   117.54	271323328	  0.40	工程机械	山东	 6.67	4.76	283942	286040	  0.99	3290	2475	--  	      95481.35	
="000937"	冀中能源	3.44	7.22	0.24	7.22	7.23	466662	9099	          0.13	          2.13	7.02	7.22	6.91	6.98	   360.87	333174176	  1.18	煤炭开采	河北	 4.44	7.14	203562	263100	  0.77	378	2061	--  	     219377.77	
="600348"	阳泉煤业	3.43	7.23	0.24	7.22	7.23	443570	105	          0.00	          1.84	7.00	7.25	6.95	6.99	    30.88	317982784	  1.58	煤炭开采	山西	 4.29	7.17	219348	224222	  0.98	425	331	--  	     240500.00	
="002729"	好利来	3.43	51.29	1.70	51.28	51.29	54839	305	         -0.86	         32.88	47.80	52.50	47.18	49.59	    87.00	275335872	  1.33	元器件	福建	10.73	50.21	27568	27271	  1.01	21	19	--  	       1668.00	
="002381"	双箭股份	3.42	14.53	0.48	14.53	14.54	66144	985	         -0.13	          4.58	13.94	14.99	13.75	14.05	    26.65	94722816	  0.74	橡胶	浙江	 8.83	14.32	31741	34403	  0.92	136	10	--  	      14441.16	
="600992"	贵绳股份	3.41	10.60	0.35	10.60	10.64	17930	12	          0.09	          1.09	10.25	10.64	10.01	10.25	   131.19	18702028	  0.45	钢加工	贵州	 6.15	10.43	7406	10524	  0.70	52	153	--  	      16437.00	
="000338"	潍柴动力	3.41	21.52	0.71	21.51	21.52	416375	3124	          0.04	          4.29	20.76	21.55	20.64	20.81	     7.26	881639744	  1.37	汽车配件	山东	 4.37	21.17	197768	218607	  0.90	2219	1649	--  	      97104.90	
="601788"	光大证券	3.41	13.35	0.44	13.35	13.36	866079	14	          0.22	          2.53	12.80	13.39	12.60	12.91	    38.09	1124369792	  0.80	证券	上海	 6.12	12.98	421515	444564	  0.95	942	2041	--  	     341800.00	
="300084"	海默科技	3.41	26.10	0.86	26.10	26.11	16841	313	         -0.30	          1.66	25.20	26.27	24.80	25.24	   201.50	43060156	  0.67	石油开采	甘肃	 5.82	25.57	4890	11951	  0.41	48	14	--  	      10155.25	
="000426"	兴业矿业	3.41	10.93	0.36	10.92	10.93	62556	1550	          0.18	          1.36	10.57	10.97	10.55	10.57	    28.36	67489312	  1.25	小金属	内蒙	 3.97	10.79	21606	40950	  0.53	1463	130	--  	      46051.41	
="002131"	利欧股份	3.40	24.61	0.81	24.57	24.61	16791	2	          0.20	          0.93	23.80	24.65	23.80	23.80	    48.33	40792256	  0.37	农用机械	浙江	 3.57	24.29	6848	9943	  0.69	20	98	--  	      18060.08	
="600362"	江西铜业	3.40	14.29	0.47	14.29	14.30	481386	107	          0.35	          2.32	13.83	14.30	13.73	13.82	    15.97	677182272	  1.56	铜	江西	 4.12	14.07	206033	275353	  0.75	433	1814	--  	     207524.73	
="002404"	嘉欣丝绸	3.40	11.57	0.38	11.57	11.58	93525	291	         -0.17	          5.30	11.03	11.80	11.02	11.19	    31.65	107919816	  0.91	纺织	浙江	 6.97	11.54	43583	49942	  0.87	277	22	--  	      17652.82	
="002364"	中恒电气	3.39	19.81	0.65	19.80	19.81	25503	159	          0.05	          1.29	19.02	19.84	18.92	19.16	    51.83	49510080	  1.13	电气设备	浙江	 4.80	19.41	9865	15638	  0.63	729	163	--  	      19832.05	
="601111"	中国国航	3.39	4.88	0.16	4.87	4.88	921351	14	          0.00	          1.11	4.71	4.96	4.65	4.72	    15.17	446856512	  1.02	空运	北京	 6.57	4.85	463026	458325	  1.01	3243	86	--  	     832927.13	
="600280"	中央商场	3.39	11.30	0.37	11.29	11.30	34373	30	          0.08	          0.60	10.97	11.30	10.94	10.93	     9.84	38461336	  0.98	百货	江苏	 3.29	11.19	15059	19314	  0.78	44	812	--  	      57416.73	
="000524"	东方宾馆	3.37	10.73	0.35	10.73	10.74	23486	416	          0.18	          0.87	10.44	10.85	10.32	10.38	    92.41	25151502	  0.51	酒店餐饮	广东	 5.11	10.71	11098	12388	  0.90	118	119	--  	      26967.16	
="600251"	冠农股份	3.37	18.11	0.59	18.10	18.11	82620	49	          0.05	          2.28	17.53	18.25	17.40	17.52	    34.10	147916384	  1.00	农业综合	新疆	 4.85	17.90	38707	43913	  0.88	99	209	--  	      36210.00	
="300126"	锐奇股份	3.36	13.53	0.44	13.53	13.54	41238	665	          0.00	          2.62	12.98	13.55	12.81	13.09	    64.02	54980880	  0.69	轻工机械	上海	 5.65	13.33	18711	22527	  0.83	585	257	--  	      15741.58	
="600833"	第一医药	3.36	14.17	0.46	14.16	14.17	124828	90	          0.07	          5.60	13.56	14.19	13.28	13.71	    81.41	173261392	  2.61	医药连锁	上海	 6.64	13.88	56753	68075	  0.83	495	236	--  	      22308.63	
="600301"	ST南化	3.34	9.89	0.32	9.88	9.90	10666	10	          0.10	          0.45	9.57	9.94	9.50	9.57	--  	10392181	  0.61	化工原料	广西	 4.60	9.74	4472	6194	  0.72	10	304	--  	      23514.81	
="600083"	博信股份	3.34	10.82	0.35	10.80	10.81	32177	11	          0.09	          1.42	10.46	10.83	10.43	10.47	   588.77	34162224	  0.74	元器件	广东	 3.82	10.62	14110	18067	  0.78	7	28	--  	      22598.08	
="002169"	智光电气	3.34	10.21	0.33	10.21	10.22	51612	441	          0.09	          2.10	9.80	10.24	9.75	9.88	    92.00	51893740	  0.40	电气设备	广东	 4.96	10.05	22374	29238	  0.77	89	86	--  	      24588.78	
="002126"	银轮股份	3.34	14.55	0.47	14.55	14.56	35054	1861	          1.32	          1.18	14.02	14.60	13.99	14.08	    32.39	49868472	  0.70	汽车配件	浙江	 4.33	14.23	15738	19316	  0.81	868	34	--  	      29591.32	
="600502"	安徽水利	3.34	9.60	0.31	9.59	9.60	165293	3	          0.00	          3.29	9.35	9.63	9.27	9.29	    19.60	157415664	  0.94	建筑施工	安徽	 3.88	9.52	80478	84815	  0.95	627	885	--  	      50193.00	
="002054"	德美化工	3.33	9.30	0.30	9.29	9.30	47836	1686	          0.00	          1.99	9.01	9.36	8.95	9.00	    31.83	44200188	  0.79	化工原料	广东	 4.56	9.24	17213	30623	  0.56	283	238	--  	      24029.83	
="000066"	长城电脑	3.33	6.82	0.22	6.81	6.82	103380	1598	          0.00	          0.78	6.60	6.88	6.55	6.60	--  	69962688	  0.55	电脑设备	深圳	 5.00	6.77	54179	49201	  1.10	350	488	--  	     132357.02	
="600409"	三友化工	3.32	6.22	0.20	6.20	6.21	154448	67	          1.13	          0.92	6.02	6.23	6.00	6.02	    23.22	93886640	  0.65	化工原料	河北	 3.82	6.08	68785	85663	  0.80	40	8	--  	     166971.91	
="000980"	金马股份	3.31	6.86	0.22	6.85	6.86	43497	153	          0.29	          1.37	6.67	6.89	6.65	6.64	    77.98	29471282	  1.00	电器仪表	安徽	 3.61	6.78	24845	18652	  1.33	405	192	--  	      31700.00	
="600606"	金丰投资	3.31	9.05	0.29	9.05	9.06	92181	11	          0.11	          1.78	8.72	9.13	8.66	8.76	--  	82679256	  1.39	房产服务	上海	 5.37	8.97	38877	53304	  0.73	382	907	--  	      51832.01	
="601016"	节能风电	3.31	13.75	0.44	13.75	13.78	1017417	161	          0.00	         57.23	13.75	14.56	11.98	13.31	   199.52	1375540352	  1.77	新型电力	北京	19.38	13.52	488327	529090	  0.92	761	194	--  	      17778.00	
="600104"	上汽集团	3.30	18.45	0.59	18.44	18.45	272980	58	          0.05	          0.30	17.84	18.46	17.74	17.86	     7.48	496383072	  1.01	汽车整车	上海	 4.03	18.18	129245	143735	  0.90	11	627	--  	     924242.19	
="603006"	联明股份	3.30	43.87	1.40	43.83	43.88	67987	4	          0.50	         33.99	41.70	44.59	41.01	42.47	    52.70	292638208	  1.36	汽车配件	上海	 8.43	43.04	32593	35394	  0.92	5	27	--  	       2000.00	
="601139"	深圳燃气	3.30	8.15	0.26	8.13	8.15	235820	149	          0.12	          1.24	7.83	8.16	7.72	7.89	    20.77	189022720	  1.85	供气供热	深圳	 5.58	8.02	94172	141648	  0.66	95	539	--  	     190458.59	
="002195"	海隆软件	3.29	44.55	1.42	44.55	44.56	21521	122	          0.06	          3.66	43.03	44.75	42.84	43.13	   309.61	94692032	  1.72	软件服务	上海	 4.43	44.00	8103	13418	  0.60	16	18	--  	       5873.95	
="000069"	华侨城Ａ	3.29	5.97	0.19	5.96	5.97	1624759	4132	          0.16	          5.22	5.72	6.04	5.69	5.78	    11.57	961867328	  1.55	旅游景点	深圳	 6.06	5.92	766458	858301	  0.89	1581	9850	--  	     311246.41	
="600188"	兖州煤业	3.29	9.43	0.30	9.41	9.42	273112	421	          0.00	          0.92	9.14	9.47	9.06	9.13	    17.80	254237472	  1.64	煤炭开采	山东	 4.49	9.31	115951	157161	  0.74	748	161	--  	     295998.00	
="002016"	世荣兆业	3.28	8.49	0.27	8.48	8.49	118415	2186	         -0.11	          1.83	8.22	8.53	8.16	8.22	   139.79	99223424	  0.90	区域地产	广东	 4.50	8.38	46670	71745	  0.65	236	237	--  	      64609.46	
="002634"	棒杰股份	3.28	21.07	0.67	21.07	21.08	7438	365	          0.23	          1.96	20.40	21.08	20.11	20.40	    51.61	15402416	  0.79	服饰	浙江	 4.75	20.71	3101	4337	  0.72	20	69	--  	       3799.87	
="600619"	海立股份	3.28	9.12	0.29	9.11	9.12	172915	44	         -0.21	          5.43	8.80	9.26	8.73	8.83	    68.02	156952192	  1.76	机械基件	上海	 6.00	9.08	70492	102423	  0.69	195	177	--  	      31857.44	
="600690"	青岛海尔	3.28	17.31	0.55	17.29	17.30	397471	20	         -0.17	          1.46	16.83	17.47	16.78	16.76	     9.33	684242240	  1.59	家用电器	山东	 4.12	17.21	182198	215273	  0.85	274	203	--  	     272083.59	
="000530"	大冷股份	3.27	11.06	0.35	11.05	11.06	47443	1393	          0.09	          2.20	10.71	11.15	10.70	10.71	    30.17	51417800	  0.57	机械基件	辽宁	 4.20	10.84	20617	26826	  0.77	109	251	--  	      21579.34	
="600027"	华电国际	3.27	4.74	0.15	4.73	4.74	963467	834	          0.85	          1.64	4.53	4.75	4.47	4.59	     7.36	448561088	  0.95	火力发电	山东	 6.10	4.66	440440	523027	  0.84	1247	8033	--  	     588005.63	
="300337"	银邦股份	3.26	14.55	0.46	14.54	14.55	58213	375	          0.13	          3.90	14.09	14.56	13.99	14.09	    78.11	83051608	  0.98	铝	江苏	 4.05	14.27	24759	33454	  0.74	41	801	--  	      14913.79	
="600601"	方正科技	3.25	5.08	0.16	5.07	5.08	567863	555	          0.19	          2.59	4.90	5.08	4.88	4.92	    63.14	284584960	  0.70	电脑设备	上海	 4.07	5.01	254057	313806	  0.81	887	14006	--  	     219489.13	
="002299"	圣农发展	3.24	14.00	0.44	14.00	14.01	56815	647	          0.07	          0.63	13.58	14.05	13.57	13.56	    75.63	79075640	  1.39	农业综合	福建	 3.54	13.92	16319	40496	  0.40	436	134	--  	      89911.54	
="600466"	迪康药业	3.24	6.38	0.20	6.37	6.38	86714	5	          0.47	          1.98	6.15	6.39	6.12	6.18	   157.54	54428280	  0.78	中成药	四川	 4.37	6.28	43306	43408	  1.00	65	1473	--  	      43900.58	
="600890"	中房股份	3.23	7.66	0.24	7.63	7.65	28068	60	          0.00	          0.48	7.43	7.72	7.38	7.42	--  	21222678	  0.72	区域地产	北京	 4.58	7.56	13663	14405	  0.95	143	10	--  	      57919.48	
="002325"	洪涛股份	3.22	10.26	0.32	10.26	10.27	144551	4540	          0.39	          2.91	9.94	10.31	9.87	9.94	    24.12	145923824	  1.16	装修装饰	深圳	 4.43	10.09	62078	82473	  0.75	2479	1042	--  	      49715.00	
="000958"	东方能源	3.22	14.76	0.46	14.75	14.76	49678	994	          0.75	          2.26	14.79	14.95	14.32	14.30	    32.64	73115856	  0.58	火力发电	河北	 4.41	14.72	21689	27989	  0.77	316	3	--  	      21947.96	
="000729"	燕京啤酒	3.22	7.06	0.22	7.06	7.07	448332	1423	         -0.14	          1.79	6.84	7.12	6.81	6.84	    16.24	313694528	  2.20	啤酒	北京	 4.53	7.00	189380	258952	  0.73	575	331	--  	     249943.92	
="601677"	明泰铝业	3.22	12.84	0.40	12.85	12.86	72847	52	         -0.23	          1.82	12.47	12.93	12.31	12.44	    38.05	92123784	  0.50	铝	河南	 4.98	12.65	31286	41561	  0.75	65	172	--  	      40100.00	
="300371"	汇中股份	3.21	33.48	1.04	33.48	33.49	14589	780	          0.45	          6.08	32.20	33.50	31.60	32.44	    60.83	47810260	  0.91	电器仪表	河北	 5.86	32.77	6486	8103	  0.80	239	14	--  	       2400.00	
="600624"	复旦复华	3.20	14.51	0.45	14.50	14.51	176658	10	         -0.20	          5.12	13.88	14.55	13.85	14.06	   165.72	252520048	  1.19	综合类	上海	 4.98	14.29	64899	111759	  0.58	197	195	--  	      34515.50	
="600133"	东湖高新	3.20	9.03	0.28	9.03	9.04	306408	102	          0.22	          6.54	8.75	9.09	8.64	8.75	    36.68	272506880	  0.88	园区开发	湖北	 5.14	8.89	137885	168523	  0.82	9	320	--  	      46849.96	
="002296"	辉煌科技	3.18	18.51	0.57	18.51	18.52	84051	992	          0.21	          4.58	18.00	18.51	17.89	17.94	   168.91	153130768	  0.66	通信设备	河南	 3.46	18.22	44070	39981	  1.10	405	36	--  	      18349.08	
