代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	外盘	内外比	买量	卖量	未匹配量	流通股本	
="600269"	赣粤高速	-1.25	3.94	-0.05	3.93	3.94	248913	10	          0.25	          1.07	3.97	3.97	3.90	3.99	    11.29	97793832	  0.49	路桥	江西	 1.75	3.93	129072	119841	  1.08	1355	171	--  	     233540.70	
="600999"	招商证券	-1.31	13.59	-0.18	13.58	13.59	754006	37	          0.00	          1.62	13.58	13.79	13.37	13.77	    23.37	1022557184	  0.71	证券	深圳	 3.05	13.56	351291	402715	  0.87	2531	490	--  	     466109.97	
="002508"	老板电器	-1.32	33.55	-0.45	33.55	33.59	19558	123	         -0.14	          0.63	33.62	34.29	32.97	34.00	    23.28	65461812	  0.90	家用电器	浙江	 3.88	33.47	11201	8357	  1.34	76	12	--  	      31175.00	
="002302"	西部建设	-1.33	14.06	-0.19	14.05	14.06	48018	421	          0.35	          1.77	14.23	14.23	13.80	14.25	    31.91	67038840	  0.32	水泥	新疆	 3.02	13.96	25973	22045	  1.18	210	110	--  	      27091.33	
="600985"	雷鸣科化	-1.35	16.12	-0.22	16.11	16.12	9006	10	          0.06	          0.69	16.25	16.39	16.06	16.34	    23.26	14566279	  0.47	化工原料	安徽	 2.02	16.17	5354	3652	  1.47	36	8	--  	      12960.00	
="600483"	福能股份	-1.36	10.12	-0.14	10.12	10.13	59390	20	         -0.19	          2.06	10.30	10.30	9.91	10.26	    17.75	59733804	  0.35	火力发电	福建	 3.80	10.06	27831	31559	  0.88	3	222	--  	      28848.36	
="002563"	森马服饰	-1.39	36.98	-0.52	36.97	36.98	8846	250	          0.13	          1.26	37.11	37.43	36.74	37.50	    27.68	32613978	  0.61	服饰	浙江	 1.84	36.87	4850	3996	  1.21	5	40	--  	       7000.00	
="601901"	方正证券	-1.39	7.11	-0.10	7.10	7.11	2089206	94	          0.00	          3.42	7.10	7.21	6.96	7.21	    29.62	1480132352	  0.51	证券	湖南	 3.47	7.08	1038442	1050764	  0.99	4646	221	--  	     610000.00	
="601669"	中国电建	-1.46	4.04	-0.06	4.04	4.05	1065575	101	          0.00	          3.23	4.06	4.08	4.00	4.10	     8.75	429267328	  0.40	建筑施工	北京	 1.95	4.03	531232	534343	  0.99	5407	20768	--  	     330000.00	
="002142"	宁波银行	-1.49	11.27	-0.17	11.26	11.27	295483	3845	          0.17	          1.03	11.42	11.42	11.06	11.44	     5.99	331418976	  0.45	银行	浙江	 3.15	11.22	172617	122866	  1.40	249	1354	--  	     287241.59	
="600125"	铁龙物流	-1.49	7.27	-0.11	7.25	7.26	260263	50	          0.27	          1.99	7.30	7.38	7.15	7.38	    26.81	188718912	  0.70	铁路	辽宁	 3.12	7.25	139347	120916	  1.15	1028	99	--  	     130552.18	
="600221"	海南航空	-1.52	2.60	-0.04	2.60	2.61	3564847	345	          0.38	          3.02	2.69	2.72	2.57	2.64	    12.58	939163904	  0.76	空运	海南	 5.68	2.63	1729904	1834943	  0.94	3088	36689	--  	    1181206.38	
="000543"	皖能电力	-1.54	8.33	-0.13	8.32	8.33	200484	700	         -0.11	          1.96	8.45	8.48	8.17	8.46	     9.27	165847088	  0.86	火力发电	安徽	 3.66	8.27	125355	75129	  1.67	75	136	--  	     102515.75	
="601998"	中信银行	-1.55	5.07	-0.08	5.06	5.07	794127	133	         -0.19	          0.25	5.15	5.15	4.98	5.15	     5.51	401027424	  0.42	银行	北京	 3.30	5.05	418237	375890	  1.11	894	378	--  	    3190516.50	
="000605"	渤海股份	-1.66	17.80	-0.30	17.71	17.80	29585	889	          0.00	          3.35	18.09	18.09	17.19	18.10	    88.50	52240336	  0.93	水务	北京	 4.97	17.66	16600	12985	  1.28	2	1026	--  	       8842.98	
="300083"	劲胜精密	-1.66	23.10	-0.39	23.09	23.10	27552	67	         -0.04	          3.14	23.46	23.47	22.86	23.49	   112.47	63504640	  0.88	元器件	广东	 2.60	23.05	15115	12437	  1.22	63	135	--  	       8787.37	
="000623"	吉林敖东	-1.75	22.50	-0.40	22.48	22.50	233847	3499	          0.04	          2.96	22.70	22.95	22.20	22.90	    16.51	527293952	  0.68	中成药	吉林	 3.28	22.55	122117	111730	  1.09	39	281	--  	      78904.07	
="600532"	宏达矿业	-1.86	10.55	-0.20	10.55	10.56	76524	9	          0.00	          4.63	10.63	10.90	10.36	10.75	    26.80	81435800	  1.16	普钢	山东	 5.02	10.64	51218	25306	  2.02	101	5	--  	      16510.25	
="600481"	双良节能	-1.87	11.05	-0.21	11.05	11.06	145817	5	          0.00	          1.80	11.11	11.26	10.98	11.26	    28.13	161590816	  0.76	化工原料	江苏	 2.49	11.08	82238	63579	  1.29	346	145	--  	      81010.45	
="600033"	福建高速	-1.88	3.13	-0.06	3.12	3.13	381534	10	          0.00	          1.39	3.15	3.15	3.08	3.19	    12.90	118698640	  0.62	路桥	福建	 2.19	3.11	248417	133117	  1.87	3485	3590	--  	     274440.00	
="002162"	斯米克	-1.91	8.74	-0.17	8.74	8.75	113491	1407	         -0.34	          2.72	8.91	9.13	8.61	8.91	   376.85	100130520	  0.53	陶瓷	上海	 5.84	8.82	65389	48102	  1.36	151	17	--  	      41800.00	
="000926"	福星股份	-2.04	8.16	-0.17	8.15	8.16	223503	1071	          0.12	          4.23	8.26	8.28	8.07	8.33	     7.52	182259488	  0.97	区域地产	湖北	 2.52	8.15	134470	89033	  1.51	368	1379	--  	      52853.94	
="600897"	厦门空港	-2.05	20.59	-0.43	20.59	20.60	31387	60	          0.19	          1.05	20.71	20.85	20.27	21.02	    12.72	64598120	  0.55	机场	福建	 2.76	20.58	18968	12419	  1.53	442	229	--  	      29781.00	
="600635"	大众公用	-2.07	6.15	-0.13	6.15	6.16	343159	43	          0.00	          2.09	6.23	6.36	6.09	6.28	    37.61	212896976	  0.77	供气供热	上海	 4.30	6.20	202567	140592	  1.44	47	655	--  	     164486.98	
="000816"	江淮动力	-2.16	6.81	-0.15	6.80	6.81	217995	1720	          0.00	          2.00	6.88	7.00	6.72	6.96	   172.01	149618224	  0.65	机械基件	江苏	 4.02	6.86	136251	81744	  1.67	779	262	--  	     108877.75	
="002676"	顺威股份	-2.16	17.20	-0.38	17.18	17.20	16566	69	          0.11	          3.87	17.42	17.66	16.99	17.58	    52.40	28564594	  0.63	塑料	广东	 3.81	17.24	9499	7067	  1.34	120	228	--  	       4275.22	
="600005"	武钢股份	-2.17	2.71	-0.06	2.70	2.71	1009440	89	          0.00	          1.00	2.74	2.77	2.68	2.77	    26.63	274097024	  0.82	普钢	湖北	 3.25	2.72	510662	498778	  1.02	15605	13513	--  	    1009378.00	
="600098"	广州发展	-2.19	6.24	-0.14	6.24	6.25	196791	176	         -0.16	          0.81	6.30	6.38	6.14	6.38	    12.65	122407712	  0.57	火力发电	广东	 3.76	6.22	103768	93023	  1.12	64	297	--  	     243737.45	
="300289"	利德曼	-2.23	31.63	-0.72	31.63	31.66	19892	135	          0.28	          3.57	32.38	32.63	31.20	32.35	    56.69	63034284	  1.05	生物制药	北京	 4.42	31.69	13444	6448	  2.08	16	4	--  	       5572.68	
="000528"	柳    工	-2.31	8.03	-0.19	8.03	8.04	254639	4762	         -0.12	          2.26	8.20	8.21	7.94	8.22	    37.77	204847328	  0.45	工程机械	广西	 3.28	8.04	150367	104272	  1.44	1011	1549	--  	     112508.84	
="002470"	金正大	-2.38	25.84	-0.63	25.84	25.88	50545	352	         -0.15	          0.85	26.40	26.94	25.60	26.47	    16.65	132601928	  0.94	农药化肥	山东	 5.06	26.23	29712	20833	  1.43	15	25	--  	      59254.00	
="600881"	亚泰集团	-2.39	5.72	-0.14	5.72	5.73	335991	5	         -0.34	          1.77	5.77	5.87	5.68	5.86	    50.65	192875936	  0.62	水泥	吉林	 3.24	5.74	194098	141893	  1.37	217	146	--  	     189473.20	
="600291"	西水股份	-2.45	13.53	-0.34	13.53	13.54	64852	43	          0.00	          1.69	13.70	13.84	13.32	13.87	    16.97	87326168	  0.61	水泥	内蒙	 3.75	13.47	36830	28022	  1.31	116	7	--  	      38400.00	
="600078"	澄星股份	-2.48	9.05	-0.23	9.05	9.06	69073	294	         -0.44	          1.04	9.30	9.36	9.05	9.28	   167.01	63091872	  0.44	化工原料	江苏	 3.34	9.13	44630	24443	  1.83	391	115	--  	      66257.28	
="600720"	祁连山	-2.70	8.29	-0.23	8.29	8.30	286685	160	          0.00	          3.69	8.51	8.51	8.21	8.52	     7.60	238477664	  0.55	水泥	甘肃	 3.52	8.32	165736	120949	  1.37	76	2714	--  	      77616.27	
="601009"	南京银行	-2.71	10.76	-0.30	10.74	10.75	800819	60	          0.18	          2.70	11.02	11.02	10.58	11.06	     5.76	859679744	  0.70	银行	江苏	 3.98	10.73	438878	361941	  1.21	879	903	--  	     296893.31	
="000898"	鞍钢股份	-2.76	4.22	-0.12	4.21	4.22	582533	6792	          0.00	          0.95	4.29	4.31	4.18	4.34	    24.81	246866752	  0.61	普钢	辽宁	 3.00	4.24	337775	244758	  1.38	6320	4517	--  	     614893.63	
="601919"	中国远洋	-2.85	4.78	-0.14	4.77	4.78	513538	63	          0.00	          0.67	4.92	4.98	4.70	4.92	--  	247243040	  0.51	水运	天津	 5.69	4.81	248608	264930	  0.94	7525	4642	--  	     763567.44	
="601788"	光大证券	-2.86	12.90	-0.38	12.90	12.93	614659	854	          0.00	          1.80	13.06	13.19	12.66	13.28	    36.80	795028992	  0.54	证券	上海	 3.99	12.93	369723	244936	  1.51	3	334	--  	     341800.00	
="000563"	陕国投Ａ	-2.87	8.80	-0.26	8.79	8.80	285351	2139	         -0.22	          3.79	8.85	8.93	8.68	9.06	    32.83	250763760	  0.63	多元金融	陕西	 2.76	8.79	157235	128116	  1.23	1959	642	--  	      75266.72	
="600029"	南方航空	-2.93	3.64	-0.11	3.64	3.65	1262033	571	         -0.27	          1.80	3.88	3.94	3.62	3.75	    21.34	472495744	  0.99	空运	广东	 8.53	3.74	629276	632757	  0.99	978	2290	--  	     702265.00	
="600160"	巨化股份	-3.05	6.68	-0.21	6.66	6.68	365824	17	         -0.14	          2.02	6.88	6.88	6.65	6.89	    77.95	245411808	  0.49	化工原料	浙江	 3.34	6.71	203062	162762	  1.25	7110	984	--  	     181091.59	
="002700"	新疆浩源	-3.18	24.03	-0.79	24.03	24.05	50636	495	          0.08	          5.29	24.67	24.67	23.90	24.82	    54.04	122991792	  0.56	供气供热	新疆	 3.10	24.29	30416	20220	  1.50	212	33	--  	       9564.16	
="600655"	豫园商城	-3.19	10.91	-0.36	10.92	10.93	313358	258	          0.18	          2.18	11.21	11.49	10.84	11.27	    20.15	348657824	  0.77	百货	上海	 5.77	11.13	175600	137758	  1.27	251	406	--  	     143732.20	
="000877"	天山股份	-3.25	7.75	-0.26	7.75	7.76	298225	2693	          0.00	          3.39	8.01	8.01	7.62	8.01	    16.65	231510032	  0.51	水泥	新疆	 4.87	7.76	162725	135500	  1.20	1942	3335	--  	      88001.99	
="600811"	东方集团	-3.39	7.41	-0.26	7.41	7.42	563140	50	         -0.13	          3.38	7.60	7.71	7.33	7.67	     8.21	420609120	  0.74	综合类	黑龙江	 4.95	7.47	334628	228512	  1.46	595	2410	--  	     166680.53	
="002051"	中工国际	-3.40	24.46	-0.86	24.46	24.47	131995	1420	          0.24	          1.73	25.00	25.00	23.70	25.32	    20.09	319821920	  0.52	建筑施工	北京	 5.13	24.23	68068	63927	  1.06	61	114	--  	      76414.59	
="002673"	西部证券	-3.56	16.82	-0.62	16.81	16.82	220392	2527	         -0.29	          3.21	17.12	17.33	16.65	17.44	    35.97	372917504	  0.52	证券	陕西	 3.90	16.92	117042	103350	  1.13	237	535	--  	      68761.11	
="000088"	盐 田 港	-3.58	7.80	-0.29	7.80	7.81	274063	3344	         -0.76	          1.41	8.02	8.07	7.70	8.09	    32.93	215697120	  0.47	港口	深圳	 4.57	7.87	160475	113588	  1.41	1924	246	--  	     194212.78	
="000902"	新洋丰	-3.61	13.63	-0.51	13.62	13.63	63616	455	          0.07	          2.47	14.06	14.06	13.60	14.14	    14.30	87336200	  1.14	农药化肥	湖北	 3.25	13.73	39274	24342	  1.61	662	461	--  	      25800.00	
="000717"	韶钢松山	-3.83	2.76	-0.11	2.76	2.77	337435	6361	         -0.71	          2.99	2.83	2.85	2.75	2.87	--  	94052920	  0.40	钢加工	广东	 3.48	2.79	158143	179292	  0.88	11148	6104	--  	     112803.64	
="600970"	中材国际	-4.12	10.25	-0.44	10.24	10.25	473474	1	          0.00	          4.33	10.67	10.67	10.07	10.69	    17.02	484090816	  0.52	建筑施工	江苏	 5.61	10.22	277380	196094	  1.41	83	675	--  	     109329.72	
="600058"	五矿发展	-4.29	14.27	-0.64	14.26	14.27	301530	10	         -0.07	          2.81	14.72	14.84	14.10	14.91	    64.93	435122336	  0.73	商贸代理	北京	 4.96	14.43	181264	120266	  1.51	513	221	--  	     107191.07	
="000507"	珠海港	-4.37	6.78	-0.31	6.78	6.79	593995	11844	          0.00	          7.69	7.00	7.03	6.73	7.09	--  	406612160	  0.75	港口	广东	 4.23	6.85	339663	254332	  1.34	8455	1859	--  	      77214.38	
="600295"	鄂尔多斯	-4.56	8.80	-0.42	8.79	8.80	112863	92	         -0.22	          1.84	9.11	9.11	8.72	9.22	    25.72	99737472	  0.82	服饰	内蒙	 4.23	8.84	61671	51192	  1.20	1185	56	--  	      61200.00	
="002027"	七喜控股	-4.66	9.61	-0.47	9.61	9.62	98783	2406	          0.20	          4.85	10.00	10.06	9.51	10.08	  2123.03	96244680	  0.70	电脑设备	广东	 5.46	9.74	60665	38118	  1.59	362	180	--  	      20348.88	
="600354"	敦煌种业	-4.71	8.10	-0.40	8.10	8.11	278232	24	         -0.36	          6.21	8.36	8.45	8.07	8.50	--  	228672352	  0.96	种植业	甘肃	 4.47	8.22	171610	106622	  1.61	153	316	--  	      44780.21	
="000900"	现代投资	-4.84	6.29	-0.32	6.29	6.30	290291	2383	          0.00	          2.87	6.60	6.60	6.25	6.61	    16.36	184343520	  0.77	路桥	湖南	 5.30	6.35	185374	104917	  1.77	2903	636	--  	     101128.75	
数据来源:通达信
