代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	外盘	内外比	买量	卖量	未匹配量	流通股本(万)	
="002143"	印纪传媒	10.03	18.32	1.67	18.32	--  	123043	538	0.00	         13.67	17.33	18.32	17.00	16.65	--  	221989872	  5.89	影视音像	四川	7.93	18.04	53034	70009	  0.76	21260	0	--  	       8997.95	
="600487"	亨通光电	10.03	20.85	1.90	20.85	--  	98078	20	0.00	          3.16	20.60	20.85	19.33	18.95	    25.96	202128000	  3.58	通信设备	江苏	8.02	20.61	64460	33618	  1.92	19979	0	--  	      31062.38	
="300304"	云意电气	10.02	16.25	1.48	16.25	--  	90463	595	0.00	         14.13	14.75	16.25	14.48	14.77	    40.08	144503952	  6.28	汽车配件	江苏	11.98	15.97	60430	30033	  2.01	21632	0	--  	       6400.00	
="000626"	如意集团	10.01	18.68	1.70	18.68	--  	281051	834	0.00	         13.89	17.00	18.68	16.60	16.98	    24.04	510478240	  2.53	商贸代理	江苏	12.25	18.16	167230	113821	  1.47	24805	0	--  	      20229.75	
="300349"	金卡股份	10.01	28.35	2.58	28.35	--  	75481	19	0.00	         16.77	25.50	28.35	25.21	25.77	    36.17	211687632	  6.84	电器仪表	浙江	12.18	28.05	47072	28408	  1.66	954	0	--  	       4500.00	
="300204"	舒泰神	10.01	28.57	2.60	28.57	--  	44419	460	0.00	          1.88	28.00	28.57	27.81	25.97	    41.64	126498304	  4.21	生物制药	北京	2.93	28.48	38836	5583	  6.96	4198	0	--  	      23575.42	
="300096"	易联众	10.01	11.87	1.08	11.87	--  	526844	6691	0.76	         17.62	10.52	11.87	10.40	10.79	   165.81	607549760	  3.81	软件服务	福建	13.62	11.53	283613	243230	  1.17	6920	0	--  	      29900.63	
="300376"	易事特	10.01	37.59	3.42	37.59	--  	72568	570	0.00	         16.21	34.89	37.59	34.51	34.17	    40.70	268632736	  3.64	电气设备	广东	9.01	37.02	42876	29692	  1.44	1414	0	--  	       4478.00	
="002103"	广博股份	10.01	12.64	1.15	12.64	--  	56923	224	0.00	          3.33	11.31	12.64	11.20	11.49	   214.46	70201664	  2.82	文教休闲	浙江	12.53	12.33	36202	20721	  1.75	33605	0	--  	      17095.44	
="002735"	王子新材	10.01	28.69	2.61	28.69	--  	87922	216	0.00	         43.96	26.37	28.69	25.62	26.08	    80.95	242718624	  5.31	塑料	深圳	11.77	27.61	43390	44532	  0.97	6415	0	--  	       2000.00	
="300411"	金盾股份	10.01	32.98	3.00	32.98	--  	112306	85	0.00	         56.15	31.50	32.98	31.05	29.98	    60.88	367511904	  1.40	专用机械	浙江	6.44	32.72	83805	28501	  2.94	5883	0	--  	       2000.00	
="600148"	长春一东	10.01	20.34	1.85	20.34	--  	74203	7	2.26	          5.24	17.90	20.34	17.50	18.49	    77.84	143438576	  3.86	汽车配件	吉林	15.36	19.33	33873	40329	  0.84	5978	0	--  	      14151.63	
="000977"	浪潮信息	10.00	45.30	4.12	45.30	--  	10305	102	0.00	          0.24	45.30	45.30	45.30	41.18	    84.73	46680244	  0.10	电脑设备	山东	0.00	45.30	9894	410	 24.13	78030	0	--  	      43000.00	
="300242"	明家科技	10.00	34.98	3.18	34.98	--  	41831	75	0.00	         10.02	31.30	34.98	30.76	31.80	  1091.61	144945632	  3.23	元器件	广东	13.27	34.65	33130	8700	  3.81	8638	0	--  	       4174.18	
="002107"	沃华医药	10.00	37.85	3.44	37.85	--  	188639	582	0.00	         25.11	33.70	37.85	33.43	34.41	   169.82	689960000	  2.65	中成药	山东	12.85	36.58	100751	87888	  1.15	4593	0	--  	       7511.04	
="002738"	中矿资源	9.99	34.23	3.11	34.23	--  	169656	979	0.76	         56.55	33.33	34.23	30.50	31.12	    94.05	560273024	  1.54	建筑施工	北京	11.99	33.02	107334	62321	  1.72	4392	0	--  	       3000.00	
="002095"	生 意 宝	9.99	42.93	3.90	42.93	--  	125533	240	0.00	          6.00	41.98	42.93	40.98	39.03	   230.91	532435168	  1.24	互联网	浙江	5.00	42.41	83209	42324	  1.97	44595	0	--  	      20914.50	
="300052"	中青宝	9.99	25.76	2.34	25.76	--  	343066	653	0.00	         13.19	23.80	25.76	23.63	23.42	   179.95	859110208	  4.10	互联网	深圳	9.09	25.04	183174	159891	  1.15	49749	0	--  	      26000.00	
="603606"	东方电缆	9.99	23.78	2.16	23.78	--  	56399	5	0.00	         17.99	21.95	23.78	21.95	21.62	    65.49	133357032	  4.52	电气设备	浙江	8.46	23.65	45181	11217	  4.03	15954	0	--  	       3135.00	
="002516"	江苏旷达	9.99	22.46	2.04	22.46	--  	72041	507	0.00	          6.62	22.46	22.46	22.45	20.42	    33.50	161803200	  2.91	纺织	江苏	0.05	22.46	63543	8497	  7.48	24662	0	--  	      10889.78	
="000627"	天茂集团	9.98	4.96	0.45	4.96	--  	23915	254	0.00	          0.18	4.96	4.96	4.96	4.51	    34.32	11861652	  0.05	化工原料	湖北	0.00	4.96	22631	1283	 17.64	1166131	0	--  	     135358.98	
="600716"	凤凰股份	9.98	9.37	0.85	9.37	--  	500605	53	0.00	          6.76	9.37	9.37	9.10	8.52	   112.27	468629312	  2.68	区域地产	江苏	3.17	9.36	435826	64779	  6.73	81051	0	--  	      74060.06	
="600288"	大恒科技	9.97	12.46	1.13	12.46	--  	13359	5	0.00	          0.31	12.46	12.46	12.46	11.33	   428.76	16645239	  0.18	通信设备	北京	0.00	12.46	12903	455	 28.36	203318	0	--  	      43680.00	
="300032"	金龙机电	9.58	24.70	2.16	24.70	24.75	146825	2069	-0.36	          5.48	22.55	24.79	22.55	22.54	   343.21	362509312	  2.70	元器件	浙江	9.94	24.69	128194	18630	  6.88	124	1	--  	      26809.75	
="002280"	新世纪	9.00	46.00	3.80	45.90	46.00	74746	1351	0.00	         12.92	40.80	46.42	40.18	42.20	--  	334114848	  2.34	软件服务	浙江	14.79	44.70	36612	38134	  0.96	3	89	--  	       5785.60	
="300244"	迪安诊断	7.97	54.20	4.00	54.20	54.33	74047	812	0.01	          5.41	49.10	55.22	49.01	50.20	    94.03	398635328	  1.69	医疗保健	浙江	12.37	53.84	41507	32539	  1.28	235	2	--  	      13692.08	
="000788"	北大医药	7.78	15.37	1.11	15.37	15.38	593310	4489	-0.06	         10.62	14.38	15.65	14.00	14.26	   122.74	895676480	  2.37	化学制药	重庆	11.57	15.10	281222	312088	  0.90	2695	1453	--  	      55877.44	
="300392"	腾信股份	7.69	117.92	8.42	117.91	117.92	36232	179	0.27	         22.64	106.00	120.45	105.33	109.50	    94.60	422738336	  2.56	互联网	北京	13.81	116.68	19995	16236	  1.23	64	23	--  	       1600.00	
="002178"	延华智能	7.47	13.52	0.94	13.52	13.53	386039	22968	-1.31	         12.40	13.84	13.84	12.58	12.58	    93.25	526361760	  2.74	建筑施工	上海	10.02	13.63	235083	150955	  1.56	4100	1873	--  	      31137.69	
="600990"	四创电子	7.32	59.98	4.09	59.99	60.48	56749	211	0.03	          4.15	54.46	61.48	52.04	55.89	   220.46	337060064	  3.07	通信设备	安徽	16.89	59.39	23914	32835	  0.73	4	83	--  	      13670.20	
="300238"	冠昊生物	7.31	54.20	3.69	54.20	54.21	56712	452	0.46	          6.29	49.70	55.56	49.08	50.51	   176.80	304246592	  2.36	医疗保健	广东	12.83	53.65	30016	26696	  1.12	46	5	--  	       9010.91	
="002363"	隆基机械	7.12	16.70	1.11	16.65	16.70	191686	3106	1.08	          6.42	15.35	17.15	15.08	15.59	    89.50	312568736	  2.36	汽车配件	山东	13.28	16.31	88184	103501	  0.85	5	432	--  	      29880.00	
="002279"	久其软件	6.99	33.50	2.19	33.49	33.50	94553	830	-0.23	          6.26	30.95	34.09	30.50	31.31	   483.74	312562752	  2.54	软件服务	北京	11.47	33.06	43182	51370	  0.84	38	517	--  	      15107.20	
="002589"	瑞康医药	6.92	33.68	2.18	33.67	33.68	63042	305	-0.02	          4.34	31.30	34.47	31.13	31.50	    42.62	211310768	  6.11	医药商业	山东	10.60	33.52	28750	34292	  0.84	395	100	--  	      14516.21	
="002349"	精华制药	6.81	26.66	1.70	26.65	26.66	41148	894	0.22	          2.08	24.04	26.92	24.04	24.96	   174.68	107961024	  1.00	中成药	江苏	11.54	26.24	19748	21400	  0.92	218	6	--  	      19737.91	
="300114"	中航电测	6.66	36.69	2.29	36.69	36.70	40249	284	0.05	          2.58	34.50	37.00	33.10	34.40	   134.88	144305856	  2.94	元器件	陕西	11.34	35.85	21324	18925	  1.13	136	198	--  	      15600.00	
="300399"	京天利	6.64	57.69	3.59	57.68	57.69	27655	319	0.89	         13.83	53.13	59.51	53.11	54.10	   127.66	158700624	  2.51	互联网	北京	11.83	57.39	13738	13917	  0.99	34	231	--  	       2000.00	
="002462"	嘉事堂	6.55	28.80	1.77	28.80	28.81	151373	875	-0.34	          7.74	26.52	29.73	26.16	27.03	    26.78	440208032	  6.12	医药商业	北京	13.21	29.08	78665	72708	  1.08	26	10	--  	      19567.08	
="300199"	翰宇药业	6.47	29.60	1.80	29.59	29.60	107340	804	0.10	          5.38	28.90	30.32	28.50	27.80	    84.36	315779200	  4.18	化学制药	深圳	6.55	29.42	49126	58213	  0.84	53	2	--  	      19945.86	
="300010"	立思辰	6.47	25.19	1.53	25.19	25.20	426656	2346	0.03	         24.42	22.89	26.03	22.81	23.66	   199.88	1055595264	  2.50	软件服务	北京	13.61	24.74	208142	218513	  0.95	75	1773	--  	      17471.02	
="600262"	北方股份	6.13	20.94	1.21	20.94	20.95	63431	3	-0.04	          3.73	19.13	21.17	18.00	19.73	    46.50	129525712	  3.89	工程机械	内蒙	16.07	20.42	31545	31886	  0.99	11	130	--  	      17000.00	
="000910"	大亚科技	5.77	8.25	0.45	8.24	8.25	119294	7431	1.10	          2.26	7.69	8.25	7.60	7.80	    40.20	96176168	  4.04	家居用品	江苏	8.33	8.06	48781	70512	  0.69	991	1767	--  	      52750.00	
="300051"	三五互联	5.55	11.42	0.60	11.42	11.43	458672	3323	0.35	         22.50	10.52	11.90	10.35	10.82	  1049.14	521558336	  2.49	互联网	福建	14.33	11.37	241646	217026	  1.11	1173	374	--  	      20388.06	
="600055"	华润万东	5.54	20.40	1.07	20.39	20.40	68509	10	0.00	          3.17	19.05	20.99	18.70	19.33	   236.96	139681664	  3.10	医疗保健	北京	11.85	20.39	28246	40263	  0.70	93	375	--  	      21645.00	
="300279"	和晶科技	5.49	24.21	1.26	24.20	24.21	73539	543	-0.20	         10.41	22.40	25.20	22.15	22.95	   131.95	175029392	  2.10	元器件	江苏	13.29	23.80	29645	43894	  0.68	108	22	--  	       7065.50	
="600279"	重庆港九	5.43	13.60	0.70	13.59	13.60	308929	10	-0.07	          9.03	12.51	14.19	12.35	12.90	    64.10	412387584	  5.36	港口	重庆	14.26	13.35	145828	163100	  0.89	228	482	--  	      34209.23	
="002084"	海鸥卫浴	5.28	10.97	0.55	10.96	10.97	360446	4336	-0.09	          9.74	10.12	11.30	9.98	10.42	   128.52	391884576	  2.01	家居用品	广东	12.67	10.87	158508	201937	  0.78	374	572	--  	      37005.57	
="300405"	科隆精化	5.23	46.46	2.31	46.46	46.49	35220	136	-0.02	         20.72	43.50	48.57	43.21	44.15	    60.23	165979504	  2.88	化工原料	辽宁	12.14	47.13	21418	13802	  1.55	185	16	--  	       1700.00	
="601216"	内蒙君正	5.22	12.69	0.63	12.64	12.65	1529459	339	0.63	          7.47	11.50	13.17	11.20	12.06	    32.58	1898368640	  2.41	化工原料	内蒙	16.33	12.41	717791	811668	  0.88	34	927	--  	     204800.00	
="603088"	宁波精达	5.13	32.76	1.60	32.77	32.78	42512	10	0.64	         21.26	30.50	34.13	30.10	31.16	    79.44	138636304	  2.86	专用机械	浙江	12.93	32.61	20509	22003	  0.93	4	49	--  	       2000.00	
="002493"	荣盛石化	5.12	13.96	0.68	13.95	13.96	249586	3243	0.00	          2.45	12.98	14.61	12.78	13.28	   964.86	344060736	  5.33	化纤	浙江	13.78	13.79	119285	130300	  0.92	113	1002	--  	     101907.50	
="002086"	东方海洋	5.02	13.18	0.63	13.17	13.18	335499	1742	-0.45	         14.11	12.71	13.81	12.30	12.55	    64.40	441479360	  4.75	渔业	山东	12.03	13.16	149067	186432	  0.80	85030	153	--  	      23780.85	
="600297"	美罗药业	5.01	12.37	0.59	12.36	12.38	178840	15	-0.24	          5.11	11.80	12.88	11.78	11.78	   119.85	222021824	  1.34	化学制药	辽宁	9.34	12.41	87028	91812	  0.95	36	49	--  	      35000.00	
="002356"	浩宁达	5.01	42.57	2.03	42.57	42.58	9359	109	1.59	          1.17	40.30	43.18	40.30	40.54	   353.44	39296084	  2.44	电器仪表	深圳	7.10	41.99	4480	4878	  0.92	40	3	--  	       8000.00	
="600136"	道博股份	4.97	16.27	0.77	16.24	16.33	24170	3	3.03	          2.32	15.20	16.41	14.68	15.50	 23046.62	37696216	  2.06	商贸代理	湖北	11.16	15.60	7623	16546	  0.46	7	15	--  	      10429.40	
="002295"	精艺股份	4.88	9.68	0.45	9.68	9.69	97307	792	0.31	          5.37	9.24	10.15	9.11	9.23	--  	96198296	  6.87	铜	广东	11.27	9.89	44122	53184	  0.83	76	13	--  	      18136.33	
="300155"	安居宝	4.85	20.96	0.97	20.96	20.99	240767	832	0.76	         13.56	19.50	21.99	19.32	19.99	    81.74	513073344	  1.52	元器件	广东	13.36	21.31	121080	119687	  1.01	2200	44	--  	      17752.50	
="002488"	金固股份	4.80	28.18	1.29	28.18	28.19	84663	1230	0.00	          9.72	25.97	28.80	25.50	26.89	    69.71	234133904	  1.48	汽车配件	浙江	12.27	27.65	40160	44502	  0.90	255	18	--  	       8706.50	
="002040"	南 京 港	4.78	10.53	0.48	10.53	10.54	97779	1177	0.09	          3.98	10.05	11.00	9.75	10.05	   141.33	102402960	  4.20	港口	江苏	12.44	10.47	45451	52327	  0.87	97	452	--  	      24587.19	
="600071"	凤凰光学	4.63	13.12	0.58	13.11	13.12	81816	7	0.76	          3.45	12.35	13.34	12.13	12.54	--  	105912744	  4.01	文教休闲	江西	9.65	12.95	37234	44582	  0.84	8	77	--  	      23747.25	
="002373"	千方科技	4.59	30.28	1.33	30.27	30.28	43607	985	-0.19	          3.23	28.35	30.55	28.00	28.95	    74.12	128766304	  1.89	软件服务	北京	8.81	29.53	19055	24552	  0.78	5	219	--  	      13483.91	
="600149"	廊坊发展	4.53	18.00	0.78	17.99	18.00	417288	100	-0.82	         10.98	16.52	18.40	15.98	17.22	  1257.85	738169728	  1.61	机械基件	河北	14.05	17.69	186327	230960	  0.81	40	3131	--  	      38016.00	
="600462"	石岘纸业	4.46	6.32	0.27	6.30	6.31	76954	110	-0.15	          1.44	6.00	6.44	5.71	6.05	   821.95	48166584	  5.53	造纸	吉林	12.07	6.26	32802	44152	  0.74	267	117	--  	      53378.00	
="300397"	天和防务	4.43	87.88	3.73	87.88	87.89	32251	269	-0.13	         10.75	83.10	89.50	81.66	84.15	   549.48	282878432	  2.44	通信设备	陕西	9.32	87.71	14765	17485	  0.84	120	3	--  	       3000.00	
="000400"	许继电气	4.39	24.25	1.02	24.25	24.26	1018412	10930	-0.16	         17.14	23.37	25.34	22.80	23.23	    30.94	2471627264	  2.92	电气设备	河南	10.93	24.27	473375	545036	  0.87	1503	660	--  	      59433.28	
="600558"	大西洋	4.38	14.53	0.61	14.47	14.48	160294	20	-0.20	          5.95	13.72	15.15	13.22	13.92	   129.14	231356320	  2.82	钢加工	四川	13.86	14.43	80057	80237	  1.00	83	62	--  	      26943.51	
="600789"	鲁抗医药	4.34	8.65	0.36	8.65	8.66	929218	1	0.34	         15.98	8.43	9.00	8.35	8.29	--  	808210752	  1.73	化学制药	山东	7.84	8.70	466921	462296	  1.01	200	1627	--  	      58157.55	
="000860"	顺鑫农业	4.15	20.31	0.81	20.31	20.32	281944	1611	0.04	          6.43	19.00	20.86	18.75	19.50	    30.77	570192768	  4.14	农业综合	北京	10.82	20.22	132080	149863	  0.88	381	567	--  	      43852.50	
="600754"	锦江股份	4.06	26.13	1.02	26.14	26.15	300486	57	1.20	          6.72	27.00	27.00	25.12	25.11	    46.50	786835200	  7.83	酒店餐饮	上海	7.49	26.19	139594	160892	  0.87	3	10	--  	      44724.07	
="002292"	奥飞动漫	4.02	34.19	1.32	34.15	34.19	159343	1252	0.58	          4.97	32.50	36.16	32.03	32.87	    56.01	549834176	  2.26	影视音像	广东	12.56	34.51	72482	86861	  0.83	45	142	--  	      32064.00	
="600079"	人福医药	3.96	28.62	1.09	28.60	28.61	266018	30	0.00	          5.26	27.50	29.29	27.13	27.53	    34.62	761119808	  2.41	化学制药	湖北	7.85	28.61	140005	126013	  1.11	213	10	--  	      50592.05	
="300326"	凯利泰	3.96	29.17	1.11	29.16	29.17	47582	122	0.00	          9.47	27.89	30.30	27.45	28.06	    92.22	139235104	  2.51	医疗保健	上海	10.16	29.26	26091	21490	  1.21	20	19	--  	       5025.00	
="300412"	迦南科技	3.92	44.00	1.66	44.00	44.01	87028	2102	2.34	         64.95	43.49	46.57	42.01	42.34	    51.05	390950016	  1.64	医疗保健	浙江	10.77	44.92	48334	38694	  1.25	203	2	--  	       1340.00	
="300298"	三诺生物	3.85	35.10	1.30	35.10	35.12	63981	459	0.57	         10.17	33.10	36.59	32.88	33.80	    35.90	226360784	  2.72	医疗保健	湖南	10.98	35.38	30112	33869	  0.89	372	22	--  	       6291.64	
="300089"	长城集团	3.85	12.96	0.48	12.95	12.96	60792	1698	0.00	          7.03	12.05	13.24	11.92	12.48	   141.67	78265784	  2.85	陶瓷	广东	10.58	12.87	24305	36487	  0.67	90	17	--  	       8650.71	
="002400"	省广股份	3.82	27.44	1.01	27.44	27.45	287988	774	-0.03	          5.42	25.59	29.07	25.18	26.43	    48.51	802311104	  2.08	广告包装	广东	14.72	27.86	145819	142169	  1.03	110	1689	--  	      53154.85	
="600227"	赤天化	3.81	6.00	0.22	6.00	6.01	1529014	29	0.00	         16.09	5.80	6.30	5.45	5.78	--  	910857600	  3.35	农药化肥	贵州	14.71	5.96	669670	859344	  0.78	3634	2681	--  	      95039.25	
="002575"	群兴玩具	3.79	13.68	0.50	13.67	13.68	106844	1655	0.07	          4.12	13.70	14.49	13.25	13.18	   126.81	149292928	  5.30	文教休闲	广东	9.41	13.97	49778	57066	  0.87	320	43	--  	      25960.00	
="002230"	科大讯飞	3.78	29.92	1.09	29.91	29.92	540401	3600	-0.53	          9.34	28.30	30.55	27.90	28.83	    90.80	1612223488	  3.46	软件服务	安徽	9.19	29.83	249783	290617	  0.86	9	150	--  	      57848.67	
="002618"	丹邦科技	3.77	28.05	1.02	28.05	28.06	58050	379	0.03	          3.18	26.66	29.10	26.41	27.03	    67.72	163755216	  2.99	元器件	深圳	9.95	28.21	27655	30395	  0.91	151	50	--  	      18264.00	
="300049"	福瑞股份	3.77	39.95	1.45	39.90	39.95	50721	221	1.57	          4.66	37.99	41.35	37.41	38.50	    91.57	203238720	  1.84	中成药	内蒙	10.23	40.07	25221	25499	  0.99	112	9	--  	      10883.04	
="300109"	新开源	3.70	29.71	1.06	29.70	29.71	64665	376	0.00	          8.04	28.95	31.52	28.23	28.65	   109.74	196463328	  1.88	化工原料	河南	11.48	30.38	36318	28346	  1.28	730	33	--  	       8041.25	
="600661"	新南洋	3.70	24.41	0.87	24.40	24.42	61034	4	0.00	          3.51	23.00	25.60	22.45	23.54	   109.06	150341920	  3.26	文教休闲	上海	13.38	24.63	29111	31923	  0.91	402	21	--  	      17367.67	
="600850"	华东电脑	3.68	41.98	1.49	41.92	41.95	51725	1	1.01	          3.02	40.00	44.28	38.50	40.49	    60.36	218483280	  1.22	电脑设备	上海	14.28	42.24	21753	29971	  0.73	4	10	--  	      17103.15	
="002343"	禾欣股份	3.63	13.43	0.47	13.43	13.44	71660	409	-0.14	          5.00	12.70	14.20	12.69	12.96	    61.11	97124136	  2.28	塑料	浙江	11.65	13.55	32199	39460	  0.82	59	130	--  	      14341.34	
="300104"	乐视网	3.62	50.70	1.77	50.70	50.78	433497	5078	1.56	          9.10	49.00	52.50	46.25	48.93	   146.62	2165674752	  1.76	互联网	北京	12.77	49.96	197745	235751	  0.84	165	1	--  	      47648.89	
="300246"	宝莱特	3.61	23.79	0.83	23.78	23.79	43510	811	0.37	          4.19	22.50	24.59	22.35	22.96	   115.74	103245272	  2.45	医疗保健	广东	9.76	23.73	19896	23613	  0.84	26	13	--  	      10385.57	
="000681"	视觉中国	3.56	22.68	0.78	22.65	22.68	102033	1240	0.35	          7.20	21.50	22.81	20.76	21.90	   162.19	227936000	  3.63	软件服务	江苏	9.36	22.34	47485	54548	  0.87	100	670	--  	      14171.84	
="300206"	理邦仪器	3.51	19.49	0.66	19.48	19.49	38380	667	0.41	          3.48	18.60	19.76	18.40	18.83	   252.27	74121328	  2.96	医疗保健	深圳	7.22	19.31	20753	17627	  1.18	200	80	--  	      11044.70	
="002680"	黄海机械	3.49	32.96	1.11	32.94	32.96	16049	928	1.41	          6.69	31.20	32.98	31.17	31.85	   142.92	51535068	  2.39	工程机械	江苏	5.68	32.11	5789	10259	  0.56	4316	236	--  	       2399.22	
="002727"	一心堂	3.48	45.50	1.53	45.50	45.51	96867	1060	-0.21	         14.88	45.20	47.30	44.18	43.97	    39.41	443295424	  3.08	医药商业	云南	7.10	45.76	45764	51102	  0.90	482	25	--  	       6510.00	
="300147"	香雪制药	3.43	19.90	0.66	19.85	19.90	145418	2867	0.65	          2.86	18.80	20.60	18.60	19.24	    50.11	288633280	  1.83	生物制药	广东	10.40	19.85	63954	81464	  0.79	133	458	--  	      50806.10	
="002560"	通达股份	3.41	18.50	0.61	18.50	18.51	39922	433	0.00	          8.74	17.76	19.06	17.36	17.89	    73.11	73761592	  6.65	电气设备	河南	9.50	18.48	19229	20693	  0.93	83	237	--  	       4567.37	
="300269"	联建光电	3.39	36.87	1.21	36.86	36.87	71062	1123	0.40	         10.34	34.70	37.96	34.38	35.66	    62.85	260124816	  1.20	半导体	深圳	10.04	36.61	34491	36571	  0.94	30	16	--  	       6869.77	
="002724"	海洋王	3.39	24.40	0.80	24.40	24.41	75559	1076	0.16	         15.11	23.15	24.97	23.07	23.60	    82.55	183495328	  2.65	半导体	深圳	8.05	24.29	35844	39714	  0.90	719	155	--  	       5000.00	
="002030"	达安基因	3.33	22.99	0.74	22.99	23.00	343844	3925	0.13	          6.54	22.00	23.91	21.91	22.25	    96.18	796929088	  1.51	生物制药	广东	8.99	23.18	172904	170939	  1.01	1067	1389	--  	      52603.53	
="600422"	昆药集团	3.32	26.73	0.86	26.80	26.83	169543	15	0.52	          4.98	25.50	27.26	25.43	25.87	    33.66	449695360	  3.74	中成药	云南	7.07	26.52	73016	96527	  0.76	295	79	--  	      34018.87	
="600158"	中体产业	3.31	18.39	0.59	18.40	18.41	779272	348	-0.16	         11.85	17.30	19.04	17.20	17.80	   176.10	1438905728	  2.15	文教休闲	天津	10.34	18.46	338005	441266	  0.77	1005	436	--  	      65749.53	
="600962"	国投中鲁	3.20	15.49	0.48	15.49	15.50	78635	92	1.24	          3.10	14.66	15.60	14.20	15.01	--  	120307832	  1.14	软饮料	北京	9.33	15.30	31970	46664	  0.69	12	126	--  	      25402.00	
="000806"	银河投资	3.20	7.75	0.24	7.74	7.75	501561	4961	1.43	          7.18	7.68	8.06	7.19	7.51	   578.73	380693696	  2.87	电气设备	广西	11.58	7.59	240631	260930	  0.92	213	4943	--  	      69844.82	
="300283"	温州宏丰	3.19	15.19	0.47	15.19	15.21	36923	889	1.46	          5.68	14.70	15.56	14.55	14.72	    67.50	55644320	  3.58	电气设备	浙江	6.86	15.07	20394	16529	  1.23	19	3	--  	       6499.54	
="002652"	扬子新材	3.13	16.80	0.51	16.80	16.82	92426	378	-0.17	         21.91	17.20	17.82	16.41	16.29	    75.24	157569008	  3.67	其他建材	江苏	8.66	17.05	53376	39049	  1.37	101	26	--  	       4218.14	
="000638"	万方发展	3.12	6.60	0.20	6.60	6.61	170405	1096	-0.15	          5.51	6.22	6.75	6.07	6.40	--  	110384856	  1.26	批发业	辽宁	10.63	6.48	81587	88818	  0.92	100	90	--  	      30940.00	
="300295"	三六五网	3.08	100.30	3.00	100.30	100.50	33286	129	0.95	          8.80	97.28	106.53	95.80	97.30	    51.30	333223584	  1.63	互联网	江苏	11.03	100.11	16934	16351	  1.04	108	16	--  	       3782.61	
="300400"	劲拓股份	3.07	31.51	0.94	31.51	31.52	18872	443	-0.06	          9.44	30.00	32.98	29.95	30.57	    79.73	59671648	  2.25	专用机械	深圳	9.91	31.62	9673	9198	  1.05	76	33	--  	       2000.00	
="600555"	九龙山	3.00	6.87	0.20	6.89	6.90	1263488	62	0.14	         12.98	6.64	6.94	6.50	6.67	   546.24	857653760	  3.78	旅游景点	上海	6.60	6.79	555069	708418	  0.78	24588	9669	--  	      97350.00	
="300403"	地尔汉宇	2.99	45.14	1.31	45.14	45.15	60375	486	0.53	         17.76	43.00	48.21	42.50	43.83	    47.99	278787264	  2.44	电气设备	广东	13.03	46.18	31840	28535	  1.12	208	26	--  	       3400.00	
="300311"	任子行	2.98	25.54	0.74	25.54	25.55	49342	381	0.15	         13.01	24.56	26.70	24.38	24.80	    87.57	126211216	  1.87	软件服务	广东	9.35	25.58	24828	24513	  1.01	76	81	--  	       3792.00	
="002436"	兴森科技	2.97	31.92	0.92	31.92	31.93	37834	453	0.12	          2.47	30.52	32.00	30.20	31.00	    51.89	119231776	  2.35	元器件	深圳	5.81	31.51	12904	24930	  0.52	21	20	--  	      15335.95	
="300075"	数字政通	2.92	30.69	0.87	30.68	30.69	75649	248	0.03	          6.18	29.02	31.55	29.00	29.82	   127.74	233358784	  2.13	软件服务	北京	8.55	30.85	30260	45389	  0.67	40	66	--  	      12244.23	
="000150"	宜华地产	2.90	15.96	0.45	15.94	15.96	67236	119	0.12	          2.08	15.10	16.38	14.81	15.51	  4858.78	106331024	  2.69	区域地产	广东	10.12	15.81	39146	28090	  1.39	4	866	--  	      32400.00	
="300274"	阳光电源	2.89	17.42	0.49	17.41	17.42	197933	2185	0.05	          4.36	16.84	17.65	16.07	16.93	    69.34	343125280	  2.02	电气设备	安徽	9.33	17.34	86172	111761	  0.77	97	578	--  	      45346.41	
="603988"	中电电机	2.87	35.80	1.00	35.66	35.80	21559	5	0.64	         10.78	34.50	37.70	33.91	34.80	    50.33	77784480	  2.72	电气设备	江苏	10.89	36.08	10219	11339	  0.90	11	49	--  	       2000.00	
="300162"	雷曼光电	2.86	54.60	1.52	54.58	54.60	75511	1159	0.58	          9.13	51.83	58.39	51.20	53.08	   218.35	419464128	  1.29	元器件	深圳	13.55	55.55	32647	42863	  0.76	11	137	--  	       8273.00	
="300058"	蓝色光标	2.85	25.98	0.72	25.98	25.99	522160	3223	0.03	          7.99	24.60	27.79	24.38	25.26	    37.03	1367399808	  1.97	广告包装	北京	13.50	26.19	223921	298238	  0.75	314	55	--  	      65351.42	
="600493"	凤竹纺织	2.85	8.31	0.23	8.30	8.31	128493	20	0.00	          4.72	8.01	8.70	7.78	8.08	   531.26	107076968	  2.39	纺织	福建	11.39	8.33	62299	66193	  0.94	476	135	--  	      27200.00	
="002074"	东源电器	2.85	16.99	0.47	16.98	16.99	188249	783	0.35	          8.44	16.02	18.10	16.02	16.52	   116.57	325961024	  2.36	电气设备	江苏	12.59	17.32	83707	104542	  0.80	599	2007	--  	      22316.65	
="002627"	宜昌交运	2.83	14.90	0.41	14.89	14.90	58363	382	0.00	          4.48	14.19	15.39	14.07	14.49	    28.95	86041432	  2.67	公路	湖北	9.11	14.74	26270	32092	  0.82	9	179	--  	      13014.50	
