代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	外盘	内外比	买量	卖量	未匹配量	流通股本(万)	
="002009"	天奇股份	--  	16.30	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	16.30	    47.89	0	  0.00	工程机械	江苏	0.00	16.30	0	0	--  	0	0	--  	      25991.22	
="002006"	*ST精功	--  	8.75	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	8.75	--  	0	  0.00	工程机械	浙江	0.00	8.75	0	0	--  	0	0	--  	      43677.89	
="000796"	易食股份	--  	7.23	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	7.23	    95.94	0	  0.00	食品	陕西	0.00	7.23	0	0	--  	0	0	--  	      24652.30	
="000710"	天兴仪表	--  	13.60	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	13.60	--  	0	  0.00	汽车配件	四川	0.00	13.60	0	0	--  	0	0	--  	      15120.00	
="000627"	天茂集团	--  	4.10	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	4.10	    28.37	0	  0.00	化工原料	湖北	0.00	4.10	0	0	--  	0	0	--  	     135358.98	
="000533"	万 家 乐	--  	5.97	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	5.97	    35.25	0	  0.00	家用电器	广东	0.00	5.97	0	0	--  	0	0	--  	      68487.71	
="000514"	渝 开 发	--  	7.08	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	7.08	    36.98	0	  0.00	区域地产	重庆	0.00	7.08	0	0	--  	0	0	--  	      84377.09	
="000498"	山东路桥	--  	4.64	--  	--  	--  	0	0	--  	          0.00	--  	--  	--  	4.64	    27.67	0	  0.00	建筑施工	山东	0.00	4.64	0	0	--  	0	0	--  	      35417.01	
="000012"	南  玻Ａ	0.00	8.69	0.00	8.69	8.70	530565	3105	0.11	          4.07	8.65	8.74	8.40	8.69	    18.35	455833952	  0.91	玻璃	深圳	3.91	8.59	286018	244546	  1.17	5249	2657	--  	     130276.85	
="600804"	鹏博士	-0.05	18.91	-0.01	18.89	18.90	358107	6	0.05	          2.67	19.10	19.54	18.67	18.92	    46.75	682674304	  0.71	电信运营	四川	4.60	19.06	176961	181146	  0.98	54	4	--  	     134194.16	
="600085"	同仁堂	-0.09	21.76	-0.02	21.76	21.77	111229	26	0.50	          0.85	21.74	21.86	21.45	21.78	    36.93	240879952	  0.82	中成药	北京	1.88	21.66	60501	50727	  1.19	854	254	--  	     131114.31	
="002032"	苏 泊 尔	-0.11	18.04	-0.02	18.01	18.04	29497	268	-0.27	          0.87	18.06	19.07	17.20	18.06	    16.87	52553712	  1.25	家用电器	浙江	10.35	17.82	14261	15235	  0.94	5	104	--  	      33906.17	
="600676"	交运股份	-0.11	8.72	-0.01	8.71	8.72	163137	10	0.00	          2.09	8.72	8.92	8.58	8.73	    23.64	142740640	  0.95	汽车配件	上海	3.89	8.75	86210	76927	  1.12	462	1744	--  	      78214.10	
="000655"	金岭矿业	-0.22	9.14	-0.02	9.13	9.14	106510	1437	0.10	          1.79	9.15	9.18	8.85	9.16	    27.89	96377040	  1.10	普钢	山东	3.60	9.05	61229	45281	  1.35	412	105	--  	      59534.01	
="000725"	京东方Ａ	-0.31	3.18	-0.01	3.17	3.18	4084995	31470	0.00	          3.55	3.18	3.21	3.08	3.19	    45.38	1287886080	  1.03	元器件	北京	4.08	3.15	2028977	2056018	  0.99	39153	12455	--  	    1150574.38	
="000978"	桂林旅游	-0.39	10.29	-0.04	10.29	10.30	44563	278	0.00	          1.24	10.33	10.43	10.09	10.33	--  	45509544	  0.34	旅游景点	广西	3.29	10.21	25163	19400	  1.30	226	166	--  	      36010.00	
="300070"	碧水源	-0.40	37.00	-0.15	36.91	37.00	126254	1072	-0.29	          1.95	36.84	37.26	35.56	37.15	   177.83	459454880	  0.67	环境保护	北京	4.58	36.39	63090	63164	  1.00	70	204	--  	      64693.33	
="600873"	梅花生物	-0.45	6.59	-0.03	6.58	6.60	326578	3010	0.00	          1.05	6.60	6.72	6.44	6.62	    56.63	214430800	  0.56	食品	西藏	4.23	6.57	135321	191256	  0.71	429	3813	--  	     310822.66	
="600675"	中华企业	-0.47	6.32	-0.03	6.31	6.32	515529	341	0.31	          2.76	6.36	6.45	6.19	6.35	    57.53	325886016	  0.98	区域地产	上海	4.09	6.32	268578	246950	  1.09	153	95	--  	     186705.94	
="600101"	明星电力	-0.52	9.60	-0.05	9.59	9.60	141438	169	0.20	          4.36	9.65	9.68	9.30	9.65	    20.44	134321744	  1.43	水力发电	四川	3.94	9.50	81044	60394	  1.34	9	138	--  	      32417.90	
="601877"	正泰电器	-0.56	31.97	-0.18	31.82	32.00	33930	500	1.26	          0.34	32.08	32.40	30.83	32.15	    18.40	106734104	  0.96	电气设备	浙江	4.88	31.46	17464	16465	  1.06	1	399	--  	     101144.64	
="000069"	华侨城Ａ	-0.73	6.81	-0.05	6.81	6.82	1171767	4892	0.00	          3.76	6.80	6.87	6.59	6.86	    13.20	787946816	  0.96	旅游景点	深圳	4.08	6.72	651856	519911	  1.25	3067	1676	--  	     311246.41	
="600690"	青岛海尔	-0.74	18.69	-0.14	18.71	18.72	383219	49	0.48	          1.40	18.81	18.95	18.31	18.83	    10.13	712005504	  0.81	家用电器	山东	3.40	18.58	190934	192285	  0.99	2	178	--  	     273684.13	
="600196"	复星医药	-0.80	20.99	-0.17	20.98	21.00	287837	44	0.19	          1.51	21.16	21.30	20.50	21.16	    23.11	599360768	  0.86	化学制药	上海	3.78	20.82	142426	145410	  0.98	358	1700	--  	     190439.23	
="000900"	现代投资	-0.82	7.24	-0.06	7.24	7.25	211208	3311	0.27	          2.09	7.30	7.37	7.06	7.30	    18.84	152040528	  0.77	路桥	湖南	4.25	7.20	112671	98536	  1.14	8	803	--  	     101128.75	
="600638"	新黄浦	-0.91	15.22	-0.14	15.21	15.24	58130	63	0.46	          1.04	15.38	15.64	15.01	15.36	    86.53	88874792	  0.98	区域地产	上海	4.10	15.29	31073	27056	  1.15	18	23	--  	      56116.39	
="000830"	鲁西化工	-0.93	5.34	-0.05	5.34	5.35	534280	5065	-0.18	          3.65	5.36	5.39	5.20	5.39	    19.42	283079808	  0.80	农药化肥	山东	3.53	5.30	294947	239333	  1.23	1744	5423	--  	     146398.02	
="600066"	宇通客车	-0.97	21.39	-0.21	21.39	21.40	162410	2	0.18	          1.31	21.51	21.66	20.80	21.60	    18.08	345929920	  0.86	汽车整车	河南	3.98	21.30	69874	92536	  0.76	186	402	--  	     124421.64	
="600612"	老凤祥	-1.01	33.38	-0.34	33.38	33.39	12757	6	0.39	          0.40	33.66	33.95	33.05	33.72	    18.05	42541036	  1.40	服饰	上海	2.67	33.35	6069	6687	  0.91	24	3	--  	      31710.96	
="002311"	海大集团	-1.08	11.96	-0.13	11.95	11.96	115576	268	-0.33	          1.08	12.05	12.08	11.68	12.09	    17.79	137154000	  0.86	饲料	广东	3.31	11.87	61527	54049	  1.14	225	778	--  	     106940.92	
="000726"	鲁  泰Ａ	-1.10	10.80	-0.12	10.80	10.81	103161	575	-0.18	          1.84	10.90	10.97	10.53	10.92	    10.90	110863312	  0.96	纺织	山东	4.03	10.75	52909	50252	  1.05	365	214	--  	      56110.69	
="002385"	大北农	-1.11	15.20	-0.17	15.20	15.21	245212	1681	-0.13	          2.60	15.55	15.65	14.81	15.37	    42.62	373690368	  1.22	饲料	北京	5.47	15.24	128610	116601	  1.10	1186	309	--  	      94184.88	
="600739"	辽宁成大	-1.19	21.59	-0.26	21.58	21.59	717486	42	0.00	          5.26	21.70	22.15	20.90	21.85	    33.71	1542717952	  0.65	商贸代理	辽宁	5.72	21.50	347549	369937	  0.94	351	185	--  	     136470.98	
="000848"	承德露露	-1.23	22.51	-0.28	22.33	22.51	39139	1009	1.07	          0.78	22.81	22.85	22.00	22.79	    24.71	87697352	  0.71	软饮料	河北	3.73	22.41	21606	17532	  1.23	1	66	--  	      50164.46	
="600352"	浙江龙盛	-1.39	17.71	-0.25	17.71	17.72	496787	6	0.11	          3.25	17.96	18.18	17.24	17.96	    10.06	874309824	  0.70	染料涂料	浙江	5.23	17.60	255519	241268	  1.06	47	413	--  	     152786.59	
="600280"	中央商场	-1.43	13.79	-0.20	13.78	13.79	64741	138	1.02	          1.13	13.80	14.04	13.40	13.99	    12.01	88650408	  0.54	百货	江苏	4.57	13.69	35832	28909	  1.24	224	70	--  	      57416.73	
="000926"	福星股份	-1.51	9.79	-0.15	9.78	9.79	316590	2213	0.00	          5.99	9.90	9.92	9.55	9.94	     9.02	308051680	  1.09	区域地产	湖北	3.72	9.73	172021	144568	  1.19	2032	942	--  	      52853.94	
="300202"	聚龙股份	-1.52	32.36	-0.50	32.36	32.40	15342	205	0.34	          0.28	32.53	32.83	31.99	32.86	   128.64	49466188	  0.39	专用机械	辽宁	2.56	32.24	10483	4859	  2.16	60	5	--  	      54950.39	
="002473"	圣莱达	-1.56	27.06	-0.43	27.03	27.06	8354	45	-0.62	          0.52	27.42	27.58	26.61	27.49	--  	22619816	  0.77	家用电器	浙江	3.53	27.08	4007	4346	  0.92	1	6	--  	      16000.00	
="600823"	世茂股份	-1.60	12.94	-0.21	12.93	12.94	168646	101	-0.07	          1.44	13.16	13.19	12.58	13.15	    14.74	217432512	  0.86	全国地产	上海	4.64	12.89	84869	83777	  1.01	91	50	--  	     117059.53	
="002033"	丽江旅游	-1.63	15.68	-0.26	15.67	15.68	40622	217	-0.25	          2.07	15.87	15.94	15.30	15.94	    20.38	63745972	  0.76	旅游景点	云南	4.02	15.69	21787	18835	  1.16	40	38	--  	      19658.59	
="000988"	华工科技	-1.63	13.26	-0.22	13.25	13.26	157605	722	0.07	          1.77	13.44	13.44	12.88	13.48	    60.03	207428384	  0.59	电器仪表	湖北	4.15	13.16	93176	64429	  1.45	598	828	--  	      89111.65	
="002220"	天宝股份	-1.77	9.45	-0.17	9.45	9.46	46568	260	0.31	          1.20	9.58	9.61	9.20	9.62	    25.50	43850124	  0.70	食品	辽宁	4.26	9.42	26744	19824	  1.35	59	307	--  	      38948.12	
="600621"	华鑫股份	-1.77	7.77	-0.14	7.76	7.78	116989	200	-0.12	          2.23	7.93	7.93	7.56	7.91	    32.35	90592440	  0.95	全国地产	上海	4.68	7.74	64411	52577	  1.23	147	725	--  	      52408.23	
="601388"	怡球资源	-1.85	10.09	-0.19	10.08	10.09	101526	80	0.39	          4.56	10.22	10.46	9.89	10.28	   146.60	102967128	  0.91	铝	江苏	5.54	10.14	53687	47838	  1.12	90	436	--  	      22254.05	
="300094"	国联水产	-1.92	10.75	-0.21	10.70	10.75	76072	380	-0.27	          2.17	10.94	10.99	10.45	10.96	    95.65	81246360	  1.02	渔业	广东	4.93	10.68	30335	45737	  0.66	15	70	--  	      35072.21	
="600641"	万业企业	-2.06	5.71	-0.12	5.70	5.71	143513	58	0.35	          1.78	5.81	5.83	5.56	5.83	    13.16	81519312	  1.10	区域地产	上海	4.63	5.68	78194	65319	  1.20	190	144	--  	      80615.88	
="000538"	云南白药	-2.22	58.55	-1.33	58.55	58.57	213771	2225	0.65	          2.05	59.70	59.70	58.00	59.88	    23.52	1251464704	  1.68	中成药	云南	2.84	58.54	135002	78768	  1.71	420	136	--  	     104136.53	
="000876"	新 希 望	-2.24	14.86	-0.34	14.86	14.87	315780	3056	0.00	          1.83	15.23	15.25	14.61	15.20	    14.77	470037344	  0.72	饲料	四川	4.21	14.88	168319	147461	  1.14	32	430	--  	     172830.80	
="600277"	亿利能源	-2.25	9.54	-0.22	9.53	9.55	542410	104	0.31	          2.60	9.78	9.79	9.32	9.76	    39.39	513965568	  0.70	化工原料	内蒙	4.82	9.48	292582	249827	  1.17	113	10	--  	     208958.95	
="002415"	海康威视	-2.30	22.55	-0.53	22.54	22.55	179085	593	-0.08	          0.57	23.08	23.13	22.35	23.08	    25.07	404262304	  0.84	电器仪表	浙江	3.38	22.57	92015	87069	  1.06	62	127	--  	     315046.75	
="000011"	深物业A	-2.47	9.87	-0.25	9.85	9.87	103987	947	0.30	          5.91	10.05	10.17	9.57	10.12	    13.65	102666168	  0.61	区域地产	深圳	5.93	9.87	65597	38390	  1.71	151	354	--  	      17586.25	
="600805"	悦达投资	-2.47	11.84	-0.30	11.84	11.85	368944	100	0.16	          4.34	12.10	12.16	11.50	12.14	    10.06	435816352	  1.06	综合类	江苏	5.44	11.81	199335	169609	  1.18	895	870	--  	      84920.21	
="601928"	凤凰传媒	-2.58	11.70	-0.31	11.71	11.72	438243	2	0.00	          6.18	11.95	11.98	11.45	12.01	    30.41	513647776	  0.74	出版业	江苏	4.41	11.72	229739	208503	  1.10	46	600	--  	      70878.35	
="600516"	方大炭素	-2.62	10.76	-0.29	10.76	10.77	479293	1111	0.27	          2.79	11.00	11.16	10.60	11.05	    40.90	518502880	  0.54	矿物制品	甘肃	5.07	10.82	243304	235988	  1.03	38	504	--  	     171916.03	
="601339"	百隆东方	-2.68	10.90	-0.30	10.88	10.89	64290	9	0.18	          3.35	11.15	11.19	10.69	11.20	    15.38	70090816	  1.01	纺织	浙江	4.46	10.90	43383	20906	  2.08	229	1	--  	      19200.00	
="600067"	冠城大通	-2.80	7.64	-0.22	7.64	7.65	249585	2	-0.13	          2.09	7.81	7.81	7.41	7.86	    20.06	190250784	  0.58	全国地产	福建	5.09	7.62	128626	120958	  1.06	105	1186	--  	     119334.20	
="600835"	上海机电	-3.11	18.40	-0.59	18.40	18.41	147423	19	0.00	          1.83	19.00	19.03	18.14	18.99	    19.03	272116640	  0.87	运输设备	上海	4.69	18.46	85674	61748	  1.39	595	161	--  	      80650.42	
="600846"	同济科技	-3.40	9.66	-0.34	9.66	9.67	312432	10	0.31	          5.00	9.94	9.94	9.48	10.00	    57.50	302149152	  0.79	综合类	上海	4.60	9.67	165343	147088	  1.12	1243	222	--  	      62476.14	
="603001"	奥康国际	-3.75	18.74	-0.73	18.73	18.76	38695	5	-0.10	          3.31	19.48	19.60	18.66	19.47	    30.37	73412560	  0.68	服饰	浙江	4.83	18.97	22279	16416	  1.36	3	27	--  	      11694.90	
="000532"	力合股份	-3.83	17.83	-0.71	17.83	17.84	91984	833	0.05	          2.68	18.57	18.87	17.52	18.54	   223.43	165015168	  0.75	元器件	广东	7.28	17.94	53909	38074	  1.42	251	16	--  	      34279.58	
="300027"	华谊兄弟	-3.95	27.48	-1.13	27.48	27.49	448072	3036	0.18	          5.24	28.59	28.59	27.18	28.61	    56.07	1241263872	  1.02	影视音像	浙江	4.93	27.70	237572	210500	  1.13	1440	157	--  	      85552.46	
="601098"	中南传媒	-4.28	17.00	-0.76	16.99	17.00	211959	26	0.11	          1.18	17.70	17.81	16.71	17.76	    24.53	362715200	  1.06	出版业	湖南	6.19	17.11	117178	94781	  1.24	21	2722	--  	     179600.00	
="000795"	太原刚玉	-4.92	11.22	-0.58	11.22	11.24	89186	832	-0.17	          3.22	11.60	11.77	11.08	11.80	--  	101502488	  0.54	矿物制品	山西	5.85	11.38	55933	33253	  1.68	164	321	--  	      27679.44	
数据来源:通达信
