代码	名称	涨幅%%	现价	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	最高	最低	昨收	市盈(动)	总金额	量比	细分行业	地区	振幅%%	均价	内盘	外盘	内外比	买量	卖量	未匹配量	流通股本	
="002673"	西部证券	3.27	16.13	0.51	16.13	16.14	432185	4151	          0.00	          6.29	15.51	16.35	15.46	15.62	    34.50	692860800	  1.06	证券	陕西	 5.70	16.03	184672	247513	  0.75	600	1680	--  	      68761.11	
="002478"	常宝股份	3.25	13.03	0.41	13.02	13.03	95082	1145	          0.61	          3.64	12.76	13.17	12.59	12.62	    20.84	122375152	  2.83	普钢	江苏	 4.60	12.87	40801	54281	  0.75	118	11	--  	      26154.86	
="600506"	香梨股份	3.05	13.50	0.40	13.49	13.50	64499	35	          0.74	          4.37	13.09	13.54	12.94	13.10	--  	85331488	  1.61	种植业	新疆	 4.58	13.23	25651	38848	  0.66	100	11	--  	      14770.69	
="601369"	陕鼓动力	3.05	7.10	0.21	7.09	7.10	299755	20	          0.28	          1.83	6.91	7.10	6.87	6.89	    29.64	210846992	  2.25	机械基件	陕西	 3.34	7.03	124593	175162	  0.71	435	2012	--  	     163877.02	
="002703"	浙江世宝	2.99	26.49	0.77	26.48	26.49	17713	356	         -0.03	         11.81	25.72	26.75	25.57	25.72	   149.62	46461704	  1.94	汽车配件	浙江	 4.59	26.23	8388	9325	  0.90	7	101	--  	       1500.00	
="002243"	通产丽星	2.99	8.96	0.26	8.96	8.97	67951	405	          0.00	          2.19	8.70	9.15	8.70	8.70	--  	60825448	  1.35	塑料	深圳	 5.17	8.95	29399	38552	  0.76	1058	108	--  	      30990.90	
="600221"	海南航空	2.78	2.59	0.07	2.59	2.60	10009488	474	          0.77	          8.47	2.53	2.66	2.50	2.52	    12.53	2578827520	  1.65	空运	海南	 6.35	2.58	4122408	5887080	  0.70	5386	58627	--  	    1181206.38	
="600095"	哈高科	2.73	7.14	0.19	7.13	7.14	115017	4	          0.00	          3.18	6.94	7.21	6.91	6.95	   244.72	81588128	  1.77	食品	黑龙江	 4.32	7.09	48439	66578	  0.73	208	327	--  	      36126.35	
="601908"	京运通	2.70	11.80	0.31	11.80	11.81	114546	20	          0.34	          4.03	11.44	11.85	11.22	11.49	    60.21	132361784	  0.67	半导体	北京	 5.48	11.56	52659	61887	  0.85	94	68	--  	      28451.52	
="600029"	南方航空	2.67	3.46	0.09	3.46	3.47	2144019	392	          0.00	          3.05	3.38	3.61	3.31	3.37	    20.28	746481216	  1.49	空运	广东	 8.90	3.48	1023899	1120120	  0.91	2658	8629	--  	     702265.00	
="002208"	合肥城建	2.66	9.27	0.24	9.27	9.29	77386	203	         -0.21	          2.44	9.04	9.43	8.95	9.03	    39.90	71488296	  2.07	区域地产	安徽	 5.32	9.24	27045	50341	  0.54	195	154	--  	      31671.60	
="600609"	金杯汽车	2.66	4.25	0.11	4.26	4.27	286403	10	          0.71	          2.62	4.14	4.28	4.12	4.14	--  	120232664	  1.36	汽车整车	辽宁	 3.86	4.20	122857	163546	  0.75	1	3087	--  	     109266.71	
="000553"	沙隆达Ａ	2.62	14.12	0.36	14.11	14.12	129476	2038	          0.00	          3.56	13.71	14.17	13.65	13.76	    14.67	180154096	  1.27	农药化肥	湖北	 3.78	13.91	58786	70690	  0.83	321	715	--  	      36389.37	
="600127"	金健米业	2.57	5.98	0.15	5.97	5.98	209958	30	          0.00	          3.86	5.83	6.11	5.75	5.83	--  	124658248	  1.72	农业综合	湖南	 6.17	5.94	101921	108037	  0.94	458	13	--  	      54445.96	
="600321"	国栋建设	2.50	3.28	0.08	3.28	3.29	803266	302	          0.30	          6.80	3.19	3.30	3.15	3.20	   331.20	259792000	  1.72	其他建材	四川	 4.69	3.23	372559	430707	  0.86	220	7927	--  	     118088.00	
="600012"	皖通高速	2.45	5.43	0.13	5.43	5.44	201473	106	          0.00	          1.73	5.30	5.47	5.27	5.30	    10.08	108955904	  1.52	路桥	安徽	 3.77	5.41	72837	128636	  0.57	251	222	--  	     116560.00	
="000301"	东方市场	2.42	4.23	0.10	4.23	4.24	350764	2036	          0.23	          2.88	4.14	4.26	4.11	4.13	    24.77	147017792	  1.61	综合类	江苏	 3.63	4.19	141145	209619	  0.67	4345	5875	--  	     121823.64	
="002688"	金河生物	2.41	18.24	0.43	18.23	18.24	230911	2189	          0.00	         21.28	19.48	19.48	17.95	17.81	    47.98	432283168	  3.51	化学制药	内蒙	 8.59	18.72	123884	107027	  1.16	568	18	--  	      10849.66	
="600125"	铁龙物流	2.36	7.82	0.18	7.82	7.83	431629	8	          0.38	          3.31	7.74	7.83	7.52	7.64	    28.84	331571904	  0.90	铁路	辽宁	 4.06	7.68	197218	234411	  0.84	559	301	--  	     130552.18	
="002086"	东方海洋	2.33	11.44	0.26	11.43	11.44	129878	1206	          0.26	          5.46	11.05	11.47	11.05	11.18	    55.90	147027984	  1.49	渔业	山东	 3.76	11.32	63150	66728	  0.95	1002	950	--  	      23780.85	
="600798"	宁波海运	2.29	5.35	0.12	5.35	5.36	545413	25	          0.37	          6.26	5.16	5.60	5.12	5.23	--  	293567104	  1.78	水运	浙江	 9.18	5.38	270077	275336	  0.98	586	89	--  	      87117.45	
="002547"	春兴精工	2.22	16.58	0.36	16.57	16.58	102571	1241	          0.06	          7.13	16.30	16.60	16.00	16.22	    46.13	167954864	  1.36	通信设备	江苏	 3.70	16.37	41811	60760	  0.69	355	886	--  	      14378.58	
="600806"	昆明机床	2.17	6.11	0.13	6.11	6.12	155679	53	          0.00	          3.99	5.91	6.24	5.91	5.98	--  	95059040	  1.74	机床制造	云南	 5.52	6.11	70885	84794	  0.84	174	623	--  	      39018.62	
="000816"	江淮动力	2.15	6.64	0.14	6.63	6.64	346104	5338	          0.00	          3.18	6.52	6.68	6.46	6.50	   167.72	228588272	  1.01	机械基件	江苏	 3.38	6.60	168090	178014	  0.94	2286	199	--  	     108877.75	
="600483"	福建南纺	2.07	9.87	0.20	9.87	9.88	350003	1063	          0.10	         12.13	10.00	10.50	9.68	9.67	    17.31	351483968	  3.98	火力发电	福建	 8.48	10.04	159955	190048	  0.84	8	782	--  	      28848.36	
="300195"	长荣股份	2.07	33.59	0.68	33.59	33.60	27937	249	          0.11	          4.33	33.20	33.69	33.02	32.91	    36.52	93395720	  1.40	轻工机械	天津	 2.04	33.43	13113	14824	  0.88	17	90	--  	       6444.72	
="600502"	安徽水利	1.97	9.83	0.19	9.83	9.84	239856	30	          0.10	          4.78	9.58	9.92	9.57	9.64	    20.07	235618640	  1.04	建筑施工	安徽	 3.63	9.82	111502	128354	  0.87	352	575	--  	      50193.00	
="300094"	国联水产	1.94	9.45	0.18	9.44	9.45	68060	292	          0.10	          1.94	9.27	9.55	9.23	9.27	    84.08	64010760	  1.75	渔业	广东	 3.45	9.40	34489	33571	  1.03	118	387	--  	      35072.21	
="000725"	京东方Ａ	1.89	2.70	0.05	2.69	2.70	4957879	42988	          0.37	          4.31	2.66	2.76	2.61	2.65	    38.53	1331052160	  1.48	元器件	北京	 5.66	2.68	2181789	2776090	  0.79	60266	75297	--  	    1150574.38	
="000016"	深康佳Ａ	1.88	5.96	0.11	5.96	5.97	221333	1227	          0.16	          3.69	5.86	6.04	5.80	5.85	   113.11	131107912	  1.00	家用电器	深圳	 4.10	5.92	110728	110605	  1.00	694	2852	--  	      59991.50	
="600774"	汉商集团	1.84	12.20	0.22	12.20	12.22	23032	10	          0.00	          1.33	11.97	12.28	11.96	11.98	   816.06	27930316	  1.50	百货	湖北	 2.67	12.13	8557	14475	  0.59	84	10	--  	      17289.15	
="300203"	聚光科技	1.81	22.49	0.40	22.49	22.50	68781	630	         -0.48	          1.55	21.95	23.09	21.90	22.09	    68.25	156174400	  0.98	电器仪表	浙江	 5.39	22.71	30117	38664	  0.78	279	349	--  	      44500.00	
="601100"	恒立油缸	1.69	12.61	0.21	12.60	12.61	69194	32	         -0.07	          2.80	12.60	13.26	12.42	12.40	    79.30	88734416	  1.60	工程机械	江苏	 6.77	12.82	37061	32133	  1.15	302	239	--  	      24727.50	
="601107"	四川成渝	1.61	3.78	0.06	3.77	3.78	298225	3	          0.53	          1.38	3.71	3.78	3.64	3.72	    10.18	111130728	  1.35	路桥	四川	 3.76	3.73	122945	175280	  0.70	369	479	--  	     216274.00	
="300022"	吉峰农机	1.61	8.20	0.13	8.20	8.21	102152	1067	          0.12	          3.24	8.08	8.23	8.00	8.07	--  	82856032	  0.91	其他连锁	四川	 2.85	8.11	47453	54699	  0.87	247	1665	--  	      31565.72	
="002511"	中顺洁柔	1.60	11.44	0.18	11.44	11.45	109572	335	          0.08	          2.71	11.25	11.61	11.19	11.26	    68.29	125234496	  1.13	造纸	广东	 3.73	11.43	47581	61991	  0.77	254	87	--  	      40451.92	
="002615"	哈尔斯	1.46	30.68	0.44	30.68	30.70	27312	428	         -0.06	          5.35	30.21	31.18	30.06	30.24	    37.03	83849080	  1.21	家居用品	浙江	 3.70	30.70	15024	12288	  1.22	77	9	--  	       5106.25	
="000543"	皖能电力	1.45	8.39	0.12	8.38	8.39	195560	1911	          0.11	          1.91	8.27	8.45	8.23	8.27	     9.34	163318368	  0.77	火力发电	安徽	 2.66	8.35	86995	108565	  0.80	1134	1339	--  	     102515.75	
="002393"	力生制药	1.42	34.93	0.49	34.93	34.94	22439	315	          0.22	          1.24	34.40	34.99	34.30	34.44	    44.30	77628608	  1.09	化学制药	天津	 2.00	34.59	10731	11708	  0.92	300	65	--  	      18165.82	
="000667"	美好集团	1.40	2.90	0.04	2.89	2.90	1134303	8398	          0.00	          4.43	2.85	2.92	2.82	2.86	   197.99	327448544	  1.18	全国地产	云南	 3.50	2.89	527359	606944	  0.87	28132	56652	--  	     255959.23	
="002046"	轴研科技	1.33	10.69	0.14	10.69	10.70	111923	1190	          0.18	          3.29	10.55	10.75	10.46	10.55	   245.51	119006216	  0.56	机械基件	河南	 2.75	10.63	54384	57539	  0.95	155	2524	--  	      34056.60	
="002169"	智光电气	1.28	11.09	0.14	11.08	11.09	203672	947	          0.36	          8.28	10.95	11.29	10.73	10.95	    99.93	223166304	  1.00	电气设备	广东	 5.11	10.96	76946	126726	  0.61	769	1923	--  	      24588.78	
="300117"	嘉寓股份	1.23	7.43	0.09	7.43	7.44	46646	623	         -0.13	          1.43	7.34	7.47	7.30	7.34	    41.42	34424792	  1.09	装修装饰	北京	 2.32	7.38	21280	25366	  0.84	734	987	--  	      32580.00	
="002678"	珠江钢琴	1.15	11.46	0.13	11.46	11.47	217921	1180	         -0.08	         14.30	11.24	11.80	11.22	11.33	    67.60	250810304	  2.49	文教休闲	广东	 5.12	11.51	88500	129421	  0.68	233	825	--  	      15237.55	
="002244"	滨江集团	1.14	7.08	0.08	7.07	7.08	127510	3253	          0.00	          1.11	7.00	7.10	6.92	7.00	    12.61	89293800	  0.99	区域地产	浙江	 2.57	7.00	57332	70178	  0.82	206	2048	--  	     114773.00	
="601555"	东吴证券	1.13	12.52	0.14	12.52	12.53	609653	5	          0.40	          4.99	12.26	12.80	12.20	12.38	    32.81	764388224	  0.64	证券	江苏	 4.85	12.54	313694	295959	  1.06	96	75	--  	     122138.00	
="601989"	中国重工	1.11	6.36	0.07	6.36	6.37	2733974	574	          0.00	          1.75	6.22	6.40	6.21	6.29	    38.26	1734763392	  1.13	船舶	北京	 3.02	6.35	1191280	1542694	  0.77	2416	13308	--  	    1561259.25	
="600567"	山鹰纸业	1.11	2.73	0.03	2.72	2.73	1104451	1934	          0.36	          6.96	2.68	2.77	2.63	2.70	    44.59	298650432	  1.70	造纸	安徽	 5.19	2.70	558949	545502	  1.02	2121	10453	--  	     158601.70	
="002457"	青龙管业	0.98	10.30	0.10	10.30	10.31	132973	1659	          0.00	          5.24	10.22	10.38	10.21	10.20	    41.33	137025632	  1.57	塑料	宁夏	 1.67	10.30	68841	64132	  1.07	1371	793	--  	      25365.41	
